UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
82,Station B,3000.298108052206,1,20,2,77
74,Station B,3000.2445405348135,3,20,5,78
88,Station B,3000.5215434256793,1,20,5,79
99,Station A,2019.9088499367758,0,20,4,80
83,Station B,3000.3729490981004,1,20,3,81
81,Station B,3000.1003519691967,3,20,2,82
90,Station B,3000.090908093622,1,20,2,83
95,Station B,3000.5263424702694,1,20,2,84
96,Station B,3000.590165440369,1,20,1,85
87,Station B,3000.031445342331,1,20,0,86
52,Station B,3000.006132327339,3,19,0,87
97,Station B,3000.06296791573,1,18,0,88
94,Station B,3000.1358261843343,1,17,0,89
92,Station B,3000.3066523367584,3,18,0,90
101,Station B,3000.2824326693126,1,18,0,91
93,Station B,3000.436052935797,3,18,0,92
110,Station A,2106.6023457248502,0,20,0,93
103,Station B,3000.700521813601,1,19,0,94
105,Station B,3000.9525099499588,1,19,0,95
98,Station B,3000.0754079775875,3,19,0,96
86,Station B,3000.1833695918044,3,18,0,97
107,Station A,2389.8987889150626,0,19,0,98
100,Station B,3000.286187241251,1,19,0,99
79,Station B,3000.1105493155897,1,19,0,100
89,Station B,3000.2188699317853,3,18,0,101
75,Station B,2925.174057659743,1,18,0,102
109,Station B,3000.7356861223248,1,19,0,103
112,Station B,3000.0046760695386,1,18,0,104
116,Station B,3000.3732528004193,1,19,0,105
77,Station B,3000.050786598935,1,18,0,106
117,Station B,2839.282667611187,1,18,0,107
113,Station B,3000.2316238145754,3,17,0,108
91,Station B,3000.193335837257,1,17,0,109
115,Station B,3000.095766691493,1,16,0,110
118,Station B,2915.6277085848214,1,15,0,111
102,Station B,3000.073862807423,1,14,0,112
108,Station B,3000.120042842202,1,15,0,113
106,Station B,3000.1495119006336,3,14,0,114
122,Station B,3000.6593940743264,1,15,0,115
121,Station B,3000.5030090927216,1,15,0,116
119,Station B,3000.401510303422,1,14,0,117
124,Station B,3000.5599731531065,1,13,0,118
111,Station B,3000.098750841271,1,16,0,119
125,Station B,3000.184437225357,1,16,0,120
135,Station A,2033.668928898905,0,18,0,121
126,Station B,3000.7495289728054,1,18,0,122
123,Station B,3000.3842724459287,1,19,0,123
132,Station B,3000.149843107415,3,20,0,124
129,Station B,3000.5218854222294,1,20,0,125
133,Station B,3000.255022460374,1,19,0,126
134,Station B,3000.727649981626,1,18,0,127
120,Station B,3000.21313257582,1,17,0,128
128,Station B,3000.499059844069,1,19,0,129
76,Station B,3000.0169876356126,1,19,0,130
142,Station B,3000.404337470898,1,19,0,131
139,Station B,3000.4384566887716,1,18,0,132
141,Station B,3000.488123628708,1,19,0,133
131,Station B,3000.15258585341,1,18,0,134
114,Station B,3000.1478626911535,1,17,0,135
143,Station B,3000.695777598363,1,16,0,136
137,Station B,3000.405553263806,1,16,0,137
130,Station B,3000.3652649085734,1,16,0,138
145,Station B,3000.747719658717,1,15,0,139
140,Station B,3000.424392977801,1,18,0,140
148,Station B,3000.302706719478,3,17,0,141
150,Station B,3000.856014223931,3,17,0,142
151,Station B,3000.8406589988736,1,20,0,143
154,Station B,3000.8415189109187,3,20,8,144
146,Station B,3000.2519720115606,1,20,9,145
149,Station B,3000.3251869150126,1,20,8,146
152,Station B,3000.1754218724122,1,20,8,147
162,Station B,3000.870497148106,1,20,7,148
144,Station B,3000.265382978032,1,20,6,149
161,Station B,3000.8129960075535,1,20,5,150
138,Station B,3000.2456867372257,1,20,4,151
136,Station B,3000.1927087138065,5,20,3,152
157,Station B,3000.3934237959365,1,20,5,153
147,Station B,3000.0919159831365,1,20,4,154
163,Station B,2982.994445917003,1,20,3,155
158,Station B,3000.0418319000783,3,20,5,156
104,Station B,3000.0936319857997,5,20,4,157
166,Station B,3000.585574016668,1,20,4,158
168,Station B,3000.398497418316,1,20,5,159
169,Station B,3000.8142980437647,1,20,4,160
167,Station B,3000.4675013830674,1,20,3,161
153,Station B,3000.1305557450487,1,20,4,162
156,Station B,3000.3074322558246,1,20,5,163
155,Station B,3000.0977529531337,3,20,5,164
127,Station B,3000.067278420911,9,20,4,165
164,Station B,3000.065422004384,1,20,4,166
170,Station B,3000.3622875408123,1,20,3,167
172,Station B,3000.034001613034,3,20,2,168
173,Station B,3000.1297580131513,1,20,1,169
174,Station A,2420.875799182386,0,20,3,170
176,Station B,3000.3211467825076,3,20,6,171
159,Station B,3000.2299151579505,3,20,6,172
179,Station B,3000.003343326854,1,20,7,173
181,Station B,3000.4030232569826,1,20,6,174
180,Station B,3000.207075754125,1,20,5,175
189,Station B,3000.8889102126604,1,20,5,176
188,Station B,3000.1877943451473,1,20,8,177
177,Station B,3000.091240446031,1,20,7,178
184,Station B,3000.32685282111,1,20,7,179
165,Station B,3000.084447028995,3,20,6,180
183,Station B,3000.208900983509,3,20,5,181
160,Station B,3000.1840673420907,1,20,5,182
193,Station B,3000.1444959898245,1,20,11,183
191,Station B,3000.4037606090787,1,20,10,184
182,Station B,2984.425987779803,3,20,10,185
195,Station B,3000.4326911562184,1,20,10,186
197,Station B,3000.1333147932146,1,20,9,187
190,Station B,3000.281294871991,1,20,9,188
201,Station B,3000.1761525294814,1,20,8,189
198,Station B,3000.0685771142416,3,20,9,190
178,Station B,3000.1363890291427,1,20,11,191
200,Station B,3000.612203992187,1,20,11,192
175,Station B,3000.124996013483,1,20,16,193
202,Station B,3000.11241983716,1,20,15,194
207,Station B,3000.6964957174823,1,20,14,195
196,Station B,3000.0722754793296,7,20,14,196
212,Station B,3000.438995275664,1,20,16,197
192,Station B,3000.193519896844,3,20,15,198
209,Station B,3000.2606571423084,1,20,15,199
205,Station B,3000.178650298754,1,20,16,200
214,Station B,3000.56800981688,1,20,15,201
203,Station B,3000.2874262885853,1,20,18,202
218,Station B,3000.846508842464,1,20,18,203
194,Station B,3000.21079313486,5,20,17,204
206,Station B,3000.0429955967525,3,20,16,205
199,Station B,3000.0712077274475,3,20,15,206
187,Station A,3000.0737382084444,4,20,15,207
216,Station B,3000.6347568568754,1,20,14,208
204,Station B,3000.146192033586,1,20,13,209
210,Station B,3000.033573902772,3,20,17,210
211,Station B,3000.1538964584165,3,20,18,211
219,Station B,3000.609447958559,1,20,19,212
222,Station B,3000.8128184593725,1,20,20,213
215,Station B,3000.3580197345727,1,20,19,214
221,Station B,3000.393122067989,1,20,18,215
227,Station B,3000.2485594921495,1,20,17,216
232,Station B,3000.183988417351,1,20,19,217
223,Station B,3000.0131998291567,1,20,18,218
226,Station B,3000.1147757899944,1,20,17,219
224,Station B,3000.269610093427,3,20,19,220
233,Station B,3000.3325992555488,1,20,18,221
236,Station B,3000.6640610231225,3,20,17,222
208,Station B,3000.0954879888823,1,20,17,223
171,Station B,3000.033843693123,7,20,16,224
240,Station A,2206.5492430528993,0,20,16,225
186,Station B,3000.0049254022815,5,20,15,226
235,Station B,3000.158780786421,1,20,14,227
228,Station B,3000.349460474337,1,20,16,228
225,Station B,3000.031441890663,1,20,17,229
229,Station B,3000.3365434599955,1,20,17,230
243,Station B,3000.5280164970536,1,20,17,231
239,Station B,3000.13782538333,3,20,18,232
244,Station B,3000.0283884486284,1,20,18,233
245,Station B,3000.0473946519,1,20,19,234
247,Station B,3000.5039626463495,1,20,20,235
185,Station B,3000.061953817878,7,20,19,236
231,Station B,3000.2059008053493,1,20,18,237
238,Station B,3000.362266231196,3,20,19,238
249,Station B,3000.4890606470735,1,20,22,239
241,Station B,3000.447654547735,1,20,21,240
234,Station B,3000.11413240985,1,20,20,241
237,Station B,3000.2394743202285,3,20,19,242
242,Station B,3000.1278420831336,1,20,18,243
250,Station B,3000.1264697879274,3,20,17,244
253,Station B,3000.3267207782233,1,20,16,245
213,Station B,3000.104356410564,3,20,15,246
230,Station B,3000.13725646236,1,20,15,247
256,Station B,3000.888436756488,1,20,14,248
258,Station B,3000.6428467027836,1,20,13,249
255,Station B,3000.40896507134,1,20,13,250
257,Station B,3000.2583481320753,1,20,12,251
262,Station B,3000.821335179298,1,20,11,252
272,Station A,2009.406629845921,0,20,11,253
254,Station B,3000.125633101868,3,20,10,254
265,Station B,3000.780059060972,1,20,9,255
259,Station B,3000.0840798057593,1,20,11,256
217,Station B,3000.0159392795917,1,20,10,257
269,Station B,3000.0182148432614,1,20,12,258
260,Station B,3000.3843823984535,1,20,16,259
270,Station B,3000.4554625805135,1,20,15,260
271,Station B,3000.556351561044,1,20,15,261
273,Station B,3000.9028324656756,1,20,14,262
268,Station B,3000.428088413788,3,20,13,263
275,Station B,3000.649931386587,1,20,13,264
274,Station B,3000.333994352338,1,20,12,265
263,Station B,3000.275623052798,1,20,13,266
277,Station B,3000.713689389184,1,20,12,267
278,Station B,3000.177855047601,3,20,11,268
280,Station B,3000.0127475241743,1,20,12,269
284,Station B,3000.023024034961,3,20,12,270
248,Station B,3000.0672478700385,1,20,12,271
281,Station B,3000.445542064868,1,20,12,272
252,Station B,3000.188304757794,3,20,11,273
287,Station B,3000.042597976677,1,20,11,274
293,Station A,2037.095642616964,0,20,11,275
279,Station B,3000.4164348157556,1,20,11,276
220,Station B,3000.0972387174365,3,20,11,277
283,Station B,3000.3611537376605,1,20,10,278
288,Station B,3000.2531210532325,1,20,9,279
266,Station B,2688.399876285075,1,20,11,280
285,Station B,3000.436077809861,1,20,10,281
296,Station B,3000.8171580687035,1,20,10,282
291,Station B,3000.291101149601,1,20,11,283
282,Station B,3000.0791029701622,1,20,11,284
290,Station B,3000.375400643985,1,20,12,285
251,Station B,3000.1393526941147,7,20,12,286
294,Station B,3000.2762617920453,1,20,11,287
298,Station B,3000.470998748746,3,20,16,288
246,Station B,3000.0472737276878,1,20,15,289
261,Station B,3000.097567392975,1,20,14,290
276,Station B,3000.016066320725,3,20,14,291
302,Station B,3000.553450302141,1,20,13,292
289,Station B,3000.1544601574005,1,20,14,293
295,Station B,3000.176192842654,3,20,13,294
297,Station B,3000.2657897142344,3,20,14,295
292,Station B,3000.259925422115,3,20,13,296
304,Station B,3000.4559373642314,1,20,15,297
310,Station B,2871.7164897267517,1,20,14,298
312,Station B,3000.5803888069463,1,20,13,299
311,Station B,3000.881546311645,1,20,12,300
307,Station B,3000.521382162416,1,20,12,301
309,Station B,3000.1389862568317,1,20,12,302
303,Station A,2327.5539752947725,0,20,11,303
300,Station B,3000.227436686453,1,20,10,304
305,Station B,3000.011024162417,1,20,10,305
313,Station B,3000.529639431745,1,20,11,306
314,Station B,3000.0499349827733,1,20,10,307
264,Station B,3000.0584539901774,3,20,12,308
322,Station B,3000.4200493783187,1,20,12,309
320,Station B,3000.278313290228,1,20,14,310
317,Station B,3000.340810039237,3,20,13,311
319,Station B,3000.2227183745563,1,20,13,312
316,Station B,3000.234978557123,3,20,16,313
267,Station B,3000.004385501127,3,20,15,314
328,Station B,3000.319424396897,3,20,14,315
321,Station B,3000.172580871522,1,20,13,316
326,Station B,3000.556569044437,1,20,18,317
301,Station B,3000.051010135543,1,20,17,318
330,Station B,3000.517377948163,1,20,16,319
332,Station B,3000.2185904386697,3,20,15,320
331,Station B,3000.5599860295065,1,20,16,321
325,Station B,3000.039297279034,3,20,15,322
324,Station B,3000.008899577215,1,20,18,323
338,Station B,3000.062517148061,1,20,19,324
334,Station B,3000.502857766851,5,20,18,325
339,Station B,3000.3762137619797,1,20,17,326
336,Station B,3000.3030776628552,1,20,16,327
335,Station B,3000.311536615434,1,20,15,328
286,Station B,3000.0161288189706,5,20,14,329
306,Station B,3000.0142912597157,1,20,14,330
341,Station B,3000.0477653742855,1,20,13,331
327,Station B,3000.255772790612,3,20,15,332
342,Station B,3000.2400545280047,1,20,16,333
315,Station B,2914.591676463513,3,20,17,334
347,Station B,3000.4065838484617,1,20,18,335
346,Station B,3000.5933265105486,1,20,18,336
348,Station B,3000.7118799763157,3,20,20,337
337,Station B,3000.2006429958583,1,20,20,338
350,Station B,3000.632947390227,3,20,20,339
351,Station B,3000.4576973232224,3,20,19,340
354,Station B,3000.3251543397073,1,20,21,341
352,Station B,3000.543838685767,3,20,21,342
343,Station B,3000.387072861155,3,20,20,343
345,Station B,3000.060702371664,3,20,20,344
299,Station B,3000.092533659734,3,20,19,345
356,Station B,3000.683978915978,1,20,18,346
318,Station B,3000.071989135941,3,20,19,347
344,Station B,3000.189521564893,1,20,19,348
349,Station B,3000.0122485133465,5,20,19,349
358,Station B,3000.6854270922854,1,20,19,350
353,Station B,3000.214123040429,1,20,20,351
359,Station B,3000.40838096697,1,20,19,352
323,Station B,3000.109480684802,3,20,20,353
366,Station B,3000.3178511297174,1,20,20,354
362,Station B,3000.4653597100846,1,20,19,355
333,Station B,3000.0362257598317,3,20,18,356
361,Station B,3000.2985974012854,1,20,20,357
367,Station B,3000.8346490961217,1,20,20,358
308,Station B,3000.1034387561854,1,20,27,359
371,Station B,3000.120846790746,3,20,27,360
374,Station B,3000.584963568294,1,20,27,361
329,Station B,3000.079669665806,1,20,29,362
375,Station B,3000.1797375553524,1,20,29,363
378,Station B,3000.6547530204866,3,20,30,364
364,Station B,3000.1104405838682,3,20,29,365
340,Station B,3000.1630291613487,1,20,28,366
368,Station B,3000.2041786283885,1,20,27,367
357,Station B,3000.1425280187746,3,20,26,368
355,Station B,2979.20714805147,1,20,25,369
365,Station B,3000.2797223744546,3,20,24,370
373,Station B,3000.4032230493417,1,20,23,371
369,Station B,3000.284774571611,1,20,22,372
376,Station B,3000.546303564569,1,20,23,373
377,Station B,3000.379576259603,1,20,22,374
381,Station B,3000.729229486702,1,20,22,375
379,Station B,3000.2431178097686,1,20,22,376
387,Station B,3000.5343302807432,1,20,21,377
391,Station B,3000.59317641377,1,20,21,378
384,Station B,3000.066067067681,1,20,20,379
363,Station B,3000.060314011654,1,20,19,380
393,Station B,3000.6879755897226,1,20,18,381
392,Station B,3000.473093071811,1,20,24,382
390,Station A,2463.283380271556,0,20,23,383
388,Station B,3000.068076960854,1,20,23,384
397,Station B,3000.4848071669076,1,20,22,385
396,Station B,3000.4775461373674,1,20,22,386
389,Station B,2853.0785955885076,1,20,23,387
394,Station B,3000.079206850537,1,20,26,388
385,Station B,3000.182124863186,1,20,25,389
406,Station B,3000.195142482469,1,20,26,390
402,Station B,3000.4893200620763,3,20,25,391
401,Station B,3000.103748872487,1,20,24,392
380,Station B,3000.162294392544,1,20,23,393
383,Station B,3000.031183026853,1,20,23,394
399,Station B,3000.368959942119,5,20,25,395
405,Station B,3000.657631325157,1,20,24,396
407,Station B,3000.3373904842306,1,20,23,397
398,Station B,3000.31676232613,1,20,23,398
370,Station B,3000.1151145436947,3,20,24,399
382,Station B,3000.0691061168613,3,20,23,400
409,Station B,3000.4907709147483,1,20,22,401
404,Station B,3000.2525084882154,1,20,23,402
412,Station B,3000.0722879883397,1,20,22,403
372,Station B,3000.146019614547,1,20,22,404
415,Station B,3000.485522722745,1,20,21,405
408,Station B,3000.5650512716675,3,20,20,406
414,Station B,3000.226827266521,1,20,20,407
417,Station B,3000.5933526389676,1,20,20,408
386,Station B,3000.1491664108057,5,20,19,409
416,Station B,3000.583786846084,1,20,19,410
395,Station B,3000.1551506764536,1,20,18,411
420,Station A,2184.9985512697804,0,20,18,412
418,Station B,3000.055875382261,3,20,19,413
360,Station B,3000.086284228378,7,20,18,414
421,Station B,3000.422042120559,1,20,17,415
427,Station B,3000.112558467308,1,20,18,416
429,Station B,3000.1525946719385,1,20,17,417
423,Station B,3000.0879040874443,1,20,16,418
430,Station B,3000.4087668360626,1,20,17,419
433,Station B,3000.121428000384,1,20,16,420
428,Station B,3000.4042281667325,3,20,15,421
422,Station B,3000.0369123300275,1,20,17,422
419,Station B,3000.285259639594,1,20,16,423
425,Station B,3000.2557908742956,1,20,15,424
426,Station B,3000.248663905142,1,20,17,425
435,Station B,3000.2225309185496,1,20,16,426
413,Station B,3000.0022043899444,1,20,15,427
424,Station B,3000.255236418696,1,20,15,428
438,Station B,3000.5945673994347,1,20,14,429
431,Station B,3000.103894158856,1,20,18,430
432,Station B,3000.0829167600705,3,20,18,431
444,Station B,3000.1343339797986,1,20,18,432
443,Station B,3000.098304687427,1,20,17,433
440,Station B,3000.477701571561,1,20,16,434
411,Station B,2918.012014969799,1,20,16,435
446,Station B,3000.1654361861574,1,20,18,436
445,Station B,3000.599722113684,3,20,17,437
437,Station B,3000.015569277557,3,20,18,438
442,Station B,3000.353931507618,1,20,17,439
449,Station B,3000.3204684904395,1,20,16,440
451,Station B,3000.753003965818,1,20,16,441
403,Station B,3000.098527505008,3,20,15,442
452,Station B,3000.29764346499,1,20,14,443
436,Station B,3000.283221672157,1,20,13,444
456,Station B,3000.0690467157556,1,20,16,445
450,Station B,3000.3713233467574,1,20,16,446
457,Station B,3000.8821282145227,1,20,16,447
454,Station B,3000.5761800758955,1,20,15,448
459,Station B,3000.1345104239945,1,20,16,449
400,Station B,3000.083037291745,3,20,16,450
453,Station B,3000.5233012453427,1,20,15,451
447,Station A,2440.991048300217,2,20,17,452
462,Station B,3000.726561854053,1,20,17,453
434,Station B,3000.19330260729,1,20,18,454
465,Station B,3000.5434562784976,3,20,17,455
458,Station B,3000.411322331584,3,20,16,456
464,Station B,3000.145375531503,1,20,15,457
448,Station B,2918.9444047714187,1,20,14,458
460,Station B,3000.0250098507913,1,20,13,459
439,Station B,3000.048175617962,1,20,12,460
467,Station B,3000.5910562942886,1,20,11,461
410,Station B,2890.733215912364,3,20,12,462
472,Station B,2859.6582061255904,1,20,12,463
461,Station B,3000.412533534541,1,20,11,464
477,Station A,2186.365146917805,0,20,10,465
471,Station B,3000.310540661951,1,20,9,466
455,Station B,3000.294894188226,1,20,10,467
463,Station B,3000.2780036711233,1,20,10,468
474,Station B,3000.6974920820358,1,20,11,469
468,Station B,3000.4758691651505,1,20,13,470
475,Station B,3000.5071804429576,1,20,12,471
441,Station B,3000.1785054402308,1,20,12,472
476,Station B,3000.4821798975167,3,20,11,473
478,Station B,3000.1110173964917,3,20,11,474
482,Station B,3000.7568555336247,3,20,10,475
483,Station B,3000.016268437038,1,20,10,476
473,Station B,3000.0077484011927,5,20,9,477
469,Station B,3000.228763127453,1,20,9,478
470,Station B,3000.232695965802,1,20,8,479
489,Station B,3000.107009736068,3,20,9,480
500,Station A,2010.741430596232,0,20,8,481
486,Station B,3000.216565418439,1,20,7,482
485,Station B,3000.122615050903,1,20,8,483
479,Station B,3000.075116019543,1,20,7,484
484,Station B,3000.5276694508457,1,20,7,485
480,Station B,3000.3540731841895,1,20,8,486
499,Station B,3000.1801011178136,3,20,7,487
496,Station B,3000.4567391695928,1,20,6,488
503,Station B,3000.1688445399373,1,20,7,489
490,Station B,3000.2178806538273,1,20,8,490
504,Station B,3000.4909260113427,1,20,8,491
505,Station B,3000.686364448721,1,20,7,492
498,Station B,3000.5277905710227,1,20,6,493
492,Station B,3000.1890378388944,1,20,5,494
487,Station B,3000.3279035570486,3,20,6,495
501,Station B,3000.436317645561,1,20,6,496
466,Station B,3000.0289931979596,3,20,6,497
494,Station B,3000.2530102013316,1,20,6,498
507,Station B,3000.8968516090004,1,20,5,499
517,Station A,2099.0115244589174,0,20,4,500
