UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
98,Station B,3000.1131374857096,3,20,6,93
108,Station B,3000.448419659868,3,20,6,94
105,Station B,3000.413449887611,1,20,5,95
109,Station B,2977.701627023446,1,20,4,96
88,Station B,3000.0292098182595,1,20,3,97
111,Station B,3000.4589855560207,1,20,4,98
81,Station B,3000.0316028600764,1,20,3,99
94,Station B,3000.186275335688,1,20,2,100
107,Station B,3000.449410537252,1,20,1,101
87,Station B,3000.079835847181,1,20,0,102
110,Station B,3000.2335174592795,1,19,0,103
116,Station B,3000.2921212051697,1,19,0,104
117,Station B,3000.2092691637285,1,18,0,105
106,Station B,3000.361585070035,1,18,0,106
112,Station B,3000.1804559736884,3,17,0,107
115,Station B,3000.624839953885,1,16,0,108
114,Station B,3000.1950394797386,1,15,0,109
90,Station B,3000.122321413751,3,17,0,110
113,Station B,3000.2071254604934,3,16,0,111
118,Station B,3000.432948587779,3,19,0,112
119,Station B,3000.4353615683767,1,19,0,113
69,Station B,3000.1005048757124,5,18,0,114
100,Station B,3000.067544778757,1,19,0,115
124,Station B,3000.0227904528174,1,19,0,116
123,Station B,3000.376680977421,1,18,0,117
121,Station B,3000.0758433491646,3,19,0,118
127,Station B,3000.5705708675473,1,18,0,119
126,Station B,3000.4537900873293,1,17,0,120
104,Station B,3000.073721260279,1,16,0,121
128,Station B,3000.040968126632,1,20,1,122
129,Station B,3000.3702707246584,3,20,0,123
131,Station B,3000.1102332158366,3,19,0,124
130,Station B,3000.0635385683913,1,18,0,125
133,Station B,3000.632226147636,3,19,0,126
125,Station B,3000.0061435232274,1,18,0,127
102,Station B,3000.038955170997,5,17,0,128
122,Station B,3000.0672172780696,1,17,0,129
103,Station B,3000.1389725271565,5,20,0,130
134,Station B,3000.1376975270596,1,20,1,131
137,Station B,3000.3239594122715,1,20,0,132
142,Station B,3000.1286609362237,1,19,0,133
139,Station B,3000.20022345958,1,18,0,134
140,Station B,3000.0957350256917,1,18,0,135
135,Station B,3000.3765416271062,1,17,0,136
143,Station B,3000.6370296381515,1,16,0,137
147,Station B,3000.3305122013962,1,17,0,138
138,Station B,3000.1704579914876,1,16,0,139
144,Station B,3000.4722492130163,1,16,0,140
96,Station B,3000.0330254045602,3,20,0,141
152,Station B,3000.5561518040363,3,20,0,142
120,Station B,3000.0158819638177,1,19,0,143
146,Station B,3000.0138188578885,1,19,0,144
154,Station B,3000.2677447354054,1,19,0,145
149,Station B,3000.3350626252986,1,18,0,146
157,Station B,3000.204193626384,1,17,0,147
151,Station B,3000.4295669194253,3,16,0,148
153,Station B,3000.4156968549223,1,18,0,149
141,Station B,3000.1265972218275,3,19,0,150
159,Station B,3000.4917247743147,1,18,0,151
150,Station B,3000.3504822934065,1,18,0,152
160,Station B,3000.405022806237,1,17,0,153
163,Station B,3000.593135840821,1,18,0,154
155,Station B,3000.0223791493286,1,17,0,155
148,Station B,3000.115822843277,5,17,0,156
164,Station B,3000.6015771128905,1,17,0,157
145,Station B,3000.223215824335,1,17,0,158
167,Station B,3000.6569774859004,1,17,0,159
168,Station B,3000.3581227412215,1,16,0,160
170,Station B,3000.3084671556608,1,16,0,161
171,Station B,3000.0286850329053,1,15,0,162
166,Station B,3000.4497258639312,1,16,0,163
172,Station B,3000.625356465251,1,15,0,164
156,Station B,3000.0241602887286,1,14,0,165
165,Station B,3000.2921391279474,1,18,0,166
136,Station B,3000.125282965669,5,18,0,167
175,Station B,3000.257547486849,1,20,0,168
158,Station B,3000.148444742917,3,20,1,169
176,Station B,3000.5885936159993,1,20,5,170
181,Station B,3000.006168033042,1,20,7,171
182,Station B,3000.4300833959064,1,20,6,172
169,Station B,3000.2764865077015,1,20,14,173
187,Station B,3000.572407884254,1,20,14,174
185,Station B,3000.5656806120674,1,20,13,175
188,Station B,3000.404523447618,3,20,12,176
132,Station B,3000.0411168330093,7,20,15,177
180,Station B,3000.2186521006593,1,20,14,178
191,Station B,3000.2492673521097,1,20,16,179
183,Station B,3000.025727759869,1,20,16,180
193,Station B,3000.053233961779,1,20,18,181
184,Station B,3000.1809285407153,3,20,20,182
177,Station B,3000.237002264338,1,20,20,183
194,Station B,3000.4397655335874,1,20,19,184
178,Station B,3000.1736255131,1,20,18,185
186,Station B,3000.035871483189,1,20,17,186
196,Station B,3000.364922293738,1,20,16,187
197,Station B,3000.190962451794,1,20,15,188
199,Station B,3000.122492479637,1,20,18,189
198,Station B,3000.203095094308,1,20,22,190
210,Station A,2129.988574692594,0,20,22,191
173,Station B,3000.062465965621,1,20,21,192
189,Station B,3000.2611532411725,3,20,21,193
201,Station B,3000.3172678840165,1,20,22,194
203,Station B,3000.59846359305,1,20,23,195
202,Station B,2951.0455647380068,1,20,22,196
204,Station B,3000.042053280037,1,20,24,197
174,Station B,3000.074895959342,5,20,23,198
211,Station B,3000.642250423619,1,20,25,199
205,Station B,3000.4019395397804,1,20,24,200
192,Station B,3000.0126690820575,1,20,24,201
190,Station B,3000.1915951885085,3,20,25,202
208,Station B,3000.4434346087473,1,20,24,203
179,Station B,3000.024177923532,1,20,23,204
207,Station B,3000.267223768595,1,20,23,205
215,Station B,3000.694485280584,1,20,23,206
214,Station B,3000.421503765962,3,20,23,207
218,Station B,3000.3441366343213,1,20,22,208
212,Station B,3000.4360629141593,1,20,21,209
206,Station B,3000.2072793333646,1,20,20,210
220,Station B,3000.1479828729616,3,20,19,211
229,Station A,2119.0855675223793,0,20,18,212
221,Station B,3000.3241909626263,1,20,17,213
200,Station B,3000.2441538224903,1,20,16,214
217,Station B,3000.1337293929887,3,20,15,215
161,Station B,3000.0269988135833,3,20,15,216
224,Station B,3000.798655955564,1,20,14,217
222,Station B,3000.7020142598044,1,20,13,218
162,Station B,3000.0492936781093,5,20,12,219
219,Station B,3000.2652925831258,1,20,11,220
213,Station B,3000.3790843017623,1,20,10,221
226,Station A,3000.1682612326426,0,20,9,222
228,Station B,3000.182339804229,1,20,8,223
227,Station B,3000.558945210154,1,20,7,224
223,Station B,3000.45599465343,1,20,6,225
232,Station B,3000.3422662242747,1,20,5,226
230,Station B,3000.5812846112976,1,20,5,227
237,Station B,2976.8790397635594,1,20,7,228
238,Station B,3000.2331593958115,3,20,9,229
239,Station B,3000.5265572028,1,20,8,230
195,Station B,3000.083027039229,5,20,11,231
235,Station B,3000.4954463592003,1,20,10,232
242,Station B,3000.2146432459804,1,20,10,233
240,Station B,3000.349710612527,1,20,9,234
216,Station B,3000.0212722856872,1,20,10,235
231,Station B,3000.189817668961,1,20,10,236
243,Station B,3000.1029744063985,1,20,9,237
245,Station B,3000.585889021509,1,20,9,238
249,Station B,3000.183110487003,1,20,9,239
209,Station B,3000.1236557075686,1,20,8,240
248,Station B,3000.584519362013,1,20,7,241
225,Station B,3000.227393958179,1,20,7,242
246,Station B,3000.2326010528946,1,20,6,243
247,Station B,3000.36959957131,1,20,8,244
254,Station B,3000.0965730223943,1,20,10,245
233,Station B,3000.2382979073086,1,20,9,246
250,Station B,3000.2030935258535,1,20,13,247
236,Station B,3000.170766449256,1,20,12,248
263,Station B,3000.053026220163,1,20,11,249
259,Station B,3000.529503051545,1,20,11,250
255,Station B,3000.155072174903,1,20,10,251
256,Station B,3000.2297519681943,1,20,9,252
261,Station B,3000.406370834808,1,20,8,253
260,Station B,3000.05741336641,1,20,7,254
257,Station B,3000.168353293046,1,20,6,255
265,Station B,3000.702213950395,1,20,6,256
266,Station B,3000.2269644772296,1,20,7,257
251,Station B,3000.0671039327826,3,20,6,258
271,Station B,3000.8051744337045,1,20,7,259
258,Station B,3000.217464668002,1,20,7,260
274,Station B,3000.270953024272,1,20,6,261
273,Station B,3000.3753176974187,1,20,6,262
281,Station A,2002.0202425273235,0,20,5,263
268,Station B,3000.6089796837146,3,20,5,264
269,Station B,3000.0305957589144,1,20,4,265
270,Station B,3000.3421038457027,1,20,5,266
253,Station B,3000.1895300317833,1,20,6,267
278,Station B,3000.308344602854,1,20,6,268
267,Station B,3000.0970470196035,1,20,6,269
272,Station B,3000.0059075363633,3,20,5,270
276,Station B,3000.42914850336,1,20,7,271
244,Station B,3000.0689468700602,3,20,10,272
287,Station B,3000.4118723484,1,20,10,273
282,Station B,3000.356449172639,1,20,10,274
292,Station A,2010.3530068510954,0,20,9,275
284,Station B,3000.0581635094613,1,20,8,276
275,Station B,3000.00454437206,1,20,7,277
290,Station B,3000.8275806920674,1,20,8,278
285,Station B,3000.4046291309237,1,20,7,279
289,Station B,3000.126975177811,1,20,6,280
277,Station B,3000.078619122502,1,20,8,281
286,Station B,3000.3251418329933,1,20,7,282
279,Station B,3000.3078892680933,1,20,6,283
252,Station B,3000.0365877147988,1,20,10,284
294,Station B,3000.108404316836,1,20,10,285
295,Station B,3000.1077113925508,1,20,10,286
291,Station B,3000.376872721084,1,20,9,287
304,Station A,2071.7892767991143,0,20,9,288
299,Station B,3000.601946600304,3,20,8,289
301,Station B,3000.0450216585227,1,20,7,290
234,Station B,3000.0764114249873,3,20,10,291
296,Station B,3000.2370527420267,1,20,11,292
241,Station B,3000.098857890005,7,20,11,293
262,Station B,3000.037561206216,1,20,10,294
303,Station B,3000.27254958893,1,20,9,295
302,Station B,3000.26843237873,1,20,10,296
280,Station B,3000.1849459304162,1,20,12,297
305,Station B,3000.074757171538,1,20,12,298
311,Station B,3000.6065289082753,3,20,11,299
293,Station B,3000.0324552518296,1,20,11,300
307,Station B,3000.013672942695,1,20,12,301
297,Station B,3000.0781190176276,1,20,12,302
308,Station B,3000.2570719909063,1,20,12,303
264,Station B,3000.1080812234854,3,20,12,304
310,Station B,3000.1670761217806,1,20,11,305
313,Station B,3000.539874250496,1,20,11,306
315,Station B,3000.0097861277636,1,20,11,307
309,Station B,3000.2799949795644,1,20,10,308
319,Station B,3000.4963330435826,1,20,9,309
298,Station B,3000.081813640748,3,20,9,310
318,Station B,3000.716701836301,1,20,8,311
300,Station B,3000.237253231089,1,20,9,312
317,Station B,3000.462811235117,1,20,9,313
316,Station B,2833.1924375410863,1,20,8,314
334,Station A,2150.9262098306244,0,20,11,315
288,Station B,3000.132357722689,1,20,10,316
320,Station B,3000.2426427173045,1,20,18,317
327,Station B,3000.1510265984252,1,20,17,318
322,Station B,3000.276394929321,1,20,16,319
329,Station B,3000.2621004244133,3,20,17,320
331,Station B,3000.2912112661284,1,20,16,321
325,Station B,3000.3954188493663,1,20,15,322
321,Station B,3000.3809940396795,1,20,14,323
324,Station B,3000.071758560085,1,20,14,324
328,Station B,3000.544313357815,1,20,16,325
314,Station B,3000.2187188534035,3,20,15,326
338,Station B,3000.0978980702293,1,20,15,327
339,Station B,3000.6638226566447,1,20,14,328
323,Station B,3000.1291111165656,1,20,15,329
335,Station B,3000.0963640615264,3,20,16,330
340,Station B,3000.2229946044595,1,20,15,331
344,Station B,3000.5938797369363,1,20,16,332
337,Station B,3000.0594051662983,1,20,16,333
341,Station B,3000.206071680994,1,20,16,334
330,Station B,3000.283391317404,1,20,18,335
283,Station B,3000.0801290624477,5,20,17,336
306,Station B,3000.093575633408,7,20,16,337
333,Station B,3000.253894559057,3,20,15,338
347,Station B,3000.448711999026,1,20,15,339
348,Station B,3000.7085992883003,1,20,14,340
349,Station B,3000.2995094577877,1,20,15,341
352,Station B,3000.08429634631,1,20,14,342
312,Station B,3000.059535009197,1,20,16,343
336,Station B,3000.170666240865,3,20,18,344
354,Station A,2202.091037550265,0,20,19,345
351,Station B,3000.240316314542,1,20,19,346
359,Station B,3000.4553734345864,1,20,18,347
360,Station B,3000.295466611055,1,20,17,348
326,Station B,3000.170672135455,1,20,16,349
345,Station B,3000.152795936756,1,20,15,350
363,Station A,3000.6789865682904,0,20,14,351
357,Station B,3000.2142587652925,3,20,13,352
358,Station B,3000.46607565563,3,20,14,353
365,Station B,3000.32678812483,3,20,14,354
346,Station B,3000.0553298485083,3,20,13,355
355,Station B,3000.2781204771372,1,20,12,356
350,Station B,3000.1183619456006,3,20,11,357
364,Station B,3000.2295384995996,1,20,13,358
332,Station B,3000.0823312362177,5,20,14,359
361,Station B,3000.189034719992,1,20,13,360
356,Station B,3000.1219819524804,3,20,12,361
372,Station B,3000.013994371904,3,20,13,362
380,Station A,2081.940158967693,0,20,12,363
370,Station B,3000.0044487559117,1,20,12,364
378,Station B,3000.5391831739094,1,20,11,365
373,Station B,3000.5072465180183,1,20,10,366
374,Station B,3000.3874322249667,1,20,9,367
367,Station B,3000.211983026953,1,20,8,368
377,Station B,3000.2304001527505,1,20,9,369
379,Station B,3000.09824638227,1,20,11,370
384,Station B,3000.125338990144,1,20,14,371
385,Station B,3000.4254979889874,1,20,13,372
362,Station B,3000.066956950361,5,20,14,373
382,Station B,3000.6551680763423,1,20,13,374
388,Station B,3000.793849513366,3,20,14,375
342,Station B,3000.0087910484144,3,20,14,376
389,Station B,3000.1836921135155,1,20,13,377
390,Station B,3000.031099933604,1,20,12,378
343,Station B,3000.0731070687016,1,20,11,379
387,Station B,3000.2261428461165,1,20,10,380
386,Station B,3000.1476780315625,1,20,10,381
391,Station B,3000.0917486939734,1,20,10,382
376,Station B,3000.0312053146436,1,20,11,383
393,Station B,3000.56801270123,1,20,11,384
368,Station B,3000.062866326232,5,20,10,385
397,Station B,3000.1019860467,1,20,9,386
394,Station B,3000.1082727336543,1,20,9,387
395,Station B,3000.329971056133,1,20,9,388
369,Station B,3000.0186743737813,5,20,8,389
396,Station B,3000.3096274239965,3,20,7,390
398,Station A,2230.512663791402,0,20,6,391
353,Station B,3000.109645471495,1,20,7,392
404,Station B,3000.113387669237,3,20,6,393
400,Station B,3000.099241655952,3,20,5,394
403,Station B,3000.1616498621242,1,20,5,395
405,Station B,3000.687525944665,1,20,4,396
407,Station B,3000.267855799111,1,20,8,397
417,Station A,2014.2640131742053,0,20,7,398
406,Station B,3000.063881906473,1,20,7,399
411,Station B,3000.41504097673,3,20,7,400
366,Station B,3000.135155495083,1,20,9,401
371,Station B,2826.2513408602135,1,20,9,402
414,Station B,3000.5893798081925,1,20,8,403
415,Station B,3000.149911484943,1,20,7,404
412,Station B,3000.3707381920767,1,20,6,405
409,Station B,3000.447921978759,1,20,6,406
410,Station B,3000.3243958416783,3,20,5,407
426,Station A,2180.859387873862,0,20,4,408
408,Station B,3000.3180452582087,1,20,3,409
401,Station A,2465.8311444101573,2,20,5,410
383,Station B,3000.083351881715,3,20,4,411
423,Station B,3000.2612997064375,1,20,3,412
418,Station B,3000.503427718671,1,20,2,413
392,Station B,3000.0085262240827,3,20,1,414
413,Station B,3000.2972240957884,1,20,2,415
429,Station B,3000.3691245763575,1,20,1,416
424,Station B,3000.492185871626,1,20,1,417
431,Station B,3000.7795539387876,1,20,1,418
375,Station B,3000.071575719128,5,20,1,419
416,Station B,3000.142867162398,1,20,3,420
427,Station B,3000.4694376634784,1,20,3,421
402,Station B,3000.190416102764,3,20,2,422
381,Station B,3000.0370297868076,3,20,2,423
422,Station B,3000.100739463645,1,20,1,424
421,Station B,3000.323843024748,3,20,0,425
420,Station B,3000.047908778624,1,19,0,426
437,Station B,3000.211196878909,1,20,0,427
430,Station B,3000.315178326029,1,20,1,428
441,Station B,3000.0882894889796,3,20,1,429
432,Station B,3000.3161463192178,3,20,1,430
399,Station B,3000.1414680953367,3,20,0,431
433,Station B,3000.171527613702,1,20,0,432
419,Station B,3000.0459231530613,1,20,4,433
440,Station B,3000.357966835312,3,20,4,434
443,Station B,3000.4287729715843,3,20,3,435
438,Station B,3000.412371648469,1,20,3,436
447,Station B,3000.4027653562102,1,20,3,437
448,Station B,3000.3835758856676,1,20,4,438
442,Station B,3000.051088479463,1,20,3,439
459,Station A,2202.444453356988,0,20,6,440
425,Station B,3000.1888786090894,5,20,5,441
452,Station A,3000.6962998578224,0,20,5,442
435,Station B,3000.236492422271,1,20,5,443
445,Station B,3000.453181100715,1,20,4,444
451,Station B,2946.789307869852,3,20,3,445
455,Station B,3000.7456274320157,1,20,2,446
457,Station B,2804.327812987654,3,20,2,447
444,Station B,3000.3610662089222,3,20,2,448
428,Station B,3000.187908138426,3,20,1,449
458,Station B,3000.226249942462,1,20,1,450
454,Station B,3000.065125730972,1,20,1,451
456,Station B,3000.5988955164735,3,20,0,452
439,Station B,3000.1686539127168,1,19,0,453
453,Station B,3000.0156838029548,1,18,0,454
466,Station B,3000.778811487846,1,17,0,455
465,Station B,3000.585810570002,1,16,0,456
463,Station B,3000.0141119480795,1,16,0,457
468,Station B,3000.111969770996,1,15,0,458
436,Station B,3000.1116245512067,1,15,0,459
464,Station B,3000.478215895141,3,15,0,460
467,Station B,3000.138706001772,1,14,0,461
462,Station B,3000.120704699948,1,14,0,462
460,Station B,3000.1687635931617,3,14,0,463
471,Station B,3000.597591201687,1,14,0,464
449,Station B,3000.1509079229545,1,15,0,465
469,Station B,3000.351953363586,1,14,0,466
478,Station A,2058.130219309887,0,13,0,467
434,Station B,2930.582613935958,1,12,0,468
477,Station A,2500.1803795680357,0,13,0,469
470,Station B,3000.399590267816,3,12,0,470
480,Station B,3000.793461382993,3,16,0,471
472,Station B,3000.249042902403,1,16,0,472
476,Station B,3000.4072132255824,1,20,0,473
481,Station B,3000.166766500245,1,20,1,474
482,Station B,3000.4497592419784,3,20,0,475
483,Station B,3000.425448595068,1,19,0,476
446,Station B,3000.138012353842,3,18,0,477
479,Station B,3000.440074975247,1,18,0,478
485,Station B,3000.7923733108278,1,17,0,479
486,Station B,3000.635948757561,1,17,0,480
493,Station B,3000.521189067126,1,20,1,481
461,Station B,3000.0180042312813,5,20,1,482
489,Station B,3000.403164762504,1,20,2,483
487,Station B,3000.15912161528,1,20,1,484
490,Station B,3000.2870098965413,1,20,0,485
484,Station B,3000.1978232752826,1,19,0,486
492,Station B,3000.4387078530362,1,18,0,487
491,Station B,3000.19807758537,3,19,0,488
498,Station B,3000.5845606627645,1,18,0,489
475,Station B,3000.149039175693,3,18,0,490
450,Station B,3000.0697192403272,5,17,0,491
473,Station B,3000.047071702127,3,16,0,492
499,Station B,3000.149769642117,1,20,2,493
495,Station B,3000.0360634587,3,20,1,494
504,Station B,3000.235877629277,1,20,0,495
505,Station B,3000.104047027039,7,19,0,496
474,Station B,3000.122354409704,3,20,2,497
503,Station B,3000.4224101847867,1,20,1,498
506,Station B,3000.2314282299494,1,20,0,499
509,Station B,2999.8664813953787,1,20,0,500
