UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
56,Station B,3000.084372099573,1,20,8,71
58,Station B,3000.0773630839267,7,20,7,72
69,Station B,3000.001780732051,1,20,6,73
78,Station B,3000.2622843131476,1,20,5,74
79,Station B,3000.0164250565877,3,20,4,75
86,Station B,3000.392868655575,3,20,3,76
87,Station B,3000.6018227102813,1,20,4,77
82,Station B,3000.169134616478,1,20,4,78
85,Station B,3000.012150529354,1,20,3,79
90,Station B,3000.605350934005,3,20,2,80
49,Station B,3000.1181650564126,3,20,1,81
88,Station B,3000.3271387110835,1,20,0,82
66,Station B,3000.124852898882,1,19,0,83
95,Station B,3000.4822751675783,1,20,1,84
84,Station B,3000.331912558861,1,20,1,85
61,Station B,3000.065927827487,3,20,0,86
83,Station B,3000.0113457924454,1,20,0,87
96,Station B,3000.001297671109,1,20,3,88
89,Station B,3000.231602429845,3,20,3,89
75,Station B,3000.145553606746,1,20,2,90
94,Station B,3000.0048797542904,3,20,2,91
98,Station B,3000.654891173056,3,20,1,92
77,Station B,3000.0294108097937,3,20,0,93
99,Station B,3000.6464708062863,3,19,0,94
97,Station B,3000.6044647412946,1,19,0,95
101,Station B,3000.4857875248504,1,18,0,96
103,Station B,3000.206756939755,1,17,0,97
105,Station B,3000.823937012025,1,18,0,98
93,Station B,3000.222318395303,1,18,0,99
102,Station B,3000.16362761477,1,20,0,100
107,Station B,3000.0849042631708,1,20,0,101
104,Station B,3000.110173972445,3,20,0,102
100,Station B,3000.1413730265826,1,20,0,103
106,Station B,3000.3030780600743,3,19,0,104
110,Station B,3000.5657163880132,1,20,0,105
108,Station B,3000.1145267299307,1,20,0,106
70,Station B,3000.0134886201995,3,19,0,107
117,Station A,3000.3959373551197,0,19,0,108
113,Station B,3000.0591085122373,1,19,0,109
118,Station B,3000.3575570702887,1,18,0,110
115,Station B,3000.2472797804908,3,17,0,111
119,Station B,3000.183457512643,1,16,0,112
109,Station B,3000.2773286013244,3,15,0,113
122,Station B,3000.18426078213,1,15,0,114
123,Station B,3000.7903473584297,1,15,0,115
114,Station B,3000.2794821174743,1,16,0,116
126,Station B,3000.8025426113554,1,15,0,117
116,Station B,3000.249880045005,1,18,0,118
129,Station B,3000.131356431353,1,18,0,119
120,Station B,3000.123680242657,1,18,0,120
92,Station B,3000.0588674430815,1,17,0,121
133,Station B,3000.651866471851,1,17,0,122
128,Station B,3000.3030110723653,1,18,0,123
131,Station B,3000.230213159276,1,20,4,124
111,Station B,3000.1724793037615,3,20,6,125
125,Station B,3000.2541466614857,1,20,6,126
136,Station B,3000.58455266217,3,20,7,127
127,Station B,3000.0874560137445,1,20,8,128
124,Station B,3000.0026951940436,1,20,8,129
91,Station B,3000.0169335864553,1,20,7,130
137,Station B,3000.2270763165616,1,20,6,131
143,Station B,3000.3950293225644,1,20,10,132
138,Station B,3000.1619452612467,1,20,9,133
144,Station B,3000.256464211386,1,20,8,134
141,Station B,3000.550951136145,1,20,7,135
112,Station B,3000.037770665967,7,20,7,136
140,Station B,3000.1605618123403,1,20,6,137
145,Station B,3000.2127200334908,1,20,5,138
121,Station B,3000.207138680838,3,20,4,139
147,Station B,3000.081322522361,1,20,5,140
150,Station B,3000.794849047283,1,20,5,141
134,Station B,3000.075252516903,1,20,4,142
139,Station B,3000.356095719018,1,20,4,143
151,Station B,3000.1152060290838,1,20,6,144
158,Station B,3000.7479824437287,1,20,10,145
152,Station B,3000.2959257703683,3,20,9,146
163,Station B,3000.642779992316,3,20,11,147
154,Station B,3000.319442581773,1,20,10,148
157,Station B,3000.3815993874377,1,20,12,149
156,Station B,3000.212425749929,1,20,12,150
142,Station B,3000.2645099531564,3,20,13,151
148,Station B,3000.207358524317,1,20,12,152
130,Station B,3000.100290196294,1,20,13,153
165,Station B,3000.3041154696875,1,20,14,154
166,Station B,3000.2335942040863,1,20,14,155
167,Station A,2394.801316583223,2,20,13,156
135,Station B,3000.171345151409,1,20,12,157
168,Station B,3000.269062477857,1,20,12,158
132,Station B,3000.012708002997,3,20,14,159
171,Station B,3000.6158292917717,1,20,13,160
161,Station B,3000.288989079647,3,20,14,161
173,Station B,3000.7867432275493,1,20,14,162
160,Station B,3000.09521720952,5,20,13,163
164,Station B,3000.303799178078,1,20,13,164
155,Station B,3000.110932657389,1,20,16,165
174,Station B,3000.6013978037145,1,20,15,166
170,Station B,3000.40118398547,5,20,16,167
153,Station B,3000.063092120471,1,20,16,168
181,Station B,3000.4472412850855,1,20,16,169
183,Station B,3000.794850484147,1,20,16,170
176,Station B,3000.4125659942188,1,20,18,171
184,Station B,3000.672824000497,1,20,17,172
179,Station B,3000.441611427166,1,20,16,173
182,Station B,2984.5553340304286,1,20,15,174
178,Station B,3000.347441885185,1,20,14,175
180,Station B,3000.1285322499866,1,20,13,176
186,Station B,3000.6306314581,1,20,12,177
177,Station B,3000.104006503731,1,20,11,178
159,Station B,3000.1190842726382,3,20,14,179
189,Station B,3000.403695233319,1,20,15,180
185,Station B,3000.356581502998,5,20,14,181
187,Station B,3000.0633262710826,3,20,13,182
162,Station B,2679.2730367485965,5,20,14,183
149,Station B,3000.0167036496027,1,20,13,184
190,Station B,3000.237435087756,3,20,12,185
169,Station B,3000.0146075239686,5,20,14,186
202,Station B,3000.608728133413,1,20,15,187
199,Station B,3000.4556588593823,1,20,14,188
192,Station B,3000.155228920696,3,20,14,189
191,Station B,3000.2718118758003,1,20,13,190
197,Station B,3000.230260322364,1,20,14,191
172,Station B,3000.1491642511796,1,20,13,192
209,Station A,2071.2293774649265,0,20,13,193
195,Station B,3000.180465427788,1,20,12,194
203,Station B,3000.59230439861,1,20,11,195
204,Station B,3000.306774105311,1,20,10,196
206,Station B,3000.895114820665,1,20,10,197
205,Station B,3000.171440816466,3,20,10,198
215,Station A,2065.285998750625,2,20,9,199
194,Station B,3000.3541684776437,3,20,8,200
207,Station B,3000.3695807325457,1,20,12,201
210,Station B,3000.8991680951485,1,20,11,202
146,Station B,3000.0158630463447,3,20,10,203
211,Station B,3000.4625449202103,1,20,12,204
200,Station B,3000.3480079029323,1,20,11,205
188,Station B,3000.1375466207237,1,20,11,206
208,Station B,3000.489954809248,1,20,10,207
217,Station B,3000.120832941194,3,20,10,208
218,Station B,3000.7072688314297,1,20,10,209
216,Station B,3000.567776909002,1,20,9,210
175,Station B,3000.1185356242772,3,20,8,211
220,Station B,3000.3396035614546,3,20,7,212
193,Station B,3000.143588758566,3,20,6,213
213,Station B,3000.1015387643383,1,20,5,214
219,Station B,3000.2194934906806,3,20,4,215
212,Station B,3000.0187227208917,1,20,6,216
222,Station B,2921.517776568372,1,20,5,217
223,Station B,3000.6832932532966,1,20,5,218
221,Station B,3000.332822115213,1,20,5,219
224,Station B,3000.3247968131873,1,20,4,220
227,Station B,3000.2519510917414,1,20,4,221
231,Station B,3000.677511250865,1,20,12,222
201,Station B,3000.0423546444877,1,20,11,223
230,Station B,3000.3745710153,1,20,12,224
232,Station B,3000.5720574383186,1,20,11,225
229,Station B,3000.3509494652326,3,20,10,226
237,Station B,3000.115991050613,1,20,13,227
235,Station B,2952.2795277470605,1,20,12,228
236,Station B,3000.2936960447005,1,20,11,229
228,Station B,3000.1885919411643,1,20,10,230
226,Station B,3000.303649942407,1,20,10,231
233,Station B,2851.26402514885,3,20,9,232
239,Station B,3000.6089627704077,1,20,8,233
246,Station B,3000.8334988104407,1,20,13,234
196,Station B,3000.135015288455,5,20,12,235
248,Station B,3000.0660529296897,1,20,13,236
250,Station B,3000.19352954054,1,20,12,237
225,Station B,3000.162541840668,1,20,13,238
244,Station B,3000.2925822964626,3,20,13,239
243,Station B,3000.2980768595085,3,20,12,240
251,Station B,3000.03698734321,1,20,11,241
249,Station B,3000.031803720786,1,20,11,242
242,Station A,2526.6765029699636,0,20,12,243
255,Station B,3000.7019193100405,1,20,11,244
264,Station A,2104.934209561288,0,20,15,245
257,Station B,3000.0661388369713,1,20,15,246
238,Station B,3000.0219853274407,1,20,15,247
259,Station B,3000.436047507593,3,20,14,248
198,Station B,3000.0365901566965,5,20,15,249
260,Station B,3000.021498713988,1,20,18,250
261,Station B,3000.270953231759,3,20,17,251
247,Station B,3000.205532483607,1,20,17,252
241,Station B,3000.197109827748,3,20,16,253
214,Station B,3000.056833569526,5,20,21,254
262,Station B,3000.2430075382294,1,20,24,255
256,Station B,3000.1012946786113,1,20,24,256
252,Station B,3000.10393566326,1,20,24,257
254,Station B,3000.149953161706,1,20,24,258
275,Station A,2225.7173823742605,0,20,24,259
270,Station B,3000.093764562423,1,20,23,260
266,Station B,3000.1518142782515,1,20,23,261
272,Station B,3000.36834620541,1,20,22,262
267,Station B,3000.21563809481,1,20,21,263
240,Station B,2900.36818895095,1,20,20,264
271,Station B,3000.582293591965,1,20,19,265
273,Station B,3000.4971618381733,1,20,18,266
274,Station B,3000.620406149373,1,20,17,267
269,Station B,3000.2898134436973,1,20,16,268
245,Station B,3000.0755403919757,5,20,17,269
276,Station B,3000.0826799945135,1,20,20,270
263,Station B,3000.075306261191,1,20,20,271
280,Station B,3000.2775912976017,3,20,21,272
287,Station B,3000.893749552519,1,20,20,273
283,Station B,3000.593655583095,1,20,21,274
284,Station B,3000.013681962511,3,20,20,275
278,Station B,3000.4707704991506,1,20,20,276
234,Station B,3000.0089751581313,3,20,19,277
279,Station B,3000.143632942204,1,20,18,278
268,Station B,3000.2762693864192,1,20,19,279
290,Station B,3000.565036880198,1,20,18,280
295,Station B,3000.2316086169685,1,20,18,281
282,Station B,3000.2566680319296,3,20,18,282
296,Station B,3000.4634469237044,1,20,17,283
289,Station B,3000.2012785510638,1,20,17,284
288,Station B,3000.3687371720202,5,20,16,285
297,Station B,3000.495780838102,3,20,15,286
294,Station B,2903.086817640558,1,20,14,287
277,Station B,3000.133519717288,1,20,13,288
286,Station B,3000.1504773308725,1,20,13,289
281,Station B,2973.767584491179,1,20,12,290
298,Station A,2460.951767376151,0,20,11,291
265,Station B,3000.0670799570794,5,20,14,292
300,Station B,3000.330783815796,3,20,14,293
253,Station B,3000.102039962165,1,20,13,294
302,Station B,3000.8933596301254,1,20,16,295
303,Station B,3000.4735719777,1,20,15,296
258,Station B,3000.027272166119,1,20,17,297
301,Station B,3000.2487321665412,1,20,17,298
306,Station B,3000.0463324671,1,20,16,299
310,Station B,3000.6436465348543,1,20,18,300
292,Station B,3000.2479882124167,3,20,18,301
304,Station B,3000.507133641906,1,20,20,302
305,Station B,3000.0192548484883,3,20,20,303
285,Station B,3000.1291528940783,5,20,24,304
315,Station B,3000.5105435918013,1,20,25,305
308,Station B,3000.158148432937,1,20,24,306
316,Station B,3000.2962531279572,1,20,24,307
307,Station B,3000.254872524226,1,20,23,308
312,Station B,3000.249824984485,1,20,22,309
320,Station B,3000.6091487307394,1,20,21,310
314,Station B,3000.442892436905,3,20,21,311
322,Station B,3000.0480090768065,1,20,20,312
321,Station B,3000.002660327723,3,20,24,313
327,Station B,3000.9555937848327,1,20,25,314
313,Station B,3000.2618390422867,3,20,28,315
291,Station B,3000.007904869839,1,20,27,316
319,Station B,3000.3945278693045,1,20,28,317
331,Station B,3000.5624919783627,3,20,30,318
330,Station B,3000.001373402127,1,20,33,319
332,Station B,3000.618284701442,1,20,32,320
293,Station B,3000.06468533074,3,20,32,321
328,Station B,3000.0642642909324,3,20,32,322
299,Station B,3000.1226134526496,1,20,32,323
325,Station B,3000.134353040654,1,20,32,324
336,Station B,3000.080542677589,1,20,31,325
335,Station B,3000.269249850139,3,20,30,326
329,Station B,3000.2251638974208,3,20,31,327
326,Station B,3000.135051005761,1,20,35,328
337,Station B,3000.135875519235,3,20,35,329
342,Station B,3000.6995046633806,1,20,34,330
333,Station B,3000.087511994484,1,20,33,331
343,Station B,3000.301422391917,1,20,32,332
318,Station B,3000.1908095837707,7,20,31,333
344,Station B,3000.395656927136,1,20,31,334
334,Station B,3000.182116190732,5,20,31,335
345,Station B,3000.8161738331182,1,20,30,336
341,Station B,3000.0818483287835,1,20,30,337
338,Station B,3000.084622902863,1,20,29,338
355,Station A,2141.531929094007,0,20,32,339
348,Station B,3000.8038942567673,1,20,33,340
311,Station B,3000.1230772517556,1,20,32,341
349,Station B,3000.7563234165805,1,20,31,342
309,Station B,3000.128348337458,5,20,30,343
352,Station B,3000.8585381772355,1,20,29,344
358,Station B,2803.4782906981854,1,20,30,345
324,Station B,3000.0246095440943,3,20,29,346
347,Station B,3000.3050916204998,3,20,28,347
357,Station B,3000.6263227273535,1,20,27,348
340,Station B,3000.018736234796,5,20,28,349
323,Station B,3000.025367829099,1,20,28,350
346,Station B,3000.2648670441713,3,20,27,351
356,Station B,3000.2278714229005,1,20,27,352
339,Station B,3000.1903514404426,1,20,33,353
317,Station B,3000.091999550827,3,20,33,354
368,Station B,3000.141890889976,3,20,32,355
367,Station B,3000.473328165624,1,20,31,356
364,Station B,3000.6345235771714,1,20,30,357
363,Station B,3000.128303821351,1,20,29,358
350,Station B,3000.2025520519405,1,20,30,359
370,Station B,3000.8688052189655,1,20,29,360
365,Station B,3000.3392334293203,1,20,30,361
361,Station B,3000.427776801433,3,20,30,362
362,Station B,3000.4446997801174,3,20,29,363
366,Station B,3000.416119315387,1,20,28,364
360,Station B,3000.23597110319,3,20,30,365
351,Station B,3000.1493704187556,1,20,29,366
374,Station B,3000.137644592921,1,20,28,367
377,Station B,3000.5875040756655,1,20,27,368
378,Station B,3000.3776986222647,1,20,26,369
359,Station B,3000.1122585635076,1,20,27,370
376,Station B,3000.626544133398,1,20,27,371
353,Station B,3000.0506306919915,3,20,26,372
387,Station A,2050.886216288819,0,20,26,373
383,Station B,3000.306110040999,1,20,26,374
375,Station B,3000.314916891363,3,20,29,375
381,Station B,3000.2224477650175,1,20,28,376
385,Station B,3000.556587578549,1,20,28,377
371,Station B,3000.13249195447,1,20,27,378
389,Station B,3000.4551786731618,1,20,26,379
390,Station B,3000.3159333107233,1,20,26,380
391,Station B,3000.8801123490493,1,20,25,381
369,Station B,3000.201878318188,1,20,24,382
394,Station B,3000.5816865403435,1,20,25,383
379,Station B,3000.2336940403516,1,20,25,384
373,Station B,3000.1682349680214,1,20,24,385
397,Station B,3000.214314032076,1,20,28,386
403,Station B,3000.083569148155,1,20,29,387
398,Station B,3000.1095386420325,3,20,30,388
372,Station B,3000.0704351776585,1,20,29,389
399,Station B,3000.156445514367,1,20,30,390
396,Station B,3000.0899095474815,1,20,33,391
400,Station B,3000.1880186690732,1,20,32,392
408,Station B,3000.3003256927595,1,20,35,393
404,Station B,3000.15591852088,1,20,34,394
409,Station B,3000.4140161691907,3,20,37,395
382,Station A,2520.6900689152576,2,20,37,396
410,Station B,3000.7414840045312,1,20,38,397
406,Station B,3000.217233609173,1,20,37,398
412,Station B,3000.3362598706412,1,20,37,399
416,Station A,2046.418557803936,0,20,36,400
393,Station B,3000.1053312468107,3,20,35,401
414,Station B,3000.2245655996016,1,20,35,402
388,Station B,3000.1064712673033,3,20,34,403
380,Station B,3000.1558842436757,1,20,33,404
395,Station B,3000.113960598709,5,20,32,405
420,Station B,3000.274551838877,3,20,35,406
419,Station B,3000.419614020857,1,20,34,407
415,Station B,3000.463018493221,1,20,34,408
354,Station B,3000.036444177734,5,20,34,409
411,Station B,3000.3151516521452,1,20,33,410
422,Station B,3000.003603145704,1,20,32,411
402,Station B,3000.1507307194724,1,20,32,412
407,Station B,3000.1431384089356,1,20,32,413
423,Station B,3000.5181255148023,3,20,31,414
421,Station B,3000.3513454397344,1,20,31,415
417,Station B,3000.42518467443,3,20,30,416
413,Station B,3000.211632591724,1,20,31,417
425,Station B,3000.5219621156316,1,20,33,418
427,Station B,3000.214500292689,1,20,35,419
384,Station B,3000.055963086915,1,20,35,420
392,Station B,3000.0088505670797,1,20,34,421
426,Station A,2181.603736591982,0,20,34,422
401,Station B,3000.0461637835306,7,20,33,423
433,Station B,3000.329914573109,1,20,33,424
431,Station B,3000.07712580259,1,20,36,425
437,Station B,3000.0369606693475,1,20,36,426
386,Station B,2820.653790425597,5,20,35,427
428,Station B,3000.293386687863,1,20,36,428
430,Station B,3000.255773990136,1,20,38,429
434,Station B,3000.102680603479,1,20,37,430
441,Station B,3000.7128110098283,1,20,37,431
432,Station B,3000.0535742221527,1,20,37,432
442,Station B,3000.659965238458,1,20,36,433
438,Station B,3000.0043992859755,1,20,41,434
443,Station B,3000.1987882206945,1,20,40,435
435,Station B,3000.3127579145857,1,20,39,436
440,Station B,3000.5687535360153,3,20,38,437
444,Station B,3000.1160296519083,1,20,38,438
429,Station B,3000.0290075271914,3,20,37,439
439,Station B,3000.102960531789,1,20,36,440
447,Station B,3000.4835707303864,1,20,35,441
448,Station B,3000.5157667863705,1,20,35,442
450,Station B,3000.6158965571735,1,20,37,443
455,Station B,3000.9268805998686,1,20,40,444
454,Station B,3000.742952534344,1,20,39,445
457,Station B,3000.6972975590656,1,20,38,446
452,Station B,3000.104447092703,1,20,39,447
458,Station B,3000.6946077411685,1,20,39,448
405,Station B,3000.098768232746,5,20,38,449
424,Station B,3000.146692811295,1,20,37,450
446,Station B,3000.3113483834095,1,20,37,451
445,Station B,3000.2165343878805,1,20,38,452
459,Station B,2967.539048347159,1,20,37,453
461,Station B,3000.5178378956616,1,20,36,454
418,Station B,3000.090137645653,1,20,35,455
449,Station B,3000.319336068911,1,20,37,456
467,Station B,3000.2624459323883,1,20,36,457
463,Station B,3000.2371816428513,1,20,36,458
453,Station B,3000.0814735115237,1,20,35,459
451,Station B,3000.2223118014954,1,20,36,460
470,Station B,3000.3626588897787,1,20,36,461
456,Station B,3000.3387962388892,1,20,35,462
471,Station B,3000.387497318161,1,20,34,463
436,Station B,3000.0372789484777,1,20,35,464
472,Station B,3000.740673452025,1,20,34,465
476,Station B,3000.733970343405,1,20,36,466
486,Station A,2022.185514845047,0,20,38,467
466,Station B,3000.0178662310054,1,20,37,468
477,Station B,3000.4795318249726,1,20,36,469
487,Station A,2013.9531337687492,0,20,35,470
464,Station B,3000.050450661104,1,20,34,471
478,Station B,3000.4518782687555,1,20,36,472
480,Station B,3000.050233033008,1,20,35,473
483,Station B,3000.2680583335678,1,20,36,474
465,Station B,3000.2078289373853,1,20,36,475
482,Station B,3000.085824934619,1,20,36,476
479,Station B,3000.000072862135,1,20,40,477
468,Station B,3000.103891960484,1,20,41,478
484,Station B,3000.198232147657,1,20,41,479
489,Station B,3000.643942429493,1,20,40,480
491,Station B,3000.039742082472,1,20,40,481
493,Station B,3000.5107334304184,1,20,40,482
481,Station B,3000.0855909873326,1,20,39,483
496,Station B,3000.15371405524,1,20,38,484
485,Station B,3000.402068726424,1,20,37,485
462,Station B,3000.0801069900217,1,20,36,486
488,Station B,3000.2638169016614,1,20,37,487
494,Station B,3000.307211026512,1,20,36,488
497,Station B,3000.0439497778693,1,20,35,489
490,Station B,3000.2838113289245,3,20,34,490
475,Station B,3000.034915325805,3,20,35,491
473,Station B,3000.141708914483,1,20,34,492
492,Station B,3000.42337562212,1,20,34,493
474,Station B,3000.092097155453,1,20,33,494
495,Station B,3000.526448520468,1,20,32,495
505,Station B,2740.909150802596,1,20,32,496
502,Station B,3000.008403956198,1,20,32,497
503,Station B,3000.532949797261,1,20,33,498
508,Station B,3000.598116638782,1,20,33,499
504,Station B,3000.2754362750825,1,20,33,500
