UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
241,Station B,3000.555200674732,1,16,0,235
243,Station B,3000.59846359305,1,17,0,236
244,Station B,3000.042053280037,3,18,0,237
255,Station A,2043.3659670350035,0,20,0,238
240,Station B,3000.225984469682,3,19,0,239
245,Station B,3000.4019395397804,1,20,2,240
242,Station B,3000.037555493754,3,20,1,241
249,Station B,3000.084396266614,5,20,0,242
248,Station B,3000.4434346087473,1,19,0,243
247,Station B,3000.267223768595,1,19,0,244
250,Station B,3000.03011168339,1,18,0,245
227,Station B,3000.06682237271,1,20,0,246
236,Station B,3000.2441538224903,5,20,0,247
246,Station B,3000.2072793333646,1,19,0,248
256,Station B,3000.540145819138,1,18,0,249
257,Station B,3000.5618795940727,1,17,0,250
260,Station B,3000.0771761832475,1,16,0,251
233,Station B,3000.0805412599766,3,15,0,252
251,Station B,3000.3412617804242,1,15,0,253
259,Station B,3000.609726121962,1,14,0,254
258,Station B,3000.2009828705677,1,14,0,255
254,Station B,3000.126401675134,1,16,0,256
252,Station B,3000.3325777246814,1,18,0,257
265,Station B,3000.421503765962,1,17,0,258
262,Station B,3000.4360629141593,1,17,0,259
264,Station B,3000.247060396939,1,19,0,260
268,Station B,3000.694485280584,1,18,0,261
275,Station A,2041.6381728728647,0,18,0,262
263,Station B,3000.4900198061696,1,17,0,263
261,Station B,3000.3790843017623,3,16,0,264
267,Station B,3000.512462609311,1,15,0,265
207,Station B,3000.0269988135833,3,14,0,266
209,Station B,3000.0492936781093,5,14,0,267
270,Station B,3000.4950215474455,1,13,0,268
266,Station B,3000.394715244206,1,12,0,269
274,Station B,3000.3441366343213,1,11,0,270
272,Station B,3000.5791757829697,1,11,0,271
279,Station B,3000.1479828729616,1,10,0,272
273,Station B,3000.1337293929887,1,11,0,273
277,Station B,3000.3757901361964,3,10,0,274
278,Station B,3000.2652925831258,1,11,0,275
271,Station B,3000.251666457254,1,10,0,276
281,Station B,3000.3241909626263,1,12,0,277
283,Station B,3000.548596370205,1,13,0,278
276,Station B,3000.138782411732,1,15,0,279
253,Station B,3000.1236557075686,1,14,0,280
284,Station B,3000.7020142598044,3,13,0,281
286,Station B,3000.798655955564,1,13,0,282
280,Station B,3000.1387514424605,1,13,0,283
285,Station B,3000.45599465343,1,13,0,284
269,Station B,3000.0212722856872,3,13,0,285
289,Station B,3000.5704850566594,1,14,0,286
290,Station B,3000.1682612326426,1,13,0,287
294,Station B,3000.318767187986,1,16,0,288
293,Station B,3000.182339804229,1,15,0,289
292,Station B,3000.558945210154,1,14,0,290
282,Station B,3000.3178347566586,1,15,0,291
291,Station B,3000.245472672525,1,15,0,292
295,Station B,3000.5812846112976,1,14,0,293
297,Station B,3000.3422662242747,1,15,0,294
303,Station B,3000.616287458749,1,14,0,295
304,Station B,3000.2331593958115,1,19,0,296
300,Station B,3000.4954463592003,1,19,0,297
305,Station B,3000.5265572028,1,18,0,298
288,Station B,3000.227393958179,1,19,0,299
308,Station B,3000.2146432459804,1,20,3,300
296,Station B,3000.189817668961,1,20,2,301
306,Station B,3000.349710612527,1,20,2,302
309,Station B,3000.1029744063985,1,20,2,303
311,Station B,3000.585889021509,1,20,2,304
315,Station B,3000.247901522125,1,20,2,305
316,Station B,3000.212559867015,1,20,3,306
317,Station B,3000.51555289148,1,20,3,307
312,Station B,3000.2326010528946,1,20,2,308
298,Station B,3000.2382979073086,1,20,2,309
314,Station B,3000.36959957131,1,20,2,310
322,Station B,3000.2602467210486,1,20,2,311
302,Station B,3000.170766449256,5,20,1,312
318,Station B,3000.584519362013,1,20,0,313
333,Station A,2117.6529231558975,0,20,1,314
313,Station B,3000.1329866891706,1,20,3,315
329,Station B,3000.819485255927,1,20,2,316
319,Station B,3000.0662276598177,1,20,3,317
326,Station B,3000.3878019711738,1,20,5,318
330,Station B,3000.05741336641,1,20,7,319
327,Station B,3000.168353293046,1,20,8,320
301,Station B,3000.0888664404547,3,20,8,321
338,Station A,2105.893149368705,0,20,7,322
325,Station B,3000.212084951011,1,20,8,323
331,Station B,3000.318396609785,1,20,13,324
287,Station B,3000.000004206715,7,20,12,325
336,Station B,3000.204510420146,3,20,11,326
335,Station B,3000.2700855580515,1,20,12,327
341,Station B,3000.270953024272,1,20,11,328
337,Station B,3000.393038238857,1,20,12,329
343,Station B,3000.587081082121,1,20,11,330
324,Station B,3000.1895300317833,1,20,10,331
310,Station B,3000.0689468700602,3,20,10,332
321,Station B,3000.162182188855,1,20,11,333
328,Station B,3000.1768957566983,1,20,12,334
344,Station B,3000.201899913861,3,20,13,335
340,Station B,3000.0059075363633,1,20,12,336
350,Station B,3000.3928713304044,3,20,16,337
342,Station B,3000.00454437206,3,20,15,338
354,Station B,3000.8275806920674,1,20,15,339
355,Station B,3000.5519485467266,3,20,16,340
351,Station B,3000.3251418329933,3,20,18,341
299,Station B,3000.0764114249873,3,20,19,342
323,Station B,3000.0365877147988,3,20,19,343
347,Station A,2317.3635423273818,0,20,20,344
356,Station B,3000.376872721084,3,20,19,345
346,Station B,3000.020051024377,1,20,19,346
339,Station B,3000.135743199651,1,20,18,347
307,Station B,3000.098857890005,5,20,17,348
359,Station B,3000.108404316836,1,20,16,349
332,Station B,3000.037561206216,1,20,15,350
348,Station B,3000.1767185047183,1,20,14,351
363,Station B,3000.0450216585227,1,20,13,352
361,Station B,3000.601946600304,3,20,12,353
364,Station B,3000.122776621183,3,20,13,354
362,Station B,3000.5520023623358,1,20,12,355
366,Station B,3000.0790858777937,1,20,12,356
345,Station B,3000.1849459304162,1,20,11,357
320,Station B,3000.107798950876,3,20,15,358
357,Station B,3000.0377923428878,3,20,14,359
371,Station B,3000.5899182000694,1,20,13,360
380,Station A,2010.7392932234043,0,20,12,361
367,Station B,3000.323632197098,1,20,11,362
382,Station A,2006.229323340871,0,20,10,363
358,Station B,3000.0324552518296,1,20,9,364
377,Station A,2193.9861908327484,0,20,8,365
352,Station B,3000.169396016451,1,20,7,366
370,Station B,3000.074757171538,1,20,7,367
369,Station B,3000.410849918705,1,20,7,368
360,Station B,3000.0781190176276,1,20,7,369
349,Station B,3000.054528741874,3,20,6,370
373,Station B,3000.013672942695,5,20,5,371
384,Station A,2327.2330920498307,0,20,4,372
375,Station B,3000.1670761217806,1,20,4,373
383,Station B,3000.607318427592,1,20,5,374
374,Station B,3000.2799949795644,3,20,5,375
353,Station B,3000.132357722689,1,20,6,376
379,Station B,3000.539874250496,3,20,5,377
381,Station B,3000.0097861277636,1,20,7,378
388,Station B,3000.716701836301,1,20,6,379
391,Station B,3000.10392306306,1,20,5,380
389,Station B,3000.572241412463,3,20,5,381
387,Station B,3000.462811235117,1,20,5,382
334,Station B,3000.0989605435507,3,20,5,383
385,Station B,3000.078466500513,1,20,5,384
392,Station B,3000.460601685884,1,20,5,385
393,Station B,3000.1265863798285,1,20,4,386
386,Station B,3000.0696707587394,1,20,3,387
376,Station B,3000.24280929389,1,20,2,388
398,Station B,3000.097464617617,1,20,1,389
390,Station B,3000.2426427173045,1,20,0,390
400,Station B,3000.2912112661284,3,20,0,391
403,Station B,3000.192071634226,1,20,0,392
395,Station B,3000.071758560085,1,20,1,393
405,Station B,3000.5491859914523,1,20,1,394
408,Station B,3000.0103728699833,1,20,0,395
402,Station B,3000.342300994035,5,19,0,396
401,Station B,3000.213544129224,1,19,0,397
412,Station B,3000.915002663926,1,19,0,398
394,Station B,3000.1291111165656,3,18,0,399
411,Station B,3000.747133074358,1,17,0,400
378,Station B,3000.0127653052073,1,16,0,401
406,Station B,3000.0963640615264,1,17,0,402
399,Station B,3000.283391317404,1,17,0,403
397,Station B,3000.078385454817,1,16,0,404
372,Station B,3000.093575633408,1,15,0,405
368,Station B,3000.0068268174145,1,14,0,406
422,Station A,2017.3832606040814,0,16,0,407
417,Station B,3000.0978980702293,1,17,0,408
418,Station B,3000.6638226566447,1,16,0,409
410,Station B,3000.1883355719724,1,15,0,410
416,Station B,3000.0594051662983,3,17,0,411
419,Station B,3000.2910122790195,1,16,0,412
426,Station A,2070.341907817197,0,16,0,413
415,Station B,3000.0750809161323,3,17,0,414
365,Station B,3000.0520845678343,1,16,0,415
407,Station B,3000.170666240865,3,16,0,416
421,Station B,3000.2229946044595,1,15,0,417
414,Station B,3000.311182179372,3,14,0,418
396,Station B,3000.170672135455,7,13,0,419
429,Station B,3000.8350126729974,1,15,0,420
409,Station B,3000.139486662497,3,14,0,421
420,Station B,3000.346438564048,1,13,0,422
428,Station B,3000.278412683332,1,14,0,423
433,Station B,3000.448711999026,1,13,0,424
434,Station B,3000.7085992883003,1,12,0,425
430,Station B,3000.152795936756,3,20,1,426
435,Station B,3000.3829551510466,1,20,0,427
437,Station B,3000.2995094577877,1,19,0,428
413,Station B,3000.109975194959,5,19,0,429
431,Station B,3000.0553298485083,1,19,0,430
443,Station B,3000.203515503092,1,18,0,431
425,Station B,3000.0070855280824,3,19,0,432
444,Station B,3000.08429634631,3,18,0,433
442,Station B,3000.1581056394116,1,20,3,434
441,Station B,3000.240316314542,1,20,2,435
438,Station B,3000.002137012675,1,20,1,436
436,Station B,3000.089988347381,1,20,0,437
448,Station B,3000.3233238642283,1,20,4,438
450,Station B,3000.316295530079,1,20,3,439
447,Station B,3000.511885498337,1,20,5,440
445,Station B,3000.1345652153977,1,20,4,441
449,Station B,3000.503280315116,3,20,4,442
454,Station B,3000.4920189086406,1,20,4,443
455,Station B,3000.5465451982113,3,20,4,444
457,Station B,3000.295466611055,1,20,3,445
440,Station B,3000.1183619456006,3,20,2,446
404,Station B,3000.039562766086,1,20,1,447
439,Station B,3000.2679729590564,1,20,1,448
453,Station B,3000.2142587652925,3,20,0,449
432,Station B,3000.0586330501424,3,20,0,450
459,Station B,3000.639308467557,1,19,0,451
427,Station B,3000.083937663747,5,18,0,452
460,Station B,3000.1629582163023,3,17,0,453
458,Station B,3000.2697648839826,1,16,0,454
423,Station B,3000.0087910484144,7,15,0,455
461,Station B,3000.32678812483,1,16,0,456
451,Station B,3000.2781204771372,1,15,0,457
424,Station B,3000.0731070687016,3,14,0,458
467,Station B,3000.1244046799093,1,13,0,459
456,Station B,3000.189034719992,1,12,0,460
466,Station B,3000.013994371904,1,12,0,461
468,Station B,3000.5072465180183,1,11,0,462
464,Station B,3000.0044487559117,1,10,0,463
452,Station B,3000.1219819524804,3,10,0,464
470,Station B,3000.1292012098293,1,11,0,465
471,Station B,3000.3874322249667,1,10,0,466
469,Station B,3000.434611643578,1,9,0,467
476,Station A,2069.452644026576,0,12,0,468
481,Station A,2188.8516763871303,0,13,0,469
474,Station B,3000.2304001527505,1,12,0,470
478,Station B,3000.5391831739094,1,12,0,471
475,Station B,3000.2440587946912,1,20,1,472
463,Station B,3000.062866326232,3,20,3,473
485,Station B,3000.7173904166084,1,20,2,474
480,Station B,3000.037294635469,1,20,1,475
484,Station B,3000.7111410579087,1,20,1,476
486,Station B,3000.6551680763423,1,20,0,477
489,Station B,3000.125338990144,1,19,0,478
490,Station B,3000.4254979889874,1,19,0,479
446,Station B,2987.3297034798384,1,19,0,480
473,Station B,3000.0312053146436,1,18,0,481
492,Station B,3000.5702058854513,1,18,0,482
488,Station B,3000.493845603208,3,19,0,483
479,Station B,3000.299317218023,3,18,0,484
495,Station B,3000.031099933604,1,19,0,485
494,Station A,2277.8993779404736,0,19,0,486
491,Station B,3000.1476780315625,1,18,0,487
477,Station B,3000.1598323519725,7,20,0,488
493,Station B,3000.0433737262883,1,19,0,489
499,Station B,3000.508322294686,1,18,0,490
497,Station B,3000.0342146753906,3,17,0,491
500,Station B,3000.0917486939734,1,16,0,492
462,Station B,3000.135155495083,5,15,0,493
498,Station B,3000.4322993430105,1,15,0,494
482,Station B,3000.0708698472886,1,15,0,495
502,Station B,3000.0647131558944,1,16,0,496
504,Station B,3000.56801270123,1,16,0,497
503,Station B,3000.4824061459553,3,15,0,498
496,Station B,3000.072066441624,1,16,0,499
506,Station B,3000.2828368394858,3,15,0,500
