UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
179,Station B,3000.0735962357685,3,18,0,177
172,Station B,3000.0769771704217,1,17,0,178
169,Station B,3000.0483210113116,5,16,0,179
149,Station B,3000.051848190047,1,15,0,180
187,Station B,3000.7623485841373,1,14,0,181
185,Station B,3000.3361880512743,1,14,0,182
188,Station B,3000.7176350711875,1,13,0,183
194,Station B,3000.022081234306,1,17,0,184
189,Station B,3000.150831130436,1,18,0,185
190,Station B,3000.0089834785904,3,17,0,186
192,Station B,3000.3899444381946,3,16,0,187
195,Station B,3000.705034015339,1,15,0,188
156,Station B,3000.0231899686414,1,15,0,189
198,Station B,3000.232315650308,1,14,0,190
174,Station B,3000.0793370156193,1,13,0,191
181,Station B,3000.1069685535144,1,15,0,192
196,Station B,3000.4960721790562,1,14,0,193
193,Station B,3000.128238022218,1,14,0,194
191,Station B,3000.285814225907,1,13,0,195
199,Station B,3000.3325626423716,3,12,0,196
197,Station B,3000.4981983462,1,12,0,197
202,Station B,3000.215487513665,1,12,0,198
204,Station B,3000.029876010229,1,14,0,199
203,Station B,3000.716335597903,1,15,0,200
206,Station B,3000.7274449546085,5,14,0,201
201,Station B,3000.4066886946807,1,14,0,202
205,Station B,3000.4883789967316,1,14,0,203
207,Station B,3000.030303741695,1,13,0,204
210,Station B,3000.1640547639804,1,12,0,205
213,Station B,3000.884719678005,1,13,0,206
208,Station B,3000.1427918535564,1,12,0,207
209,Station B,3000.2766896220833,1,13,0,208
200,Station B,3000.1859908045526,1,12,0,209
170,Station B,3000.0632273626434,3,15,0,210
212,Station B,3000.3112355931753,1,19,0,211
216,Station B,3000.1802489480156,1,18,0,212
219,Station B,3000.3361311986428,1,17,0,213
211,Station B,3000.2148124576333,1,16,0,214
218,Station B,3000.3319295271876,1,15,0,215
215,Station B,3000.2093674681255,1,14,0,216
220,Station B,3000.304674472547,1,13,0,217
221,Station B,3000.7411915615526,1,14,0,218
225,Station B,3000.4217376531296,1,13,0,219
227,Station B,3000.21199980611,1,13,0,220
217,Station B,3000.045979671932,3,13,0,221
230,Station A,2189.6300670685227,0,14,0,222
186,Station B,3000.1205093176623,1,14,0,223
224,Station B,3000.0544712135343,1,14,0,224
214,Station B,3000.2216975456613,3,14,0,225
226,Station B,3000.029808940217,1,13,0,226
231,Station B,3000.377074609114,3,17,0,227
234,Station B,3000.2111662899315,1,18,0,228
236,Station B,3000.241677044768,1,18,0,229
232,Station B,2825.166156001127,1,20,0,230
223,Station B,3000.2079799533976,1,20,3,231
235,Station B,3000.362047685834,1,20,8,232
240,Station B,3000.1881590211833,5,20,7,233
237,Station B,3000.4809205072597,1,20,7,234
242,Station A,3000.0999023298646,0,20,6,235
222,Station B,3000.17035503167,1,20,6,236
241,Station B,3000.564241886669,3,20,7,237
248,Station B,3000.5830728612555,3,20,9,238
251,Station B,3000.8394536564197,1,20,8,239
244,Station B,3000.216804047008,1,20,7,240
250,Station B,3000.053361028851,3,20,7,241
249,Station B,3000.151692470173,5,20,7,242
246,Station B,3000.1057533184317,1,20,7,243
245,Station B,3000.217838249735,1,20,11,244
256,Station B,3000.23024808174,1,20,10,245
257,Station B,3000.7545804256915,1,20,10,246
258,Station B,3000.471690450031,3,20,9,247
260,Station B,3000.3692121629683,1,20,10,248
238,Station B,3000.1179726777445,3,20,12,249
266,Station A,2128.5965260433477,0,20,11,250
259,Station B,3000.3984514148915,3,20,10,251
262,Station B,3000.679836366782,1,20,9,252
252,Station B,3000.054773529453,1,20,8,253
264,Station B,3000.409732341929,1,20,7,254
271,Station A,2248.383273719246,0,20,7,255
261,Station B,3000.3201593423187,1,20,6,256
254,Station B,3000.0676811050535,3,20,6,257
267,Station B,3000.1934647545604,1,20,7,258
273,Station B,3000.690674583633,1,20,7,259
270,Station B,3000.0051550201515,1,20,6,260
228,Station B,3000.1438004493643,3,20,7,261
253,Station B,3000.13457950074,5,20,6,262
229,Station B,2986.148171409228,3,20,7,263
274,Station B,3000.293701561423,1,20,7,264
269,Station B,2790.046783859045,1,20,6,265
276,Station B,3000.615121946899,1,20,5,266
247,Station B,3000.1033773414474,1,20,5,267
243,Station B,3000.181303298348,3,20,4,268
233,Station B,3000.077645353342,5,20,3,269
239,Station B,3000.1502010925947,3,20,4,270
277,Station B,3000.066094075134,1,20,5,271
282,Station B,3000.7953602347184,3,20,4,272
291,Station A,2065.2689405865804,0,20,3,273
268,Station B,3000.314452895372,1,20,2,274
275,Station B,3000.2025979838563,3,20,2,275
263,Station B,3000.0154423078666,1,20,1,276
285,Station B,3000.345422046994,1,20,1,277
286,Station B,3000.263758257297,1,20,1,278
288,Station B,3000.699930841032,1,20,0,279
281,Station B,3000.05127237517,3,19,0,280
280,Station B,3000.242737669024,1,19,0,281
289,Station B,3000.8179352142606,1,18,0,282
287,Station B,3000.0850310062156,1,18,0,283
290,Station B,2939.3790188547264,1,20,0,284
284,Station B,3000.1808036198004,1,19,0,285
304,Station A,2024.6299368071418,0,19,0,286
278,Station B,3000.1544519127856,1,18,0,287
293,Station B,3000.60440499956,1,17,0,288
294,Station B,3000.204485988401,1,18,0,289
301,Station B,3000.917730081747,1,19,0,290
296,Station B,3000.4732904646553,1,20,0,291
298,Station B,3000.332246420072,3,19,0,292
300,Station B,3000.6757798646804,1,18,0,293
292,Station B,3000.2011932133946,1,18,0,294
308,Station A,2091.839981880522,0,19,0,295
279,Station B,3000.2237824464873,7,18,0,296
303,Station B,3000.204208820693,3,17,0,297
255,Station B,3000.0101519445425,1,16,0,298
297,Station B,3000.110241107899,3,15,0,299
299,Station B,3000.133762175732,1,14,0,300
302,Station B,3000.1625891022045,1,15,0,301
306,Station B,3000.4330108434515,1,14,0,302
310,Station B,3000.8465227169117,1,14,0,303
305,Station B,3000.470210987565,1,13,0,304
309,Station B,3000.0161590410767,1,12,0,305
265,Station B,2981.8364498926385,3,12,0,306
307,Station B,3000.3529915275567,1,12,0,307
295,Station B,3000.1460393674242,1,11,0,308
315,Station B,3000.3533961642174,1,11,0,309
316,Station B,3000.8548874804983,1,12,0,310
313,Station B,3000.4375770452853,1,16,0,311
312,Station B,3000.1668022646927,3,19,0,312
321,Station B,3000.112902746614,1,20,0,313
317,Station B,3000.002660526283,3,19,0,314
322,Station B,3000.902787163,1,18,0,315
325,Station B,3000.407633229036,3,19,0,316
327,Station B,3000.8978170286864,1,19,0,317
324,Station B,3000.5409493829284,1,19,0,318
272,Station B,3000.0826120591155,3,20,0,319
319,Station B,3000.246848863111,3,19,0,320
328,Station B,3000.5333705377716,1,18,0,321
331,Station B,3000.062462091328,1,19,0,322
334,Station B,3000.282559484137,1,18,0,323
333,Station B,3000.243152848152,1,19,0,324
318,Station B,3000.1524537597106,3,18,0,325
332,Station B,3000.0589972011667,1,17,0,326
320,Station B,3000.121059443359,3,16,0,327
335,Station B,3000.284230735629,1,15,0,328
329,Station B,3000.2902219156094,1,15,0,329
330,Station B,3000.3177978704452,3,15,0,330
338,Station B,3000.053575060613,3,14,0,331
342,Station B,2684.16690873997,1,13,0,332
311,Station B,3000.022849217566,3,15,0,333
283,Station B,3000.004835954037,1,14,0,334
341,Station B,3000.4316909938116,1,18,0,335
340,Station B,3000.1679868198157,1,20,0,336
343,Station B,3000.1368012163894,1,19,0,337
337,Station B,3000.19624056382,5,20,2,338
351,Station B,3000.4692561678094,1,20,5,339
344,Station B,3000.189108109951,3,20,5,340
314,Station B,3000.0293399418365,1,20,5,341
349,Station B,3000.027071945621,1,20,4,342
347,Station B,3000.2819478652673,1,20,3,343
345,Station B,3000.3776648037842,1,20,4,344
323,Station B,3000.0047046292875,1,20,3,345
350,Station B,3000.2559204244276,1,20,2,346
358,Station B,3000.699256023967,1,20,3,347
346,Station B,3000.2912961460365,3,20,2,348
356,Station B,3000.422349022162,1,20,2,349
361,Station B,3000.20932931521,1,20,2,350
370,Station A,2010.777021567325,0,20,1,351
363,Station B,3000.333146154687,1,20,4,352
353,Station B,3000.2170953528125,1,20,3,353
360,Station B,3000.182245763025,1,20,2,354
362,Station B,3000.163465857352,1,20,1,355
355,Station B,2941.0419132645748,1,20,0,356
357,Station B,3000.223584047868,3,20,2,357
374,Station A,2098.389452708798,0,20,4,358
359,Station B,3000.0141580254567,1,20,6,359
339,Station B,3000.01368423101,1,20,5,360
378,Station A,2210.1733642521417,0,20,4,361
364,Station B,3000.150111456383,3,20,3,362
367,Station B,3000.109811981665,1,20,2,363
366,Station B,3000.2316503048987,3,20,2,364
373,Station B,3000.2712605286497,1,20,2,365
372,Station B,2922.0172088109694,1,20,2,366
326,Station B,3000.0951214507954,3,20,1,367
365,Station B,3000.0123931928038,1,20,0,368
369,Station B,3000.3586502313688,1,20,0,369
371,Station B,3000.1852570917436,3,20,0,370
377,Station B,3000.3814852787964,1,19,0,371
368,Station B,3000.090261924193,1,20,2,372
384,Station B,3000.5161279795457,1,20,2,373
385,Station B,3000.5310211153537,1,20,1,374
352,Station B,3000.0377011183846,1,20,0,375
382,Station B,3000.41861998739,1,20,0,376
354,Station B,3000.0638953306043,3,19,0,377
336,Station B,3000.039665670405,3,20,0,378
379,Station B,3000.4361792563336,1,20,2,379
390,Station B,3000.716244076666,3,20,3,380
386,Station B,3000.241871376501,3,20,4,381
392,Station B,3000.1712661697584,1,20,3,382
393,Station B,3000.240604135757,1,20,2,383
376,Station B,2978.8950518639367,1,20,2,384
396,Station B,3000.3859638085714,3,20,3,385
397,Station B,3000.24428054491,3,20,3,386
381,Station A,2358.3320715608074,0,20,2,387
401,Station B,3000.0704849595136,1,20,4,388
391,Station B,3000.3138846429,1,20,3,389
408,Station A,2064.6553596443773,0,20,2,390
387,Station B,3000.1132359995904,3,20,1,391
348,Station B,3000.026639090702,3,20,0,392
399,Station B,3000.244249438467,1,20,1,393
395,Station B,3000.387663237081,1,20,1,394
402,Station B,3000.5162813013817,1,20,0,395
404,Station B,3000.048892408256,1,19,0,396
403,Station B,3000.3319934354545,1,20,2,397
407,Station B,3000.5653642008715,3,20,2,398
375,Station B,3000.115092889556,1,20,1,399
413,Station B,3000.646716327367,1,20,1,400
410,Station B,3000.043998891834,1,20,3,401
411,Station B,3000.1113194707264,1,20,3,402
409,Station B,3000.25528775909,3,20,3,403
421,Station A,2165.306451330761,0,20,3,404
383,Station B,3000.0577567924083,7,20,2,405
400,Station B,3000.090512486757,1,20,1,406
415,Station B,3000.2651116649563,1,20,0,407
380,Station B,3000.097329135906,5,19,0,408
414,Station B,3000.0063701920517,1,18,0,409
419,Station B,3000.7249766975415,1,20,0,410
389,Station B,3000.1253778917526,1,19,0,411
422,Station A,2168.532590475167,0,18,0,412
420,Station B,3000.1644492860587,1,18,0,413
405,Station B,3000.098934489872,1,19,0,414
418,Station B,3000.5438033021464,1,19,0,415
416,Station B,3000.2657145653875,1,20,1,416
427,Station B,3000.045973676469,1,20,1,417
426,Station B,3000.603831480772,1,20,0,418
412,Station B,3000.090709053329,3,20,1,419
432,Station B,3000.892101927381,1,20,0,420
429,Station B,3000.2524154231264,1,19,0,421
406,Station B,3000.0473977397774,5,18,0,422
417,Station B,3000.075339282253,1,18,0,423
424,Station B,3000.125395362874,1,17,0,424
425,Station B,3000.2121802407273,1,20,1,425
428,Station B,3000.2573055656085,1,20,0,426
435,Station B,3000.402266697079,1,19,0,427
398,Station B,3000.091891116026,3,19,0,428
431,Station B,3000.476087107632,1,18,0,429
440,Station A,2377.9977079449295,0,17,0,430
434,Station B,3000.0505410575533,1,18,0,431
437,Station B,3000.6113775228096,1,17,0,432
436,Station B,3000.425483767038,1,16,0,433
394,Station B,3000.0093175657103,5,15,0,434
443,Station B,3000.5040891196572,3,16,0,435
433,Station B,3000.074599804726,1,17,0,436
445,Station B,3000.2633863453734,1,16,0,437
423,Station B,3000.2388854501446,1,16,0,438
441,Station B,3000.1081826471273,5,15,0,439
448,Station B,3000.3682307656964,1,15,0,440
450,Station B,3000.637327891769,3,16,0,441
449,Station B,3000.2213315385598,1,16,0,442
439,Station B,3000.0775374751606,1,15,0,443
447,Station B,3000.375941143245,1,16,0,444
388,Station B,3000.0239631140175,3,15,0,445
454,Station B,3000.3393622031745,1,17,0,446
453,Station B,3000.281122520471,1,17,0,447
452,Station B,3000.4831567525844,1,16,0,448
430,Station B,3000.186218459139,1,15,0,449
457,Station B,3000.1755299066026,1,15,0,450
451,Station B,3000.1190217175645,1,17,0,451
456,Station B,3000.4104185203705,3,16,0,452
462,Station B,3000.705439795014,1,16,0,453
463,Station B,3000.5276923704923,1,15,0,454
464,Station B,3000.077229427744,1,20,0,455
459,Station B,3000.3673458934304,1,20,0,456
474,Station A,2115.3229331424523,0,20,1,457
458,Station B,2980.911635031094,1,20,0,458
467,Station B,3000.359099788344,1,20,0,459
473,Station B,3000.313085929269,1,20,2,460
465,Station B,3000.11549893485,3,20,3,461
472,Station B,3000.064763336477,1,20,3,462
476,Station B,3000.290208057295,3,20,4,463
478,Station B,3000.3434546120347,3,20,5,464
471,Station B,3000.1765135101728,3,20,5,465
470,Station B,3000.160681559316,1,20,5,466
480,Station B,3000.7485247460445,1,20,4,467
479,Station B,3000.5492543738364,1,20,3,468
469,Station B,3000.225474855913,1,20,5,469
481,Station B,3000.5175875708164,1,20,5,470
483,Station B,3000.5466035039335,1,20,4,471
444,Station B,3000.032962916664,1,20,3,472
466,Station B,3000.1590496489207,3,20,4,473
491,Station A,2336.2894511730847,0,20,4,474
438,Station B,3000.0312309443534,3,20,4,475
485,Station B,3000.2539494857774,3,20,4,476
487,Station B,3000.0230066582913,1,20,9,477
490,Station B,3000.239190805545,3,20,9,478
489,Station B,3000.3000159820526,3,20,9,479
477,Station B,3000.2050837020665,3,20,8,480
492,Station B,3000.056567174656,1,20,7,481
442,Station B,3000.02857617413,3,20,7,482
468,Station B,3000.161657466896,1,20,6,483
446,Station B,3000.0206808599883,1,20,5,484
484,Station B,3000.1115152656785,3,20,4,485
486,Station B,3000.0668876101736,3,20,3,486
460,Station B,3000.0199771191346,3,20,2,487
496,Station B,3000.395480206697,1,20,1,488
497,Station B,3000.0392610748318,1,20,2,489
499,Station B,3000.392758867314,1,20,1,490
495,Station B,3000.196377090727,1,20,0,491
494,Station B,3000.3585167539513,3,19,0,492
500,Station B,3000.5509104915386,1,18,0,493
501,Station B,3000.2922474967336,3,20,0,494
461,Station B,3000.04342532663,1,19,0,495
488,Station B,3000.0127196358576,1,18,0,496
504,Station A,2206.1107570328268,0,19,0,497
482,Station B,3000.006923613475,1,18,0,498
455,Station B,3000.09641739581,3,17,0,499
507,Station B,3000.1564985426085,3,16,0,500
