UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
244,Station B,3000.3745710153,1,20,3,240
251,Station B,3000.7240856161316,3,20,2,241
246,Station B,3000.5720574383186,1,20,2,242
241,Station B,3000.1885919411643,1,20,1,243
249,Station B,3000.4218959808823,3,20,3,244
254,Station B,3000.6089627704077,3,20,2,245
256,Station B,3000.804157990664,1,20,2,246
263,Station A,2332.1906822185383,0,20,1,247
247,Station B,3000.3432579794908,1,20,1,248
258,Station B,3000.710964401955,1,20,3,249
250,Station B,3000.2206373435642,1,20,2,250
262,Station B,3000.4267725617215,1,20,1,251
252,Station B,3000.0881223530205,1,20,0,252
255,Station B,3000.3272148979136,1,19,0,253
202,Station B,3000.0365901566965,1,18,0,254
265,Station B,3000.599444443391,1,20,1,255
259,Station B,3000.4459223021927,3,20,0,256
257,Station B,3000.4235226009623,1,20,3,257
267,Station B,3000.0660529296897,1,20,2,258
261,Station B,3000.2980768595085,1,20,1,259
219,Station B,3000.056833569526,1,20,0,260
277,Station A,2050.707578870607,0,20,0,261
268,Station B,3000.19352954054,1,20,0,262
271,Station B,3000.7093090293993,1,20,0,263
276,Station B,3000.388428544763,1,20,5,264
269,Station A,2250.3971193149428,0,20,9,265
253,Station B,3000.2423029607066,1,20,11,266
237,Station B,3000.129268972318,5,20,12,267
283,Station B,3000.436047507593,3,20,15,268
266,Station B,3000.205532483607,1,20,14,269
240,Station B,3000.1587218753903,3,20,14,270
273,Station B,3000.2005234650987,1,20,13,271
282,Station B,3000.035480136634,1,20,12,272
278,Station B,3000.336681258139,1,20,11,273
260,Station B,3000.0275972984546,1,20,11,274
280,Station B,3000.1012946786113,1,20,11,275
287,Station B,3000.0968673899206,1,20,14,276
275,Station B,3000.149953161706,1,20,13,277
272,Station B,3000.10393566326,1,20,13,278
292,Station B,3000.36834620541,1,20,14,279
293,Station B,3000.4971618381733,1,20,14,280
290,Station B,3000.582293591965,1,20,13,281
274,Station B,2984.4126194901683,1,20,13,282
295,Station B,3000.3925169503973,1,20,13,283
248,Station B,3000.0089751581313,3,20,14,284
284,Station B,3000.075306261191,1,20,13,285
289,Station B,3000.1065265185475,3,20,12,286
285,Station B,3000.05100499322,1,20,11,287
279,Station B,3000.0070096531344,3,20,11,288
288,Station B,3000.3275115413544,1,20,10,289
298,Station B,3000.257703465189,1,20,11,290
300,Station B,3000.6872257099653,1,20,10,291
286,Station B,3000.1899099150214,1,20,9,292
294,Station B,3000.2054818326587,1,20,8,293
297,Station B,3000.3000567358263,1,20,8,294
301,Station B,3000.4707704991506,3,20,11,295
302,Station B,3000.143632942204,1,20,11,296
304,Station B,3000.593655583095,3,20,10,297
305,Station B,3000.013681962511,1,20,9,298
296,Station B,3000.1653260606367,1,20,8,299
299,Station B,3000.054966267442,3,20,11,300
312,Station B,3000.165349976305,1,20,12,301
291,Station B,3000.0860284074733,5,20,12,302
270,Station B,3000.1159581399543,5,20,12,303
311,Station B,3000.150836445105,1,20,14,304
303,Station B,3000.250234050901,1,20,14,305
318,Station B,3000.2316086169685,1,20,13,306
314,Station B,3000.439123070275,1,20,15,307
281,Station B,3000.027272166119,5,20,15,308
309,Station B,3000.3109824868125,1,20,16,309
308,Station B,3000.3687371720202,1,20,15,310
317,Station B,3000.630529703306,3,20,14,311
264,Station B,3000.0334137474874,1,20,13,312
307,Station B,3000.1504773308725,1,20,13,313
323,Station B,3000.4735719777,3,20,14,314
316,Station B,3000.3202573104495,1,20,15,315
320,Station B,3000.3701966365365,1,20,15,316
322,Station B,3000.118758234221,1,20,14,317
327,Station B,3000.3543946596287,1,20,14,318
324,Station B,3000.0463324671,1,20,13,319
332,Station B,3000.705593210184,1,20,13,320
321,Station B,3000.1837349497787,1,20,12,321
329,Station B,3000.5487058178423,1,20,12,322
333,Station B,3000.043341605051,1,20,20,323
325,Station B,2958.093514178714,3,20,19,324
334,Station B,3000.2962531279572,3,20,19,325
338,Station B,3000.094986232603,1,20,21,326
331,Station B,3000.442892436905,3,20,23,327
306,Station B,3000.1291528940783,3,20,22,328
340,Station B,3000.6091487307394,1,20,21,329
313,Station B,3000.044097184481,1,20,22,330
310,Station B,3000.086068465958,1,20,21,331
339,Station B,3000.58795167051,3,20,21,332
330,Station B,3000.2618390422867,1,20,23,333
346,Station B,3000.9555937848327,1,20,22,334
319,Station B,3000.1899848918583,3,20,21,335
347,Station B,3000.336656896631,3,20,20,336
348,Station B,3000.5624919783627,3,20,20,337
335,Station B,3000.1658360069546,3,20,21,338
349,Station B,3000.618284701442,1,20,23,339
328,Station B,3000.1236004021116,1,20,23,340
342,Station B,3000.0541626969352,1,20,22,341
341,Station B,3000.0782569803087,1,20,22,342
353,Station B,3000.309510648763,1,20,22,343
345,Station B,3000.3032084399792,1,20,21,344
361,Station A,2166.518511418737,2,20,21,345
315,Station B,3000.06468533074,3,20,22,346
357,Station B,3000.080542677589,1,20,22,347
356,Station B,3000.365848757335,1,20,23,348
343,Station B,3000.1009602192607,1,20,23,349
326,Station B,3000.1167579175235,1,20,22,350
336,Station B,3000.1675483677373,3,20,22,351
352,Station B,3000.087511994484,1,20,21,352
368,Station A,2130.661996859413,0,20,20,353
337,Station B,3000.1908095837707,1,20,21,354
365,Station B,3000.6995046633806,1,20,20,355
358,Station B,3000.135875519235,1,20,19,356
355,Station B,3000.299036317827,1,20,20,357
366,Station B,3000.602468216177,1,20,19,358
367,Station B,3000.8161738331182,1,20,18,359
359,Station B,3000.084622902863,1,20,17,360
369,Station B,3000.033496810154,1,20,17,361
364,Station B,3000.0818483287835,1,20,16,362
370,Station B,3000.893209530761,1,20,15,363
363,Station B,3000.1757587223906,1,20,18,364
373,Station B,3000.8038942567673,1,20,17,365
372,Station B,3000.509824275292,1,20,18,366
376,Station B,3000.8585381772355,1,20,17,367
354,Station B,3000.290644817207,1,20,17,368
351,Station B,3000.0842337197064,1,20,16,369
344,Station B,3000.0246095440943,1,20,17,370
381,Station B,3000.6263227273535,1,20,17,371
382,Station B,3000.428457076643,3,20,17,372
383,Station B,3000.3838017693706,1,20,19,373
360,Station B,3000.0251918556455,1,20,18,374
350,Station B,3000.194954404771,1,20,19,375
380,Station B,3000.2278714229005,3,20,18,376
388,Station B,3000.3791321312888,3,20,18,377
362,Station B,3000.1903514404426,1,20,17,378
390,Station B,3000.473328165624,1,20,16,379
387,Station B,3000.128303821351,1,20,15,380
389,Station B,3000.497746213271,1,20,15,381
374,Station B,3000.2025520519405,1,20,15,382
379,Station B,3000.400900519343,3,20,15,383
391,Station B,3000.0140661789833,1,20,14,384
384,Station B,3000.1628048483612,1,20,13,385
386,Station B,3000.4446997801174,3,20,13,386
395,Station B,3000.493810942637,3,20,15,387
375,Station B,3000.1493704187556,1,20,16,388
371,Station B,3000.2282991085335,1,20,16,389
400,Station B,3000.7120822710144,1,20,15,390
396,Station A,2273.6262529808573,0,20,14,391
402,Station B,3000.5875040756655,3,20,14,392
406,Station B,3000.8597584281124,1,20,13,393
385,Station B,3000.0841188833124,1,20,12,394
404,Station B,3000.231952989116,1,20,11,395
398,Station B,3000.3162118814703,3,20,13,396
401,Station B,3000.314916891363,3,20,12,397
408,Station B,3000.2591504237394,1,20,16,398
410,Station B,3000.556587578549,3,20,15,399
392,Station B,3000.201878318188,1,20,15,400
413,Station B,3000.4551786731618,1,20,14,401
403,Station B,3000.0384111581334,1,20,14,402
407,Station A,2238.0442597987217,2,20,15,403
393,Station B,3000.197979398587,1,20,15,404
405,Station B,3000.2336940403516,1,20,14,405
399,Station B,3000.1682349680214,1,20,13,406
426,Station A,2003.0822534432077,0,20,12,407
415,Station B,3000.4703886457137,1,20,12,408
417,Station B,3000.164684068319,1,20,16,409
394,Station B,3000.0704351776585,1,20,16,410
419,Station B,3000.090088651527,3,20,15,411
414,Station B,3000.2712942405237,1,20,14,412
418,Station B,3000.3362606855158,1,20,16,413
421,Station B,3000.434344737967,1,20,15,414
427,Station B,3000.083569148155,1,20,14,415
422,Station B,3000.1095386420325,1,20,15,416
431,Station B,3000.081162636357,1,20,19,417
429,Station B,3000.2255659015,1,20,18,418
423,Station B,3000.1880186690732,1,20,17,419
397,Station B,3000.0691049151733,1,20,16,420
420,Station B,3000.0899095474815,1,20,16,421
428,Station B,3000.15591852088,1,20,15,422
433,Station B,3000.4140161691907,1,20,14,423
436,Station B,3000.005485633983,3,20,15,424
378,Station B,3000.098320127171,3,20,14,425
439,Station B,3000.190049670764,1,20,16,426
409,Station B,2865.118429662243,1,20,16,427
425,Station B,3000.139496344526,1,20,15,428
412,Station B,3000.1064712673033,3,20,14,429
438,Station B,3000.6125095363504,1,20,13,430
443,Station B,3000.5977325940926,1,20,16,431
437,Station B,3000.1122232636076,1,20,15,432
441,Station B,3000.3089225708563,1,20,15,433
377,Station B,2977.914960886647,9,20,14,434
424,Station B,2865.458127026378,1,20,13,435
435,Station B,3000.158180364336,3,20,12,436
442,Station B,3000.3401212022072,1,20,14,437
448,Station B,3000.274551838877,1,20,17,438
447,Station B,3000.419614020857,1,20,16,439
432,Station B,3000.1431384089356,1,20,15,440
452,Station B,3000.6472689030525,1,20,18,441
451,Station B,3000.7085145393157,1,20,18,442
440,Station B,3000.211632591724,1,20,18,443
449,Station B,3000.3513454397344,1,20,18,444
456,Station B,3000.0892198319048,1,20,17,445
455,Station B,3000.214500292689,1,20,17,446
430,Station B,3000.088453969791,1,20,17,447
434,Station B,3000.209955258524,7,20,17,448
458,Station B,3000.329914573109,1,20,19,449
416,Station B,3000.0088505670797,3,20,19,450
461,Station B,3000.0369606693475,3,20,20,451
453,Station B,3000.456614285904,3,20,19,452
459,Station B,3000.102680603479,1,20,22,453
457,Station B,3000.255773990136,1,20,22,454
468,Station B,3000.659965238458,1,20,21,455
467,Station B,3000.7128110098283,3,20,20,456
462,Station B,3000.514683597746,1,20,21,457
469,Station B,3000.278939128382,1,20,21,458
464,Station B,3000.455466879457,1,20,20,459
470,Station B,3000.1881540899267,1,20,20,460
463,Station B,3000.0043992859755,1,20,19,461
466,Station B,3000.0589145695462,1,20,21,462
473,Station B,3000.188675487513,1,20,20,463
444,Station B,3000.190317535831,3,20,20,464
474,Station B,3000.121786245772,1,20,20,465
460,Station B,3000.302731175779,1,20,20,466
476,Station B,3000.6158965571735,1,20,20,467
484,Station A,2150.289446131982,0,20,19,468
411,Station B,3000.041141905481,1,20,19,469
481,Station B,3000.3586108092095,1,20,20,470
450,Station B,3000.151635141075,3,20,19,471
471,Station B,3000.3074445649127,1,20,18,472
482,Station B,3000.9268805998686,1,20,18,473
477,Station B,3000.406300261178,1,20,19,474
479,Station B,3000.191950734265,1,20,18,475
472,Station B,3000.3113483834095,1,20,20,476
480,Station B,3000.050496831402,3,20,19,477
489,Station B,3000.9439094414006,1,20,19,478
485,Station B,3000.3915726252585,1,20,18,479
488,Station B,3000.53046115014,3,20,17,480
486,Station B,3000.5178378956616,3,20,16,481
491,Station B,3000.092618046059,1,20,15,482
475,Station B,3000.319336068911,1,20,14,483
446,Station B,3000.090137645653,3,20,13,484
478,Station B,3000.0814735115237,1,20,17,485
494,Station B,3000.823458890777,1,20,16,486
495,Station B,3000.2624459323883,1,20,15,487
492,Station B,3000.072420196261,1,20,17,488
465,Station B,3000.011891746686,1,20,16,489
483,Station B,3000.3387962388892,1,20,17,490
497,Station B,3000.569191975967,1,20,16,491
496,Station B,3000.3626588897787,1,20,15,492
498,Station B,3000.2989152697473,1,20,14,493
504,Station B,3000.794296905895,1,20,14,494
500,Station B,3000.740673452025,1,20,15,495
499,Station B,3000.4340670062943,1,20,14,496
445,Station B,3000.0393689518296,3,20,19,497
505,Station B,3000.4518782687555,1,20,19,498
490,Station B,3000.0932512917498,1,20,20,499
493,Station B,3000.2078289373853,1,20,21,500
