UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
249,Station B,3000.917730081747,1,20,12,238
222,Station B,3000.119999912562,1,20,13,239
251,Station B,3000.4330108434515,1,20,15,240
248,Station B,3000.6757798646804,1,20,14,241
236,Station B,3000.098997092838,1,20,13,242
234,Station B,3000.1544519127856,3,20,13,243
256,Station B,3000.3533961642174,1,20,12,244
217,Station B,3000.1331962639233,3,20,11,245
250,Station B,3000.470210987565,1,20,10,246
204,Station B,3000.0101519445425,1,20,9,247
247,Station B,3000.332246420072,3,20,9,248
258,Station B,3000.902787163,1,20,12,249
259,Station B,3000.407633229036,1,20,12,250
264,Station B,2984.1619702901944,1,20,12,251
254,Station B,3000.1668022646927,1,20,11,252
263,Station B,3000.243152848152,1,20,11,253
265,Station B,3000.284230735629,3,20,11,254
262,Station B,3000.062462091328,3,20,11,255
246,Station B,3000.1460393674242,3,20,10,256
261,Station B,2852.296358270849,1,20,11,257
221,Station B,3000.0587790554728,3,20,13,258
260,Station B,3000.2902219156094,3,20,12,259
273,Station B,3000.4692561678094,1,20,12,260
257,Station B,3000.1524537597106,3,20,11,261
269,Station B,3000.189108109951,1,20,12,262
281,Station A,2037.142015520266,0,20,13,263
272,Station B,3000.027071945621,1,20,12,264
276,Station B,3000.422349022162,1,20,12,265
267,Station B,3000.19624056382,1,20,12,266
270,Station B,3000.2912961460365,3,20,13,267
230,Station B,2873.6367322358456,3,20,12,268
274,Station B,3000.2170953528125,3,20,12,269
282,Station B,3000.20932931521,3,20,12,270
253,Station B,3000.022849217566,1,20,13,271
275,Station B,3000.156020379597,1,20,13,272
244,Station B,3000.01523719322,7,20,12,273
288,Station B,2897.4120406978286,1,20,13,274
277,Station B,3000.0146150799037,1,20,16,275
284,Station B,3000.3043426592394,1,20,15,276
283,Station B,3000.0999500854646,1,20,14,277
280,Station B,3000.0141580254567,1,20,13,278
285,Station B,3000.0123931928038,1,20,17,279
255,Station B,3000.0293399418365,1,20,16,280
252,Station B,3000.0193638306987,3,20,15,281
291,Station B,3000.301014184206,1,20,14,282
279,Station B,3000.177496858728,3,20,13,283
294,Station B,3000.814756980957,1,20,12,284
268,Station B,3000.01368423101,1,20,11,285
290,Station B,2898.3886242588505,3,20,11,286
293,Station B,3000.2712605286497,1,20,10,287
286,Station B,3000.120242395676,3,20,10,288
295,Station B,3000.1552679010947,1,20,9,289
298,Station B,3000.1669773463454,1,20,8,290
292,Station B,3000.5116852917,1,20,8,291
297,Station B,3000.2309942296047,1,20,7,292
287,Station B,3000.090261924193,3,20,7,293
302,Station B,3000.5161279795457,1,20,11,294
304,Station B,3000.5310211153537,1,20,11,295
296,Station B,3000.4441193630264,1,20,10,296
299,Station B,3000.41861998739,1,20,10,297
311,Station A,3000.1712661697584,0,20,10,298
310,Station B,3000.7247197827382,1,20,13,299
301,Station B,3000.2588896666916,1,20,13,300
266,Station B,3000.039665670405,5,20,14,301
278,Station B,3000.1081190975433,9,20,14,302
308,Station B,3000.3138846429,1,20,13,303
318,Station B,3000.0704849595136,3,20,13,304
315,Station B,3000.4738294602416,1,20,14,305
303,Station B,3000.169122111911,1,20,13,306
316,Station B,3000.2206808855226,1,20,13,307
312,Station B,3000.387663237081,1,20,13,308
306,Station B,3000.1132359995904,5,20,12,309
271,Station B,3000.026639090702,5,20,13,310
322,Station B,3000.500249258611,1,20,12,311
309,Station B,3000.0629023043775,1,20,12,312
327,Station B,2708.521120762681,1,20,12,313
321,Station B,3000.5653642008715,1,20,12,314
289,Station B,3000.0671038605146,3,20,11,315
326,Station B,3000.0204705476463,5,20,13,316
329,Station B,3000.352000328115,1,20,13,317
337,Station A,2044.560746042128,2,20,14,318
324,Station B,3000.25528775909,1,20,14,319
332,Station B,3000.7249766975415,3,20,16,320
335,Station B,3000.748560356133,3,20,15,321
333,Station B,3000.1644492860587,3,20,14,322
334,Station B,3000.269178407514,1,20,15,323
325,Station B,3000.074109496186,1,20,14,324
300,Station B,3000.0577567924083,3,20,15,325
320,Station B,3000.098934489872,3,20,14,326
344,Station A,2013.4811108373601,2,20,13,327
307,Station B,3000.1253778917526,3,20,12,328
336,Station B,3000.7163068766267,1,20,11,329
331,Station B,3000.3884918418353,3,20,16,330
328,Station B,3000.2657145653875,1,20,15,331
314,Station B,2836.6161575611764,3,20,15,332
338,Station B,3000.603831480772,1,20,15,333
323,Station B,3000.090709053329,1,20,14,334
339,Station B,3000.2524154231264,1,20,13,335
330,Station B,3000.075339282253,1,20,13,336
342,Station B,3000.402266697079,1,20,15,337
349,Station B,3000.5040891196572,1,20,14,338
351,Station B,3000.637327891769,3,20,17,339
343,Station B,3000.425483767038,1,20,16,340
341,Station B,3000.0505410575533,3,20,15,341
353,Station B,3000.3393622031745,1,20,14,342
350,Station B,3000.2213315385598,1,20,13,343
345,Station B,3000.317857132092,1,20,12,344
347,Station B,3000.1081826471273,1,20,11,345
352,Station B,3000.4831567525844,1,20,15,346
340,Station B,3000.074599804726,1,20,17,347
355,Station B,3000.4104185203705,1,20,17,348
313,Station B,2928.2324930688956,3,20,16,349
358,Station B,3000.5276923704923,1,20,15,350
357,Station B,3000.705439795014,1,20,14,351
364,Station B,3000.313085929269,1,20,16,352
346,Station B,3000.0775374751606,3,20,15,353
356,Station B,3000.235410205253,1,20,14,354
363,Station B,3000.064763336477,1,20,13,355
368,Station B,3000.208837276277,1,20,14,356
367,Station B,3000.7485247460445,1,20,14,357
317,Station B,3000.0070317636873,3,20,16,358
366,Station B,3000.5492543738364,1,20,16,359
362,Station B,3000.1765135101728,1,20,15,360
361,Station B,3000.160681559316,1,20,14,361
373,Station B,3000.1495689129456,1,20,14,362
369,Station B,3000.5175875708164,1,20,15,363
305,Station B,3000.0239631140175,7,20,15,364
360,Station B,3000.225474855913,3,20,16,365
372,Station B,3000.380497841503,1,20,16,366
386,Station A,2425.6060407033624,0,20,18,367
379,Station B,3000.239190805545,1,20,17,368
380,Station B,3000.7844724814395,1,20,19,369
381,Station B,3000.056567174656,3,20,19,370
365,Station B,3000.070790295977,1,20,18,371
370,Station B,3000.0836978259094,3,20,17,372
382,Station B,3000.045689391668,1,20,16,373
378,Station B,3000.3000159820526,1,20,15,374
391,Station A,2070.552714141611,0,20,14,375
392,Station A,2174.8865959918803,0,20,16,376
319,Station B,3000.015033200287,5,20,16,377
383,Station B,3000.3585167539513,1,20,15,378
387,Station B,3000.0392610748318,1,20,15,379
389,Station B,3000.5509104915386,1,20,14,380
384,Station B,3000.196377090727,1,20,14,381
385,Station B,3000.524163593065,1,20,13,382
374,Station B,3000.1115152656785,1,20,12,383
376,Station B,3000.0668876101736,3,20,11,384
359,Station B,3000.161657466896,1,20,14,385
377,Station B,3000.0127196358576,3,20,15,386
396,Station B,3000.03320434827,1,20,14,387
371,Station B,3000.006923613475,5,20,16,388
390,Station B,3000.3839402177528,1,20,15,389
398,Station B,3000.7193308486303,3,20,14,390
399,Station B,3000.476470931153,3,20,13,391
388,Station A,2394.4444984671572,0,20,14,392
403,Station B,3000.1572049338047,1,20,14,393
404,Station B,3000.1431222361243,1,20,13,394
405,Station B,3000.116175667367,1,20,12,395
375,Station B,3000.013082981626,1,20,11,396
401,Station B,3000.029478758035,1,20,13,397
397,Station B,3000.301997441775,1,20,12,398
409,Station A,3000.349879082099,0,20,12,399
408,Station A,2278.0719930249206,0,20,14,400
412,Station A,3000.814219708658,0,20,16,401
411,Station B,3000.523004730985,3,20,15,402
400,Station B,3000.22168308546,1,20,14,403
402,Station B,3000.081623808355,1,20,13,404
414,Station B,3000.386958867847,1,20,12,405
348,Station B,3000.02857617413,5,20,11,406
415,Station B,3000.6640518586023,1,20,11,407
418,Station B,3000.855913643448,3,20,11,408
417,Station B,3000.2833403493482,1,20,10,409
354,Station B,3000.09641739581,5,20,10,410
420,Station B,3000.785384778884,5,20,10,411
395,Station B,3000.047687457649,1,20,10,412
422,Station B,3000.493352994277,3,20,11,413
421,Station B,3000.1507470828183,1,20,11,414
410,Station B,3000.059734748605,1,20,11,415
435,Station A,2031.2501791525756,0,20,11,416
426,Station B,3000.2813544810488,3,20,11,417
428,Station B,3000.618217129025,1,20,10,418
393,Station B,3000.026655675304,1,20,10,419
394,Station B,3000.102977304762,1,20,9,420
430,Station B,3000.0872903713025,1,20,8,421
425,Station B,3000.4780621786217,1,20,7,422
416,Station B,3000.145794218228,1,20,6,423
424,Station B,3000.030009978425,3,20,5,424
427,Station B,3000.6011560271263,1,20,5,425
431,Station B,3000.0652060409607,3,20,7,426
419,Station B,3000.326017128306,1,20,6,427
432,Station B,3000.4896131575283,1,20,6,428
437,Station B,3000.619155452638,1,20,6,429
438,Station B,3000.1490479999957,1,20,5,430
440,Station B,3000.733452695931,3,20,4,431
441,Station B,3000.2386114388937,1,20,3,432
443,Station B,3000.4107510295366,3,20,5,433
434,Station B,3000.368831835598,1,20,8,434
447,Station B,3000.4438949682844,1,20,9,435
454,Station A,2017.0990593679692,0,20,8,436
433,Station B,3000.176257900257,3,20,7,437
451,Station B,3000.2421277897743,1,20,6,438
446,Station B,3000.4649382777884,3,20,6,439
444,Station B,3000.0181879921183,1,20,5,440
429,Station B,3000.0924261552213,5,20,6,441
442,Station B,3000.2587964180566,3,20,6,442
452,Station B,3000.51694162661,3,20,5,443
456,Station B,3000.731256335274,1,20,6,444
450,Station B,3000.042738045372,3,20,5,445
455,Station B,3000.762862930886,1,20,8,446
449,Station B,3000.3900623543077,1,20,10,447
423,Station B,3000.006460657123,1,20,11,448
459,Station B,3000.153413016796,1,20,11,449
448,Station B,3000.276883569654,1,20,10,450
458,Station B,3000.2614971777284,1,20,9,451
407,Station B,3000.0626151770293,1,20,10,452
463,Station B,3000.226694123235,3,20,9,453
413,Station B,3000.008527431643,5,20,11,454
436,Station B,3000.077758933961,3,20,10,455
461,Station B,3000.396932800504,3,20,9,456
445,Station B,3000.095309624676,1,20,8,457
464,Station B,3000.0638330942215,1,20,11,458
453,Station B,3000.0392172876,1,20,12,459
469,Station B,3000.391206175336,3,20,11,460
466,Station B,3000.0822648694184,1,20,10,461
472,Station B,3000.566926817774,1,20,12,462
473,Station B,3000.313781428713,1,20,11,463
457,Station B,3000.264969618397,1,20,10,464
475,Station B,3000.660298557795,3,20,9,465
470,Station B,3000.003382243335,3,20,8,466
468,Station B,3000.0364562270397,1,20,7,467
477,Station B,3000.220604437204,1,20,6,468
467,Station B,3000.039987546877,1,20,6,469
478,Station B,3000.474916864342,1,20,5,470
480,Station A,2314.037887255228,0,20,8,471
465,Station B,3000.185514874501,3,20,7,472
406,Station B,3000.0323694139515,1,20,9,473
471,Station B,3000.0398696514594,1,20,9,474
462,Station B,3000.1740859968677,1,20,10,475
483,Station B,3000.4542509259054,1,20,10,476
474,Station B,3000.0643517727667,1,20,9,477
486,Station B,3000.2868084082606,1,20,10,478
476,Station B,3000.2719741291494,1,20,9,479
439,Station B,3000.0003802569477,1,20,8,480
488,Station B,3000.1726869080435,3,20,8,481
489,Station B,3000.5302638797625,1,20,7,482
460,Station B,3000.0699893090077,3,20,6,483
487,Station B,3000.5338104008997,1,20,5,484
491,Station B,3000.464700924329,3,20,4,485
494,Station B,3000.376468435087,1,20,3,486
495,Station B,3000.171682146802,1,20,2,487
502,Station A,2247.2956223484084,0,20,2,488
485,Station B,3000.1077457375495,1,20,2,489
496,Station B,3000.8363504377003,3,20,1,490
493,Station B,3000.389533167502,1,20,3,491
499,Station B,3000.1406480123487,1,20,2,492
500,Station B,3000.541110395546,3,20,1,493
501,Station B,3000.2401576905318,1,20,2,494
484,Station B,3000.2978024440563,1,20,1,495
482,Station B,3000.0060341623894,1,20,0,496
497,Station B,3000.024868306856,1,19,0,497
506,Station B,3000.7671319059837,1,18,0,498
479,Station B,3000.055541813849,3,17,0,499
504,Station B,3000.115562705282,1,17,0,500
