UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
114,Station B,3000.079714573445,1,20,10,120
140,Station A,2026.5608219646583,0,20,11,121
120,Station B,3000.093583108378,3,20,10,122
115,Station B,3000.244666890778,1,20,10,123
91,Station B,2912.1634406720273,5,20,9,124
136,Station B,3000.7141187387297,1,20,11,125
134,Station B,3000.020339509968,1,20,11,126
116,Station B,3000.092468090653,3,20,10,127
130,Station B,3000.2550369515025,1,20,10,128
128,Station B,3000.023162385258,1,20,10,129
86,Station B,3000.0122986160004,5,20,9,130
141,Station B,3000.6365548727476,1,20,10,131
137,Station B,3000.47230747109,1,20,9,132
126,Station B,3000.042523749802,1,20,8,133
144,Station B,3000.5372273196535,1,20,9,134
132,Station B,3000.1582167106835,3,20,8,135
133,Station B,2700.3091951199076,1,20,8,136
145,Station B,3000.1697026739516,3,20,7,137
85,Station B,3000.0399902891163,5,20,6,138
135,Station B,3000.2684152015213,1,20,5,139
150,Station B,2666.542533240954,1,20,5,140
146,Station B,3000.3032216479614,1,20,4,141
151,Station B,3000.1768322206226,1,20,4,142
147,Station B,3000.50071589276,1,20,5,143
139,Station B,3000.201247184341,1,20,4,144
138,Station B,3000.1949902068723,1,20,3,145
156,Station B,3000.419678484791,1,20,3,146
161,Station B,3000.137358063714,3,20,3,147
143,Station B,3000.051640099486,1,20,2,148
162,Station B,3000.403044908694,1,20,2,149
153,Station B,3000.1303917516116,1,20,1,150
160,Station B,3000.5420118615953,1,20,1,151
154,Station B,3000.3183091578176,1,20,0,152
158,Station B,3000.0995892164133,1,19,0,153
104,Station B,3000.057706077542,1,18,0,154
164,Station B,3000.058128588408,1,17,0,155
149,Station B,3000.242177458315,1,17,0,156
165,Station B,3000.6436396067847,1,18,0,157
129,Station B,3000.1858138990106,3,18,0,158
152,Station B,3000.117451884866,1,20,0,159
157,Station B,3000.3923513401874,1,20,2,160
166,Station B,3000.5045175967525,1,20,2,161
142,Station B,3000.1722069137277,3,20,2,162
171,Station B,3000.066684251124,3,20,3,163
175,Station B,3000.7528636974866,1,20,2,164
170,Station B,3000.4315671483782,1,20,3,165
159,Station B,3000.1802533700015,1,20,4,166
163,Station B,3000.1466626745023,1,20,3,167
177,Station B,3000.4154343878085,1,20,2,168
176,Station B,3000.011612354781,1,20,2,169
182,Station B,3000.1302150502643,1,20,2,170
178,Station B,3000.0020102342155,3,20,4,171
169,Station B,3000.1638446400493,1,20,3,172
184,Station B,3000.75705361121,1,20,7,173
148,Station B,3000.163756834511,1,20,6,174
173,Station B,3000.10953345944,1,20,7,175
167,Station B,3000.1024453190144,3,20,6,176
194,Station A,2051.8515199877043,0,20,5,177
187,Station B,3000.7457287455054,1,20,4,178
180,Station B,3000.3913574398184,1,20,4,179
181,Station B,3000.000451399291,1,20,4,180
186,Station B,3000.135140424483,5,20,5,181
201,Station A,2025.5792934470724,0,20,4,182
192,Station B,3000.2946572403853,1,20,3,183
185,Station B,3000.4759811351614,1,20,3,184
195,Station B,3000.9416996726286,1,20,2,185
188,Station B,3000.2092750195643,3,20,1,186
189,Station B,3000.230486248135,3,20,2,187
172,Station B,3000.240971833673,1,20,1,188
155,Station B,3000.1394196183714,5,20,0,189
206,Station A,2247.0827656606357,0,20,0,190
202,Station B,3000.3552418705317,1,20,0,191
200,Station B,3000.6025792772925,1,19,0,192
168,Station B,3000.1912535341194,1,18,0,193
196,Station B,3000.2964476217567,1,18,0,194
190,Station B,3000.2726957950235,1,17,0,195
205,Station B,3000.0650756523537,1,17,0,196
204,Station B,2972.0591014138154,1,17,0,197
183,Station B,3000.2100604329526,3,16,0,198
199,Station B,3000.224013140547,3,17,0,199
197,Station B,3000.1146355388837,1,18,0,200
208,Station B,3000.4123618766607,1,18,0,201
218,Station A,2136.1559848439733,0,17,0,202
174,Station B,2761.9849363197613,3,20,3,203
207,Station B,3000.03043451299,3,20,3,204
217,Station B,3000.1086999417657,3,20,7,205
211,Station B,3000.1416044551984,3,20,8,206
222,Station B,3000.5236934362956,1,20,7,207
198,Station B,3000.181366372761,3,20,7,208
210,Station B,3000.008264187559,1,20,8,209
203,Station B,3000.0283066320926,1,20,7,210
213,Station B,3000.321961410738,3,20,7,211
223,Station B,3000.520508377551,3,20,6,212
214,Station B,3000.2416155294823,1,20,5,213
224,Station B,3000.802670654786,1,20,5,214
225,Station B,3000.9480000670364,1,20,5,215
209,Station B,3000.0828025615533,3,20,4,216
220,Station B,3000.3841692930337,1,20,3,217
219,Station B,3000.0565888767055,1,20,2,218
179,Station B,3000.0845579945053,3,20,2,219
221,Station B,3000.323110133737,1,20,3,220
229,Station A,2540.855834782078,0,20,4,221
230,Station B,3000.257345360064,1,20,4,222
235,Station B,3000.221212872316,1,20,3,223
232,Station B,3000.3746559933784,1,20,2,224
216,Station B,3000.127358925382,1,20,1,225
228,Station B,3000.57832322115,1,20,0,226
234,Station B,3000.767577362251,1,20,1,227
233,Station B,3000.2295910085645,1,20,1,228
193,Station B,3000.1462993500586,3,20,0,229
238,Station B,3000.1594219356925,3,19,0,230
241,Station B,3000.683802013181,1,20,1,231
242,Station B,3000.7534829011083,1,20,5,232
246,Station A,3000.2651207976905,0,20,4,233
240,Station B,3000.4294394940857,1,20,8,234
245,Station B,3000.1520684620673,1,20,7,235
243,Station B,3000.3491213472344,1,20,10,236
239,Station B,3000.0574626045927,1,20,9,237
215,Station B,3000.0194444642743,1,20,9,238
191,Station B,3000.0967108051727,5,20,8,239
226,Station B,3000.006942332081,3,20,7,240
252,Station B,3000.3389088643153,3,20,7,241
248,Station B,3000.2352798512425,3,20,7,242
212,Station B,3000.1415509709964,5,20,7,243
253,Station B,3000.0763590589772,3,20,8,244
251,Station B,3000.3110055284924,3,20,7,245
259,Station B,3000.746337578461,1,20,8,246
257,Station B,3000.485048154682,1,20,7,247
255,Station B,3000.2217416706485,1,20,6,248
237,Station B,3000.047695044672,1,20,5,249
250,Station B,3000.1532322818875,3,20,7,250
256,Station B,3000.090974849913,1,20,8,251
244,Station B,3000.0923838694616,3,20,7,252
263,Station B,3000.1953943043786,1,20,6,253
236,Station B,3000.0378714657472,5,20,5,254
262,Station B,3000.1820489487422,1,20,4,255
265,Station B,3000.468315807322,1,20,3,256
258,Station B,3000.0818617523123,5,20,2,257
227,Station B,3000.113201907484,3,20,6,258
267,Station B,3000.4191884188913,1,20,5,259
261,Station B,3000.1424920097097,1,20,4,260
270,Station B,3000.0709463665544,1,20,3,261
268,Station B,3000.4363508037404,1,20,4,262
275,Station B,3000.113575132,1,20,5,263
277,Station B,3000.5001607909703,1,20,4,264
266,Station B,3000.286633575387,5,20,3,265
231,Station B,3000.0652886453113,3,20,2,266
273,Station B,3000.1870561801547,1,20,1,267
278,Station A,2218.7257323061494,0,20,1,268
272,Station B,2930.1216632027736,3,20,2,269
271,Station B,2862.42729800294,1,20,1,270
274,Station B,3000.1609574590357,3,20,0,271
254,Station B,3000.051514307681,1,19,0,272
264,Station B,3000.1114724463696,3,19,0,273
285,Station B,3000.554607799545,1,19,0,274
280,Station B,3000.078222456791,3,18,0,275
282,Station B,3000.360891895782,1,19,0,276
289,Station B,3000.314508400409,1,20,0,277
290,Station B,3000.6643306012916,1,19,0,278
283,Station B,3000.2196187815593,1,18,0,279
247,Station B,3000.027088616848,1,20,3,280
287,Station B,3000.049929651302,3,20,2,281
249,Station B,3000.083821471851,3,20,1,282
284,Station B,3000.040070804687,1,20,0,283
286,Station B,3000.2226243680857,1,19,0,284
269,Station B,3000.190728566003,1,20,1,285
281,Station B,3000.234942881625,1,20,0,286
288,Station B,3000.395202937182,3,19,0,287
279,Station B,3000.223488529302,1,18,0,288
291,Station B,3000.6591670486414,1,17,0,289
294,Station B,3000.1083585806246,1,18,0,290
296,Station B,3000.5079461659843,1,17,0,291
292,Station B,3000.1125963312975,3,17,0,292
301,Station B,3000.663158991476,1,17,0,293
298,Station B,2957.8600938848967,3,17,0,294
305,Station B,3000.530445980252,1,16,0,295
303,Station B,3000.652985753769,1,15,0,296
306,Station B,3000.4029400314175,1,14,0,297
304,Station B,3000.070442911247,1,14,0,298
295,Station B,3000.297609932672,1,13,0,299
260,Station B,3000.0889830190827,3,12,0,300
299,Station B,3000.467388256474,1,11,0,301
308,Station B,3000.1469874507466,1,15,0,302
302,Station B,3000.0546789706495,1,19,0,303
309,Station B,3000.468404067612,1,20,5,304
310,Station A,2357.0732589236777,2,20,4,305
313,Station B,3000.1849620960866,1,20,3,306
307,Station B,3000.3867729672384,3,20,2,307
300,Station B,3000.0725048763193,5,20,1,308
316,Station B,3000.412549642715,1,20,0,309
317,Station B,3000.5072650990455,1,20,0,310
297,Station B,3000.0576904309396,3,19,0,311
321,Station B,3000.3719229128665,1,18,0,312
326,Station A,2057.7157596907437,0,17,0,313
314,Station B,3000.631208146693,1,16,0,314
322,Station B,3000.563959319432,1,16,0,315
312,Station A,2331.8395489556924,2,16,0,316
320,Station B,3000.119196949064,3,16,0,317
293,Station B,2931.7345405349033,3,16,0,318
315,Station B,3000.5048589029393,3,15,0,319
323,Station B,3000.0365202716284,1,15,0,320
319,Station B,3000.4445858259396,1,14,0,321
334,Station A,2102.446730276177,0,15,0,322
318,Station B,3000.3140388626343,1,14,0,323
331,Station B,3000.609074180778,1,13,0,324
325,Station B,3000.206835189127,1,14,0,325
324,Station B,3000.270229841318,1,15,0,326
276,Station B,3000.0730344146723,7,16,0,327
329,Station B,3000.47786552311,1,15,0,328
333,Station A,2600.835059144381,0,14,0,329
328,Station B,3000.275168588236,1,17,0,330
332,Station B,3000.0883288940176,1,17,0,331
311,Station B,3000.172208660073,3,18,0,332
335,Station B,3000.4213111187128,3,17,0,333
343,Station B,3000.2398169239696,1,20,0,334
344,Station B,3000.222401965939,1,19,0,335
339,Station B,3000.3706833955084,1,18,0,336
346,Station B,3000.718540743659,1,20,1,337
337,Station B,3000.3098685913583,1,20,0,338
342,Station B,3000.248366450211,1,20,0,339
350,Station B,3000.217800147857,1,20,3,340
351,Station B,3000.1558401274824,1,20,2,341
352,Station A,2121.0102181507664,0,20,2,342
347,Station B,3000.4633653724545,1,20,1,343
341,Station B,3000.2796285815966,1,20,0,344
355,Station B,3000.3964608743277,1,20,0,345
349,Station B,3000.369324917556,3,20,2,346
361,Station A,2136.1930850324134,0,20,1,347
356,Station B,3000.336590998292,1,20,0,348
359,Station B,3000.053442073871,1,20,0,349
358,Station B,3000.0321853914174,1,19,0,350
360,Station B,3000.421352024753,1,18,0,351
357,Station B,3000.373238250735,1,17,0,352
362,Station B,3000.8359109397607,1,16,0,353
345,Station B,3000.2101731843222,1,17,0,354
363,Station B,3000.2277201096067,1,16,0,355
353,Station B,3000.0348578581556,1,15,0,356
367,Station B,3000.6616135373906,1,15,0,357
340,Station B,3000.0430102460896,1,15,0,358
364,Station B,2791.809784176241,1,15,0,359
330,Station B,3000.141456514463,3,14,0,360
366,Station B,3000.2772843238918,3,14,0,361
365,Station B,3000.004668477827,1,15,0,362
368,Station B,2961.015415119191,1,14,0,363
370,Station B,3000.495357254469,1,18,0,364
383,Station A,2006.32729859223,0,19,0,365
369,Station B,3000.172994304784,1,20,0,366
371,Station B,3000.5041200654077,3,19,0,367
376,Station B,3000.258990450061,1,18,0,368
375,Station B,3000.5396134192124,3,18,0,369
373,Station B,3000.542103767154,1,17,0,370
372,Station B,3000.0048905707877,1,18,0,371
380,Station B,3000.319604758827,1,18,0,372
381,Station B,3000.1234027012674,1,18,0,373
336,Station B,3000.0577610112014,1,19,0,374
382,Station B,3000.0469927923823,1,20,1,375
379,Station B,3000.3208334909987,1,20,1,376
354,Station B,3000.132315149252,3,20,1,377
338,Station B,3000.1199459965537,1,20,0,378
327,Station B,3000.014204174499,3,19,0,379
385,Station B,3000.2631846475488,1,19,0,380
348,Station B,3000.033195784099,5,18,0,381
378,Station B,3000.3189757627283,1,20,0,382
396,Station B,3000.4925406377233,1,20,1,383
377,Station B,3000.0638439647546,3,20,3,384
395,Station B,3000.196264706617,1,20,4,385
384,Station B,3000.3346145685905,3,20,3,386
397,Station B,3000.097668505339,1,20,4,387
389,Station B,3000.296126969247,1,20,3,388
390,Station B,3000.199532935202,1,20,3,389
387,Station B,3000.212609076245,3,20,3,390
402,Station B,3000.632539090212,1,20,3,391
400,Station B,3000.4680974719245,1,20,2,392
386,Station B,3000.0531095543297,1,20,4,393
410,Station A,2363.7898746542173,0,20,3,394
401,Station B,3000.508264108367,1,20,4,395
405,Station B,3000.127550160654,3,20,3,396
407,Station B,3000.566698923062,1,20,4,397
399,Station B,3000.335630274032,1,20,3,398
404,Station B,3000.40038389379,1,20,3,399
408,Station B,3000.29155012269,1,20,2,400
412,Station B,3000.623761604642,1,20,5,401
411,Station B,3000.324435838297,1,20,4,402
413,Station B,3000.6378434379008,1,20,3,403
414,Station B,3000.164862999046,1,20,2,404
416,Station B,3000.01920053813,1,20,1,405
374,Station B,3000.0946814600793,3,20,0,406
415,Station B,3000.7218266081654,1,20,1,407
409,Station B,3000.181381753987,1,20,0,408
417,Station B,3000.542230804251,1,20,0,409
406,Station B,3000.171661223237,1,20,0,410
419,Station B,3000.2212223819397,3,20,0,411
421,Station B,3000.6398474251864,1,20,0,412
424,Station B,3000.364370343574,1,19,0,413
422,Station B,3000.1015540168855,1,19,0,414
423,Station B,3000.3832581668894,3,18,0,415
425,Station B,3000.1210550096657,1,18,0,416
398,Station B,3000.202262224417,3,17,0,417
426,Station B,3000.516125788875,1,16,0,418
418,Station B,3000.05494869626,1,17,0,419
430,Station A,2165.4439654788684,2,16,0,420
428,Station B,3000.490035364387,1,17,0,421
403,Station B,3000.1371487263164,3,16,0,422
420,Station A,2352.631205341609,0,16,0,423
394,Station B,2839.5451765675843,1,17,0,424
427,Station B,3000.086647545275,1,20,0,425
432,Station B,3000.332342777765,1,20,2,426
393,Station B,3000.0799527306203,3,20,1,427
391,Station B,3000.0205891806445,1,20,5,428
437,Station B,3000.3565366109233,1,20,5,429
438,Station B,3000.5535646206085,1,20,4,430
392,Station B,3000.090789109741,1,20,5,431
450,Station A,2035.0873724688245,0,20,4,432
433,Station B,3000.1219643242493,3,20,5,433
445,Station B,3000.288167840178,1,20,4,434
441,Station B,3000.5071957411815,1,20,3,435
435,Station B,3000.3623044599453,1,20,3,436
442,Station B,3000.371960844605,1,20,3,437
443,Station B,3000.3969851810325,1,20,3,438
439,Station B,3000.275316833545,3,20,2,439
447,Station B,3000.027741560495,1,20,1,440
448,Station B,3000.5502564347203,1,20,2,441
446,Station B,3000.087830423552,3,20,3,442
453,Station B,3000.3173202593093,3,20,4,443
449,Station B,3000.216558102667,1,20,3,444
451,Station B,3000.3083723312834,1,20,4,445
460,Station B,3000.8188429683178,1,20,9,446
388,Station B,3000.0676045922532,7,20,8,447
458,Station B,3000.3915508760783,1,20,7,448
461,Station B,3000.6189856687242,1,20,7,449
444,Station B,3000.09350000418,1,20,6,450
457,Station B,3000.214958047095,1,20,5,451
464,Station B,3000.159378004707,1,20,5,452
463,Station B,3000.8371776322065,3,20,4,453
462,Station B,3000.319154083007,1,20,4,454
431,Station B,3000.0399490071713,3,20,9,455
434,Station B,3000.031642848053,3,20,8,456
467,Station B,3000.7099625441297,3,20,8,457
454,Station B,3000.16057961568,3,20,11,458
477,Station A,2073.822337754533,2,20,11,459
436,Station B,3000.1151684187557,3,20,10,460
473,Station B,3000.950800013754,5,20,9,461
468,Station B,2805.7625281668033,1,20,9,462
455,Station B,3000.0507324346563,1,20,8,463
466,Station B,3000.5732471911197,1,20,8,464
465,Station B,3000.114007847908,1,20,8,465
470,Station B,3000.3642605608748,1,20,8,466
472,Station B,3000.1202173433558,1,20,7,467
429,Station B,3000.0233634394053,5,20,6,468
469,Station B,3000.3123621424047,1,20,6,469
481,Station A,2092.111212514028,0,20,6,470
440,Station B,3000.0352969289015,1,20,6,471
479,Station B,3000.2173308759707,3,20,5,472
483,Station B,3000.2294468076802,1,20,5,473
482,Station B,3000.6094601624845,1,20,4,474
459,Station B,3000.184952373072,3,20,3,475
480,Station B,3000.27849198685,1,20,2,476
486,Station B,3000.1091900407587,1,20,2,477
491,Station B,3000.2604926360623,1,20,2,478
490,Station B,3000.1572885942996,3,20,1,479
476,Station B,3000.2101774141056,1,20,2,480
492,Station B,3000.378557077227,1,20,1,481
484,Station B,3000.1303444738187,1,20,1,482
485,Station B,3000.226085340405,1,20,1,483
487,Station B,3000.1561211014337,1,20,0,484
495,Station B,3000.476281674206,1,20,1,485
475,Station B,3000.2185232761926,1,20,0,486
494,Station B,3000.6485013306865,1,19,0,487
488,Station B,3000.2583453673337,5,18,0,488
497,Station B,3000.4100079311593,1,17,0,489
471,Station B,3000.2049694306847,1,16,0,490
499,Station B,3000.4676893483797,1,15,0,491
493,Station B,3000.140521547637,1,15,0,492
474,Station B,3000.0248674071745,3,15,0,493
500,Station B,3000.254740717212,3,14,0,494
498,Station B,3000.0005471487984,1,13,0,495
504,Station B,3000.7510518158338,1,13,0,496
456,Station B,3000.0246943982893,3,13,0,497
503,Station B,3000.6147740150755,1,12,0,498
478,Station B,3000.1778552663773,3,11,0,499
502,Station B,3000.3148422362337,3,10,0,500
