UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
381,Station B,3000.0236659516777,5,10,0,417
423,Station B,3000.6283661777784,1,9,0,418
421,Station B,3000.4593633836585,3,8,0,419
415,Station B,3000.1046226964245,3,9,0,420
418,Station B,3000.1395105556917,1,10,0,421
424,Station B,3000.141853320093,3,9,0,422
422,Station A,2364.607136651743,0,10,0,423
426,Station B,2997.1706719291174,1,9,0,424
417,Station B,3000.0131423103276,1,8,0,425
428,Station B,3000.298663819019,1,9,0,426
429,Station B,3000.364959611275,1,14,0,427
427,Station B,3000.544445078541,1,13,0,428
433,Station A,2259.0529123818583,0,17,0,429
436,Station B,3000.6282539594577,1,18,0,430
438,Station B,3000.329188074131,1,17,0,431
432,Station B,3000.1567431512804,1,19,0,432
440,Station B,3000.0124032162157,1,18,0,433
442,Station B,2993.664840001257,1,17,0,434
430,Station B,3000.0044149820806,3,16,0,435
446,Station B,3000.04262902314,1,17,0,436
448,Station B,3000.1039523010036,1,17,0,437
447,Station B,3000.1436508691486,1,16,0,438
434,Station B,3000.053579244484,1,16,0,439
445,Station B,3000.2285972532245,3,15,0,440
444,Station B,3000.172214372585,3,14,0,441
437,Station B,3000.0478237718876,1,13,0,442
443,Station B,3000.4263421792148,1,12,0,443
452,Station A,2366.450819712821,0,13,0,444
435,Station B,3000.0159365259665,3,13,0,445
441,Station B,3000.3969377657195,1,16,0,446
450,Station B,3000.6322369166965,1,15,0,447
425,Station B,3000.0941414374106,3,16,0,448
451,Station B,3000.364706165165,1,19,0,449
457,Station B,3000.707443947242,1,20,2,450
456,Station B,3000.231309332017,1,20,2,451
461,Station B,3000.434186204638,1,20,4,452
463,Station B,3000.562401376085,1,20,3,453
449,Station B,3000.1865144679846,1,20,3,454
453,Station A,3000.175859972508,0,20,2,455
473,Station A,2069.087497301727,0,20,1,456
465,Station B,3000.0794785800117,3,20,0,457
455,Station B,3000.434017468515,1,19,0,458
467,Station B,3000.181714492348,1,18,0,459
466,Station B,3000.22599813328,3,18,0,460
464,Station B,3000.2514757671647,3,18,0,461
470,Station B,3000.488968864316,1,18,0,462
471,Station B,3000.166197702782,3,19,0,463
475,Station B,3000.918177187398,5,20,0,464
462,Station B,3000.4416018015345,1,19,0,465
472,Station B,3000.4730197192525,1,19,0,466
474,Station B,3000.742171386438,1,18,0,467
431,Station B,3000.0745690836466,1,18,0,468
481,Station A,2085.3338260257115,0,17,0,469
459,Station B,3000.0483821880043,1,17,0,470
478,Station B,3000.049261915407,3,16,0,471
468,Station B,3000.069556594003,1,16,0,472
483,Station B,3000.0714167544356,1,15,0,473
469,Station B,3000.1036240626395,5,15,0,474
439,Station B,3000.016820348336,7,15,0,475
482,Station B,3000.4627084352987,3,14,0,476
480,Station B,3000.2811934270403,1,13,0,477
486,Station B,3000.895928962733,1,14,0,478
485,Station B,3000.5570556436614,3,15,0,479
487,Station B,3000.49161105082,1,14,0,480
484,Station B,3000.26687168989,1,15,0,481
477,Station B,3000.0794983245623,1,17,0,482
454,Station B,3000.1379386726967,5,17,0,483
492,Station B,3000.1811197902025,1,16,0,484
491,Station B,3000.0230031542505,1,16,0,485
504,Station A,2001.0646684286485,0,19,0,486
460,Station B,2829.155238543046,1,20,0,487
495,Station A,2113.708466942328,0,20,0,488
493,Station B,3000.069717305435,3,19,0,489
494,Station B,3000.4260384681425,5,19,0,490
476,Station B,3000.097409241676,1,18,0,491
458,Station B,3000.153664723483,3,17,0,492
497,Station B,3000.0952808646393,1,17,0,493
496,Station B,3000.143804277093,1,17,0,494
499,Station B,3000.777628149427,1,18,0,495
502,Station B,3000.7672125245667,1,17,0,496
498,Station B,3000.02571184536,1,16,0,497
503,Station B,3000.460497237964,1,15,0,498
479,Station B,2775.0956843204003,1,14,0,499
507,Station B,3000.928901533599,1,13,0,500
