UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
33,Station B,3000.118560048707,1,18,0,47
41,Station B,3000.089196019071,1,20,0,48
55,Station B,3000.3379082218403,1,19,0,49
51,Station B,3000.0625761031943,1,18,0,50
14,Station B,3000.0577998782774,5,18,0,51
48,Station B,3000.204232434556,1,18,0,52
56,Station B,3000.016109703182,1,17,0,53
59,Station B,3000.4938688246107,1,17,0,54
64,Station B,3000.4688525957135,1,17,0,55
62,Station B,3000.620321298739,1,16,0,56
71,Station A,2046.5732916967136,0,15,0,57
67,Station B,3000.589565002032,1,14,0,58
58,Station B,3000.3044287933594,1,14,0,59
69,Station B,3000.0271299036417,3,20,5,60
49,Station B,3000.2103101509642,1,20,5,61
70,Station B,3000.3887615943186,3,20,7,62
60,Station B,3000.0577277491643,3,20,7,63
15,Station B,3000.002954364182,5,20,6,64
57,Station B,3000.006097015254,1,20,7,65
73,Station B,3000.627843424245,1,20,7,66
80,Station B,3000.7463038360797,3,20,7,67
72,Station B,3000.0247516566074,1,20,6,68
74,Station B,3000.270278219157,1,20,5,69
61,Station B,3000.0916572551864,1,20,5,70
77,Station B,3000.096242289299,5,20,4,71
78,Station B,3000.0957878033905,1,20,3,72
76,Station B,3000.2220759753213,1,20,4,73
66,Station B,3000.102066676987,1,20,3,74
75,Station B,3000.179954448069,1,20,2,75
82,Station B,3000.4777330701613,1,20,2,76
87,Station B,3000.2684943649233,1,20,2,77
91,Station B,3000.4130177972,1,20,3,78
93,Station B,3000.1169686408566,1,20,2,79
94,Station B,3000.42630184488,1,20,2,80
89,Station B,3000.5323001271972,1,20,1,81
95,Station B,3000.4263634070526,1,20,2,82
90,Station B,3000.3025193955787,3,20,1,83
65,Station B,3000.16302317791,5,20,0,84
79,Station B,3000.186478161241,1,19,0,85
96,Station B,3000.1072911221127,1,19,0,86
85,Station B,3000.3336425897487,1,20,2,87
99,Station A,3000.002658105049,0,20,3,88
86,Station B,3000.1961665580134,1,20,3,89
81,Station B,3000.206358827272,1,20,2,90
88,Station B,3000.2921690928692,1,20,3,91
102,Station B,3000.1623192184343,1,20,2,92
103,Station B,3000.296240792632,1,20,1,93
63,Station B,2935.884130888733,1,20,0,94
98,Station B,3000.5587002933885,1,19,0,95
92,Station B,3000.1869316889815,1,18,0,96
46,Station B,3000.0912435302744,5,17,0,97
101,Station B,3000.086310469433,1,20,0,98
83,Station B,3000.0150938411116,5,19,0,99
104,Station B,3000.249873603413,1,20,1,100
68,Station B,3000.1191945761607,7,20,0,101
114,Station A,2126.4565865562004,0,20,0,102
109,Station B,3000.501285978518,1,19,0,103
84,Station B,3000.135276950369,1,20,0,104
113,Station B,3000.714001021173,1,19,0,105
100,Station B,3000.0969484365273,1,18,0,106
117,Station A,3000.6752104376683,0,17,0,107
110,Station B,3000.5547708107147,1,17,0,108
118,Station B,3000.0349714952517,1,16,0,109
119,Station B,3000.0254139844583,1,16,0,110
111,Station B,3000.46893868763,1,16,0,111
121,Station B,3000.4450319132884,3,15,0,112
107,Station B,3000.2344823740887,1,14,0,113
112,Station B,3000.056366888803,1,14,0,114
125,Station A,2130.3569025751517,0,13,0,115
123,Station B,3000.026070862392,1,13,0,116
97,Station B,3000.1735086248564,1,14,0,117
120,Station B,3000.248747169381,5,13,0,118
115,Station B,3000.445118576492,3,12,0,119
122,Station B,3000.4816224340448,1,11,0,120
108,Station B,3000.0583015327693,1,12,0,121
124,Station B,3000.4340126107886,1,12,0,122
106,Station B,3000.0917978536236,1,14,0,123
127,Station B,3000.0243503946813,1,17,0,124
126,Station B,3000.443436060892,1,17,0,125
128,Station B,3000.160486062904,3,16,0,126
132,Station B,3000.515488715712,1,16,0,127
116,Station B,3000.272390742775,3,15,0,128
131,Station B,3000.215806681586,1,18,0,129
133,Station B,3000.2111523457606,3,19,0,130
129,Station B,3000.043589592751,1,19,0,131
105,Station B,3000.1399885256633,3,18,0,132
134,Station B,3000.4719256514204,1,20,5,133
139,Station B,3000.461959703699,1,20,8,134
149,Station B,3000.167244015373,1,20,7,135
146,Station B,3000.684480158374,1,20,7,136
145,Station B,3000.0275796873557,1,20,6,137
151,Station B,3000.015949270811,1,20,6,138
152,Station B,3000.2501596660477,1,20,5,139
137,Station B,3000.1829089650473,1,20,4,140
142,Station B,3000.1123100795,1,20,4,141
150,Station B,3000.4638897015684,1,20,4,142
138,Station B,3000.0208299376677,1,20,3,143
154,Station B,3000.0850736657803,1,20,4,144
143,Station B,2933.28039744608,5,20,4,145
155,Station B,3000.4285296049707,1,20,4,146
158,Station B,3000.2109600819995,1,20,7,147
161,Station B,3000.1343494142366,3,20,7,148
153,Station B,3000.244409993271,1,20,6,149
162,Station B,3000.668148304212,3,20,5,150
170,Station A,2042.9857668033696,0,20,4,151
163,Station B,3000.418192367959,1,20,8,152
147,Station B,3000.175049444302,1,20,7,153
148,Station B,3000.2281640279803,1,20,6,154
166,Station B,3000.453746641337,1,20,6,155
164,Station B,3000.340384892417,3,20,10,156
167,Station B,3000.507627707078,1,20,9,157
160,Station B,3000.0669385040464,1,20,12,158
136,Station B,3000.0086056098025,3,20,14,159
165,Station B,3000.3258432272623,1,20,15,160
174,Station B,3000.3188355192674,1,20,14,161
169,Station B,3000.384782422895,3,20,16,162
168,Station B,3000.08027137264,1,20,16,163
172,Station B,3000.4037001018446,1,20,15,164
140,Station B,3000.117522920535,3,20,15,165
175,Station B,3000.308315222283,1,20,14,166
156,Station B,2953.860446660447,1,20,13,167
179,Station A,2123.0542709044603,0,20,12,168
178,Station A,2359.5883331220525,2,20,11,169
173,Station B,2927.6034934413074,1,20,11,170
157,Station B,3000.0304730069747,5,20,10,171
130,Station B,3000.0391905664997,1,20,10,172
177,Station B,3000.0842003007365,1,20,12,173
185,Station B,3000.7001055543597,1,20,11,174
184,Station B,3000.473238602391,1,20,10,175
141,Station B,3000.0120844249122,1,20,9,176
159,Station B,3000.1217792434345,3,20,9,177
135,Station B,3000.1304364749144,5,20,8,178
171,Station B,3000.1549850075,1,20,7,179
188,Station B,3000.4636797403577,1,20,6,180
182,Station B,3000.160989588565,1,20,5,181
187,Station B,3000.2268705186752,1,20,7,182
176,Station B,3000.0547251707753,7,20,6,183
191,Station B,3000.1025981185103,1,20,5,184
196,Station B,3000.82427769923,3,20,6,185
194,Station B,3000.3114121664034,1,20,6,186
183,Station B,3000.2137967526833,1,20,6,187
201,Station B,3000.73058365365,1,20,5,188
193,Station B,3000.06298746973,1,20,4,189
192,Station B,3000.0916949710095,3,20,3,190
180,Station B,3000.150041517313,3,20,3,191
200,Station B,3000.384696132904,1,20,8,192
144,Station B,3000.0016479660226,1,20,8,193
206,Station B,3000.1338047057234,3,20,7,194
186,Station B,3000.2139820269804,1,20,6,195
181,Station B,3000.10245289944,3,20,5,196
207,Station B,3000.6999574337183,1,20,5,197
195,Station B,3000.0239763469103,3,20,4,198
189,Station B,3000.1630460284573,1,20,4,199
197,Station B,3000.0965980664546,1,20,4,200
210,Station B,3000.569815430763,1,20,3,201
211,Station B,3000.6144688602562,1,20,9,202
208,Station B,3000.100534866657,1,20,9,203
204,Station B,3000.172120155121,1,20,8,204
203,Station B,3000.08160883913,1,20,7,205
215,Station B,3000.721692807736,3,20,10,206
218,Station B,3000.3150917660823,1,20,10,207
221,Station B,3000.0054883917737,1,20,10,208
198,Station B,3000.165938539509,1,20,11,209
199,Station B,3000.154782919651,1,20,10,210
225,Station B,3000.7061801975647,3,20,9,211
217,Station B,3000.2352441841895,1,20,8,212
214,Station B,3000.0716859316444,1,20,13,213
205,Station B,3000.2059873206813,3,20,13,214
228,Station B,3000.0735625913353,1,20,12,215
229,Station B,3000.0358467557735,1,20,20,216
220,Station B,3000.110685506502,3,20,20,217
231,Station B,3000.796525869895,1,20,19,218
202,Station B,3000.1035730804056,3,20,18,219
230,Station B,3000.669484153963,1,20,19,220
219,Station B,3000.04209317696,1,20,19,221
213,Station B,3000.112082689107,3,20,20,222
236,Station B,3000.397789759387,1,20,20,223
216,Station B,3000.2350895666477,3,20,19,224
240,Station B,3000.0954723119526,1,20,19,225
233,Station B,3000.355894195555,1,20,22,226
238,Station B,2766.313216013582,1,20,23,227
190,Station B,3000.035468563682,3,20,22,228
235,Station B,3000.16796623926,1,20,21,229
224,Station B,2783.795096801361,3,20,23,230
244,Station B,3000.166843837994,1,20,24,231
243,Station B,3000.481761526448,3,20,23,232
222,Station B,3000.158790581537,5,20,23,233
245,Station B,3000.282061052685,1,20,22,234
237,Station B,3000.1872511795477,3,20,22,235
246,Station B,3000.054555407735,1,20,22,236
247,Station B,3000.452258056971,1,20,21,237
226,Station B,3000.102868372589,1,20,20,238
209,Station B,3000.033095048322,1,20,19,239
248,Station B,3000.5215368826025,1,20,18,240
241,Station B,3000.1900183300863,1,20,19,241
255,Station B,3000.7942183439895,1,20,18,242
232,Station B,2779.241168404369,3,20,18,243
251,Station B,3000.370834659643,1,20,17,244
249,Station B,3000.267443700334,1,20,16,245
259,Station B,3000.7531350493955,1,20,16,246
257,Station A,2131.432785083574,0,20,15,247
261,Station B,3000.1328534614327,1,20,17,248
212,Station B,3000.0041319954685,3,20,16,249
260,Station B,3000.497229034549,1,20,18,250
223,Station B,3000.1075230010806,5,20,18,251
234,Station B,3000.1260102301344,3,20,17,252
265,Station B,3000.2645089147545,1,20,18,253
264,Station B,3000.159868623735,1,20,17,254
258,Station B,3000.0028682220545,1,20,17,255
267,Station B,3000.161210696479,1,20,16,256
263,Station B,3000.011811538221,1,20,15,257
262,Station B,3000.342881431818,1,20,15,258
227,Station B,3000.107324979364,1,20,14,259
268,Station B,3000.1482414750253,1,20,14,260
266,Station B,3000.3812115692617,1,20,14,261
253,Station B,3000.161781494995,1,20,14,262
269,Station B,3000.3297040387947,1,20,14,263
275,Station B,3000.319898176151,1,20,16,264
276,Station A,2225.0266077307406,2,20,17,265
272,Station B,3000.1239331175884,1,20,17,266
281,Station B,3000.0345703904745,1,20,17,267
274,Station B,3000.0124281136323,1,20,16,268
271,Station B,3000.063915628544,3,20,15,269
273,Station B,3000.0881504950166,1,20,17,270
282,Station B,2912.991973475441,1,20,16,271
286,Station B,3000.788707779761,1,20,16,272
285,Station B,3000.1047468958523,1,20,17,273
283,Station B,3000.394427572812,1,20,18,274
294,Station A,2007.3816524592135,0,20,18,275
277,Station B,3000.202500953643,1,20,17,276
242,Station B,3000.0844842554757,9,20,16,277
279,Station B,3000.2639791210213,1,20,15,278
270,Station B,3000.2506229790147,5,20,14,279
284,Station B,3000.405665556167,1,20,17,280
289,Station B,3000.287580244646,3,20,16,281
299,Station A,2227.0923790703628,0,20,15,282
290,Station B,3000.0710644017586,1,20,15,283
278,Station B,2965.393877869383,1,20,17,284
280,Station B,3000.090992985759,1,20,17,285
291,Station B,3000.251878914719,1,20,16,286
252,Station B,3000.063964922716,5,20,17,287
300,Station B,3000.0021636607926,1,20,17,288
239,Station B,3000.0433461137163,1,20,16,289
296,Station B,3000.2340191836993,1,20,16,290
302,Station B,3000.424949366566,1,20,16,291
303,Station B,3000.8509968227763,5,20,16,292
301,Station B,3000.096933208276,3,20,15,293
304,Station B,3000.578118390357,1,20,14,294
250,Station B,3000.044475229554,3,20,13,295
305,Station B,3000.039850088058,1,20,12,296
254,Station B,3000.015804599052,3,20,12,297
306,Station B,3000.196349701384,1,20,12,298
309,Station B,3000.773623653187,1,20,11,299
256,Station B,3000.121387680752,3,20,13,300
310,Station B,3000.042998698267,1,20,13,301
292,Station B,3000.0234772289805,1,20,13,302
311,Station B,3000.357921758396,1,20,12,303
317,Station B,3000.9061593088763,1,20,11,304
315,Station B,3000.817099952806,1,20,10,305
288,Station B,3000.0855581085875,1,20,11,306
312,Station B,3000.428016804583,1,20,12,307
313,Station B,3000.190597729254,1,20,16,308
319,Station B,3000.1884751929874,1,20,16,309
329,Station A,2043.5097757184412,0,20,15,310
308,Station B,3000.041777282125,1,20,14,311
316,Station B,3000.156100643362,1,20,13,312
297,Station B,2620.804827663176,1,20,12,313
318,Station B,3000.033122855888,3,20,11,314
322,Station B,3000.1121611512467,1,20,10,315
325,Station B,3000.158755797374,1,20,10,316
295,Station B,2993.1410089943643,1,20,9,317
323,Station B,3000.5672372346,1,20,9,318
326,Station B,3000.090887677652,1,20,8,319
293,Station B,3000.0146552119454,1,20,8,320
327,Station B,3000.5305647814384,1,20,7,321
324,Station B,3000.1480408706393,3,20,8,322
320,Station B,3000.1402125919394,1,20,8,323
334,Station B,3000.138481271819,1,20,7,324
328,Station B,3000.093498540705,1,20,6,325
337,Station B,3000.479450138042,1,20,6,326
321,Station B,3000.216227599598,1,20,6,327
339,Station B,3000.8313699233963,3,20,7,328
332,Station B,3000.285499500785,1,20,7,329
336,Station B,3000.3504212994253,1,20,7,330
347,Station A,3000.412483493163,0,20,11,331
340,Station B,3000.1331538267455,1,20,10,332
341,Station B,3000.1598094101637,1,20,11,333
342,Station B,3000.079035630255,1,20,11,334
338,Station B,3000.250936729648,3,20,11,335
330,Station B,3000.203409419984,1,20,11,336
348,Station B,2924.950301029976,1,20,10,337
343,Station B,3000.1304485100045,1,20,9,338
353,Station B,3000.9251983027675,1,20,9,339
307,Station B,3000.0849295208627,5,20,8,340
331,Station B,3000.017184854264,3,20,7,341
314,Station B,3000.1147744530285,1,20,6,342
333,Station B,3000.2104278990196,1,20,5,343
350,Station B,3000.07871854528,3,20,4,344
349,Station B,3000.2245153429153,1,20,4,345
344,Station B,3000.1036839728067,1,20,3,346
346,Station B,3000.1514185304536,1,20,2,347
287,Station B,3000.006470797228,1,20,1,348
335,Station B,3000.1284003607384,5,20,0,349
298,Station B,3000.013533167793,7,19,0,350
352,Station B,3000.0984803902575,5,19,0,351
351,Station B,3000.3871137323977,3,20,1,352
360,Station B,3000.297834644932,1,20,1,353
359,Station B,3000.717019756881,1,20,0,354
365,Station B,3000.5164958071928,1,20,0,355
366,Station B,3000.8052664223906,1,19,0,356
356,Station B,3000.2767072517136,1,19,0,357
367,Station B,3000.140004076286,1,18,0,358
358,Station B,3000.3068429881714,1,17,0,359
355,Station B,3000.1096079438257,3,16,0,360
362,Station B,3000.0316473839125,1,16,0,361
345,Station B,3000.2136592727657,1,15,0,362
371,Station B,3000.46819038864,3,14,0,363
354,Station B,3000.1909002155194,5,13,0,364
370,Station B,3000.5220377906285,1,15,0,365
383,Station A,2001.0650653838484,0,18,0,366
369,Station B,3000.134337986118,1,18,0,367
361,Station B,3000.176315085671,3,18,0,368
376,Station B,3000.208878307274,3,18,0,369
379,Station B,3000.252160624856,1,17,0,370
373,Station B,3000.199432329033,1,18,0,371
388,Station A,2042.1465904302613,0,19,0,372
378,Station B,3000.70980924173,1,18,0,373
377,Station B,3000.6026809781943,1,17,0,374
375,Station B,3000.3076340954476,1,16,0,375
364,Station B,3000.020888509561,3,15,0,376
381,Station B,3000.721359047259,3,15,0,377
363,Station B,2844.830387331801,3,14,0,378
382,Station B,3000.6242811030916,1,13,0,379
385,Station B,3000.4620523400176,1,14,0,380
372,Station B,3000.2345841759798,1,13,0,381
368,Station B,2638.4906092728556,1,14,0,382
384,Station B,3000.0567578359305,1,20,5,383
393,Station A,2181.55498806987,0,20,5,384
395,Station B,3000.3744006206825,1,20,4,385
396,Station B,3000.2185563276416,1,20,3,386
390,Station B,3000.296564570007,1,20,3,387
392,Station B,3000.361275170144,1,20,3,388
401,Station B,3000.3509074788453,1,20,4,389
394,Station B,3000.26048611027,1,20,3,390
374,Station B,3000.101751660054,3,20,2,391
403,Station B,3000.338365637396,1,20,1,392
397,Station A,2414.7247032414616,0,20,1,393
402,Station B,3000.0218820558675,1,20,0,394
387,Station B,3000.0285261291233,3,20,2,395
404,Station B,3000.041566993175,1,20,1,396
406,Station B,3000.4173994967628,1,20,0,397
405,Station B,3000.118744360206,1,20,0,398
410,Station B,3000.8356012040144,1,20,0,399
389,Station B,3000.180311211428,1,19,0,400
398,Station B,3000.085429775819,3,20,1,401
418,Station A,2137.013421668598,0,20,1,402
409,Station B,3000.4330735508584,1,20,0,403
412,Station B,3000.0340899888893,3,20,1,404
414,Station B,3000.0547968983983,1,20,1,405
357,Station B,3000.088899631351,3,20,0,406
413,Station B,3000.541963308884,1,19,0,407
411,Station B,3000.2410501043505,1,18,0,408
419,Station B,3000.1044106190375,1,17,0,409
425,Station A,2309.259140304554,0,16,0,410
399,Station B,3000.1368756927563,5,18,0,411
421,Station B,3000.569783698228,1,17,0,412
391,Station B,3000.0128763833563,3,16,0,413
416,Station B,3000.1330139060765,1,20,0,414
428,Station B,3000.741495191731,1,20,0,415
407,Station B,3000.1932979880207,3,20,0,416
426,Station B,3000.0432253579083,1,19,0,417
422,Station B,3000.1512203353773,1,18,0,418
424,Station B,3000.201768124869,1,17,0,419
415,Station B,3000.139982877801,5,17,0,420
429,Station B,3000.5374305976034,3,16,0,421
432,Station B,3000.041327476254,1,18,0,422
433,Station B,2801.6367976222527,1,17,0,423
386,Station B,3000.0883865794704,3,16,0,424
380,Station B,3000.024263616506,3,18,0,425
420,Station B,3000.0287571515673,1,17,0,426
436,Station B,3000.727037154427,1,16,0,427
431,Station B,3000.4046009004505,1,16,0,428
435,Station B,3000.0534227424437,1,15,0,429
423,Station B,3000.083730758101,5,16,0,430
438,Station B,3000.630840306403,1,15,0,431
441,Station B,3000.5792565984007,1,15,0,432
442,Station B,3000.4295178695243,1,15,0,433
400,Station B,3000.062398935421,3,14,0,434
417,Station B,3000.0539908032288,1,13,0,435
408,Station B,3000.018679668058,3,12,0,436
448,Station A,2032.198554681337,0,14,0,437
444,Station B,3000.3946878370266,1,17,0,438
439,Station B,3000.114960457444,1,17,0,439
445,Station B,3000.57204191493,3,16,0,440
446,Station B,3000.429676703935,1,20,0,441
430,Station B,3000.160338566173,5,20,3,442
427,Station B,3000.035288744494,3,20,5,443
451,Station B,3000.1793388924725,1,20,6,444
455,Station B,3000.7215737858132,1,20,6,445
447,Station B,3000.1710639681014,5,20,5,446
456,Station A,3000.6564219279817,0,20,5,447
449,Station B,3000.271395465648,1,20,4,448
454,Station B,3000.332962260627,3,20,4,449
434,Station B,3000.133366511959,1,20,3,450
467,Station A,2134.3446011922206,0,20,10,451
453,Station A,3000.3221002846203,2,20,9,452
465,Station B,3000.2240434110217,1,20,8,453
440,Station B,3000.0368609385146,1,20,7,454
464,Station B,3000.4079123638903,1,20,7,455
462,Station B,3000.2147178955533,3,20,8,456
452,Station B,3000.0298837608716,1,20,7,457
477,Station A,2016.6042502996556,0,20,6,458
468,Station B,3000.699150000707,1,20,5,459
450,Station B,3000.236154322408,1,20,5,460
461,Station B,3000.3756814456247,1,20,9,461
470,Station B,3000.057084799424,1,20,8,462
473,Station B,3000.063195668932,3,20,9,463
471,Station B,3000.0744327895136,1,20,8,464
443,Station B,3000.0873248998146,3,20,7,465
463,Station B,3000.0684034081696,1,20,7,466
478,Station B,3000.481609514436,3,20,8,467
480,Station B,3000.7238718753133,1,20,7,468
474,Station B,3000.154088326348,1,20,6,469
472,Station B,3000.4637061045773,1,20,5,470
466,Station B,3000.337921621983,1,20,5,471
459,Station B,3000.255435560278,1,20,5,472
481,Station B,3000.108256633633,1,20,9,473
457,Station B,3000.228963957893,3,20,9,474
458,Station B,3000.0814066143594,3,20,9,475
483,Station B,3000.6801572437853,1,20,8,476
460,Station B,3000.2273179464696,3,20,7,477
487,Station B,3000.2681441770687,1,20,6,478
484,Station B,3000.6709578253467,1,20,5,479
485,Station B,3000.1372813714656,1,20,5,480
479,Station B,3000.1257904793897,3,20,4,481
492,Station B,3000.5013376402153,1,20,4,482
493,Station A,2440.029915294181,0,20,4,483
489,Station B,3000.423414466461,1,20,5,484
494,Station B,3000.392502398332,1,20,8,485
490,Station B,3000.015109975425,1,20,7,486
496,Station B,3000.3523113019905,1,20,8,487
486,Station B,3000.034605378278,1,20,7,488
508,Station A,2022.4630278893128,0,20,7,489
437,Station B,3000.0582904920257,7,20,6,490
495,Station B,3000.550316428005,1,20,5,491
498,Station B,3000.3060277765435,1,20,4,492
491,Station B,3000.3899795957223,1,20,5,493
501,Station B,3000.4145406308353,1,20,5,494
475,Station B,3000.0795383249056,1,20,4,495
504,Station B,3000.417462959297,1,20,5,496
507,Station B,3000.739667795704,1,20,6,497
510,Station B,3000.7891355546303,3,20,5,498
512,Station B,3000.5751680206163,1,20,4,499
503,Station B,3000.19720654714,1,20,3,500
