UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
100,Station B,3000.2269590270557,3,13,0,94
69,Station B,3000.006132327339,5,12,0,95
102,Station A,2379.4425809448526,0,14,0,96
90,Station B,3000.0801088509443,1,16,0,97
105,Station B,3000.060501696412,1,17,0,98
91,Station B,3000.1203591463413,1,16,0,99
110,Station A,2351.817311344395,0,15,0,100
99,Station B,3000.130922073561,1,16,0,101
104,Station B,3000.074254218135,1,15,0,102
96,Station B,3000.1803855471508,3,16,0,103
108,Station B,3000.014062159958,1,17,0,104
107,Station B,3000.16390378814,1,17,0,105
113,Station B,3000.6256283175535,1,16,0,106
111,Station B,3000.142828697222,1,15,0,107
109,Station B,3000.2776515975484,3,15,0,108
106,Station B,2908.205561858474,1,14,0,109
115,Station B,3000.283367347701,3,14,0,110
117,Station B,3000.2773387631787,1,13,0,111
118,Station B,3000.1067752226313,3,14,0,112
112,Station B,3000.3390515274127,1,13,0,113
122,Station B,3000.392800709944,1,13,0,114
120,Station B,3000.419922412696,1,13,0,115
116,Station B,3000.2445405348135,1,14,0,116
124,Station B,3000.472780874479,1,16,0,117
126,Station B,3000.8930243918007,1,16,0,118
114,Station B,3000.1759420461904,1,16,0,119
101,Station B,3000.052426587892,1,16,0,120
127,Station B,3000.4254275013263,1,16,0,121
86,Station B,3000.0842377690874,5,20,0,122
131,Station B,3000.615283812401,1,19,0,123
130,Station B,3000.3928799368914,3,20,0,124
136,Station B,3000.482495406724,1,20,0,125
135,Station B,3000.2516006394508,3,19,0,126
128,Station B,3000.046887578127,1,18,0,127
133,Station B,3000.298108052206,1,17,0,128
103,Station B,2990.8950250745947,7,16,0,129
138,Station B,3000.055868078838,1,16,0,130
134,Station B,3000.3729490981004,5,18,0,131
132,Station B,3000.1003519691967,1,17,0,132
140,Station B,3000.5215434256793,1,17,0,133
139,Station B,3000.031445342331,1,18,0,134
144,Station B,3000.287386078658,1,17,0,135
125,Station B,2786.5427928076024,3,17,0,136
121,Station B,3000.159825794266,1,17,0,137
145,Station B,3000.090908093622,1,16,0,138
147,Station B,3000.2732984922227,1,19,0,139
137,Station B,3000.1833695918044,1,20,3,140
152,Station B,3000.3854491659386,1,20,4,141
148,Station B,3000.3066523367584,1,20,3,142
143,Station B,3000.0949767600378,3,20,3,143
129,Station B,3000.1105493155897,3,20,2,144
150,Station B,3000.436052935797,1,20,6,145
142,Station B,3000.2188699317853,5,20,5,146
119,Station B,3000.013769804482,1,20,5,147
156,Station B,3000.5263424702694,1,20,4,148
157,Station B,3000.590165440369,1,20,4,149
158,Station B,3000.06296791573,1,20,4,150
155,Station B,3000.1358261843343,1,20,3,151
160,Station B,3000.2113604742744,1,20,2,152
161,Station B,3000.2824326693126,1,20,2,153
154,Station B,3000.0611425077914,1,20,1,154
163,Station B,3000.700521813601,3,20,0,155
159,Station B,3000.0062907214174,3,19,0,156
149,Station B,3000.2439265687226,5,20,0,157
153,Station B,3000.059114201622,1,20,0,158
162,Station A,2555.2258837993777,0,19,0,159
169,Station B,3000.3732528004193,1,18,0,160
165,Station B,3000.2853440515114,1,19,0,161
167,Station B,3000.2316238145754,3,19,0,162
141,Station B,3000.045480365068,1,18,0,163
173,Station B,3000.6593940743264,3,18,0,164
146,Station B,3000.193335837257,1,18,0,165
170,Station B,3000.5128484412635,1,18,0,166
176,Station B,3000.5599731531065,1,17,0,167
171,Station B,3000.401510303422,3,16,0,168
123,Station B,3000.0169876356126,5,16,0,169
178,Station B,3000.7495289728054,1,19,0,170
164,Station B,3000.1495119006336,1,19,0,171
177,Station B,3000.184437225357,1,18,0,172
174,Station B,3000.3842724459287,1,17,0,173
175,Station B,3000.5030090927216,1,16,0,174
166,Station B,3000.098750841271,1,18,0,175
184,Station B,3000.149843107415,3,17,0,176
181,Station B,3000.5218854222294,3,18,0,177
180,Station B,3000.499059844069,3,19,0,178
185,Station B,3000.255022460374,1,18,0,179
186,Station B,3000.727649981626,1,17,0,180
172,Station B,3000.21313257582,1,16,0,181
151,Station B,3000.051679763925,5,16,0,182
183,Station B,3000.15258585341,1,18,0,183
194,Station B,3000.404337470898,1,19,0,184
204,Station A,2010.6345074095907,0,20,0,185
182,Station B,3000.3652649085734,1,19,0,186
189,Station B,3000.405553263806,1,18,0,187
191,Station B,3000.4384566887716,1,17,0,188
193,Station B,3000.488123628708,1,16,0,189
195,Station B,3000.695777598363,1,15,0,190
197,Station B,3000.747719658717,1,15,0,191
168,Station B,3000.1478626911535,1,15,0,192
192,Station B,3000.424392977801,1,15,0,193
202,Station B,3000.856014223931,1,14,0,194
203,Station B,3000.8406589988736,1,13,0,195
200,Station B,3000.302706719478,3,14,0,196
206,Station B,3000.8415189109187,1,19,0,197
198,Station B,3000.2519720115606,1,19,0,198
201,Station B,3000.3251869150126,1,18,0,199
196,Station B,3000.265382978032,1,17,0,200
188,Station B,3000.1927087138065,1,18,0,201
190,Station B,3000.2456867372257,1,20,0,202
213,Station B,3000.8129960075535,1,20,1,203
214,Station B,3000.870497148106,1,20,1,204
199,Station B,3000.0919159831365,3,20,1,205
209,Station B,3000.3934237959365,1,20,0,206
210,Station B,3000.0418319000783,1,20,2,207
215,Station B,3000.179663502964,1,20,1,208
219,Station B,3000.7019428629455,1,20,0,209
179,Station B,3000.067278420911,1,20,0,210
217,Station B,2990.027857771099,1,19,0,211
205,Station B,3000.1305557450487,1,18,0,212
224,Station B,3000.6514244235523,1,17,0,213
207,Station B,3000.0977529531337,1,19,0,214
208,Station B,3000.3074322558246,1,18,0,215
225,Station B,3000.585574016668,3,18,0,216
187,Station B,3000.067195015683,3,17,0,217
221,Station B,3000.1787189557267,1,16,0,218
227,Station B,3000.8142980437647,3,15,0,219
218,Station B,3000.2471768641526,1,15,0,220
220,Station B,3000.2033819110757,1,14,0,221
229,Station B,3000.398497418316,1,14,0,222
222,Station B,3000.0603909248075,3,13,0,223
223,Station B,3000.065422004384,1,13,0,224
228,Station B,3000.3622875408123,1,15,0,225
211,Station B,3000.2299151579505,1,14,0,226
231,Station B,3000.034001613034,1,15,0,227
232,Station B,3000.2531034631684,1,15,0,228
235,Station B,3000.1297580131513,1,17,0,229
234,Station B,3000.200579279124,1,19,0,230
212,Station B,3000.1840673420907,5,18,0,231
251,Station A,2129.2705514115696,2,20,1,232
239,Station A,3000.729313732815,0,20,0,233
240,Station B,3000.1186822371164,1,19,0,234
238,Station B,3000.530792896179,1,18,0,235
226,Station B,3000.084447028995,1,17,0,236
241,Station B,3000.3211467825076,1,16,0,237
243,Station B,2847.5842077813504,1,15,0,238
250,Station B,2976.532757521365,3,15,0,239
249,Station B,3000.4030232569826,1,16,0,240
248,Station B,3000.207075754125,1,15,0,241
247,Station B,3000.003343326854,1,14,0,242
246,Station B,3000.0618302091566,1,13,0,243
242,Station B,3000.091240446031,1,12,0,244
236,Station B,3000.1150346672966,3,14,0,245
253,Station B,3000.854459981296,1,13,0,246
255,Station B,3000.192578746228,1,14,0,247
252,Station B,3000.1058914457735,1,16,0,248
254,Station B,3000.208900983509,1,18,0,249
216,Station B,3000.111201495213,3,18,0,250
244,Station B,3000.1363890291427,3,17,0,251
256,Station B,3000.32685282111,1,17,0,252
237,Station B,3000.124996013483,3,16,0,253
262,Station B,3000.8889102126604,1,16,0,254
245,Station B,3000.1833191264877,1,17,0,255
261,Station B,3000.1877943451473,1,16,0,256
264,Station B,3000.4924100378994,1,18,0,257
233,Station B,3000.0830526612917,3,19,0,258
265,Station B,3000.6907621099654,3,18,0,259
269,Station B,3000.355380083941,1,20,1,260
268,Station B,3000.7199629629463,1,20,0,261
270,Station B,3000.4937066502707,1,19,0,262
267,Station B,3000.2161270761935,1,18,0,263
266,Station B,3000.281294871991,1,18,0,264
276,Station B,3000.1444959898245,1,17,0,265
271,Station B,3000.4037606090787,1,17,0,266
263,Station B,3000.1856991022914,3,16,0,267
278,Station B,3000.4326911562184,1,15,0,268
272,Station B,3000.3488462764626,5,14,0,269
258,Station B,3000.13222790335,1,13,0,270
279,Station B,3000.483230048902,1,12,0,271
280,Station B,3000.2654695897913,1,12,0,272
281,Station B,3000.159926912609,1,11,0,273
274,Station B,3000.2361284092126,1,10,0,274
230,Station B,2944.42510836106,3,12,0,275
273,Station B,3000.193519896844,3,17,0,276
284,Station B,3000.1333147932146,3,20,1,277
260,Station B,3000.0737382084444,3,20,0,278
289,Station B,3000.1761525294814,1,19,0,279
298,Station A,2042.6183505194804,0,19,0,280
285,Station B,3000.0685771142416,1,18,0,281
288,Station B,2886.6428602942333,3,17,0,282
295,Station B,3000.223376269936,1,16,0,283
296,Station B,3000.0060162492946,1,16,0,284
277,Station B,3000.21079313486,3,16,0,285
294,Station B,3000.509330651116,1,15,0,286
291,Station B,3000.11241983716,1,17,0,287
300,Station B,3000.3474161310537,1,20,0,288
282,Station B,3000.224616783963,1,19,0,289
259,Station B,3000.0049254022815,7,18,0,290
286,Station B,3000.1011323582698,1,20,0,291
292,Station B,3000.198431385869,1,19,0,292
304,Station B,3000.6964957174823,1,19,0,293
287,Station B,3000.0712077274475,1,18,0,294
305,Station B,3000.5937275565598,1,18,0,295
297,Station B,3000.2874262885853,1,17,0,296
283,Station B,3000.0027226500174,3,18,0,297
257,Station B,3000.061953817878,9,17,0,298
301,Station B,3000.178650298754,1,17,0,299
307,Station B,3000.2606571423084,1,17,0,300
299,Station B,3000.146192033586,1,17,0,301
308,Station A,2202.5775969863407,0,16,0,302
302,Station B,3000.0572302337564,1,15,0,303
309,Station B,3000.457778990176,1,14,0,304
313,Station B,3000.0211661800026,1,14,0,305
303,Station B,3000.0429955967525,3,15,0,306
318,Station A,2039.4650462500294,0,17,0,307
293,Station B,3000.1085715850186,3,16,0,308
312,Station B,3000.218511386851,1,15,0,309
275,Station B,3000.073893272366,3,14,0,310
316,Station B,3000.438995275664,1,14,0,311
311,Station B,3000.298298984352,1,16,0,312
290,Station B,3000.0010075991468,3,15,0,313
320,Station B,3000.7826885003797,1,15,0,314
317,Station B,3000.1705109545123,1,14,0,315
310,Station B,3000.033573902772,1,14,0,316
321,Station B,3000.557257968645,1,13,0,317
322,Station B,3000.813307515579,1,13,0,318
324,Station B,3000.56800981688,3,13,0,319
319,Station B,3000.476603187594,1,13,0,320
314,Station B,3000.1538964584165,1,13,0,321
326,Station B,3000.4370777217764,1,12,0,322
327,Station B,3000.6347568568754,1,11,0,323
315,Station B,3000.202893603047,1,11,0,324
328,Station B,3000.22200768969,1,10,0,325
306,Station B,3000.0954879888823,5,9,0,326
332,Station B,3000.846508842464,1,10,0,327
330,Station B,3000.454121194054,1,10,0,328
325,Station B,3000.3580197345727,1,11,0,329
333,Station B,3000.155585282458,1,14,0,330
336,Station B,3000.718092682228,3,13,0,331
334,Station B,3000.609447958559,1,12,0,332
335,Station B,3000.0212474893337,1,11,0,333
340,Station B,3000.0238328453215,5,15,0,334
342,Station B,3000.3560368981316,3,16,0,335
343,Station B,3000.8128184593725,1,15,0,336
338,Station B,3000.393122067989,3,14,0,337
339,Station B,3000.388522485794,1,17,0,338
344,Station B,3000.365123455557,1,18,0,339
350,Station B,3000.2485594921495,1,17,0,340
345,Station B,3000.0131998291567,1,16,0,341
348,Station B,3000.1147757899944,3,15,0,342
349,Station B,3000.185665738723,1,16,0,343
346,Station B,3000.269610093427,1,17,0,344
354,Station B,3000.525184065581,3,18,0,345
355,Station B,3000.741091494945,1,17,0,346
323,Station B,3000.104356410564,5,16,0,347
347,Station B,3000.031441890663,1,16,0,348
359,Station B,3000.261825172925,1,16,0,349
356,Station B,3000.4552451299364,1,15,0,350
351,Station B,3000.349460474337,1,16,0,351
353,Station B,3000.170450234167,3,15,0,352
329,Station B,3000.0544059873755,3,14,0,353
341,Station B,3000.216093842925,1,17,0,354
352,Station B,3000.3365434599955,1,16,0,355
357,Station B,3000.1660753834594,1,17,0,356
366,Station A,2536.9500792827757,2,16,0,357
364,Station B,3000.183988417351,1,16,0,358
360,Station B,3000.3649000904215,1,18,0,359
331,Station B,3000.0159392795917,5,18,0,360
370,Station B,3000.6640610231225,1,18,0,361
365,Station B,3000.470519150157,1,17,0,362
367,Station B,3000.3325992555488,1,16,0,363
363,Station B,3000.2662829936903,1,18,0,364
371,Station B,3000.4469518850237,1,17,0,365
369,Station A,3000.158780786421,0,17,0,366
372,Station B,3000.5350983239623,1,17,0,367
361,Station B,3000.2059008053493,5,18,0,368
373,Station B,3000.266209813823,1,17,0,369
379,Station B,3000.6434783282753,1,17,0,370
376,Station B,3000.13782538333,1,17,0,371
377,Station B,3000.3161349786674,1,16,0,372
378,Station B,3000.1921935768255,1,15,0,373
383,Station B,3000.170508348365,3,14,0,374
358,Station B,3000.13725646236,1,14,0,375
384,Station B,3000.5280164970536,1,16,0,376
375,Station B,3000.362266231196,1,16,0,377
385,Station B,3000.0283884486284,1,16,0,378
368,Station B,3000.11413240985,1,18,0,379
374,Station B,3000.2394743202285,1,18,0,380
387,Station B,3000.0473946519,3,17,0,381
391,Station A,2104.339006305297,0,16,0,382
381,Station B,3000.447654547735,1,17,0,383
380,Station B,3000.0460345005094,1,17,0,384
382,Station B,3000.1278420831336,1,16,0,385
389,Station B,3000.5039626463495,1,16,0,386
386,Station B,3000.3699931328824,1,19,0,387
362,Station B,3000.158467218756,7,18,0,388
394,Station B,3000.099109895512,1,18,0,389
337,Station B,3000.0972387174365,1,18,0,390
403,Station A,2127.3865259281297,0,20,1,391
396,Station B,3000.4890606470735,3,20,0,392
397,Station B,3000.422708769926,1,19,0,393
395,Station B,3000.1630072171874,1,20,0,394
398,Station B,3000.1264697879274,1,19,0,395
399,Station B,3000.3679907332826,1,18,0,396
402,Station B,3000.1037653630488,1,17,0,397
405,Station B,3000.3267207782233,1,18,0,398
407,Station B,3000.798496983356,1,17,0,399
404,Station A,2360.41587285587,0,16,0,400
412,Station B,3000.888436756488,1,16,0,401
411,Station B,3000.2583481320753,1,16,0,402
401,Station B,3000.0057193383686,1,15,0,403
415,Station B,3000.6428467027836,1,14,0,404
408,Station B,3000.125633101868,1,14,0,405
409,Station B,3000.287510022054,1,13,0,406
410,Station B,3000.0747527019885,3,18,0,407
417,Station B,3000.799590541702,1,18,0,408
406,Station B,3000.091296929298,1,18,0,409
413,Station B,3000.1727615375635,3,19,0,410
423,Station B,3000.821335179298,1,18,0,411
393,Station B,3000.0672478700385,1,17,0,412
392,Station B,3000.07007795369,3,17,0,413
420,Station B,3000.0840798057593,1,16,0,414
419,Station B,3000.012233068976,1,17,0,415
426,Station B,3000.780059060972,1,16,0,416
421,Station B,3000.3843823984535,1,18,0,417
390,Station B,3000.126116523923,5,18,0,418
424,Station B,3000.275623052798,1,20,1,419
431,Station B,3000.0182148432614,1,20,1,420
433,Station B,3000.4554625805135,1,20,0,421
434,Station B,3000.556351561044,1,20,1,422
428,Station B,3000.0240466147225,3,20,0,423
414,Station B,3000.049682764968,1,19,0,424
430,Station B,3000.428088413788,3,18,0,425
437,Station B,3000.9028324656756,1,17,0,426
400,Station B,3000.1393526941147,3,18,0,427
438,Station B,3000.333994352338,1,17,0,428
388,Station B,3000.0472737276878,9,16,0,429
418,Station B,3000.031151058334,3,18,0,430
416,Station B,3000.1473804546413,3,18,0,431
441,Station B,3000.5939482773124,5,17,0,432
443,Station B,3000.3793328195757,1,19,0,433
439,Station B,3000.101336235062,3,18,0,434
445,Station B,3000.177855047601,1,17,0,435
448,Station B,3000.58882944519,1,18,0,436
449,Station B,3000.559035693239,1,18,0,437
436,Station B,3000.2357098641432,1,18,0,438
422,Station B,3000.097567392975,5,17,0,439
450,Station B,2799.1000151061385,1,16,0,440
452,Station B,3000.0127475241743,1,15,0,441
451,Station B,3000.4164348157556,1,14,0,442
444,Station B,3000.0633533982455,1,14,0,443
442,Station B,3000.1530706019953,1,14,0,444
435,Station B,3000.029270730811,1,14,0,445
427,Station B,3000.146677402745,5,13,0,446
454,Station B,3000.445542064868,1,13,0,447
453,Station B,3000.462501308003,1,14,0,448
440,Station B,3000.016066320725,1,13,0,449
457,Station B,3000.832676108628,1,13,0,450
458,Station B,3000.023024034961,3,14,0,451
432,Station B,3000.11803462992,7,15,0,452
425,Station B,3000.0584539901774,5,17,0,453
456,Station B,3000.3611537376605,1,18,0,454
455,Station B,3000.0791029701622,1,18,0,455
463,Station B,3000.042597976677,1,17,0,456
467,Station A,2312.624967760856,0,17,0,457
464,Station B,3000.2531210532325,1,16,0,458
466,Station B,3000.5397669850854,1,16,0,459
447,Station B,3000.1368604296595,1,16,0,460
459,Station B,3000.436077809861,1,15,0,461
460,Station B,3000.1656055862923,1,14,0,462
468,Station B,3000.1633466781755,1,13,0,463
446,Station B,3000.165409602267,1,13,0,464
461,Station B,3000.198336007452,1,12,0,465
470,Station B,3000.642053789101,1,13,0,466
471,Station B,3000.291101149601,1,13,0,467
472,Station B,3000.0037704128317,1,12,0,468
429,Station B,3000.004385501127,3,11,0,469
469,Station B,3000.375400643985,1,12,0,470
478,Station A,2250.855001880513,0,14,0,471
465,Station B,3000.260259575414,3,18,0,472
480,Station B,3000.8171580687035,3,18,0,473
475,Station B,3000.350187379858,3,18,0,474
476,Station B,3000.2762617920453,1,17,0,475
474,Station B,3000.3857170257634,1,16,0,476
487,Station B,3000.0240148483335,1,15,0,477
481,Station B,3000.5124323481605,1,14,0,478
473,Station B,3000.259925422115,1,16,0,479
485,Station B,3000.187418474568,1,15,0,480
483,Station B,3000.470998748746,1,16,0,481
491,Station B,3000.553450302141,1,17,0,482
490,Station B,3000.3707840848056,1,17,0,483
479,Station B,3000.1728725213934,1,18,0,484
482,Station B,3000.2657897142344,5,18,0,485
486,Station B,3000.039035495105,1,17,0,486
477,Station B,3000.176341601492,5,16,0,487
497,Station B,3000.0139904298994,1,19,0,488
492,Station B,3000.4159950706344,1,18,0,489
498,Station B,3000.785931041737,1,17,0,490
488,Station B,3000.227436686453,1,17,0,491
493,Station B,3000.4403476796033,3,17,0,492
496,Station B,3000.4559373642314,1,19,0,493
502,Station B,3000.521382162416,1,18,0,494
505,Station B,3000.818812386703,1,18,0,495
504,Station B,3000.36523516178,1,18,0,496
507,Station B,3000.355087570544,1,17,0,497
499,Station B,3000.011024162417,5,16,0,498
500,Station B,3000.286112473671,1,15,0,499
511,Station B,3000.4711134828895,1,15,0,500
