UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
134,Station B,3000.5983171832404,1,19,0,128
135,Station B,3000.248310901128,1,18,0,129
116,Station B,3000.117127665345,1,19,0,130
137,Station B,3000.1526376470756,1,19,0,131
125,Station B,3000.1347644121647,1,19,0,132
141,Station A,2193.2890059820147,0,20,1,133
136,Station B,3000.315921132407,1,20,2,134
102,Station B,3000.1046632689854,1,20,3,135
138,Station B,3000.2144815476377,1,20,2,136
129,Station B,3000.2439151414796,3,20,1,137
140,Station B,3000.1674758773306,1,20,3,138
143,Station B,3000.021107879467,1,20,2,139
147,Station B,3000.4538107755634,3,20,2,140
158,Station A,2409.7407100989594,0,20,7,141
144,Station B,3000.2542360835864,1,20,6,142
150,Station B,3000.101648553989,1,20,5,143
145,Station B,3000.0944682115796,3,20,5,144
154,Station B,3000.3271706352452,1,20,4,145
157,Station B,3000.0057220237104,1,20,4,146
156,Station B,3000.057350845498,3,20,5,147
160,Station B,3000.035341921852,1,20,7,148
163,Station A,3000.2276504880347,0,20,6,149
162,Station B,3000.60718066545,1,20,5,150
148,Station B,3000.01219492501,1,20,5,151
159,Station B,3000.0068796518626,1,20,4,152
153,Station B,3000.1418231547727,1,20,6,153
146,Station B,3000.15734725942,3,20,7,154
167,Station B,3000.071153393749,1,20,7,155
113,Station B,3000.006068437533,5,20,6,156
165,Station B,3000.167961089714,1,20,5,157
128,Station B,3000.089817565133,1,20,5,158
151,Station B,3000.1819957355133,3,20,6,159
169,Station B,3000.4877289454744,1,20,6,160
170,Station B,3000.268702158033,3,20,5,161
149,Station B,3000.1704261627474,3,20,6,162
161,Station B,3000.194208396449,1,20,5,163
168,Station B,3000.1836601996847,1,20,5,164
130,Station B,3000.034219017638,3,20,4,165
182,Station A,2022.7241261495526,0,20,3,166
176,Station B,3000.2135166054522,1,20,5,167
166,Station B,3000.0186031984294,1,20,4,168
180,Station B,3000.056723795993,1,20,4,169
173,Station B,3000.247430715377,1,20,4,170
181,Station B,3000.8538511094653,1,20,3,171
178,Station B,3000.5967674782323,1,20,2,172
139,Station B,3000.0005427216006,3,20,1,173
179,Station B,3000.256729929324,1,20,0,174
164,Station B,3000.0288055293236,1,19,0,175
172,Station B,3000.254001877731,1,18,0,176
174,Station B,3000.1636494762174,1,17,0,177
186,Station B,3000.743093858514,1,16,0,178
194,Station A,2004.1941195548493,0,16,0,179
177,Station B,3000.105369513045,1,16,0,180
155,Station B,3000.1392974837613,5,16,0,181
188,Station B,3000.2206387396236,3,15,0,182
184,Station B,3000.363181138835,1,14,0,183
193,Station B,3000.75479479543,3,17,0,184
183,Station B,3000.2362145859233,3,16,0,185
189,Station B,3000.3117845251872,1,18,0,186
196,Station B,3000.468606103458,1,17,0,187
195,Station B,3000.311545571156,1,16,0,188
192,Station B,3000.257892569357,1,15,0,189
185,Station B,3000.3074541221486,1,15,0,190
198,Station B,3000.11755497941,1,14,0,191
197,Station B,3000.3070697191333,1,14,0,192
200,Station B,3000.330037807781,1,13,0,193
199,Station B,3000.490408787747,1,12,0,194
152,Station B,2971.7508314309116,1,12,0,195
203,Station B,3000.2970883314138,1,13,0,196
175,Station B,3000.103779519462,1,12,0,197
191,Station B,3000.075051103806,1,12,0,198
205,Station B,3000.299296726759,1,11,0,199
187,Station B,2936.4760813992784,1,16,0,200
201,Station B,3000.2276572321684,1,15,0,201
207,Station B,3000.3242082396923,1,17,0,202
219,Station A,2207.6974935947364,2,17,0,203
215,Station B,3000.656666024445,1,20,0,204
190,Station B,3000.044478824024,3,19,0,205
204,Station B,3000.129144893166,3,18,0,206
218,Station B,3000.3644272512133,1,18,0,207
206,Station B,3000.2996443224315,3,18,0,208
171,Station B,3000.058559316242,1,17,0,209
210,Station B,2747.445589689156,3,16,0,210
202,Station B,3000.1017347521947,3,16,0,211
220,Station B,3000.043438944871,1,15,0,212
209,Station B,3000.094181688264,1,20,0,213
222,Station B,3000.5416678431066,1,20,0,214
225,Station B,3000.7839440253156,1,20,0,215
224,Station B,3000.5719513019176,1,20,0,216
221,Station B,3000.242826394541,1,19,0,217
216,Station B,3000.159948719214,1,20,1,218
229,Station B,3000.0872859474302,1,20,0,219
213,Station B,3000.193628381843,1,20,0,220
217,Station B,3000.08862917186,1,19,0,221
208,Station B,3000.1207338353443,1,19,0,222
227,Station B,3000.2764265389433,1,20,1,223
228,Station B,3000.1298815229675,1,20,5,224
231,Station B,3000.08421723026,3,20,4,225
230,Station B,3000.041584581031,1,20,4,226
214,Station B,3000.1871652408777,3,20,3,227
240,Station A,2205.2407674838605,0,20,2,228
237,Station B,3000.5949115869876,1,20,1,229
245,Station A,2440.9426043974167,0,20,0,230
226,Station B,3000.067817607403,3,20,0,231
234,Station B,3000.1285032687274,1,19,0,232
236,Station B,3000.054527889145,1,19,0,233
238,Station B,3000.422417401167,1,18,0,234
239,Station B,3000.0191314567974,3,18,0,235
233,Station B,3000.2145744467634,1,17,0,236
211,Station B,3000.0022503135624,3,18,0,237
243,Station B,3000.1010167463246,3,18,0,238
248,Station B,3000.1213796414704,1,17,0,239
249,Station B,3000.7078252691576,1,20,0,240
255,Station A,2131.5102794429126,0,19,0,241
212,Station B,2983.709617908707,1,20,1,242
253,Station B,3000.136814318885,3,20,0,243
252,Station B,3000.167419237725,1,19,0,244
251,Station B,3000.3153350782018,1,18,0,245
256,Station A,2264.327800851106,0,20,0,246
254,Station B,3000.2400949664743,1,20,1,247
259,Station B,3000.4394271428623,1,20,0,248
235,Station B,2873.678276209135,1,19,0,249
250,Station B,3000.323651323856,1,20,2,250
242,Station B,3000.106152300623,1,20,1,251
247,Station B,3000.3019870850494,5,20,1,252
262,Station B,3000.4427668638536,1,20,0,253
246,Station B,3000.0458893658647,5,19,0,254
223,Station B,3000.1242841109706,3,18,0,255
258,Station B,3000.0488300940656,3,20,1,256
244,Station B,3000.041274204383,1,20,5,257
272,Station B,3000.812910302581,1,20,4,258
257,Station B,3000.224729711395,1,20,3,259
264,Station B,3000.3189950001592,1,20,4,260
232,Station B,3000.1304449802174,1,20,4,261
268,Station B,3000.5178818911495,3,20,4,262
273,Station B,3000.306649810096,1,20,4,263
266,Station B,3000.188833345538,3,20,3,264
267,Station B,3000.0656354229245,5,20,2,265
261,Station B,3000.2750627591686,1,20,3,266
271,Station B,3000.334361382238,3,20,2,267
279,Station B,3000.130563974708,1,20,6,268
281,Station B,3000.1762716391136,1,20,8,269
276,Station B,3000.0216932553267,1,20,8,270
275,Station B,3000.1628413922303,1,20,7,271
280,Station B,3000.4123385179832,1,20,6,272
278,Station B,3000.128339365482,1,20,6,273
282,Station B,3000.2218499803844,1,20,6,274
260,Station B,3000.046551234143,3,20,7,275
284,Station B,3000.3638808681353,3,20,8,276
288,Station B,3000.312829195684,1,20,7,277
286,Station B,3000.5394110243687,1,20,6,278
283,Station B,3000.3262186016073,5,20,5,279
293,Station B,3000.9149803681894,1,20,6,280
292,Station B,3000.7019642827,1,20,5,281
295,Station B,3000.130421602594,1,20,5,282
285,Station B,2958.4548667795184,1,20,4,283
289,Station B,3000.342986075597,3,20,3,284
269,Station B,3000.019665745511,3,20,3,285
277,Station B,2873.58620234686,1,20,2,286
297,Station B,3000.001273675908,1,20,1,287
299,Station B,3000.4320613918253,1,20,0,288
291,Station B,3000.1246547315004,3,20,0,289
287,Station B,3000.20136279067,1,20,0,290
296,Station B,3000.405368108207,3,19,0,291
265,Station B,3000.0056954668817,3,18,0,292
300,Station B,3000.052857357403,1,17,0,293
302,Station B,3000.1094369504494,3,16,0,294
263,Station B,3000.0587966977114,1,17,0,295
305,Station B,3000.730561403521,1,17,0,296
307,Station B,3000.245731718192,1,16,0,297
241,Station B,3000.043694310626,5,17,0,298
298,Station B,3000.1974942271754,3,18,0,299
308,Station B,3000.645631794854,1,17,0,300
311,Station A,2287.709542657983,0,20,1,301
310,Station B,2810.8954413188258,1,20,1,302
309,Station B,3000.364060799676,3,20,3,303
316,Station B,3000.237811970839,1,20,4,304
318,Station A,3000.000283252207,0,20,3,305
274,Station B,3000.022797616326,5,20,2,306
303,Station B,3000.108346231217,3,20,1,307
314,Station B,3000.169098489094,1,20,1,308
317,Station B,3000.2518244599314,1,20,1,309
290,Station B,2959.3008308906674,1,20,0,310
313,Station B,3000.402841257333,1,19,0,311
320,Station B,3000.4535368425127,1,19,0,312
294,Station B,3000.1200410759943,5,18,0,313
331,Station A,2018.150358115115,0,18,0,314
323,Station B,3000.582270281934,1,19,0,315
312,Station B,3000.0289532911643,3,18,0,316
315,Station B,3000.0557212898243,1,17,0,317
326,Station B,3000.2753999363717,1,17,0,318
329,Station B,3000.7267287470995,1,18,0,319
327,Station B,3000.1172082947105,1,17,0,320
322,Station B,3000.243976249827,1,16,0,321
330,Station B,3000.5542150765195,1,15,0,322
328,Station B,3000.7370622801322,1,15,0,323
270,Station B,3000.08212184858,1,14,0,324
324,Station B,3000.288170223186,1,13,0,325
333,Station B,3000.227127216515,1,12,0,326
319,Station B,3000.1806788211197,1,11,0,327
301,Station B,3000.134261632158,1,13,0,328
335,Station B,3000.1153981300613,1,12,0,329
337,Station B,3000.1923534502525,3,11,0,330
325,Station B,3000.047328983394,1,16,0,331
336,Station B,3000.4495944346377,1,15,0,332
321,Station B,3000.042695927634,1,15,0,333
338,Station A,2583.0275859751487,0,16,0,334
339,Station B,3000.256096143935,1,17,0,335
345,Station B,3000.6511894926643,1,16,0,336
346,Station B,3000.1612146373236,1,20,2,337
344,Station B,3000.186562999391,1,20,1,338
343,Station B,3000.1136108787978,1,20,0,339
342,Station B,3000.0476466311843,3,20,0,340
351,Station B,3000.343407053508,1,20,0,341
341,Station B,3000.08984515595,1,19,0,342
353,Station B,3000.069622458002,1,18,0,343
348,Station B,3000.136836510184,3,17,0,344
349,Station B,3000.1051758886438,1,17,0,345
304,Station B,3000.093529157366,1,18,0,346
355,Station B,3000.6041570314424,3,18,0,347
356,Station B,3000.2761381845994,1,17,0,348
352,Station B,3000.2658277411833,3,16,0,349
357,Station B,3000.0521535105167,1,15,0,350
306,Station B,3000.0874893313216,5,15,0,351
358,Station B,3000.160117775225,1,15,0,352
334,Station B,3000.1037372854485,1,14,0,353
354,Station B,3000.4034235414592,1,13,0,354
361,Station B,2937.2432207618417,1,15,0,355
363,Station B,3000.0897043305686,3,14,0,356
362,Station B,3000.5115779189896,1,13,0,357
350,Station B,3000.081296507633,1,12,0,358
359,Station B,3000.2028853847005,1,11,0,359
332,Station B,3000.085066735653,3,13,0,360
364,Station B,3000.1666319366195,1,13,0,361
360,Station B,3000.294317335396,1,12,0,362
347,Station B,3000.07545447168,3,11,0,363
368,Station B,3000.270624479421,1,11,0,364
365,Station B,3000.1512450495366,1,11,0,365
369,Station B,3000.2286062672283,1,13,0,366
372,Station B,3000.302332889145,3,13,0,367
366,Station B,3000.259603248518,1,14,0,368
371,Station B,3000.0695670733694,1,14,0,369
377,Station B,3000.1314137265217,1,13,0,370
374,Station B,3000.006534966251,1,16,0,371
379,Station B,3000.6400343783894,1,15,0,372
378,Station B,3000.347802065152,3,14,0,373
370,Station B,3000.1749046598334,1,14,0,374
340,Station B,3000.0432834211542,3,13,0,375
367,Station B,3000.0807227313285,5,12,0,376
380,Station B,3000.165783823161,1,14,0,377
383,Station B,3000.4767573281224,1,15,0,378
375,Station B,3000.0797621678576,1,17,0,379
389,Station B,2706.8255724705,1,16,0,380
382,Station B,3000.0635157009683,1,15,0,381
385,Station B,3000.038137856228,3,14,0,382
387,Station B,3000.5060551774477,3,14,0,383
391,Station B,3000.654976936623,1,15,0,384
390,Station B,3000.6143667047054,1,14,0,385
373,Station B,3000.2004590928914,3,13,0,386
376,Station B,3000.148930444443,1,12,0,387
392,Station B,3000.3198307671714,1,11,0,388
386,Station B,3000.382905708269,3,12,0,389
395,Station B,3000.104971649056,1,13,0,390
394,Station B,3000.5323210115807,1,13,0,391
401,Station A,2029.3240986945902,0,13,0,392
397,Station B,3000.120236521821,1,13,0,393
398,Station A,2123.857738692091,0,13,0,394
400,Station B,3000.8329999155717,1,15,0,395
381,Station B,3000.05128774894,1,16,0,396
402,Station B,3000.4682560182982,1,16,0,397
403,Station B,3000.5094825795222,1,15,0,398
396,Station B,3000.070853254794,1,14,0,399
405,Station B,3000.048682978244,1,13,0,400
404,Station B,3000.3480247209736,1,12,0,401
384,Station B,3000.079136463424,1,12,0,402
408,Station B,3000.5722898408408,1,11,0,403
399,Station B,3000.0261568560563,1,10,0,404
410,Station B,3000.452199351004,3,15,0,405
388,Station B,3000.1631509082868,1,14,0,406
412,Station B,3000.2830058353857,1,14,0,407
406,Station B,3000.1584929983483,1,13,0,408
413,Station B,3000.0837897727033,1,13,0,409
411,Station B,3000.1821128739575,1,12,0,410
407,Station B,3000.193601314811,1,12,0,411
416,Station B,3000.641301363931,1,11,0,412
418,Station B,3000.332920361103,1,12,0,413
419,Station B,3000.9194831642076,1,13,0,414
417,Station B,3000.5934769024643,1,12,0,415
420,Station B,3000.0205389256535,1,12,0,416
422,Station B,2855.9932559080976,1,12,0,417
414,Station B,3000.0310709318246,1,12,0,418
426,Station B,3000.4997935339,1,14,0,419
425,Station B,3000.0895993237355,3,13,0,420
421,Station B,3000.1454022525195,1,16,0,421
431,Station B,3000.642332212252,1,17,0,422
432,Station B,3000.807947259607,1,16,0,423
427,Station B,3000.1722575737467,1,15,0,424
430,Station B,3000.1022404799287,1,14,0,425
428,Station B,3000.0134352642854,1,15,0,426
433,Station B,3000.1139384573976,3,14,0,427
429,Station B,3000.0687979425606,1,14,0,428
393,Station B,3000.1285036162058,3,13,0,429
434,Station B,3000.3325939837014,3,12,0,430
438,Station B,3000.0908677503594,1,11,0,431
439,Station B,3000.474196661275,1,10,0,432
440,Station B,3000.9440020762945,1,11,0,433
409,Station B,3000.1137763774736,5,11,0,434
437,Station B,3000.181336348188,1,10,0,435
443,Station B,3000.4259337454705,1,12,0,436
441,Station B,3000.493500799088,1,11,0,437
424,Station B,3000.0929058042966,3,14,0,438
446,Station B,3000.1447484311375,1,15,0,439
447,Station B,3000.547786449888,5,16,0,440
445,Station B,3000.0615994930763,1,15,0,441
448,Station B,3000.116589251047,1,18,0,442
435,Station B,2707.711879330915,1,20,0,443
452,Station B,3000.2442307461392,1,20,0,444
451,Station B,2990.450499239636,1,19,0,445
455,Station B,3000.1404143645527,1,20,0,446
464,Station A,2095.3512583245642,0,19,0,447
444,Station B,3000.23482333334,1,20,0,448
454,Station B,3000.2432811692115,1,20,0,449
449,Station B,3000.2533927793615,1,19,0,450
460,Station B,3000.425664037257,1,20,0,451
459,Station A,2225.8285694873607,0,19,0,452
415,Station B,3000.089892910253,3,20,0,453
466,Station B,3000.148834206372,1,19,0,454
457,Station B,3000.373827781428,1,18,0,455
461,Station B,3000.2124302890134,1,18,0,456
462,Station B,3000.4060059153453,1,20,0,457
470,Station B,3000.876797503579,1,19,0,458
468,Station B,3000.5059512061093,1,18,0,459
463,Station B,3000.0793780499325,1,20,1,460
450,Station B,3000.076984377181,3,20,0,461
436,Station B,3000.070614073496,3,20,0,462
453,Station B,3000.0749485369843,3,19,0,463
475,Station B,3000.65735610694,1,20,0,464
423,Station B,3000.091679800189,3,19,0,465
465,Station B,3000.2290732135343,3,19,0,466
442,Station B,3000.109772791088,5,20,1,467
477,Station B,3000.374421924578,1,20,0,468
480,Station B,3000.221625284721,1,19,0,469
479,Station B,3000.029965030242,1,20,0,470
467,Station B,3000.299513808819,1,19,0,471
456,Station B,3000.2062148843265,1,18,0,472
472,Station B,3000.3057393696217,3,17,0,473
482,Station B,3000.251647938385,1,16,0,474
481,Station B,3000.079045238369,1,17,0,475
473,Station B,3000.3370032704174,1,17,0,476
478,Station B,2996.9153151789124,1,16,0,477
487,Station B,3000.384555403013,1,18,0,478
486,Station B,3000.1467963347736,3,17,0,479
471,Station B,3000.0069580123504,1,16,0,480
489,Station B,3000.628845945248,1,16,0,481
474,Station B,2850.8885201314497,1,15,0,482
484,Station B,3000.010633509549,3,14,0,483
469,Station B,3000.1051805334237,1,13,0,484
488,Station B,3000.60543911648,1,13,0,485
476,Station B,3000.096591894376,1,14,0,486
483,Station B,3000.3969857635716,1,15,0,487
492,Station B,3000.5101642247114,1,16,0,488
490,Station B,3000.368520356316,1,15,0,489
491,Station B,3000.4000306877506,1,14,0,490
493,Station B,3000.792233217504,1,13,0,491
485,Station B,3000.345927152452,1,14,0,492
495,Station B,3000.6253254862963,1,16,0,493
496,Station B,3000.139867631991,1,17,0,494
501,Station B,3000.4131587646484,1,20,1,495
500,Station B,3000.749542351139,1,20,1,496
504,Station B,3000.7950004469603,1,20,0,497
505,Station B,3000.3834393706525,1,20,0,498
499,Station B,3000.403543104512,1,20,0,499
494,Station B,3000.0003158029604,1,19,0,500
