UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
69,Station B,3000.3327542304073,1,20,1,58
50,Station B,3000.186009451292,3,20,0,59
65,Station B,3000.0917419060625,3,19,0,60
70,Station B,3000.1604525879848,1,20,0,61
42,Station B,3000.0451075740857,1,20,0,62
71,Station B,3000.68307934216,1,19,0,63
60,Station B,3000.020028535317,1,18,0,64
76,Station B,3000.6088885558,3,17,0,65
73,Station B,3000.21221465455,3,16,0,66
57,Station B,3000.225477123802,5,15,0,67
67,Station B,3000.135181183597,1,14,0,68
78,Station B,3000.7296366247374,3,13,0,69
77,Station B,3000.4753606520767,3,12,0,70
80,Station B,3000.2820921048638,1,16,0,71
79,Station B,3000.456103416149,3,20,1,72
81,Station B,3000.128377374553,3,20,1,73
46,Station B,3000.090717350118,5,20,3,74
66,Station B,3000.1638209856537,3,20,2,75
82,Station B,3000.1062694737407,1,20,1,76
83,Station B,3000.26982742594,1,20,1,77
74,Station B,3000.108466763806,5,20,0,78
87,Station B,3000.1865598602617,1,19,0,79
91,Station B,3000.701729411332,1,19,0,80
84,Station B,3000.4724355358676,1,20,0,81
94,Station B,3000.674467203739,3,20,5,82
64,Station B,3000.0043461423115,1,20,4,83
98,Station B,3000.6346728274043,1,20,3,84
97,Station B,3000.5582059162716,3,20,2,85
92,Station B,3000.2881889955042,1,20,3,86
96,Station B,3000.2796074134585,1,20,3,87
99,Station B,3000.415789946139,1,20,5,88
93,Station B,3000.286166922997,1,20,6,89
89,Station B,3000.175026649684,3,20,5,90
104,Station A,3000.592443957845,2,20,7,91
103,Station B,3000.8178002837785,1,20,6,92
85,Station B,3000.1919378677485,1,20,5,93
86,Station B,3000.2117497438594,5,20,4,94
101,Station B,3000.2192774036394,1,20,7,95
115,Station A,2001.920516394041,0,20,6,96
62,Station B,3000.1340798462875,7,20,5,97
106,Station B,3000.7088762439507,3,20,4,98
105,Station B,3000.6280580477733,1,20,3,99
54,Station B,3000.003188121337,5,20,3,100
108,Station B,3000.2103707650804,1,20,2,101
90,Station B,2958.9528663805313,3,20,9,102
113,Station B,3000.0591742128677,1,20,8,103
111,Station B,3000.0100739067,1,20,7,104
109,Station B,3000.294097772117,1,20,10,105
114,Station B,3000.3660806012185,1,20,9,106
107,Station B,3000.014077274821,3,20,9,107
110,Station B,3000.06475582245,1,20,9,108
100,Station B,3000.2183444565235,1,20,8,109
119,Station B,3000.7356548969387,3,20,9,110
112,Station B,3000.123163093288,3,20,9,111
121,Station B,3000.7362666170347,1,20,10,112
120,Station B,3000.381318489784,1,20,9,113
123,Station B,3000.3417609916373,1,20,10,114
95,Station B,3000.009098326613,3,20,9,115
72,Station B,3000.0538542537106,5,20,9,116
122,Station B,3000.513850251428,1,20,9,117
134,Station A,2109.809320226713,0,20,9,118
129,Station B,3000.440407581651,1,20,12,119
118,Station B,3000.165709677228,1,20,11,120
124,Station B,3000.0558535286714,1,20,10,121
126,Station B,3000.0830170585505,1,20,9,122
127,Station B,3000.431981684736,1,20,8,123
117,Station B,3000.051924410236,1,20,7,124
130,Station B,3000.5704173923864,1,20,7,125
125,Station B,3000.046971845672,1,20,6,126
131,Station B,3000.1562773890437,1,20,5,127
140,Station B,3000.0858400017387,1,20,6,128
133,Station B,3000.050672261775,1,20,8,129
137,Station A,2368.7457520053817,0,20,10,130
142,Station B,3000.7153574103886,3,20,12,131
136,Station B,3000.1223262955964,1,20,13,132
143,Station B,3000.2172286073765,1,20,14,133
138,Station B,3000.0832171444727,1,20,18,134
88,Station B,3000.081693545161,3,20,17,135
75,Station B,3000.0947690087314,5,20,18,136
141,Station B,3000.154943184098,3,20,19,137
128,Station B,2970.514231964868,3,20,20,138
139,Station B,3000.159065771852,1,20,19,139
151,Station B,3000.2614951385563,1,20,19,140
153,Station B,3000.5892153029677,1,20,20,141
132,Station B,3000.0206647329105,1,20,19,142
144,Station B,3000.1279300465126,1,20,21,143
150,Station B,3000.285759115327,3,20,24,144
157,Station B,3000.558476595139,1,20,23,145
154,Station B,3000.2942416360293,5,20,24,146
161,Station B,3000.474576597807,1,20,27,147
135,Station B,3000.1538906686847,3,20,27,148
156,Station B,3000.2759635670886,1,20,27,149
160,Station B,3000.070786154181,1,20,27,150
155,Station B,3000.1070181070713,1,20,28,151
148,Station B,3000.2017163086557,3,20,28,152
102,Station B,3000.032180895426,3,20,27,153
147,Station B,3000.0976507322202,3,20,26,154
167,Station B,3000.599805452891,1,20,25,155
166,Station B,3000.474106664134,1,20,25,156
169,Station B,3000.0467646620405,1,20,25,157
165,Station B,3000.017215786123,3,20,25,158
170,Station B,3000.3512693169696,3,20,25,159
158,Station B,3000.014896207333,1,20,29,160
171,Station B,3000.5262211095896,3,20,29,161
172,Station B,3000.7494707044275,1,20,28,162
174,Station B,3000.8411786801844,1,20,28,163
116,Station B,3000.081274902856,5,20,27,164
173,Station B,3000.6424023616078,1,20,27,165
175,Station B,3000.416429341128,1,20,26,166
149,Station B,3000.1105864325154,1,20,25,167
159,Station B,3000.2327689799254,3,20,24,168
188,Station A,2025.71659967905,0,20,23,169
177,Station B,3000.010702453051,3,20,22,170
168,Station B,3000.1050353727237,1,20,22,171
182,Station B,3000.9435761307177,1,20,21,172
183,Station B,3000.3458268828617,1,20,23,173
145,Station B,3000.0221435863737,3,20,22,174
181,Station B,3000.3506128424265,1,20,21,175
185,Station B,3000.9176903027806,1,20,22,176
164,Station B,3000.0326988105085,1,20,21,177
187,Station B,3000.434809118768,1,20,22,178
179,Station B,3000.2466350422255,5,20,21,179
163,Station B,3000.1158720381804,3,20,21,180
162,Station B,2873.6153348813555,3,20,21,181
190,Station B,3000.127613020906,1,20,21,182
146,Station B,3000.066552339838,5,20,21,183
195,Station B,3000.0392752194734,1,20,21,184
186,Station B,3000.2688921634276,1,20,22,185
199,Station B,3000.8432472709105,1,20,22,186
193,Station B,2804.894992614804,1,20,21,187
198,Station A,3000.050757048669,0,20,22,188
192,Station B,3000.075902325349,1,20,21,189
178,Station B,3000.2064323214745,1,20,21,190
200,Station B,3000.3845863706306,1,20,20,191
196,Station B,3000.408280702418,1,20,19,192
197,Station B,3000.1420145398174,3,20,18,193
201,Station B,3000.6490999250664,1,20,17,194
191,Station B,3000.052039910642,1,20,16,195
202,Station B,3000.569219363627,3,20,15,196
216,Station A,2103.665422560109,0,20,14,197
176,Station B,3000.0728761744012,5,20,15,198
180,Station B,3000.1794432193205,1,20,15,199
194,Station B,3000.2351373420056,3,20,17,200
205,Station B,3000.5404735603656,1,20,19,201
214,Station B,3000.7224248376588,1,20,19,202
206,Station B,3000.6051350015,1,20,18,203
207,Station B,3000.411538937321,3,20,18,204
211,Station B,3000.170223621303,1,20,19,205
212,Station B,3000.3310355880967,1,20,18,206
217,Station A,2321.660552228127,0,20,17,207
152,Station B,3000.0245276319747,3,20,17,208
209,Station B,3000.1535290493653,1,20,18,209
215,Station B,3000.2547319181854,1,20,19,210
204,Station B,3000.367387522299,1,20,19,211
210,Station B,3000.334176717594,3,20,18,212
189,Station B,3000.045085398767,1,20,17,213
203,Station B,2837.475963899502,1,20,17,214
221,Station B,3000.171752646469,1,20,17,215
227,Station B,3000.327787268846,1,20,18,216
218,Station B,3000.1208172984507,1,20,20,217
213,Station B,3000.3356694215695,1,20,19,218
220,Station B,3000.366204214425,3,20,18,219
232,Station B,3000.772371954548,1,20,17,220
230,Station A,2187.1884351851963,0,20,18,221
225,Station B,3000.196340465609,1,20,17,222
233,Station B,3000.1347488405736,1,20,18,223
222,Station B,3000.0568796988973,1,20,17,224
229,Station B,3000.206451143779,1,20,16,225
184,Station B,3000.053985312343,1,20,15,226
224,Station B,3000.2937617510206,3,20,15,227
231,Station B,3000.003085759555,3,20,14,228
234,Station B,3000.40339677417,1,20,13,229
246,Station A,2286.5841872784795,0,20,14,230
238,Station B,3000.4925797868227,1,20,13,231
228,Station B,3000.2033119577927,3,20,12,232
219,Station B,3000.1717831423985,1,20,13,233
208,Station B,3000.039249719883,3,20,12,234
239,Station B,3000.532790748457,1,20,14,235
245,Station B,3000.5090953569716,1,20,13,236
243,Station B,3000.4901671470066,3,20,12,237
247,Station B,3000.708942884844,1,20,13,238
258,Station A,2007.4457545862733,0,20,12,239
251,Station B,3000.7512084376667,1,20,12,240
226,Station B,3000.210469957833,3,20,11,241
242,Station B,3000.0122838896536,1,20,11,242
252,Station B,3000.0882987188334,1,20,10,243
244,Station B,3000.2586846068793,3,20,10,244
253,Station B,3000.2107025403348,1,20,12,245
250,Station B,3000.4240844142496,1,20,16,246
241,Station B,3000.0330013314315,3,20,15,247
255,Station B,3000.07728827556,1,20,15,248
264,Station B,3000.5061439868587,1,20,16,249
260,Station B,3000.0501748778443,1,20,15,250
240,Station B,3000.0417968765787,5,20,14,251
266,Station B,3000.411780947063,1,20,19,252
261,Station B,3000.286199022492,1,20,18,253
265,Station B,3000.058197642103,3,20,17,254
268,Station B,3000.4072004302307,1,20,17,255
237,Station B,3000.0717788750535,3,20,16,256
254,Station B,3000.313418276952,1,20,15,257
262,Station B,3000.3046899396268,1,20,14,258
259,Station B,3000.26922096439,1,20,13,259
269,Station B,3000.519748733861,1,20,16,260
235,Station B,3000.0557739353985,3,20,16,261
271,Station B,3000.078567353965,1,20,15,262
267,Station B,3000.439137526304,1,20,16,263
248,Station B,3000.081567298509,1,20,19,264
263,Station B,2971.700120851194,1,20,18,265
270,Station B,3000.1564185011534,1,20,17,266
272,Station B,3000.30662733386,1,20,16,267
278,Station B,3000.8263817751204,1,20,15,268
279,Station B,3000.4306873577343,1,20,14,269
277,Station B,3000.307141935435,1,20,15,270
287,Station A,2021.4242208751148,0,20,18,271
282,Station B,3000.7849800999247,1,20,18,272
274,Station B,3000.4093763796845,1,20,19,273
281,Station B,3000.3649539593143,1,20,18,274
223,Station B,3000.058735341586,1,20,20,275
288,Station B,3000.2948712126436,1,20,19,276
285,Station B,2916.1216388435905,1,20,21,277
289,Station B,3000.1795683173505,1,20,21,278
290,Station B,3000.0314827053,1,20,22,279
276,Station B,3000.010796282261,3,20,22,280
286,Station B,3000.3039735686475,3,20,21,281
280,Station B,3000.1173116848367,1,20,21,282
291,Station B,3000.41451846599,1,20,20,283
236,Station B,3000.0570443465404,3,20,20,284
249,Station B,3000.145352018336,7,20,21,285
297,Station B,3000.4987466174325,3,20,24,286
295,Station B,3000.038731285588,3,20,24,287
294,Station B,3000.183549216174,1,20,23,288
257,Station B,3000.072348701413,1,20,22,289
301,Station B,3000.78532476703,1,20,21,290
293,Station B,3000.135708567628,1,20,20,291
300,Station B,3000.5961853660156,1,20,19,292
312,Station A,2093.589963967635,0,20,18,293
298,Station B,3000.227173347619,1,20,20,294
305,Station B,3000.5779528839594,1,20,21,295
302,Station B,3000.0017802586262,1,20,20,296
284,Station B,3000.1450625135913,3,20,24,297
309,Station A,2122.363853953537,0,20,23,298
292,Station B,3000.0033647814844,1,20,23,299
256,Station B,3000.0597719634857,3,20,22,300
308,Station B,3000.3243557618202,1,20,21,301
303,Station B,3000.1505132414895,3,20,21,302
283,Station B,3000.0988785384734,5,20,21,303
314,Station B,3000.0672732244016,1,20,23,304
311,Station B,3000.097569189639,1,20,22,305
307,Station B,3000.2433862620446,3,20,26,306
319,Station B,3000.6680692052623,3,20,26,307
313,Station B,3000.1648234386394,1,20,25,308
275,Station B,3000.015529367592,5,20,25,309
328,Station A,2058.3349561437535,0,20,24,310
273,Station B,3000.149664922692,1,20,25,311
317,Station B,3000.2447424571214,1,20,28,312
306,Station B,3000.2830240031685,1,20,29,313
320,Station B,3000.213159446739,1,20,29,314
304,Station B,2997.686790199887,1,20,28,315
322,Station B,3000.169679846078,1,20,28,316
321,Station B,3000.0768607099503,1,20,30,317
326,Station B,3000.3688021464523,1,20,31,318
299,Station B,3000.1900209362248,3,20,30,319
330,Station B,3000.3875892439546,1,20,29,320
325,Station B,3000.071689574474,3,20,28,321
296,Station B,3000.180728418635,1,20,30,322
333,Station B,3000.7316133703994,1,20,30,323
329,Station B,3000.1881737938406,1,20,30,324
331,Station B,3000.2004266600584,1,20,30,325
336,Station B,3000.9523681110572,1,20,31,326
332,Station B,3000.543079704892,1,20,30,327
335,Station B,3000.815189415897,1,20,30,328
316,Station B,3000.1682600519953,3,20,29,329
323,Station B,3000.3030129104163,1,20,28,330
324,Station B,3000.0224338628973,1,20,27,331
341,Station B,3000.2905946615506,1,20,28,332
315,Station B,3000.1931206925046,1,20,29,333
318,Station B,3000.105510162895,5,20,29,334
340,Station B,3000.3622003073865,1,20,29,335
310,Station B,3000.12810291173,5,20,30,336
343,Station B,3000.1424242663575,1,20,29,337
327,Station B,3000.0250841375587,1,20,30,338
344,Station B,3000.5389391503377,1,20,30,339
345,Station A,2411.145554464421,0,20,30,340
349,Station B,3000.4186599923632,3,20,31,341
347,Station B,3000.5175845976887,1,20,31,342
354,Station B,3000.3658526753343,1,20,30,343
338,Station B,3000.0274348634657,1,20,29,344
346,Station B,3000.193740710826,3,20,28,345
355,Station B,3000.153792420042,1,20,27,346
337,Station B,3000.200890646422,1,20,26,347
353,Station B,3000.276587738529,1,20,29,348
339,Station B,3000.0140232453327,1,20,30,349
352,Station B,3000.1337381948088,1,20,30,350
361,Station B,3000.78643754659,1,20,30,351
360,Station B,3000.8205212890953,1,20,29,352
350,Station B,2849.8760126357297,1,20,29,353
366,Station B,3000.336939142223,3,20,30,354
342,Station B,3000.2761653022076,1,20,29,355
351,Station B,3000.276426837919,3,20,28,356
365,Station B,3000.0603874356875,1,20,27,357
370,Station B,3000.1717346072055,3,20,27,358
359,Station B,3000.0207763955414,3,20,26,359
372,Station B,3000.495869165511,1,20,27,360
356,Station B,3000.0230615722185,3,20,27,361
369,Station B,3000.012333136827,1,20,28,362
362,Station B,3000.3783382583697,1,20,28,363
348,Station B,3000.0707084296578,3,20,27,364
363,Station B,3000.32014511566,1,20,26,365
367,Station B,3000.323520561094,1,20,27,366
364,Station B,3000.3142921523254,1,20,26,367
377,Station B,3000.4893572699084,1,20,25,368
379,Station B,3000.2189953355482,1,20,25,369
381,Station B,3000.684941129707,1,20,26,370
382,Station B,3000.72807444275,1,20,29,371
387,Station B,3000.979432000806,1,20,29,372
376,Station B,3000.2374889847633,3,20,29,373
386,Station B,3000.2462278755847,1,20,28,374
357,Station B,3000.1890086642775,1,20,27,375
380,Station B,3000.4548584140416,1,20,28,376
388,Station B,3000.539605324379,1,20,27,377
358,Station B,3000.1303829406456,5,20,27,378
384,Station B,3000.113082237121,1,20,27,379
396,Station B,3000.764715623154,1,20,27,380
374,Station B,3000.038118921475,1,20,27,381
373,Station B,3000.0211690998626,1,20,26,382
393,Station B,3000.038407391801,1,20,25,383
378,Station B,3000.1592118568456,3,20,25,384
392,Station B,3000.4666202517014,1,20,27,385
395,Station B,3000.417926762078,1,20,28,386
399,Station B,3000.881762012348,1,20,28,387
397,Station B,3000.5253594364094,1,20,27,388
371,Station B,3000.1909023401336,1,20,26,389
390,Station B,3000.009361911115,1,20,26,390
334,Station B,2993.44679561882,3,20,25,391
368,Station B,3000.1145561505746,1,20,24,392
385,Station B,3000.2604243791575,1,20,24,393
400,Station B,3000.3847701236273,1,20,25,394
404,Station B,3000.1062593500224,1,20,25,395
409,Station B,3000.789287714139,1,20,24,396
416,Station A,2016.1652347243219,0,20,23,397
407,Station B,3000.143024292794,1,20,22,398
375,Station B,3000.009902004336,1,20,21,399
411,Station B,3000.4864807327413,3,20,21,400
403,Station A,2295.93481641181,2,20,21,401
383,Station B,3000.1952179656437,1,20,20,402
421,Station A,2054.363892794297,0,20,20,403
412,Station B,3000.4459819893946,1,20,19,404
408,Station B,3000.198838508465,1,20,19,405
406,Station B,3000.207576518037,1,20,19,406
417,Station B,3000.6691664631917,1,20,25,407
419,Station B,3000.223599710561,1,20,25,408
405,Station B,3000.309317474612,1,20,28,409
415,Station B,3000.484349184944,3,20,28,410
414,Station B,3000.4384689799635,1,20,27,411
418,Station B,3000.4980083005503,1,20,27,412
410,Station B,3000.278385935043,1,20,26,413
413,Station B,3000.3554796349927,1,20,29,414
424,Station B,3000.146719145831,1,20,28,415
422,Station B,3000.171382064555,1,20,31,416
420,Station B,2918.5652843225967,5,20,34,417
431,Station B,3000.25821292943,1,20,37,418
428,Station B,2944.302756277277,3,20,36,419
430,Station B,3000.5646433745255,1,20,35,420
389,Station B,3000.107527319549,7,20,36,421
433,Station B,3000.6356435885527,1,20,36,422
391,Station B,3000.0262621532274,3,20,35,423
394,Station B,3000.01539183749,7,20,35,424
427,Station B,3000.3566594826516,3,20,37,425
432,Station B,3000.116284209589,1,20,36,426
429,Station B,3000.139143578524,1,20,35,427
440,Station B,3000.90692739891,1,20,35,428
435,Station B,3000.096615454626,1,20,37,429
436,Station B,3000.0558573379567,1,20,40,430
442,Station B,3000.1537467750586,5,20,40,431
434,Station B,3000.1524220864776,3,20,40,432
426,Station B,3000.0735786763416,1,20,41,433
423,Station B,3000.0268636574674,3,20,42,434
437,Station B,3000.09171460581,1,20,41,435
443,Station B,3000.08260386506,1,20,42,436
448,Station B,3000.4552237446965,1,20,43,437
444,Station B,3000.3522439648086,1,20,42,438
445,Station B,3000.4293024346084,1,20,41,439
425,Station B,3000.0030511226237,3,20,42,440
450,Station B,3000.062417903404,1,20,43,441
451,Station B,3000.6753556180583,1,20,42,442
447,Station B,3000.4871494244726,1,20,41,443
441,Station B,3000.0328092491254,1,20,40,444
439,Station B,3000.1624834192507,1,20,42,445
453,Station B,3000.5728751256906,1,20,44,446
398,Station B,3000.026412228155,3,20,43,447
459,Station B,3000.0270861916442,1,20,42,448
454,Station B,3000.6263568699123,1,20,41,449
452,Station B,3000.301657000469,3,20,43,450
460,Station B,3000.446651443776,1,20,43,451
438,Station B,3000.1937665955343,1,20,42,452
463,Station B,3000.731625206482,1,20,43,453
464,Station B,3000.909520038811,1,20,42,454
469,Station B,2698.5514898236015,1,20,42,455
458,Station B,3000.3674352153553,1,20,42,456
462,Station B,3000.2223455457697,3,20,41,457
467,Station B,3000.8251985742727,3,20,40,458
402,Station B,3000.0465249122935,1,20,40,459
457,Station B,3000.3110303658755,1,20,41,460
401,Station B,3000.048944232295,5,20,40,461
466,Station B,3000.2769275409064,1,20,39,462
455,Station B,3000.1740162104907,1,20,39,463
456,Station B,2900.4543983267304,3,20,40,464
468,Station B,3000.374172244383,1,20,40,465
465,Station B,3000.2816326538955,1,20,39,466
472,Station B,3000.2145831843814,1,20,38,467
471,Station B,3000.0476786879217,1,20,37,468
474,Station B,3000.621152860201,1,20,36,469
473,Station B,3000.50429582637,1,20,37,470
476,Station B,3000.421957012056,3,20,37,471
477,Station B,3000.3487540986353,1,20,38,472
485,Station B,3000.749973481442,1,20,37,473
461,Station B,3000.067267574052,3,20,36,474
493,Station A,2064.8161617758774,0,20,36,475
488,Station B,3000.4554231759575,1,20,35,476
446,Station B,3000.005386074565,1,20,37,477
486,Station B,3000.1884973268134,1,20,36,478
481,Station B,3000.47853408244,1,20,35,479
470,Station B,3000.2120469717925,1,20,38,480
491,Station B,3000.249064351763,3,20,38,481
492,Station B,3000.587414572472,1,20,38,482
475,Station B,3000.003181038483,1,20,39,483
484,Station B,3000.418030577853,3,20,38,484
478,Station B,3000.1215421663405,1,20,38,485
479,Station B,3000.067970479941,1,20,38,486
495,Station B,3000.2450822333612,1,20,39,487
499,Station B,3000.840701324059,1,20,40,488
483,Station B,3000.162001885581,1,20,39,489
498,Station B,3000.0576862472917,1,20,38,490
482,Station B,3000.3035159112706,1,20,39,491
497,Station B,3000.5944539406505,1,20,38,492
480,Station B,3000.19465367724,1,20,39,493
501,Station B,3000.432144298752,1,20,41,494
503,Station B,3000.225887431865,1,20,40,495
489,Station B,3000.1988937475476,1,20,39,496
506,Station B,3000.870036245977,3,20,39,497
507,Station B,3000.2418773128047,3,20,39,498
504,Station B,3000.3201512898454,1,20,41,499
494,Station B,3000.163548415808,1,20,40,500
