UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
218,Station B,3000.269062477857,1,14,0,213
181,Station B,3000.0167036496027,3,14,0,214
220,Station B,3000.340940251146,1,15,0,215
196,Station B,3000.1190842726382,3,16,0,216
223,Station B,3000.650964002659,1,15,0,217
173,Station B,2892.591041279023,3,15,0,218
219,Station B,3000.3675191365537,1,14,0,219
227,Station B,3000.6158292917717,1,16,0,220
217,Station B,2709.356372075915,1,15,0,221
184,Station B,3000.1020841731624,5,15,0,222
226,Station B,3000.5692718046,3,15,0,223
221,Station B,3000.2896906548167,1,14,0,224
231,Station B,3000.7867432275493,1,14,0,225
224,Station B,3000.40118398547,1,13,0,226
232,Station B,3000.3993836644077,3,13,0,227
235,Station B,3000.3299020180025,1,14,0,228
234,Station B,3000.6013978037145,1,13,0,229
229,Station B,3000.0106232669755,1,14,0,230
237,Station B,3000.4125659942188,3,17,0,231
239,Station B,3000.4627563763,1,17,0,232
225,Station B,3000.1931839077442,3,20,1,233
238,Station B,3000.104006503731,3,20,2,234
241,Station B,3000.1810276383676,1,20,1,235
222,Station B,3000.0146075239686,5,20,4,236
246,Station B,3000.150956591867,1,20,3,237
247,Station B,3000.8584789480665,1,20,2,238
240,Station B,3000.347441885185,1,20,1,239
248,Station B,3000.4472412850855,1,20,1,240
228,Station B,2812.819638248588,1,20,0,241
244,Station B,3000.441611427166,3,19,0,242
230,Station B,3000.0549644977245,1,18,0,243
251,Station B,3000.794850484147,1,17,0,244
252,Station B,3000.342952085477,3,18,0,245
245,Station B,3000.1285322499866,3,17,0,246
256,Station A,2147.18744640499,0,17,0,247
253,Station B,3000.0404370636193,1,16,0,248
255,Station B,3000.6306314581,1,15,0,249
250,Station B,3000.2246496913904,1,14,0,250
263,Station A,2124.1894727017643,0,16,0,251
258,Station B,3000.403695233319,1,15,0,252
233,Station B,3000.2043879403664,3,15,0,253
242,Station B,3000.11789618944,1,15,0,254
254,Station B,3000.356581502998,1,14,0,255
262,Station B,3000.2175838658372,1,15,0,256
260,Station B,3000.019104737184,1,15,0,257
261,Station B,3000.237435087756,1,15,0,258
259,Station B,3000.3933069563154,1,16,0,259
243,Station B,3000.1689445890797,3,15,0,260
249,Station B,3000.1244139426003,1,14,0,261
265,Station B,3000.155228920696,1,20,0,262
264,Station B,3000.2718118758003,1,19,0,263
236,Station B,3000.1185356242772,3,19,0,264
274,Station A,2241.1799672377415,0,18,0,265
273,Station B,3000.080221642209,3,20,2,266
284,Station A,2084.5763093015867,0,20,1,267
278,Station B,3000.6453785293047,3,20,0,268
268,Station B,3000.180465427788,1,20,0,269
277,Station B,3000.668031060823,1,19,0,270
270,Station B,3000.230260322364,1,19,0,271
267,Station B,3000.3541684776437,5,20,3,272
272,Station B,3000.039422691043,1,20,4,273
281,Station B,3000.608728133413,1,20,3,274
276,Station B,3000.4556588593823,1,20,2,275
293,Station A,2132.571289388208,0,20,4,276
282,Station B,3000.055452491928,1,20,3,277
287,Station B,3000.895114820665,1,20,4,278
286,Station B,3000.6670763984675,1,20,3,279
285,Station B,3000.306774105311,1,20,3,280
291,Station B,3000.3695807325457,1,20,3,281
294,Station B,3000.8297747503966,1,20,2,282
266,Station B,3000.143588758566,3,20,1,283
290,Station B,3000.486338737427,1,20,0,284
283,Station B,3000.0414460189836,1,19,0,285
279,Station B,3000.3480079029323,1,20,1,286
297,Station B,3000.120832941194,1,20,2,287
275,Station B,3000.154532544266,1,20,2,288
299,Station B,3000.3396035614546,3,20,1,289
295,Station B,3000.1015387643383,1,20,1,290
298,Station B,3000.2194934906806,1,20,1,291
300,Station B,3000.4655059947763,1,20,0,292
292,Station B,3000.309687265277,3,20,0,293
304,Station B,3000.4286375261177,1,19,0,294
302,Station B,3000.16670426119,1,19,0,295
303,Station B,3000.332822115213,1,19,0,296
305,Station B,3000.0803519900983,3,18,0,297
288,Station B,3000.068399792349,3,17,0,298
289,Station B,3000.1214659531615,1,17,0,299
306,Station B,3000.197314528479,1,16,0,300
309,Station B,3000.2519510917414,1,15,0,301
312,Station B,3000.1633356668117,1,15,0,302
280,Station B,3000.0423546444877,3,14,0,303
257,Station B,3000.0026836990246,1,14,0,304
296,Station B,3000.2526758197905,1,13,0,305
311,Station B,3000.3509494652326,3,12,0,306
314,Station B,3000.677511250865,3,11,0,307
313,Station B,3000.3745710153,1,11,0,308
310,Station B,3000.1885919411643,1,10,0,309
308,Station B,3000.303649942407,1,10,0,310
315,Station B,3000.5720574383186,1,10,0,311
269,Station B,3000.135015288455,1,9,0,312
323,Station A,2167.8419346978144,0,14,0,313
301,Station B,3000.0610966257273,1,13,0,314
320,Station B,3000.7240856161316,1,12,0,315
307,Station B,3000.162541840668,1,13,0,316
316,Station B,3000.3432579794908,3,15,0,317
318,Station B,2946.4085072307407,3,14,0,318
271,Station B,3000.0365901566965,1,16,0,319
322,Station B,3000.2936960447005,3,18,0,320
319,Station B,3000.2206373435642,1,18,0,321
329,Station B,3000.0198048036555,1,20,0,322
321,Station B,3000.0881223530205,3,20,0,323
327,Station B,3000.6089627704077,1,19,0,324
324,Station B,3000.1603810326483,1,18,0,325
334,Station B,3000.804157990664,1,19,0,326
333,Station B,3000.3272148979136,1,20,1,327
336,Station B,3000.710964401955,1,20,2,328
332,Station B,3000.105394771479,1,20,2,329
339,Station B,3000.666291003308,1,20,1,330
338,Station B,3000.1004181952494,1,20,0,331
343,Station B,3000.4267725617215,1,20,0,332
337,Station B,3000.4459223021927,1,19,0,333
346,Station B,3000.8334988104407,1,20,0,334
335,Station B,3000.4235226009623,1,19,0,335
347,Station B,3000.599444443391,1,18,0,336
341,Station B,3000.2980768595085,1,20,0,337
348,Station B,3000.0660529296897,1,20,1,338
344,Station B,3000.2925822964626,1,20,1,339
325,Station B,3000.0219853274407,1,20,0,340
349,Station B,3000.19352954054,1,20,2,341
342,Station B,3000.2416675539735,1,20,1,342
326,Station B,3000.2423029607066,1,20,0,343
331,Station B,2937.357653728326,1,19,0,344
350,Station B,3000.2672861235255,3,20,3,345
351,Station B,3000.031803720786,1,20,3,346
352,Station B,3000.03698734321,1,20,3,347
330,Station B,3000.197109827748,3,20,2,348
358,Station B,3000.388428544763,1,20,3,349
356,Station B,3000.7093090293993,1,20,2,350
359,Station B,3000.7019193100405,1,20,1,351
361,Station B,3000.0661388369713,3,20,1,352
355,Station A,2256.165102959344,2,20,1,353
340,Station B,3000.0275972984546,1,20,2,354
317,Station B,3000.0089751581313,1,20,1,355
365,Station B,3000.270953231759,3,20,1,356
362,Station B,3000.336681258139,1,20,2,357
371,Station B,3000.2871127435938,1,20,3,358
367,Station B,3000.330690246333,1,20,3,359
328,Station B,3000.1491076076636,3,20,3,360
366,Station B,3000.2430075382294,1,20,2,361
357,Station B,3000.2005234650987,3,20,1,362
363,Station B,3000.1012946786113,3,20,1,363
369,Station B,3000.437102495107,1,20,0,364
353,Station B,3000.10393566326,3,19,0,365
360,Station B,3000.149953161706,1,18,0,366
345,Station B,3000.0755403919757,1,17,0,367
373,Station B,3000.1518142782515,1,18,0,368
375,Station B,3000.0968673899206,1,19,0,369
379,Station B,3000.36834620541,1,18,0,370
370,Station B,3000.356427704404,1,18,0,371
378,Station B,3000.582293591965,1,19,0,372
376,Station B,3000.2898134436973,1,18,0,373
380,Station B,3000.1608263758512,1,19,0,374
368,Station B,2998.572789274621,3,18,0,375
383,Station B,3000.2263853229006,1,18,0,376
386,Station B,3000.620406149373,1,18,0,377
387,Station B,3000.7210144115984,3,17,0,378
384,Station B,3000.3925169503973,3,16,0,379
385,Station B,3000.4508473132214,1,17,0,380
364,Station B,3000.0070096531344,1,16,0,381
392,Station B,3000.2109279721208,1,16,0,382
390,Station B,3000.5559089727462,1,15,0,383
381,Station B,3000.2054818326587,1,14,0,384
377,Station B,3000.3275115413544,3,14,0,385
393,Station B,3000.0826799945135,1,16,0,386
374,Station B,3000.2762693864192,1,15,0,387
391,Station B,3000.257703465189,3,16,0,388
389,Station B,3000.3000567358263,3,18,0,389
382,Station B,3000.2844277743243,1,17,0,390
401,Station A,2186.245936241655,0,16,0,391
396,Station B,3000.6872257099653,1,16,0,392
372,Station B,3000.0670799570794,5,16,0,393
388,Station B,3000.1653260606367,3,17,0,394
398,Station B,3000.7703146498943,1,16,0,395
400,Station B,3000.2775912976017,1,16,0,396
394,Station B,3000.054966267442,1,18,0,397
397,Station B,3000.4707704991506,1,17,0,398
354,Station B,3000.102039962165,1,16,0,399
404,Station B,3000.593655583095,1,15,0,400
405,Station B,3000.013681962511,1,14,0,401
408,Station B,3000.893749552519,3,13,0,402
399,Station B,3000.143632942204,3,12,0,403
411,Station B,3000.5450840344984,1,14,0,404
395,Station B,3000.133519717288,3,13,0,405
403,Station B,3000.2566680319296,1,16,0,406
421,Station A,2201.045217517634,0,17,0,407
415,Station B,3000.165349976305,1,17,0,408
414,Station B,3000.150836445105,3,16,0,409
402,Station B,3000.04284766178,1,15,0,410
410,Station B,3000.3109824868125,1,14,0,411
409,Station B,3000.3687371720202,3,13,0,412
407,Station B,3000.1504773308725,3,12,0,413
412,Station B,3000.2012785510638,1,12,0,414
417,Station B,3000.565036880198,1,11,0,415
420,Station B,3000.206224796981,1,11,0,416
424,Station B,3000.3428020706206,1,11,0,417
418,Station B,3000.439123070275,1,11,0,418
427,Station B,3000.2316086169685,1,16,0,419
406,Station B,3000.1291528940783,1,17,0,420
425,Station B,3000.3202573104495,1,17,0,421
426,Station B,3000.630529703306,1,17,0,422
437,Station A,2093.272622049855,0,16,0,423
429,Station B,3000.4634469237044,3,15,0,424
430,Station B,3000.495780838102,1,14,0,425
423,Station A,2498.6566265583106,0,14,0,426
432,Station B,3000.624237827992,1,13,0,427
413,Station B,3000.086068465958,3,12,0,428
422,Station B,3000.2479882124167,3,11,0,429
435,Station B,3000.330783815796,1,15,0,430
433,Station B,3000.3701966365365,1,14,0,431
416,Station B,3000.044097184481,1,14,0,432
439,Station B,3000.8933596301254,1,16,0,433
438,Station B,3000.118758234221,1,17,0,434
440,Station B,3000.4735719777,1,17,0,435
431,Station B,3000.0249615852235,1,17,0,436
441,Station B,3000.1194442447672,1,16,0,437
436,Station B,3000.1837349497787,1,17,0,438
444,Station B,3000.0463324671,1,17,0,439
419,Station B,3000.007904869839,1,17,0,440
442,Station B,3000.507133641906,1,16,0,441
449,Station B,3000.6436465348543,1,15,0,442
451,Station B,3000.3543946596287,1,14,0,443
443,Station B,3000.0192548484883,1,13,0,444
428,Station B,3000.1899848918583,3,13,0,445
454,Station B,3000.0049914921474,1,14,0,446
446,Station B,3000.158148432937,1,13,0,447
452,Station B,3000.1110551293705,1,12,0,448
445,Station B,3000.254872524226,1,12,0,449
456,Station B,3000.5487058178423,1,11,0,450
455,Station B,3000.249824984485,3,15,0,451
459,Station B,3000.705593210184,1,15,0,452
460,Station B,3000.142152401082,1,18,0,453
434,Station B,3000.1226134526496,5,17,0,454
458,Station B,3000.442892436905,1,20,1,455
461,Station B,3000.043341605051,1,20,0,456
463,Station B,3000.5105435918013,1,20,0,457
464,Station B,3000.2962531279572,1,20,0,458
453,Station B,3000.1236004021116,3,20,0,459
457,Station B,3000.2618390422867,1,20,3,460
465,Station B,3000.3703008063676,3,20,3,461
472,Station B,3000.094986232603,1,20,3,462
447,Station B,3000.1167579175235,5,20,2,463
473,Station B,3000.58795167051,1,20,4,464
474,Station B,3000.185834457334,1,20,3,465
466,Station B,3000.116567914194,3,20,3,466
478,Station B,3000.0605998837796,1,20,5,467
475,Station B,3000.002660327723,1,20,5,468
480,Station B,3000.840262552262,1,20,6,469
471,Station B,3000.3945278693045,1,20,6,470
485,Station B,3000.9555937848327,1,20,6,471
448,Station B,2956.123285795491,1,20,5,472
481,Station B,3000.2442343044963,1,20,4,473
467,Station B,3000.1658360069546,1,20,3,474
483,Station B,3000.115776636899,3,20,4,475
450,Station B,3000.1230772517556,1,20,4,476
477,Station B,3000.0541626969352,1,20,4,477
476,Station B,3000.0782569803087,1,20,3,478
487,Station B,3000.618284701442,1,20,4,479
492,Station B,3000.309510648763,1,20,6,480
488,Station B,3000.208125023737,1,20,5,481
495,Station B,3000.080542677589,1,20,5,482
490,Station B,3000.218962795805,1,20,4,483
462,Station B,3000.06715361297,1,20,4,484
469,Station B,3000.1675483677373,3,20,3,485
497,Station B,3000.6040767662307,1,20,2,486
502,Station A,2176.5197595338136,0,20,3,487
470,Station B,3000.1908095837707,1,20,2,488
498,Station B,3000.1217296143113,1,20,1,489
499,Station B,3000.1978683926136,3,20,0,490
486,Station B,3000.2251638974208,3,19,0,491
489,Station B,3000.1160451059604,1,20,0,492
494,Station B,3000.299036317827,1,20,0,493
491,Station B,3000.182116190732,1,20,2,494
505,Station B,3000.301422391917,1,20,1,495
484,Station B,3000.0513356596966,3,20,0,496
508,Station B,3000.7070541742473,1,19,0,497
506,Station B,3000.602468216177,1,19,0,498
510,Station B,3000.8161738331182,1,18,0,499
512,Station B,3000.033496810154,1,17,0,500
