UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
149,Station B,3000.2853440515114,1,20,5,144
153,Station B,3000.3732528004193,1,20,4,145
152,Station B,3000.2316238145754,3,20,7,146
155,Station B,3000.15658840126,1,20,8,147
147,Station B,3000.3424998917003,1,20,7,148
162,Station B,3000.5599731531065,1,20,6,149
132,Station B,3000.193335837257,1,20,5,150
154,Station B,3000.095766691493,1,20,4,151
163,Station B,3000.149843107415,1,20,3,152
160,Station B,3000.6593940743264,1,20,2,153
127,Station B,3000.045480365068,3,20,1,154
161,Station B,3000.184437225357,3,20,0,155
156,Station B,3000.5128484412635,3,19,0,156
164,Station B,3000.727649981626,1,18,0,157
144,Station B,3000.073862807423,3,20,0,158
159,Station B,3000.5030090927216,1,19,0,159
157,Station B,3000.401510303422,3,18,0,160
110,Station B,3000.0169876356126,3,18,0,161
151,Station B,3000.098750841271,1,19,0,162
169,Station B,3000.747719658717,1,18,0,163
167,Station B,3000.695777598363,1,19,0,164
174,Station B,3000.856014223931,1,19,0,165
172,Station B,3000.302706719478,1,18,0,166
176,Station B,3000.8406589988736,1,17,0,167
175,Station B,3000.404337470898,1,16,0,168
187,Station A,2144.7619205645346,0,20,0,169
179,Station B,3000.8415189109187,3,20,0,170
166,Station B,3000.424392977801,1,19,0,171
184,Station A,2146.2217167037297,0,18,0,172
173,Station B,3000.3251869150126,1,18,0,173
185,Station A,2137.877303130995,2,18,0,174
158,Station B,3000.21313257582,1,17,0,175
170,Station B,3000.2519720115606,1,17,0,176
177,Station B,3000.1754218724122,3,18,0,177
186,Station B,3000.8129960075535,3,19,0,178
182,Station B,3000.3934237959365,1,18,0,179
168,Station B,3000.265382978032,1,17,0,180
183,Station B,3000.0418319000783,3,19,0,181
171,Station B,3000.0919159831365,1,18,0,182
192,Station B,3000.7019428629455,1,20,2,183
188,Station B,3000.179663502964,1,20,1,184
190,Station B,3000.009235039113,1,20,0,185
181,Station B,3000.3074322558246,3,20,0,186
180,Station B,3000.0977529531337,1,19,0,187
178,Station B,3000.1305557450487,1,18,0,188
200,Station B,3000.6514244235523,1,19,0,189
199,Station B,3000.3783852083316,1,18,0,190
197,Station B,3000.234087261015,3,19,0,191
194,Station B,3000.1787189557267,1,18,0,192
202,Station B,3000.585574016668,1,20,0,193
191,Station B,3000.2471768641526,1,19,0,194
203,Station B,3000.8142980437647,1,19,0,195
193,Station B,3000.2033819110757,1,18,0,196
195,Station B,3000.0603909248075,5,17,0,197
213,Station A,2051.1541983462394,0,18,0,198
205,Station B,3000.398497418316,1,17,0,199
198,Station B,3000.065422004384,3,17,0,200
165,Station B,3000.067195015683,5,17,0,201
204,Station B,2980.434751932429,1,16,0,202
218,Station A,2108.427697289455,0,20,0,203
207,Station B,3000.034001613034,3,20,1,204
211,Station B,3000.1297580131513,1,20,1,205
208,Station B,3000.2531034631684,1,20,1,206
215,Station B,3000.729313732815,1,20,1,207
145,Station B,3000.0936319857997,1,20,0,208
210,Station B,3000.200579279124,1,19,0,209
216,Station B,3000.1186822371164,3,19,0,210
196,Station B,3000.238072818838,1,19,0,211
217,Station B,3000.3211467825076,3,18,0,212
214,Station B,3000.530792896179,1,17,0,213
224,Station B,3000.690561227888,1,19,0,214
219,Station B,3000.318399069585,1,19,0,215
222,Station B,3000.0618302091566,1,18,0,216
201,Station B,3000.084447028995,1,17,0,217
223,Station B,3000.003343326854,1,16,0,218
227,Station B,3000.192578746228,1,16,0,219
212,Station B,3000.1150346672966,1,20,1,220
228,Station B,3000.208900983509,1,20,1,221
229,Station B,3000.32685282111,1,20,0,222
235,Station B,3000.8889102126604,1,20,2,223
226,Station B,3000.1058914457735,1,20,2,224
234,Station B,3000.1877943451473,1,20,1,225
225,Station A,3000.1420276662334,2,20,5,226
237,Station B,3000.4924100378994,1,20,6,227
238,Station B,3000.6907621099654,1,20,5,228
240,Station B,3000.355380083941,1,20,4,229
220,Station B,3000.1363890291427,1,20,3,230
189,Station B,2990.758212124011,1,20,2,231
221,Station B,3000.1833191264877,1,20,1,232
242,Station B,3000.4937066502707,1,20,0,233
247,Station A,2147.596984955906,0,19,0,234
245,Station B,3000.4326911562184,5,20,1,235
250,Station B,3000.1761525294814,1,20,0,236
241,Station B,3000.4037606090787,1,19,0,237
239,Station B,3000.281294871991,3,18,0,238
231,Station B,2871.277982726965,3,20,0,239
209,Station B,3000.0830526612917,3,19,0,240
249,Station B,3000.612203992187,3,19,0,241
236,Station B,3000.1856991022914,1,18,0,242
255,Station B,3000.223376269936,1,20,2,243
206,Station B,2750.8205261256317,7,20,1,244
253,Station B,3000.0685771142416,3,20,1,245
257,Station B,3000.0060162492946,1,20,1,246
252,Station B,3000.11241983716,1,20,0,247
267,Station A,2005.249360581507,0,20,0,248
256,Station B,3000.509330651116,3,19,0,249
259,Station B,3000.4097016678024,1,19,0,250
258,Station B,3000.3263356217217,1,20,0,251
262,Station B,3000.3474161310537,1,20,3,252
233,Station B,3000.0737382084444,1,20,4,253
263,Station B,3000.6964957174823,3,20,3,254
264,Station B,3000.5937275565598,1,20,3,255
248,Station B,3000.0712077274475,1,20,5,256
244,Station B,3000.21079313486,3,20,4,257
254,Station B,3000.198431385869,3,20,3,258
265,Station B,3000.2606571423084,3,20,2,259
271,Station B,3000.0211661800026,1,20,1,260
266,Station B,3000.457778990176,1,20,0,261
260,Station B,2852.932543318402,3,19,0,262
270,Station B,3000.218511386851,1,19,0,263
273,Station B,3000.557257968645,1,18,0,264
274,Station B,3000.813307515579,1,17,0,265
246,Station B,3000.0027226500174,7,16,0,266
275,Station B,3000.56800981688,1,15,0,267
261,Station B,3000.146192033586,3,15,0,268
280,Station B,3000.846508842464,1,15,0,269
276,Station B,3000.22200768969,3,14,0,270
269,Station B,3000.298298984352,3,13,0,271
278,Station B,3000.454121194054,1,15,0,272
232,Station B,3000.0049254022815,3,15,0,273
281,Station B,3000.6347568568754,1,14,0,274
268,Station B,3000.033573902772,1,14,0,275
251,Station B,3000.0010075991468,3,19,0,276
282,Station B,3000.155585282458,3,19,0,277
285,Station B,3000.718092682228,1,19,0,278
283,Station B,3000.609447958559,1,18,0,279
296,Station A,2083.565213335401,0,18,0,280
289,Station B,3000.0238328453215,1,18,0,281
284,Station B,3000.0212474893337,1,17,0,282
230,Station B,3000.061953817878,3,16,0,283
292,Station B,3000.8128184593725,1,15,0,284
291,Station B,3000.3560368981316,3,14,0,285
287,Station B,3000.393122067989,1,15,0,286
293,Station B,3000.365123455557,3,15,0,287
243,Station B,3000.073893272366,5,15,0,288
294,Station B,3000.0131998291567,1,15,0,289
288,Station B,3000.388522485794,1,16,0,290
298,Station B,3000.185665738723,1,16,0,291
295,Station B,3000.269610093427,1,15,0,292
297,Station B,3000.1147757899944,1,15,0,293
299,Station B,3000.2485594921495,1,14,0,294
304,Station B,3000.741091494945,1,17,0,295
303,Station B,3000.525184065581,1,16,0,296
272,Station B,3000.044271975746,1,16,0,297
308,Station B,3000.261825172925,1,17,0,298
305,Station B,3000.4552451299364,1,17,0,299
300,Station B,3000.349460474337,1,17,0,300
277,Station B,3000.0544059873755,3,17,0,301
306,Station B,3000.1660753834594,1,16,0,302
290,Station B,3000.216093842925,1,15,0,303
302,Station B,3000.170450234167,3,14,0,304
313,Station B,3000.183988417351,3,14,0,305
301,Station B,3000.3365434599955,1,16,0,306
314,Station B,3000.470519150157,1,18,0,307
315,Station B,2858.5715188531644,1,18,0,308
309,Station B,3000.3649000904215,1,17,0,309
316,Station B,3000.3325992555488,1,17,0,310
279,Station B,3000.0159392795917,3,17,0,311
312,Station B,3000.2662829936903,1,16,0,312
319,Station B,3000.6640610231225,1,17,0,313
320,Station B,3000.4469518850237,1,18,0,314
318,Station B,3000.158780786421,1,17,0,315
321,Station B,3000.5350983239623,1,17,0,316
322,Station B,3000.266209813823,3,16,0,317
331,Station A,2178.2529473426325,0,16,0,318
310,Station B,3000.2059008053493,1,15,0,319
328,Station A,3000.6434783282753,0,14,0,320
327,Station B,3000.1921935768255,1,13,0,321
326,Station B,3000.3161349786674,1,13,0,322
325,Station B,3000.13782538333,3,13,0,323
307,Station B,3000.13725646236,1,12,0,324
332,Station B,3000.170508348365,1,12,0,325
324,Station B,3000.362266231196,3,12,0,326
333,Station B,3000.5280164970536,3,11,0,327
323,Station B,3000.2394743202285,1,13,0,328
337,Station A,2046.8906417779122,0,12,0,329
317,Station B,3000.11413240985,5,11,0,330
334,Station B,3000.0283884486284,3,13,0,331
330,Station B,3000.447654547735,1,12,0,332
329,Station B,3000.0460345005094,1,11,0,333
336,Station B,3000.0473946519,1,10,0,334
338,Station B,3000.5039626463495,1,14,0,335
342,Station A,2178.955415496532,0,13,0,336
343,Station B,3000.099109895512,1,14,0,337
311,Station B,3000.158467218756,5,13,0,338
286,Station B,3000.0972387174365,3,13,0,339
335,Station B,3000.3699931328824,1,13,0,340
346,Station B,3000.422708769926,1,16,0,341
345,Station B,3000.4890606470735,3,15,0,342
348,Station B,3000.3679907332826,1,17,0,343
344,Station B,3000.1630072171874,1,16,0,344
347,Station B,3000.1264697879274,1,15,0,345
351,Station B,3000.1037653630488,1,17,0,346
354,Station B,3000.3267207782233,1,16,0,347
356,Station B,3000.798496983356,1,15,0,348
350,Station B,3000.0057193383686,1,18,0,349
361,Station B,3000.888436756488,1,17,0,350
370,Station A,2072.0571911074458,0,20,1,351
360,Station B,3000.40896507134,1,20,1,352
362,Station B,3000.2583481320753,1,20,0,353
357,Station B,3000.125633101868,1,20,0,354
352,Station B,2661.2069592019952,3,20,0,355
365,Station B,3000.6428467027836,3,20,1,356
358,Station B,3000.287510022054,1,20,1,357
340,Station B,3000.083332637144,1,20,1,358
367,Station B,3000.799590541702,1,20,1,359
359,Station B,3000.0747527019885,1,20,3,360
371,Station B,3000.821335179298,1,20,2,361
377,Station A,2102.391083446935,0,20,2,362
374,Station B,3000.780059060972,1,20,1,363
355,Station B,3000.091296929298,1,20,2,364
369,Station B,3000.012233068976,1,20,2,365
341,Station B,3000.07007795369,1,20,1,366
353,Station B,3000.0791046550917,1,20,0,367
383,Station A,2335.648630693703,0,19,0,368
378,Station B,3000.556351561044,1,19,0,369
339,Station B,3000.126116523923,5,18,0,370
376,Station B,3000.428088413788,1,20,0,371
363,Station B,3000.1727615375635,3,20,2,372
373,Station B,3000.275623052798,1,20,2,373
393,Station A,2025.7130924691996,0,20,3,374
387,Station B,3000.177855047601,1,20,5,375
381,Station B,3000.101336235062,1,20,8,376
388,Station B,3000.58882944519,1,20,9,377
389,Station B,3000.559035693239,1,20,9,378
349,Station B,3000.1393526941147,3,20,13,379
391,Station B,3000.4164348157556,1,20,14,380
380,Station B,3000.0698423239373,1,20,13,381
364,Station B,3000.049682764968,5,20,12,382
395,Station B,3000.2531210532325,1,20,11,383
368,Station B,3000.031151058334,1,20,10,384
379,Station B,3000.2357098641432,1,20,11,385
390,Station B,3000.031002597319,1,20,10,386
384,Station B,3000.0633533982455,3,20,9,387
366,Station B,2977.8624566477197,3,20,9,388
394,Station B,3000.1656055862923,1,20,8,389
399,Station B,3000.8171580687035,1,20,7,390
397,Station B,3000.0037704128317,1,20,6,391
382,Station B,2832.3024277961667,3,20,5,392
408,Station A,2037.7946894570891,2,20,5,393
392,Station B,3000.0791029701622,1,20,4,394
396,Station B,3000.375400643985,1,20,3,395
404,Station B,3000.0240148483335,1,20,2,396
402,Station B,3000.187418474568,1,20,2,397
406,Station B,3000.553450302141,3,20,4,398
400,Station B,3000.470998748746,1,20,4,399
398,Station B,3000.3857170257634,1,20,3,400
411,Station B,3000.0139904298994,1,20,3,401
405,Station B,3000.3707840848056,1,20,3,402
407,Station B,3000.4159950706344,1,20,3,403
412,Station B,3000.785931041737,1,20,2,404
375,Station B,3000.146677402745,5,20,1,405
403,Station B,3000.039035495105,1,20,0,406
417,Station B,3000.818812386703,1,20,0,407
386,Station B,3000.1368604296595,3,20,1,408
415,Station B,3000.521382162416,1,20,0,409
410,Station B,3000.4559373642314,1,19,0,410
419,Station B,3000.4711134828895,1,18,0,411
421,Station B,3000.5803888069463,1,17,0,412
385,Station B,3000.165409602267,1,17,0,413
422,Station B,3000.062165299505,1,18,0,414
413,Station B,3000.286112473671,1,17,0,415
428,Station B,3000.770529360547,1,20,0,416
423,Station B,3000.0499349827733,1,19,0,417
372,Station B,3000.0584539901774,7,20,1,418
426,Station B,3000.529639431745,3,20,1,419
430,Station B,3000.361778182309,1,20,1,420
416,Station B,3000.1845578154494,3,20,0,421
409,Station B,3000.1768643006208,1,20,1,422
441,Station A,2087.105531454127,0,20,0,423
424,Station B,3000.1875135479213,1,20,1,424
431,Station B,2952.2808503691995,1,20,0,425
434,Station B,3000.278313290228,1,20,0,426
435,Station B,3000.3760283115334,1,19,0,427
433,Station B,3000.2227183745563,1,19,0,428
440,Station B,3000.0800485828677,1,19,0,429
442,Station B,3000.7021206847776,1,19,0,430
437,Station B,3000.2262741852655,1,20,0,431
444,Station B,3000.319424396897,1,19,0,432
429,Station B,3000.054106896789,1,18,0,433
436,Station B,3000.172580871522,1,18,0,434
448,Station B,3000.7337717550727,1,19,0,435
439,Station B,3000.039297279034,1,18,0,436
414,Station B,3000.0142912597157,3,17,0,437
438,Station B,3000.008899577215,1,18,0,438
451,Station B,3000.517377948163,1,17,0,439
420,Station B,3000.1537702329256,7,16,0,440
449,Station B,3000.0155862959773,1,15,0,441
452,Station B,3000.5599860295065,1,17,0,442
454,Station B,3000.2185904386697,1,16,0,443
455,Station B,3000.3269242258866,1,18,0,444
427,Station B,3000.0420806296615,1,17,0,445
425,Station B,3000.01185416305,3,17,0,446
443,Station B,3000.255772790612,1,16,0,447
446,Station B,3000.241440733579,3,15,0,448
401,Station B,3000.092533659734,5,19,0,449
432,Station B,3000.071989135941,5,20,4,450
457,Station B,3000.4366340217116,1,20,3,451
460,Station B,3000.502857766851,1,20,4,452
468,Station B,3000.1769775661796,1,20,3,453
461,Station B,3000.311536615434,1,20,2,454
462,Station B,3000.3030776628552,1,20,1,455
466,Station B,3000.208918950488,1,20,1,456
458,Station B,3000.0824024930853,1,20,0,457
465,Station B,3000.092053428143,1,20,2,458
470,Station B,3000.0477653742855,1,20,2,459
467,Station B,3000.140006874555,1,20,3,460
418,Station B,3000.1034387561854,1,20,2,461
471,Station B,3000.2400545280047,1,20,3,462
475,Station B,3000.948611047668,5,20,3,463
453,Station B,3000.0284330035247,3,20,5,464
464,Station B,3000.265861454593,1,20,5,465
473,Station B,3000.115783715853,1,20,4,466
463,Station B,2842.0488259782796,3,20,4,467
477,Station B,3000.710852573029,1,20,3,468
486,Station A,2178.8707825744677,0,20,3,469
469,Station B,3000.2006429958583,3,20,2,470
478,Station B,3000.7118799763157,1,20,1,471
450,Station B,2942.78236660522,1,20,0,472
489,Station A,2086.2141102411347,0,19,0,473
445,Station B,3000.01163210599,1,18,0,474
447,Station B,3000.079669665806,1,17,0,475
474,Station B,3000.387072861155,3,18,0,476
482,Station B,3000.0091329644843,1,20,0,477
488,Station B,3000.7469448702955,1,19,0,478
484,Station B,3000.099713156709,1,18,0,479
479,Station B,3000.4006526486714,1,19,0,480
487,Station B,3000.6448021504484,1,18,0,481
476,Station B,3000.189521564893,3,19,0,482
472,Station B,3000.218218531374,3,19,0,483
459,Station B,3000.0362257598317,5,19,0,484
491,Station B,3000.6854270922854,1,18,0,485
492,Station B,3000.141909791432,1,18,0,486
483,Station B,3000.214123040429,1,17,0,487
494,Station B,3000.40838096697,1,18,0,488
493,Station B,3000.018309412628,1,17,0,489
496,Station B,3000.2186790900514,1,16,0,490
504,Station A,2113.2430247252264,0,16,0,491
490,Station B,3000.1133602450795,1,15,0,492
497,Station B,3000.20388316332,1,14,0,493
500,Station B,3000.461702943735,1,15,0,494
501,Station B,3000.4653597100846,1,17,0,495
481,Station B,3000.0130684546984,1,16,0,496
499,Station B,3000.2985974012854,1,15,0,497
506,Station A,3000.3178511297174,0,16,0,498
498,Station B,3000.324588942666,5,15,0,499
485,Station B,3000.1655237480463,1,14,0,500
