UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
104,Station B,3000.375007188586,1,20,6,93
106,Station B,3000.248140431918,1,20,6,94
79,Station B,3000.1862486998402,5,20,5,95
107,Station B,3000.413449887611,1,20,5,96
110,Station B,3000.448419659868,1,20,5,97
102,Station B,3000.1131374857096,1,20,4,98
100,Station B,3000.300093835756,3,20,3,99
109,Station B,3000.2845550311613,1,20,2,100
85,Station B,3000.0316028600764,1,20,1,101
113,Station B,3000.741287064737,1,20,0,102
105,Station B,3000.0393708864326,1,19,0,103
112,Station B,3000.556181933266,3,18,0,104
89,Station B,3000.021603995275,1,17,0,105
94,Station B,2956.013315197799,5,16,0,106
108,Station B,3000.1816022927687,1,15,0,107
92,Station B,3000.079835847181,1,14,0,108
117,Station B,2841.4830207085834,1,15,0,109
82,Station B,3000.038383832357,3,14,0,110
115,Station B,3000.2335174592795,1,13,0,111
116,Station B,3000.292267404013,1,12,0,112
120,Station B,3000.5664460277567,1,11,0,113
114,Station B,3000.2038780393254,1,10,0,114
118,Station B,3000.1804559736884,1,12,0,115
121,Station B,3000.1950394797386,1,12,0,116
73,Station B,3000.1005048757124,1,12,0,117
96,Station B,3000.213326462078,3,14,0,118
119,Station B,3000.2071254604934,1,13,0,119
123,Station B,3000.624839953885,1,12,0,120
124,Station B,3000.2921212051697,1,13,0,121
111,Station B,3000.1286732207373,3,12,0,122
125,Station B,3000.2092691637285,1,11,0,123
126,Station B,3000.394820264994,1,11,0,124
122,Station B,3000.047692932258,3,12,0,125
133,Station B,3000.0227904528174,1,19,0,126
128,Station B,3000.432948587779,1,18,0,127
129,Station B,3000.4353615683767,1,18,0,128
132,Station B,2934.138868561217,1,17,0,129
136,Station B,3000.5705708675473,5,17,0,130
146,Station A,2043.0406451379167,0,16,0,131
135,Station B,3000.4537900873293,1,16,0,132
131,Station B,3000.0758433491646,1,16,0,133
127,Station B,2942.0452994468014,3,16,0,134
138,Station B,3000.3702707246584,1,15,0,135
137,Station B,3000.040968126632,1,16,0,136
142,Station B,3000.632226147636,1,15,0,137
139,Station B,3000.0635385683913,1,14,0,138
140,Station B,3000.1102332158366,1,13,0,139
134,Station B,3000.0061435232274,1,12,0,140
81,Station B,3000.089102694882,5,14,0,141
143,Station B,3000.1376975270596,3,14,0,142
151,Station B,3000.8180874960717,1,15,0,143
144,Station B,3000.3765416271062,1,15,0,144
148,Station B,3000.20022345958,1,15,0,145
149,Station B,3000.0957350256917,1,14,0,146
152,Station B,3000.6370296381515,1,15,0,147
147,Station B,3000.1704579914876,3,14,0,148
153,Station B,3000.1286609362237,1,14,0,149
157,Station B,3000.3305122013962,1,14,0,150
154,Station B,3000.4722492130163,1,16,0,151
162,Station B,3000.5561518040363,1,17,0,152
159,Station B,2891.025266308351,1,17,0,153
130,Station B,3000.0158819638177,1,16,0,154
156,Station B,3000.0138188578885,1,15,0,155
161,Station B,3000.231677050324,1,16,0,156
165,Station B,3000.2677447354054,1,16,0,157
150,Station B,3000.1265972218275,1,16,0,158
168,Station B,3000.204193626384,3,15,0,159
163,Station B,3000.4295669194253,1,14,0,160
160,Station B,3000.3504822934065,3,14,0,161
164,Station B,3000.4156968549223,1,14,0,162
172,Station A,2112.4992672838443,0,14,0,163
170,Station B,3000.4917247743147,1,14,0,164
158,Station B,3000.115822843277,3,13,0,165
171,Station B,3000.405022806237,1,13,0,166
166,Station B,3000.0223791493286,1,13,0,167
155,Station B,3000.223215824335,3,17,0,168
174,Station B,3000.593135840821,1,17,0,169
175,Station B,3000.6015771128905,1,18,0,170
145,Station B,3000.125282965669,1,20,0,171
190,Station A,2039.6066303605135,0,20,3,172
178,Station B,3000.6569774859004,1,20,5,173
179,Station B,3000.3581227412215,1,20,5,174
181,Station B,3000.3084671556608,3,20,4,175
167,Station B,3000.0241602887286,3,20,3,176
183,Station B,3000.625356465251,1,20,3,177
182,Station B,3000.0286850329053,1,20,7,178
186,Station B,3000.257547486849,3,20,8,179
177,Station B,3000.4497258639312,1,20,8,180
141,Station B,2910.8647294519546,3,20,7,181
187,Station B,3000.5885936159993,1,20,6,182
176,Station B,3000.2921391279474,1,20,6,183
169,Station B,3000.148444742917,1,20,6,184
192,Station B,3000.5656806120674,3,20,8,185
198,Station B,3000.2492673521097,1,20,13,186
191,Station B,3000.2186521006593,3,20,12,187
193,Station B,3000.285420220473,1,20,14,188
203,Station B,3000.364304214614,1,20,13,189
204,Station B,3000.053233961779,1,20,13,190
202,Station B,3000.156086499185,1,20,12,191
180,Station B,3000.2764865077015,1,20,11,192
205,Station B,3000.364922293738,1,20,15,193
188,Station B,3000.237002264338,1,20,14,194
189,Station B,3000.1736255131,1,20,13,195
206,Station B,3000.127272953426,3,20,17,196
197,Station B,3000.1811644352383,3,20,16,197
210,Station B,3000.822787297004,3,20,18,198
207,Station B,3000.4121349797842,1,20,17,199
199,Station B,3000.321503071814,3,20,16,200
212,Station B,3000.7468081060197,1,20,16,201
194,Station B,3000.2611532411725,1,20,15,202
196,Station B,3000.048852145279,1,20,15,203
211,Station B,3000.3172678840165,1,20,15,204
209,Station B,3000.0447218670915,1,20,14,205
217,Station A,2121.52150077025,0,20,14,206
201,Station B,3000.0927308873306,3,20,14,207
184,Station B,3000.062465965621,5,20,17,208
213,Station B,3000.042053280037,1,20,16,209
221,Station B,3000.642250423619,1,20,17,210
220,Station B,3000.609726121962,3,20,18,211
218,Station B,3000.5618795940727,1,20,17,212
214,Station B,3000.4019395397804,1,20,17,213
230,Station A,2152.6129186791522,0,20,16,214
185,Station B,3000.074895959342,7,20,15,215
219,Station B,3000.2009828705677,1,20,14,216
225,Station B,3000.421503765962,1,20,13,217
226,Station B,3000.512462609311,1,20,12,218
228,Station B,3000.3441366343213,1,20,11,219
222,Station B,3000.4360629141593,1,20,10,220
224,Station B,3000.247060396939,1,20,9,221
200,Station B,3000.06682237271,5,20,8,222
231,Station B,3000.3241909626263,1,20,8,223
215,Station B,3000.2072793333646,1,20,7,224
216,Station B,3000.3325777246814,3,20,6,225
208,Station B,3000.2441538224903,3,20,5,226
235,Station B,3000.798655955564,1,20,4,227
233,Station B,3000.7020142598044,1,20,3,228
223,Station B,3000.3790843017623,3,20,2,229
246,Station A,2133.1279827542367,0,20,1,230
238,Station B,3000.5704850566594,1,20,2,231
234,Station B,3000.45599465343,1,20,2,232
239,Station B,3000.1682612326426,1,20,1,233
242,Station B,3000.182339804229,1,20,1,234
243,Station B,3000.5812846112976,1,20,3,235
245,Station B,3000.3422662242747,1,20,2,236
241,Station B,3000.558945210154,1,20,1,237
173,Station B,3000.0492936781093,3,20,2,238
240,Station B,3000.245472672525,3,20,3,239
249,Station A,2238.804097556388,0,20,2,240
232,Station B,3000.3178347566586,1,20,2,241
237,Station B,2674.0769252335576,1,20,1,242
248,Station B,3000.4954463592003,1,20,0,243
251,Station B,3000.5265572028,1,19,0,244
227,Station B,3000.0212722856872,1,20,0,245
253,Station B,3000.2146432459804,1,20,1,246
257,Station B,3000.212559867015,1,20,1,247
244,Station B,3000.189817668961,1,20,0,248
256,Station B,3000.247901522125,1,19,0,249
259,Station B,3000.183110487003,1,19,0,250
195,Station B,3000.0354669986064,3,18,0,251
264,Station B,3000.2602467210486,1,20,2,252
255,Station B,3000.36959957131,3,20,1,253
262,Station B,3000.063021232797,1,20,5,254
260,Station B,2891.007304695131,1,20,5,255
275,Station A,2015.0207678263087,0,20,4,256
268,Station B,3000.0965730223943,1,20,4,257
258,Station B,3000.0662276598177,1,20,3,258
273,Station B,3000.819485255927,1,20,2,259
250,Station B,3000.170766449256,3,20,1,260
274,Station B,3000.053026220163,1,20,1,261
270,Station B,3000.155072174903,3,20,1,262
271,Station B,3000.3878019711738,1,20,1,263
276,Station B,3000.2887877970165,1,20,2,264
267,Station B,3000.212084951011,1,20,1,265
265,Station B,3000.0671039327826,1,20,1,266
280,Station B,3000.702213950395,1,20,4,267
278,Station B,3000.2700855580515,1,20,5,268
272,Station B,3000.217464668002,5,20,4,269
279,Station B,3000.204510420146,1,20,3,270
281,Station B,3000.393038238857,1,20,4,271
266,Station B,3000.1895300317833,1,20,3,272
277,Station B,3000.094658247922,1,20,2,273
286,Station B,3000.8051744337045,3,20,1,274
284,Station B,3000.0305957589144,1,20,1,275
261,Station B,3000.162182188855,1,20,2,276
288,Station B,3000.751340549269,1,20,5,277
229,Station B,3000.11033753216,3,20,4,278
254,Station B,3000.0689468700602,3,20,4,279
290,Station B,3000.308344602854,1,20,4,280
236,Station B,3000.000004206715,1,20,3,281
292,Station B,3000.201899913861,3,20,5,282
297,Station B,3000.083264352473,1,20,6,283
295,Station B,3000.356449172639,1,20,7,284
296,Station B,3000.0581635094613,1,20,7,285
283,Station B,3000.1917823327417,1,20,8,286
301,Station B,3000.126975177811,1,20,7,287
252,Station B,2843.9688491061884,5,20,6,288
287,Station B,3000.012503636157,1,20,7,289
304,Station A,2064.1090039625524,0,20,6,290
302,Station B,3000.5519485467266,1,20,6,291
289,Station B,3000.078619122502,3,20,5,292
300,Station B,3000.289820807913,1,20,4,293
291,Station B,3000.3078892680933,1,20,4,294
247,Station B,3000.0764114249873,3,20,8,295
282,Station B,3000.1887622720624,1,20,7,296
303,Station B,3000.692638118814,1,20,7,297
269,Station B,3000.021383596464,3,20,6,298
285,Station B,3000.135743199651,1,20,5,299
294,Station B,3000.020051024377,1,20,4,300
306,Station B,3000.1077113925508,1,20,5,301
310,Station B,3000.601946600304,3,20,4,302
312,Station B,3000.5520023623358,3,20,7,303
307,Station B,3000.2370527420267,3,20,9,304
318,Station B,3000.5899182000694,1,20,9,305
263,Station B,3000.107798950876,1,20,9,306
314,Station B,3000.26843237873,3,20,9,307
293,Station B,3000.1849459304162,1,20,8,308
315,Station B,3000.323632197098,1,20,8,309
317,Station B,3000.074757171538,3,20,7,310
323,Station B,3000.6065289082753,1,20,6,311
305,Station B,3000.0324552518296,3,20,6,312
298,Station B,3000.169396016451,1,20,5,313
320,Station B,3000.013672942695,1,20,5,314
308,Station B,3000.0781190176276,5,20,4,315
322,Station B,3000.1670761217806,3,20,6,316
329,Station B,2914.380408702942,1,20,12,317
321,Station B,3000.2799949795644,1,20,11,318
331,Station B,3000.590957242094,3,20,13,319
339,Station A,2022.9526480749512,0,20,12,320
309,Station B,3000.081813640748,3,20,11,321
332,Station B,3000.4963330435826,1,20,13,322
334,Station B,3000.10392306306,1,20,12,323
330,Station B,3000.462811235117,3,20,11,324
333,Station B,3000.572241412463,1,20,10,325
328,Station B,3000.078466500513,1,20,11,326
335,Station B,3000.460601685884,1,20,11,327
327,Station B,3000.2626309754855,1,20,11,328
337,Station B,3000.1510265984252,1,20,12,329
313,Station B,3000.0041360396976,3,20,11,330
342,Station B,3000.192071634226,3,20,11,331
336,Station B,3000.120255314114,1,20,10,332
338,Station B,3000.544313357815,1,20,10,333
348,Station B,3000.915002663926,1,20,12,334
343,Station B,3000.375192562042,1,20,13,335
299,Station B,3000.0735674927255,3,20,16,336
341,Station B,3000.213544129224,3,20,16,337
325,Station B,3000.2187188534035,1,20,15,338
352,Station B,3000.0978980702293,1,20,14,339
324,Station B,3000.0127653052073,3,20,14,340
353,Station B,3000.2910122790195,1,20,13,341
340,Station B,3000.084521876429,1,20,13,342
351,Station B,3000.0594051662983,1,20,15,343
311,Station B,3000.1231962346537,5,20,15,344
355,Station B,3000.5938797369363,1,20,14,345
316,Station B,2970.193511452493,1,20,15,346
345,Station B,3000.1883355719724,1,20,14,347
319,Station B,3000.093575633408,1,20,14,348
350,Station B,3000.0750809161323,5,20,13,349
326,Station B,3000.0010625641826,5,20,13,350
357,Station B,3000.448711999026,3,20,13,351
358,Station B,3000.7085992883003,1,20,12,352
346,Station B,2902.5668800447056,1,20,12,353
360,Station B,3000.2995094577877,1,20,11,354
363,Station B,3000.08429634631,1,20,10,355
359,Station B,3000.3829551510466,1,20,10,356
367,Station B,3000.316295530079,1,20,9,357
371,Station B,3000.295466611055,1,20,9,358
372,Station B,3000.4920189086406,1,20,8,359
366,Station B,3000.503280315116,1,20,7,360
365,Station B,3000.511885498337,1,20,7,361
361,Station B,3000.002137012675,3,20,8,362
369,Station B,3000.2142587652925,1,20,8,363
375,Station B,3000.83224832986,1,20,7,364
347,Station B,3000.139486662497,3,20,6,365
382,Station A,2007.944102851085,0,20,5,366
377,Station B,3000.6789865682904,3,20,6,367
370,Station B,3000.098409633486,1,20,5,368
356,Station B,3000.0553298485083,1,20,4,369
378,Station B,3000.639308467557,1,20,3,370
362,Station B,2949.694825602536,1,20,3,371
381,Station B,3000.1629582163023,1,20,2,372
376,Station B,3000.3118587446183,1,20,3,373
380,Station B,3000.2295384995996,1,20,2,374
373,Station B,2991.81925200267,1,20,1,375
379,Station B,3000.3101529455184,3,20,1,376
368,Station B,3000.1219819524804,1,20,1,377
385,Station B,3000.0044487559117,1,20,2,378
389,Station B,3000.1292012098293,1,20,2,379
388,Station B,3000.5072465180183,1,20,1,380
390,Station B,3000.3874322249667,1,20,3,381
387,Station B,3000.434611643578,1,20,3,382
349,Station B,3000.109975194959,3,20,2,383
392,Station B,3000.2304001527505,1,20,3,384
394,Station B,3000.5391831739094,1,20,2,385
396,Station B,3000.09824638227,7,20,4,386
400,Station B,3000.125338990144,1,20,3,387
398,Station B,3000.6551680763423,1,20,2,388
401,Station B,3000.793849513366,1,20,1,389
374,Station B,3000.066956950361,1,20,1,390
405,Station B,3000.031099933604,1,20,0,391
399,Station B,3000.493845603208,1,19,0,392
403,Station B,3000.1836921135155,1,18,0,393
354,Station B,3000.0087910484144,1,20,0,394
402,Station B,3000.0577744350694,1,19,0,395
406,Station B,3000.508322294686,3,20,0,396
407,Station B,3000.0917486939734,1,19,0,397
391,Station B,3000.0312053146436,1,18,0,398
395,Station B,3000.299317218023,1,18,0,399
410,Station B,3000.56801270123,1,17,0,400
344,Station B,3000.039562766086,9,16,0,401
409,Station B,3000.0647131558944,3,17,0,402
383,Station B,3000.062866326232,3,17,0,403
411,Station B,3000.4824061459553,1,16,0,404
413,Station B,3000.2828368394858,3,15,0,405
384,Station B,3000.0186743737813,3,14,0,406
414,Station B,3000.438788888222,1,14,0,407
412,Station B,3000.1082727336543,1,13,0,408
393,Station B,3000.1598323519725,3,14,0,409
364,Station B,3000.109645471495,1,14,0,410
418,Station B,3000.1019860467,3,15,0,411
415,Station B,3000.329971056133,3,15,0,412
424,Station A,2172.1772892451904,0,16,0,413
404,Station B,3000.241538606577,3,16,0,414
417,Station B,3000.3096274239965,1,17,0,415
421,Station B,3000.099241655952,1,19,0,416
430,Station B,3000.113387669237,1,18,0,417
431,Station B,3000.687525944665,1,17,0,418
428,Station B,3000.1616498621242,1,16,0,419
429,Station B,3000.349242390436,1,17,0,420
427,Station B,3000.576153175861,1,16,0,421
422,Station B,3000.199941622511,1,15,0,422
386,Station B,3000.0092580917244,3,15,0,423
408,Station B,3000.0085262240827,5,14,0,424
426,Station B,3000.0665709491773,1,13,0,425
434,Station B,3000.267855799111,1,13,0,426
432,Station B,3000.063881906473,1,15,0,427
433,Station B,3000.16623601621,3,15,0,428
416,Station B,3000.099272456513,1,15,0,429
435,Station B,3000.0322382314266,3,14,0,430
397,Station B,3000.0370297868076,3,14,0,431
439,Station B,3000.41504097673,1,17,0,432
436,Station B,3000.3180452582087,1,18,0,433
437,Station B,3000.447921978759,1,17,0,434
442,Station B,3000.3707381920767,1,16,0,435
438,Station B,3000.3243958416783,3,16,0,436
440,Station B,3000.101061906915,1,15,0,437
446,Station B,3000.149911484943,1,19,0,438
444,Station B,3000.5893798081925,1,18,0,439
425,Station B,3000.190416102764,3,20,2,440
445,Station B,3000.127146449451,1,20,2,441
450,Station B,3000.2447126980733,1,20,1,442
451,Station B,3000.628844093678,1,20,2,443
449,Station B,3000.596184779861,1,20,2,444
441,Station B,3000.183181125066,1,20,1,445
453,Station B,3000.1590413915924,1,20,0,446
455,Station A,2324.1411273935623,0,19,0,447
443,Station B,3000.2972240957884,3,19,0,448
452,Station B,3000.1054894721574,1,19,0,449
457,Station B,3000.5259063422272,1,18,0,450
420,Station B,2963.8206181776823,3,18,0,451
448,Station B,3000.0026958524522,1,17,0,452
459,Station B,2784.5130037373215,1,17,0,453
454,Station B,3000.503427718671,3,16,0,454
460,Station B,3000.331176707562,3,15,0,455
461,Station B,3000.2612997064375,1,14,0,456
463,Station B,3000.2183151242734,1,15,0,457
419,Station B,3000.0446278085174,3,14,0,458
465,Station B,3000.3691245763575,1,13,0,459
447,Station B,3000.142867162398,1,12,0,460
462,Station B,3000.492185871626,1,11,0,461
423,Station B,3000.0701383242067,3,11,0,462
466,Station B,3000.4694376634784,1,13,0,463
471,Station B,3000.7795539387876,1,12,0,464
468,Station B,3000.2430629563078,1,12,0,465
458,Station B,3000.047908778624,3,11,0,466
469,Station B,3000.279852774167,1,15,0,467
456,Station B,3000.0459231530613,3,15,0,468
479,Station B,3000.358994711202,1,14,0,469
470,Station B,3000.315178326029,1,13,0,470
475,Station B,3000.1641514890325,1,13,0,471
486,Station A,2007.5975317613256,0,15,0,472
480,Station B,3000.211196878909,1,15,0,473
472,Station B,3000.3161463192178,1,15,0,474
476,Station B,3000.5158614715765,3,16,0,475
473,Station B,3000.171527613702,1,18,0,476
464,Station B,2910.3719006332767,3,18,0,477
481,Station B,3000.116243101317,3,17,0,478
483,Station B,3000.022834408692,1,17,0,479
490,Station B,3000.0882894889796,1,19,0,480
467,Station B,3000.0929392242997,1,19,0,481
482,Station B,3000.412371648469,1,20,0,482
493,Station B,3000.4287729715843,1,20,0,483
477,Station B,3000.236492422271,1,20,0,484
488,Station B,3000.357966835312,3,20,0,485
496,Station B,3000.4027653562102,1,19,0,486
497,Station B,3000.496111864878,1,20,0,487
491,Station B,3000.051088479463,1,19,0,488
498,Station B,3000.8186334709258,3,18,0,489
489,Station B,3000.1572829936895,1,17,0,490
492,Station B,3000.453181100715,1,16,0,491
499,Station B,3000.3835758856676,1,15,0,492
500,Station B,3000.025723606719,1,15,0,493
507,Station A,2139.791338005884,0,14,0,494
494,Station B,3000.3610662089222,1,15,0,495
485,Station B,2829.28867971501,1,14,0,496
504,Station B,3000.6962998578224,1,13,0,497
502,Station B,3000.311510458986,1,15,0,498
506,Station B,3000.6503215175935,1,15,0,499
478,Station B,3000.1116245512067,1,15,0,500
