UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
82,Station B,3000.4397818914263,1,19,0,76
95,Station A,2071.668636212059,0,19,0,77
84,Station B,3000.513545792269,1,19,0,78
89,Station B,3000.2324136877687,1,20,1,79
90,Station B,3000.0467175352924,1,20,2,80
86,Station B,3000.227202837179,1,20,1,81
91,Station B,3000.7589396434832,1,20,1,82
85,Station B,3000.164553048212,1,20,0,83
75,Station B,2929.6990372140817,1,20,1,84
93,Station B,3000.502690118919,1,20,0,85
87,Station B,3000.3920136439942,1,19,0,86
50,Station B,3000.0151957559797,5,18,0,87
88,Station B,3000.2621661424732,1,20,0,88
98,Station B,3000.3057967920454,1,19,0,89
101,Station B,2865.4228047778474,3,20,0,90
99,Station B,3000.192936276011,3,19,0,91
97,Station B,3000.4415628143115,1,18,0,92
83,Station B,3000.1475420901647,1,17,0,93
92,Station B,3000.3242008661405,1,16,0,94
103,Station B,3000.055362279251,1,20,0,95
105,Station B,3000.279920800333,1,19,0,96
94,Station B,3000.1153863111804,3,18,0,97
109,Station B,3000.406042335146,1,17,0,98
106,Station B,3000.209739867957,1,16,0,99
104,Station B,3000.1681003510607,1,17,0,100
78,Station B,3000.057163895717,3,16,0,101
107,Station B,3000.2288695180114,1,17,0,102
111,Station B,3000.67409719884,3,16,0,103
110,Station A,2247.574637834382,0,15,0,104
112,Station B,3000.430256827818,1,15,0,105
100,Station B,3000.210051958153,1,14,0,106
71,Station B,2952.8584626748925,3,14,0,107
60,Station B,3000.0308727300917,3,13,0,108
116,Station B,3000.268996116336,1,12,0,109
79,Station B,2901.984305862084,5,11,0,110
96,Station B,3000.099340801989,1,11,0,111
118,Station B,3000.250225341792,1,11,0,112
117,Station B,3000.4912187478894,3,10,0,113
108,Station B,3000.355389099412,1,11,0,114
114,Station B,3000.203913585201,1,10,0,115
115,Station B,3000.0361788716573,1,13,0,116
102,Station B,3000.043281969409,1,14,0,117
119,Station B,3000.187555635675,3,15,0,118
122,Station B,3000.8046828430483,1,16,0,119
120,Station B,3000.3872654017064,1,16,0,120
124,Station B,3000.0525283191128,1,16,0,121
125,Station B,3000.81617543624,1,15,0,122
113,Station B,3000.186934294362,1,17,0,123
128,Station B,3000.7120037495088,1,18,0,124
130,Station B,2962.907665397795,1,20,2,125
144,Station A,2036.7498917279227,0,20,1,126
131,Station B,3000.489357524973,1,20,0,127
134,Station B,3000.4316008617607,1,20,0,128
127,Station B,3000.1689601001176,7,20,1,129
121,Station B,3000.231069138742,1,20,0,130
126,Station B,3000.2865025485753,3,20,0,131
123,Station B,3000.2987452847924,1,20,0,132
135,Station B,3000.558574722543,1,20,0,133
139,Station B,3000.64612246865,1,19,0,134
132,Station B,3000.366920153296,1,20,1,135
145,Station B,3000.457872065679,3,20,1,136
141,Station B,3000.2742018001227,1,20,1,137
137,Station B,3000.094224363554,1,20,0,138
143,Station B,3000.4262263736855,3,20,2,139
149,Station B,3000.0080750161746,1,20,1,140
152,Station B,3000.510247604299,1,20,1,141
133,Station B,3000.043439360199,1,20,0,142
150,Station B,3000.6220133451066,1,20,0,143
151,Station B,3000.7107400451423,1,20,3,144
142,Station B,3000.036637829473,1,20,4,145
165,Station A,2070.9637435505815,0,20,5,146
148,Station B,3000.1825805577573,1,20,4,147
158,Station B,3000.134959872453,3,20,7,148
155,Station B,3000.1262384118886,3,20,6,149
159,Station B,3000.8633659112875,1,20,5,150
147,Station B,3000.177749452478,3,20,6,151
136,Station B,3000.201263434049,1,20,5,152
162,Station B,3000.5247194225176,1,20,4,153
163,Station B,3000.109288971975,3,20,6,154
129,Station B,3000.0697007672784,1,20,5,155
146,Station B,3000.261921544658,5,20,5,156
157,Station B,3000.3143979834517,1,20,4,157
160,Station B,3000.0841677047683,1,20,4,158
140,Station B,3000.1516820322713,1,20,3,159
154,Station B,3000.313723475267,3,20,4,160
166,Station B,3000.469070598149,1,20,4,161
167,Station B,3000.7501753065503,3,20,3,162
168,Station B,3000.0785892339118,1,20,3,163
153,Station B,3000.2787108412995,3,20,2,164
156,Station B,3000.147003253123,1,20,1,165
180,Station B,3000.6098134336353,1,20,2,166
174,Station B,3000.413750087675,3,20,3,167
184,Station B,2831.147812378891,1,20,3,168
179,Station B,2923.807627368309,1,20,3,169
175,Station B,3000.077423794044,1,20,5,170
170,Station B,3000.319385830696,1,20,7,171
172,Station B,3000.241954563257,3,20,7,172
169,Station B,3000.11423139872,1,20,6,173
186,Station B,3000.659135588314,1,20,5,174
187,Station A,2143.0293233974553,0,20,4,175
178,Station B,3000.1851239911484,1,20,3,176
189,Station B,3000.519291342528,1,20,2,177
188,Station B,3000.134237205916,1,20,6,178
181,Station B,3000.203919121717,3,20,8,179
171,Station B,3000.235530839961,3,20,7,180
182,Station B,3000.2869739815333,1,20,6,181
185,Station B,3000.0971938872617,1,20,8,182
192,Station B,3000.8722896822364,1,20,7,183
191,Station B,3000.2067088936124,1,20,6,184
194,Station B,3000.327225986314,1,20,6,185
196,Station B,3000.4846048165155,1,20,8,186
177,Station B,3000.0027188490308,1,20,7,187
173,Station B,3000.1402347976864,1,20,11,188
195,Station B,3000.0462879741613,1,20,10,189
201,Station B,3000.723453481158,1,20,9,190
205,Station B,3000.3382942642816,3,20,10,191
210,Station A,2247.6786822950526,0,20,12,192
207,Station B,3000.8752525027776,1,20,12,193
183,Station B,3000.1614382395405,3,20,11,194
176,Station B,3000.011835644241,1,20,10,195
204,Station B,3000.228851500915,3,20,9,196
138,Station B,3000.072815262954,3,20,9,197
209,Station B,3000.6189275454476,1,20,9,198
193,Station B,3000.2690759870115,5,20,10,199
206,Station B,3000.02327938873,1,20,13,200
202,Station B,3000.028914347678,1,20,13,201
164,Station B,3000.0473683867026,5,20,12,202
212,Station B,3000.6100514450964,1,20,13,203
216,Station B,3000.681739788175,1,20,12,204
190,Station B,3000.079381702666,1,20,11,205
224,Station A,2037.223680362672,0,20,10,206
213,Station B,3000.6497433105237,1,20,9,207
214,Station B,3000.0988868021122,1,20,8,208
217,Station B,3000.8643129834804,1,20,7,209
203,Station B,3000.3001367632914,3,20,6,210
161,Station B,3000.089411354653,7,20,8,211
208,Station B,3000.297909605092,3,20,9,212
197,Station B,3000.171928922958,1,20,8,213
220,Station B,3000.83773890524,3,20,7,214
211,Station B,3000.2669748773205,1,20,7,215
226,Station B,3000.497243427469,1,20,7,216
229,Station B,3000.361535543423,3,20,7,217
228,Station B,3000.57399535297,3,20,10,218
232,Station B,3000.515149819101,1,20,11,219
215,Station B,3000.0451271343018,1,20,11,220
219,Station B,3000.2682998830323,1,20,10,221
230,Station B,3000.08125263681,1,20,10,222
218,Station B,3000.121063136996,1,20,9,223
235,Station B,3000.150723053273,7,20,8,224
237,Station B,2827.9983136355363,1,20,8,225
222,Station B,3000.254514753401,3,20,8,226
221,Station B,3000.20992864469,1,20,7,227
241,Station A,2148.3823203605466,0,20,12,228
198,Station B,3000.0270394902795,3,20,11,229
239,Station B,3000.161562892982,1,20,11,230
234,Station B,3000.0787606445238,1,20,10,231
251,Station A,2005.6105892007752,0,20,9,232
250,Station A,2023.999210898296,0,20,10,233
231,Station B,3000.121378608923,3,20,9,234
238,Station B,3000.0234954031193,1,20,8,235
225,Station B,3000.1345702799495,1,20,9,236
243,Station B,3000.3461022953675,5,20,9,237
245,Station B,3000.071255076994,1,20,8,238
240,Station B,3000.530120301308,3,20,8,239
247,Station B,3000.3707187971527,1,20,7,240
249,Station B,3000.398031520406,1,20,6,241
242,Station B,3000.5205893905677,1,20,5,242
246,Station B,3000.569875584697,1,20,7,243
248,Station B,3000.339422584509,1,20,7,244
254,Station B,3000.3564943280185,1,20,12,245
236,Station B,3000.0060996401444,3,20,13,246
261,Station B,3000.0993093949733,1,20,12,247
256,Station B,3000.1304421140535,1,20,12,248
259,Station B,3000.3559652442846,1,20,12,249
262,Station B,3000.4542930629163,1,20,11,250
244,Station B,3000.0112024937434,3,20,15,251
264,Station B,3000.111147408786,1,20,14,252
263,Station B,3000.477116146494,1,20,13,253
260,Station B,3000.246804599797,1,20,12,254
257,Station B,3000.4198007881455,7,20,13,255
233,Station B,3000.0460165194017,1,20,12,256
199,Station B,3000.09120836105,5,20,13,257
265,Station B,3000.198870985126,1,20,12,258
227,Station B,3000.0079194553145,3,20,12,259
200,Station B,3000.0979773894046,7,20,12,260
267,Station B,3000.0434007060694,1,20,13,261
266,Station B,3000.2928006085785,3,20,12,262
272,Station B,3000.247910535285,1,20,13,263
271,Station B,3000.1204959304437,1,20,12,264
269,Station B,3000.1969394212056,1,20,11,265
273,Station B,3000.5220288981636,1,20,11,266
223,Station B,3000.083250398473,5,20,12,267
275,Station B,3000.266506546439,1,20,12,268
270,Station B,3000.2113820889767,3,20,11,269
252,Station B,3000.198351476587,1,20,10,270
280,Station B,3000.340871051053,1,20,9,271
282,Station B,3000.0312281140536,1,20,8,272
278,Station B,3000.1477636141008,1,20,8,273
274,Station B,3000.4715089571764,1,20,7,274
253,Station B,3000.1309990824275,1,20,6,275
258,Station B,3000.1867371876433,3,20,5,276
288,Station B,3000.853929077866,1,20,4,277
286,Station A,2350.195191988696,0,20,7,278
291,Station B,3000.823606002115,1,20,6,279
289,Station B,3000.0399532334277,3,20,6,280
292,Station B,3000.0442991640634,1,20,5,281
284,Station B,3000.129783252112,3,20,5,282
277,Station B,3000.2118970895476,1,20,7,283
281,Station B,3000.187572912897,1,20,8,284
287,Station B,3000.382971160664,1,20,7,285
255,Station B,3000.058097916455,3,20,6,286
276,Station B,3000.197623744589,3,20,5,287
290,Station B,3000.0594321089256,1,20,4,288
283,Station B,3000.048688193538,1,20,5,289
300,Station B,3000.3475912905806,3,20,7,290
293,Station B,3000.3353695921396,5,20,6,291
295,Station B,3000.0233695329534,1,20,5,292
297,Station A,3000.5053158949618,0,20,4,293
279,Station B,3000.128959773664,3,20,3,294
302,Station B,3000.672338342626,1,20,4,295
301,Station B,3000.3817820626036,1,20,4,296
307,Station B,3000.338244634945,1,20,4,297
305,Station B,3000.313611512729,1,20,3,298
308,Station B,3000.0621262418877,1,20,2,299
298,Station B,3000.1591368558256,3,20,1,300
268,Station B,3000.0131951904873,3,20,0,301
309,Station B,3000.791238992492,1,20,3,302
311,Station B,3000.069226243129,3,20,3,303
314,Station B,3000.345970851049,3,20,2,304
310,Station B,3000.743027109157,1,20,1,305
294,Station B,3000.1668983207824,5,20,0,306
304,Station B,3000.5784408187737,3,20,0,307
315,Station B,3000.490495208919,3,20,2,308
312,Station B,3000.3154984175767,1,20,2,309
324,Station A,2160.3019488164427,0,20,1,310
329,Station A,2035.7824097576522,0,20,1,311
285,Station B,3000.0633914586797,3,20,0,312
313,Station A,2412.797057972053,0,20,3,313
320,Station B,3000.2206730756398,1,20,4,314
299,Station B,3000.0971110855357,3,20,4,315
303,Station B,3000.1749425069834,1,20,3,316
317,Station B,3000.3134634867542,1,20,3,317
306,Station B,3000.203599853016,1,20,4,318
325,Station B,3000.5767026060344,1,20,3,319
327,Station B,3000.0454701331005,1,20,4,320
322,Station B,3000.4204029991333,1,20,3,321
319,Station B,3000.3175498982987,1,20,4,322
326,Station B,3000.2741439375272,1,20,3,323
334,Station B,3000.3534673466456,1,20,5,324
331,Station B,3000.188284605709,3,20,4,325
316,Station B,3000.1388384087986,1,20,3,326
336,Station B,3000.445973245762,1,20,3,327
335,Station B,3000.120741836494,1,20,3,328
332,Station B,3000.3523246990353,1,20,3,329
340,Station B,3000.475116776945,1,20,3,330
341,Station B,3000.23503528687,3,20,2,331
339,Station A,2215.195942145594,0,20,1,332
342,Station B,3000.1125627304086,3,20,1,333
346,Station B,2582.771547556763,3,20,1,334
321,Station B,3000.046254981381,3,20,0,335
347,Station B,3000.2641731347903,1,19,0,336
318,Station B,3000.20841680147,1,18,0,337
344,Station B,3000.5804486376423,1,19,0,338
337,Station B,3000.2060725702117,3,18,0,339
348,Station B,3000.3334863654472,1,18,0,340
333,Station B,2747.983066765023,3,19,0,341
352,Station B,3000.0561861341307,1,20,0,342
358,Station A,2259.8943389013584,0,19,0,343
345,Station B,3000.2378972454535,1,19,0,344
330,Station B,3000.0059543282223,3,19,0,345
354,Station B,3000.5057324501304,1,18,0,346
364,Station A,2006.7216367121418,0,19,0,347
350,Station B,3000.147289515131,1,18,0,348
353,Station B,3000.052241600612,1,17,0,349
328,Station B,3000.031547062255,1,16,0,350
360,Station B,3000.2272842069306,1,17,0,351
357,Station B,3000.2678888703335,1,16,0,352
361,Station B,3000.289070068736,1,17,0,353
343,Station B,3000.0018612318604,1,16,0,354
356,Station B,3000.150065206902,1,18,0,355
296,Station B,3000.0318029079644,5,20,1,356
355,Station B,3000.1726456659585,3,20,1,357
359,Station B,3000.255398056267,3,20,0,358
365,Station B,3000.407798076165,1,20,0,359
351,Station B,3000.2109156009847,3,20,0,360
372,Station B,3000.020746820435,1,20,0,361
370,Station B,3000.5277188313653,1,19,0,362
367,Station B,3000.3929402126705,1,19,0,363
374,Station B,3000.373085392635,1,20,1,364
349,Station B,2963.2310947284245,1,20,1,365
363,Station B,3000.146472828906,5,20,0,366
371,Station B,3000.233357184191,1,19,0,367
377,Station B,3000.35778997065,1,18,0,368
366,Station B,3000.189063424065,1,18,0,369
378,Station B,3000.234122278816,1,17,0,370
380,Station B,3000.6309477886034,1,16,0,371
362,Station B,3000.1700329282585,1,16,0,372
373,Station B,3000.4121684095285,1,20,0,373
384,Station A,2286.5672236002256,0,19,0,374
323,Station B,3000.0521995376175,3,19,0,375
381,Station B,3000.176905651956,1,19,0,376
379,Station B,3000.202762603049,1,20,1,377
382,Station B,3000.027873954623,1,20,3,378
338,Station B,2973.52171217526,1,20,5,379
385,Station B,3000.492535696072,3,20,4,380
375,Station B,3000.1203316793876,3,20,5,381
388,Station B,3000.3653940992826,3,20,4,382
393,Station B,3000.315482383587,3,20,4,383
376,Station B,3000.251675514369,1,20,3,384
389,Station B,3000.452098805581,1,20,4,385
396,Station B,3000.40255364718,1,20,4,386
369,Station B,3000.1390068532314,3,20,3,387
392,Station B,3000.096027730897,1,20,4,388
399,Station B,3000.0514514092174,3,20,3,389
402,Station B,3000.7641560978336,1,20,2,390
395,Station B,3000.3458682316586,1,20,3,391
407,Station B,3000.179803789557,1,20,3,392
398,Station B,3000.334957045682,1,20,3,393
408,Station B,3000.8233828816565,1,20,3,394
403,Station A,2525.346461314275,0,20,2,395
368,Station B,3000.017601618015,1,20,3,396
411,Station B,3000.326391966245,1,20,4,397
401,Station B,3000.2737426500903,3,20,9,398
418,Station A,2192.6831058443663,0,20,13,399
391,Station A,2596.3789651566867,2,20,12,400
413,Station B,3000.17390021421,3,20,16,401
412,Station B,3000.2837680411976,1,20,15,402
405,Station B,3000.0454115698158,1,20,15,403
410,Station B,3000.1199587871274,1,20,17,404
415,Station B,3000.061690632024,1,20,16,405
383,Station B,3000.0559664928137,3,20,16,406
400,Station B,3000.2128026998457,1,20,15,407
419,Station B,3000.289622622622,1,20,14,408
417,Station B,3000.348643325919,3,20,14,409
390,Station B,2831.2043400891725,5,20,13,410
387,Station B,3000.001494247409,3,20,19,411
421,Station B,3000.087020200257,1,20,23,412
423,Station B,3000.348018130927,1,20,22,413
422,Station B,3000.202081025952,3,20,22,414
406,Station B,3000.194934572196,3,20,22,415
420,Station B,3000.1621790718436,5,20,22,416
409,Station B,3000.0088689869767,5,20,21,417
430,Station B,3000.487882267716,1,20,23,418
428,Station B,3000.272703468795,1,20,22,419
414,Station B,3000.2035082389693,3,20,21,420
431,Station B,3000.5999850407306,1,20,23,421
432,Station B,3000.128059202802,1,20,22,422
429,Station B,3000.160377483607,1,20,21,423
426,Station B,3000.1790228238024,1,20,20,424
436,Station B,3000.2412912825957,1,20,22,425
433,Station B,3000.5040890031996,1,20,25,426
397,Station B,3000.000476269707,1,20,25,427
435,Station B,3000.024816546228,1,20,24,428
434,Station B,3000.38240689449,3,20,23,429
440,Station B,3000.6424667729275,1,20,22,430
438,Station B,3000.5857894614037,1,20,22,431
386,Station B,3000.032239745836,1,20,22,432
425,Station B,3000.087321587068,5,20,21,433
444,Station B,3000.4095322383887,1,20,21,434
416,Station B,3000.010521754964,1,20,20,435
442,Station B,3000.2185123715262,1,20,19,436
445,Station B,3000.034471681872,1,20,18,437
394,Station B,3000.099874987729,5,20,17,438
446,Station B,3000.301029207879,1,20,17,439
449,Station B,3000.5066006165976,1,20,17,440
427,Station B,3000.163867177264,3,20,17,441
450,Station B,3000.5259170675345,3,20,17,442
457,Station A,2159.2056076824038,0,20,17,443
437,Station B,3000.2129661523177,3,20,17,444
447,Station B,3000.549918498115,1,20,17,445
441,Station B,3000.1478092030675,1,20,17,446
458,Station B,3000.488718461898,1,20,17,447
452,Station B,3000.1057531096276,1,20,21,448
451,Station B,3000.4616984776585,1,20,21,449
460,Station B,3000.804117845376,1,20,21,450
453,Station B,3000.2264842306886,1,20,20,451
462,Station B,3000.110686193245,1,20,19,452
456,Station B,3000.248707277277,1,20,18,453
455,Station B,3000.2466785401725,1,20,17,454
464,Station B,3000.3953021039342,1,20,16,455
404,Station B,3000.0178361331054,3,20,16,456
454,Station B,2822.6000152598394,3,20,15,457
459,Station B,3000.0165194072133,3,20,16,458
469,Station B,3000.180896637085,1,20,16,459
424,Station B,3000.0499337777,5,20,16,460
473,Station B,3000.9888332502996,1,20,15,461
439,Station B,3000.0683864987877,1,20,15,462
467,Station B,3000.3836680884115,1,20,14,463
471,Station B,3000.2224337701955,3,20,14,464
484,Station A,2140.158158824852,0,20,17,465
448,Station B,2991.365121810024,1,20,19,466
480,Station B,3000.6468493224747,1,20,18,467
472,Station B,3000.4067178461028,1,20,19,468
478,Station B,3000.089427282306,1,20,18,469
470,Station B,3000.2608793467343,1,20,22,470
479,Station B,3000.222383520338,3,20,26,471
482,Station B,3000.2790892508647,1,20,27,472
443,Station B,3000.0651690070413,5,20,26,473
486,Station B,3000.112691910314,3,20,25,474
475,Station B,3000.1341749903995,1,20,24,475
476,Station B,3000.2996456655787,1,20,27,476
489,Station B,3000.1104558105817,3,20,27,477
465,Station B,3000.1549922318563,1,20,31,478
491,Station A,3000.042677436661,0,20,32,479
488,Station B,3000.3688559941456,1,20,31,480
492,Station B,3000.2053355446656,1,20,30,481
481,Station B,3000.304283964415,5,20,30,482
490,Station B,3000.5582103602346,3,20,30,483
483,Station B,3000.0379407788487,3,20,29,484
474,Station B,3000.0313597560307,1,20,28,485
496,Station B,3000.325212587743,1,20,28,486
494,Station B,3000.0610227975176,1,20,29,487
466,Station B,3000.006647226035,1,20,33,488
508,Station A,2068.70179480399,0,20,33,489
502,Station B,3000.031079306299,1,20,32,490
500,Station B,3000.233536324017,3,20,31,491
499,Station B,3000.3541821039644,1,20,30,492
485,Station B,3000.0586745226974,7,20,29,493
495,Station B,3000.267052807367,1,20,28,494
505,Station B,3000.0461234599247,1,20,28,495
503,Station B,3000.4996013274413,1,20,30,496
507,Station A,2185.1238498916064,2,20,29,497
506,Station B,3000.0169693257476,1,20,28,498
504,Station B,3000.2336666457563,1,20,27,499
493,Station B,3000.1016153685696,5,20,26,500
