UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
180,Station B,3000.580702140607,1,14,0,175
184,Station B,3000.6108757498355,1,17,0,176
159,Station B,2824.9467797812567,3,16,0,177
185,Station B,3000.081322522361,1,16,0,178
175,Station B,3000.0894942113555,1,20,2,179
179,Station B,3000.174256928791,1,20,1,180
191,Station B,3000.794849047283,1,20,1,181
178,Station B,3000.1712269440104,3,20,3,182
183,Station B,3000.2356025345916,3,20,2,183
186,Station B,3000.3858415381346,3,20,4,184
192,Station B,3000.1152060290838,1,20,3,185
187,Station B,3000.1479829853324,1,20,3,186
162,Station B,3000.171345151409,1,20,2,187
197,Station B,3000.5140602804768,1,20,1,188
194,Station B,3000.244856020341,1,20,0,189
161,Station B,3000.012708002997,3,19,0,190
189,Station B,3000.363181285595,3,18,0,191
198,Station B,3000.2959257703683,3,17,0,192
201,Station B,3000.7479824437287,1,16,0,193
199,Station B,3000.507747767021,1,15,0,194
196,Station B,3000.527034558337,1,14,0,195
176,Station B,3000.1853034704864,1,15,0,196
188,Station B,3000.207358524317,3,16,0,197
204,Station B,3000.642779992316,1,15,0,198
200,Station B,3000.212425749929,1,16,0,199
205,Station B,3000.6354615349182,1,16,0,200
195,Station B,3000.0827836724857,1,16,0,201
203,Station B,3000.459974480756,1,15,0,202
216,Station A,2154.0075222419377,0,14,0,203
208,Station B,3000.127979810106,1,13,0,204
210,Station B,3000.274160864554,1,12,0,205
211,Station B,3000.1040310616513,1,14,0,206
213,Station B,3000.24926961607,1,13,0,207
214,Station B,3000.3041154696875,1,13,0,208
207,Station B,3000.303799178078,1,13,0,209
215,Station B,3000.2335942040863,1,15,0,210
218,Station B,3000.3685709966776,1,14,0,211
206,Station B,3000.0613041926963,1,13,0,212
202,Station B,3000.09521720952,3,13,0,213
212,Station B,3000.2580056954757,1,12,0,214
217,Station B,3000.2730471318514,1,15,0,215
220,Station B,3000.269062477857,3,17,0,216
225,Station B,3000.650964002659,1,16,0,217
222,Station B,3000.340940251146,1,15,0,218
209,Station B,3000.1633074423576,3,17,0,219
221,Station B,3000.3675191365537,1,17,0,220
229,Station B,3000.6158292917717,1,17,0,221
190,Station B,3000.0167036496027,1,17,0,222
228,Station B,3000.5692718046,1,16,0,223
223,Station B,3000.2896906548167,1,15,0,224
233,Station B,3000.7867432275493,1,14,0,225
226,Station B,3000.40118398547,1,16,0,226
236,Station B,3000.6013978037145,1,17,0,227
237,Station B,3000.3299020180025,1,16,0,228
219,Station B,3000.249068529091,3,15,0,229
234,Station B,3000.3993836644077,1,14,0,230
232,Station A,2558.773539654503,2,15,0,231
193,Station B,3000.1020841731624,5,16,0,232
231,Station B,3000.0106232669755,1,15,0,233
241,Station A,3000.4627563763,0,18,0,234
239,Station B,3000.4125659942188,1,20,3,235
243,Station B,3000.1810276383676,1,20,4,236
227,Station B,3000.1931839077442,1,20,3,237
248,Station B,3000.150956591867,1,20,3,238
242,Station B,3000.347441885185,1,20,2,239
249,Station B,3000.8584789480665,1,20,1,240
250,Station B,3000.4472412850855,1,20,0,241
224,Station B,3000.0146075239686,1,19,0,242
240,Station B,3000.104006503731,1,18,0,243
253,Station B,3000.794850484147,1,19,0,244
246,Station B,3000.441611427166,1,19,0,245
235,Station B,2769.4729121351384,1,18,0,246
254,Station B,3000.342952085477,1,17,0,247
247,Station B,3000.1285322499866,3,16,0,248
255,Station B,3000.930337742218,1,17,0,249
252,Station B,3000.2246496913904,1,17,0,250
264,Station A,2072.0074136572553,0,16,0,251
266,Station A,2309.1029283473013,0,16,0,252
262,Station B,3000.403695233319,3,16,0,253
230,Station B,3000.1491642511796,5,15,0,254
256,Station B,3000.2592987036505,1,14,0,255
268,Station A,2161.6141646460487,0,16,0,256
258,Station B,3000.5983037184455,1,15,0,257
261,Station B,3000.0633262710826,1,17,0,258
244,Station B,3000.11789618944,3,16,0,259
257,Station B,3000.4041000627267,1,16,0,260
265,Station B,3000.019104737184,1,16,0,261
251,Station B,3000.1244139426003,3,15,0,262
245,Station B,3000.1689445890797,1,16,0,263
263,Station B,3000.3933069563154,1,16,0,264
278,Station A,2075.0417848697834,0,17,0,265
238,Station B,3000.1185356242772,1,20,9,266
269,Station B,3000.155228920696,3,20,8,267
281,Station B,3000.668031060823,3,20,11,268
277,Station B,3000.080221642209,1,20,11,269
274,Station B,3000.230260322364,3,20,10,270
280,Station B,2908.488306367961,1,20,9,271
282,Station B,3000.6453785293047,1,20,8,272
272,Station B,3000.180465427788,1,20,9,273
285,Station B,3000.608728133413,1,20,9,274
271,Station B,3000.3541684776437,1,20,8,275
259,Station B,3000.1375466207237,1,20,7,276
276,Station B,3000.039422691043,3,20,6,277
267,Station B,3000.173361594003,1,20,6,278
287,Station B,3000.3695807325457,1,20,5,279
291,Station B,3000.8297747503966,3,20,6,280
286,Station B,3000.486338737427,1,20,5,281
289,Station B,3000.4625449202103,1,20,5,282
295,Station B,3000.449431237732,1,20,7,283
294,Station B,3000.120832941194,1,20,6,284
293,Station B,3000.567776909002,1,20,6,285
296,Station B,3000.7072688314297,1,20,5,286
270,Station B,3000.143588758566,1,20,5,287
279,Station B,3000.154532544266,1,20,5,288
283,Station B,3000.3480079029323,1,20,4,289
297,Station B,3000.2194934906806,1,20,3,290
292,Station B,3000.1015387643383,1,20,2,291
290,Station B,3000.0187227208917,1,20,2,292
288,Station B,3000.309687265277,1,20,2,293
302,Station B,3000.6832932532966,1,20,1,294
299,Station B,3000.4655059947763,1,20,0,295
301,Station B,3000.332822115213,3,20,0,296
298,Station B,3000.235039634561,1,19,0,297
303,Station B,3000.3247968131873,1,18,0,298
300,Station B,3000.16670426119,1,17,0,299
306,Station B,3000.2519510917414,1,17,0,300
313,Station A,2321.953971053353,2,17,0,301
310,Station B,3000.677511250865,1,16,0,302
311,Station B,3000.5720574383186,1,15,0,303
309,Station B,3000.3745710153,1,14,0,304
308,Station B,3000.3509494652326,1,13,0,305
314,Station B,3000.7240856161316,1,12,0,306
260,Station B,3000.0026836990246,3,14,0,307
284,Station B,3000.0423546444877,3,13,0,308
307,Station B,3000.1885919411643,1,12,0,309
305,Station B,3000.303649942407,3,12,0,310
315,Station B,3000.4218959808823,5,11,0,311
317,Station B,3000.2936960447005,1,14,0,312
273,Station B,3000.135015288455,1,14,0,313
318,Station B,3000.115991050613,1,17,0,314
316,Station B,3000.0881223530205,1,19,0,315
304,Station B,3000.162541840668,1,18,0,316
324,Station B,3000.0198048036555,1,20,1,317
319,Station B,3000.1603810326483,1,20,0,318
322,Station B,3000.6089627704077,1,19,0,319
329,Station B,3000.804157990664,1,19,0,320
331,Station B,3000.710964401955,1,20,2,321
328,Station B,3000.3272148979136,1,20,4,322
333,Station B,3000.1004181952494,3,20,3,323
275,Station B,3000.0365901566965,5,20,4,324
334,Station B,3000.666291003308,1,20,5,325
327,Station B,3000.105394771479,1,20,5,326
332,Station B,3000.4459223021927,1,20,4,327
338,Station B,3000.4267725617215,1,20,3,328
340,Station B,3000.8334988104407,1,20,2,329
330,Station B,3000.4235226009623,1,20,1,330
337,Station B,3000.2925822964626,1,20,1,331
344,Station A,2123.1040343744808,0,20,2,332
320,Station B,3000.0219853274407,1,20,1,333
336,Station B,3000.2980768595085,1,20,0,334
342,Station B,3000.19352954054,1,19,0,335
347,Station B,3000.388428544763,1,20,2,336
321,Station B,3000.2423029607066,1,20,3,337
349,Station B,3000.7019193100405,1,20,3,338
343,Station B,3000.2672861235255,1,20,4,339
326,Station B,3000.2449838928715,1,20,3,340
346,Station B,3000.136489675278,1,20,3,341
325,Station A,3000.197109827748,2,20,2,342
345,Station B,3000.2005234650987,3,20,10,343
355,Station B,3000.035480136634,1,20,10,344
312,Station B,3000.0089751581313,5,20,9,345
357,Station B,3000.330690246333,1,20,10,346
360,Station B,3000.2871127435938,1,20,9,347
351,Station B,3000.1012946786113,1,20,8,348
335,Station B,3000.0275972984546,3,20,7,349
348,Station B,3000.149953161706,1,20,6,350
341,Station B,3000.1918578959317,3,20,5,351
354,Station B,3000.336681258139,1,20,4,352
356,Station B,3000.280960071832,1,20,3,353
370,Station A,2177.999164516268,0,20,5,354
350,Station B,3000.1301922638677,3,20,4,355
323,Station B,3000.1491076076636,5,20,4,356
364,Station B,3000.093764562423,1,20,7,357
339,Station B,3000.0755403919757,1,20,6,358
359,Station B,3000.356427704404,1,20,5,359
365,Station B,3000.582293591965,3,20,4,360
366,Station B,3000.4971618381733,1,20,3,361
358,Station B,3000.3006780856936,1,20,2,362
382,Station A,2021.0379031517232,0,20,1,363
373,Station B,3000.620406149373,3,20,1,364
367,Station B,3000.1608263758512,1,20,3,365
372,Station B,3000.4508473132214,3,20,5,366
376,Station B,3000.0826799945135,1,20,4,367
371,Station B,3000.2263853229006,1,20,3,368
374,Station B,3000.5559089727462,3,20,3,369
377,Station B,3000.7703146498943,1,20,2,370
379,Station A,3000.2775912976017,0,20,2,371
352,Station B,3000.0070096531344,1,20,2,372
375,Station B,3000.257703465189,1,20,2,373
383,Station B,3000.593655583095,1,20,1,374
368,Station B,3000.2054818326587,1,20,0,375
363,Station B,3000.3275115413544,1,19,0,376
378,Station B,2971.1613314283736,3,20,0,377
387,Station B,3000.165349976305,1,19,0,378
369,Station B,3000.2844277743243,1,20,1,379
386,Station B,3000.150836445105,1,20,2,380
391,Station B,3000.181942345791,1,20,1,381
389,Station B,3000.439123070275,3,20,2,382
380,Station B,3000.250234050901,1,20,1,383
395,Station B,3000.3428020706206,1,20,1,384
396,Station B,3000.2316086169685,1,20,1,385
361,Station B,3000.0670799570794,1,20,0,386
385,Station B,3000.3109824868125,1,20,0,387
406,Station A,2044.4873686491992,0,19,0,388
394,Station B,3000.630529703306,1,19,0,389
381,Station B,3000.04284766178,1,19,0,390
398,Station B,3000.4634469237044,1,19,0,391
393,Station B,3000.3202573104495,1,18,0,392
353,Station B,3000.027272166119,1,19,0,393
399,Station B,3000.624237827992,3,18,0,394
400,Station B,3000.330783815796,1,18,0,395
403,Station B,3000.4735719777,1,18,0,396
402,Station B,3000.8933596301254,1,17,0,397
405,Station B,3000.0463324671,3,17,0,398
416,Station A,2008.048329911403,0,18,0,399
404,Station B,3000.507133641906,1,18,0,400
401,Station B,3000.1837349497787,3,17,0,401
411,Station B,3000.6436465348543,1,16,0,402
413,Station B,3000.3543946596287,5,17,0,403
384,Station B,3000.1291528940783,1,20,0,404
388,Station B,3000.044097184481,5,19,0,405
415,Station A,2266.923137291404,0,19,0,406
414,Station B,3000.1110551293705,1,18,0,407
408,Station B,3000.158148432937,1,17,0,408
407,Station B,3000.254872524226,1,16,0,409
425,Station A,2000.6479990567304,0,16,0,410
418,Station B,3000.5487058178423,3,15,0,411
421,Station B,3000.705593210184,1,14,0,412
362,Station B,3000.0110347808522,3,14,0,413
422,Station B,3000.142152401082,1,15,0,414
397,Station B,3000.1899848918583,1,14,0,415
390,Station B,3000.007904869839,5,14,0,416
417,Station B,3000.249824984485,1,15,0,417
423,Station B,3000.043341605051,1,14,0,418
420,Station B,3000.442892436905,1,16,0,419
392,Station B,3000.06468533074,1,16,0,420
426,Station B,3000.2962531279572,1,18,0,421
419,Station B,3000.2618390422867,1,18,0,422
427,Station B,3000.3703008063676,1,17,0,423
434,Station B,3000.094986232603,1,17,0,424
409,Station B,3000.1167579175235,3,20,0,425
437,Station B,3000.6091487307394,1,20,0,426
428,Station B,3000.116567914194,1,20,1,427
435,Station B,3000.58795167051,1,20,1,428
436,Station B,3000.185834457334,3,20,0,429
433,Station B,3000.3945278693045,1,20,3,430
439,Station B,3000.002660327723,1,20,4,431
443,Station B,3000.0480090768065,1,20,3,432
441,Station B,3000.0605998837796,1,20,2,433
429,Station B,3000.1658360069546,1,20,1,434
446,Station B,3000.5179333353335,3,20,1,435
410,Station B,3000.128348337458,1,20,1,436
447,Station B,3000.2442343044963,1,20,0,437
438,Station B,3000.0782569803087,3,19,0,438
412,Station B,3000.1230772517556,3,18,0,439
453,Station B,3000.336656896631,1,18,0,440
424,Station B,3000.06715361297,3,18,0,441
454,Station B,3000.5624919783627,1,17,0,442
440,Station B,3000.0541626969352,1,16,0,443
456,Station A,2170.56967597135,0,15,0,444
431,Station B,3000.1675483677373,1,16,0,445
452,Station B,3000.001373402127,1,16,0,446
432,Station B,3000.1908095837707,1,16,0,447
449,Station B,3000.1009602192607,3,19,0,448
457,Station B,2875.3214917989226,1,19,0,449
451,Station B,3000.2251638974208,1,20,1,450
455,Station B,3000.231326424948,1,20,0,451
464,Station B,3000.309510648763,3,20,4,452
461,Station B,3000.218962795805,1,20,3,453
462,Station B,3000.565169052595,1,20,2,454
430,Station B,2876.517413399422,3,20,2,455
450,Station B,3000.0513356596966,1,20,5,456
459,Station B,3000.1160451059604,1,20,5,457
469,Station B,3000.080542677589,1,20,4,458
467,Station B,3000.365848757335,3,20,4,459
460,Station B,3000.087511994484,1,20,3,460
468,Station B,3000.269249850139,1,20,2,461
448,Station B,3000.0246095440943,1,20,2,462
442,Station B,3000.010642450917,3,20,5,463
470,Station B,3000.135875519235,1,20,5,464
445,Station B,3000.025367829099,3,20,5,465
463,Station B,3000.182116190732,1,20,4,466
466,Station B,3000.299036317827,1,20,3,467
478,Station B,3000.395656927136,1,20,7,468
477,Station B,3000.602468216177,1,20,6,469
480,Station B,3000.7070541742473,1,20,5,470
482,Station B,3000.033496810154,1,20,4,471
458,Station B,3000.0842337197064,3,20,4,472
444,Station B,3000.1216072212032,3,20,4,473
483,Station B,3000.8038942567673,1,20,4,474
465,Station B,3000.290644817207,1,20,4,475
484,Station B,3000.7563234165805,1,20,4,476
486,Station B,3000.8585381772355,3,20,3,477
474,Station B,3000.1152919574806,1,20,2,478
471,Station B,3000.2620095431002,1,20,2,479
490,Station B,3000.428457076643,1,20,1,480
489,Station B,3000.6263227273535,1,20,0,481
501,Station A,2036.5145162851559,0,20,1,482
473,Station B,3000.0773267993554,1,20,1,483
500,Station A,2150.227503065512,0,20,0,484
491,Station B,3000.3838017693706,1,19,0,485
492,Station B,3000.059492641676,1,20,0,486
475,Station B,2979.0858987493857,1,19,0,487
479,Station B,3000.2648670441713,3,19,0,488
472,Station B,3000.0251918556455,1,18,0,489
498,Station B,3000.3791321312888,5,18,0,490
508,Station A,2024.6896200978654,0,19,0,491
497,Station B,3000.6345235771714,1,18,0,492
496,Station B,3000.128303821351,1,17,0,493
495,Station B,3000.427776801433,1,19,0,494
502,Station B,3000.0140661789833,1,18,0,495
481,Station B,3000.183201222529,1,17,0,496
506,Station B,3000.8688052189655,1,16,0,497
476,Station B,3000.0183744834503,1,15,0,498
499,Station B,3000.3392334293203,1,15,0,499
488,Station B,3000.005147730932,1,16,0,500
