UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
60,Station B,3000.0794443197383,1,15,0,63
71,Station B,3000.1453618894675,1,17,0,64
48,Station B,3000.19102456044,5,16,0,65
70,Station B,3000.1316363734486,1,15,0,66
68,Station A,3000.209798699673,2,15,0,67
47,Station B,3000.0820084287693,1,14,0,68
56,Station B,3000.042763701163,1,14,0,69
80,Station B,3000.288896693055,1,14,0,70
78,Station B,3000.2063977831567,1,13,0,71
72,Station B,3000.295673719018,5,12,0,72
69,Station B,3000.1524023113484,1,12,0,73
79,Station B,3000.2841973231557,1,11,0,74
84,Station A,2072.6971334741484,0,10,0,75
64,Station B,3000.0247862349624,1,11,0,76
57,Station B,3000.0365516328316,5,12,0,77
75,Station B,3000.2715533824876,1,12,0,78
85,Station B,3000.5860192914674,3,13,0,79
77,Station B,3000.120839471765,1,14,0,80
82,Station B,3000.2067787762467,1,16,0,81
73,Station B,3000.164037930087,1,16,0,82
90,Station B,3000.293389228815,3,18,0,83
91,Station B,3000.7358254022147,1,17,0,84
81,Station B,3000.098025866151,3,17,0,85
89,Station B,3000.4121600441504,1,16,0,86
92,Station B,3000.4418066384223,1,16,0,87
102,Station A,2036.7157881212215,0,16,0,88
86,Station B,3000.281056356234,1,15,0,89
93,Station B,3000.412441071897,1,14,0,90
87,Station B,3000.316308627656,1,13,0,91
63,Station B,3000.0151957559797,3,13,0,92
99,Station B,3000.639217001808,1,12,0,93
98,Station B,3000.382807103866,1,14,0,94
94,Station B,3000.024031545147,1,13,0,95
107,Station A,2060.71687784027,0,13,0,96
104,Station B,3000.0468194166438,1,13,0,97
103,Station B,3000.6451119956623,3,12,0,98
101,Station B,3000.174251925455,1,11,0,99
96,Station B,3000.347109687157,1,15,0,100
95,Station B,3000.214637361081,1,14,0,101
105,Station B,3000.3434414662506,1,13,0,102
106,Station B,3000.18050567747,3,12,0,103
83,Station B,3000.153825992629,1,11,0,104
108,Station B,3000.0291275998416,3,10,0,105
112,Station A,2182.1990059950167,0,10,0,106
110,Station B,3000.4888060462986,1,10,0,107
114,Station B,3000.662762460126,1,11,0,108
88,Station B,3000.007704438282,5,11,0,109
116,Station B,3000.458016746693,3,11,0,110
97,Station B,3000.165246992384,3,10,0,111
109,Station B,2798.9517374560264,1,10,0,112
121,Station A,2022.0008592910174,0,10,0,113
117,Station B,3000.4397818914263,1,11,0,114
118,Station B,3000.513545792269,1,12,0,115
119,Station B,3000.164553048212,1,17,0,116
120,Station B,3000.2919554611162,3,18,0,117
126,Station B,3000.7589396434832,1,19,0,118
124,Station B,3000.2324136877687,1,18,0,119
125,Station B,3000.0467175352924,1,17,0,120
122,Station B,3000.227202837179,1,18,0,121
130,Station B,3000.604420960517,1,18,0,122
115,Station B,3000.1475420901647,3,19,0,123
128,Station B,3000.502690118919,1,18,0,124
133,Station B,3000.3057967920454,1,19,0,125
100,Station B,3000.006537212903,3,20,1,126
139,Station A,2194.237219911489,0,20,0,127
134,Station B,3000.666803999895,1,19,0,128
123,Station B,3000.2621661424732,1,20,0,129
132,Station B,3000.4415628143115,3,20,0,130
136,Station B,3000.192936276011,1,19,0,131
138,Station B,3000.278707218362,1,18,0,132
137,Station B,3000.2224837907124,1,17,0,133
127,Station B,3000.3242008661405,1,16,0,134
111,Station B,3000.050862038748,3,17,0,135
140,Station B,3000.6670163747094,3,16,0,136
141,Station B,3000.055362279251,1,16,0,137
144,Station B,3000.279920800333,1,16,0,138
129,Station B,3000.1153863111804,1,16,0,139
148,Station B,3000.406042335146,1,15,0,140
135,Station B,3000.0555468193625,1,15,0,141
150,Station B,3000.67409719884,1,16,0,142
113,Station B,3000.022844137387,3,15,0,143
145,Station B,3000.1681003510607,3,14,0,144
147,Station B,3000.2288695180114,1,16,0,145
151,Station B,3000.430256827818,1,16,0,146
155,Station B,3000.268996116336,1,16,0,147
131,Station B,3000.099340801989,1,18,0,148
157,Station B,3000.250225341792,1,19,0,149
156,Station B,3000.4912187478894,1,18,0,150
146,Station B,3000.355389099412,1,18,0,151
168,Station A,2091.0754192956133,0,20,2,152
154,Station B,3000.0361788716573,1,20,1,153
153,Station B,3000.203913585201,1,20,0,154
161,Station B,3000.8046828430483,1,20,0,155
159,Station B,3000.3872654017064,1,20,1,156
163,Station A,3000.0525283191128,0,20,0,157
164,Station B,3000.81617543624,1,19,0,158
158,Station B,3000.187555635675,1,18,0,159
167,Station B,3000.7120037495088,1,18,0,160
142,Station B,3000.043281969409,3,20,0,161
170,Station B,3000.489357524973,1,19,0,162
152,Station B,2868.445585550161,1,18,0,163
169,Station B,3000.609610010081,1,18,0,164
143,Station B,3000.211037720927,3,18,0,165
160,Station B,3000.231069138742,1,18,0,166
166,Station B,3000.1689601001176,1,17,0,167
165,Station B,3000.2865025485753,1,18,0,168
162,Station B,3000.2987452847924,1,17,0,169
174,Station B,3000.558574722543,1,16,0,170
176,Station B,3000.2742018001227,1,15,0,171
182,Station B,3000.7092515718364,1,14,0,172
173,Station B,3000.094224363554,1,13,0,173
171,Station B,3000.366920153296,1,12,0,174
179,Station B,3000.4262263736855,1,13,0,175
149,Station B,3000.054280560921,3,12,0,176
184,Station B,3000.457872065679,1,12,0,177
181,Station B,3000.4553247042036,1,12,0,178
178,Station B,3000.036637829473,1,13,0,179
172,Station B,3000.201263434049,3,17,0,180
189,Station B,3000.0080750161746,1,17,0,181
183,Station B,3000.177749452478,5,16,0,182
191,Station B,3000.510247604299,1,16,0,183
188,Station B,3000.6220133451066,1,15,0,184
190,Station B,3000.7107400451423,1,14,0,185
177,Station B,3000.1516820322713,5,13,0,186
186,Station B,3000.1825805577573,1,17,0,187
194,Station B,3000.2099465572255,1,17,0,188
185,Station B,3000.261921544658,1,16,0,189
180,Station B,3000.1396708505126,1,15,0,190
196,Station B,3000.1262384118886,1,16,0,191
197,Station B,3000.242534639645,1,15,0,192
199,Station B,3000.134959872453,1,19,0,193
201,Station B,3000.7013214225826,3,20,0,194
204,Station B,3000.8633659112875,1,19,0,195
193,Station B,3000.313723475267,1,18,0,196
206,Station B,3000.5247194225176,1,20,0,197
203,Station B,3000.2468738810203,1,19,0,198
192,Station B,2981.262005311997,3,20,0,199
208,Station B,3000.109288971975,3,19,0,200
200,Station B,3000.3143979834517,1,18,0,201
210,Station B,3000.5299003956043,1,17,0,202
205,Station B,3000.0841677047683,1,16,0,203
195,Station B,3000.3202319749016,1,15,0,204
207,Station A,2202.5588572853258,0,16,0,205
211,Station B,3000.4755225072654,3,17,0,206
198,Station B,3000.147003253123,3,17,0,207
209,Station B,3000.100803994783,1,16,0,208
202,Station B,3000.2393505633336,1,16,0,209
187,Station B,3000.06900269695,5,17,0,210
217,Station B,3000.167476776658,1,16,0,211
220,Station B,3000.7501753065503,1,16,0,212
219,Station B,3000.469070598149,3,15,0,213
214,Station B,3000.0132047686748,1,14,0,214
221,Station B,3000.733578598967,5,14,0,215
212,Station B,3000.0627061646146,1,13,0,216
222,Station B,3000.598903558071,1,13,0,217
223,Station B,3000.206384479743,1,17,0,218
216,Station B,3000.336628628864,1,17,0,219
225,Station B,3000.0785892339118,1,16,0,220
215,Station B,3000.0197213158003,1,15,0,221
218,Station B,3000.151184326885,1,14,0,222
175,Station B,2986.8310609551477,7,16,0,223
233,Station B,3000.278279481788,1,15,0,224
228,Station B,3000.5075062782253,3,15,0,225
235,Station A,3000.1129612761465,0,16,0,226
234,Station B,3000.275963619506,1,15,0,227
236,Station B,3000.413750087675,1,16,0,228
226,Station B,3000.11423139872,3,15,0,229
227,Station B,3000.319385830696,1,16,0,230
243,Station A,2347.1559558080153,0,18,0,231
231,Station B,3000.241954563257,1,18,0,232
237,Station B,3000.077423794044,1,17,0,233
241,Station B,3000.0824263350214,1,16,0,234
244,Station B,3000.106210760338,1,16,0,235
230,Station B,3000.235530839961,1,16,0,236
246,Station B,3000.6098134336353,1,15,0,237
245,Station B,3000.2585029912752,1,14,0,238
247,Station B,3000.438106864779,1,15,0,239
250,Station B,3000.127256444842,1,20,1,240
242,Station B,3000.1851239911484,1,20,0,241
232,Station B,3000.1402347976864,1,19,0,242
213,Station B,3000.0473683867026,5,19,0,243
252,Station B,3000.930975952724,1,19,0,244
229,Station B,3000.0427347902487,3,20,0,245
240,Station B,3000.0027188490308,3,20,0,246
224,Station B,3000.01343695584,3,19,0,247
257,Station B,3000.8127832343507,3,18,0,248
256,Station B,3000.659135588314,1,17,0,249
248,Station B,3000.203919121717,1,17,0,250
260,Station B,3000.0231644277505,1,17,0,251
249,Station B,3000.2869739815333,1,18,0,252
262,Station B,3000.519291342528,1,17,0,253
261,Station B,3000.134237205916,1,17,0,254
258,Station B,3000.17731154566,1,16,0,255
238,Station B,3000.051333479705,1,15,0,256
263,Station B,3000.800401789289,3,14,0,257
253,Station B,3000.0971938872617,1,15,0,258
239,Station B,3000.011835644241,3,16,0,259
269,Station B,3000.0057802020647,1,18,0,260
267,Station B,3000.550527394343,1,18,0,261
270,Station B,3000.2067088936124,1,17,0,262
255,Station B,3000.2344687206178,1,16,0,263
265,Station B,3000.3160260972336,3,15,0,264
264,Station B,3000.095388764158,1,16,0,265
272,Station B,3000.8722896822364,1,15,0,266
274,Station B,3000.327225986314,1,16,0,267
276,Station B,3000.4846048165155,3,16,0,268
271,Station B,3000.268202455073,1,17,0,269
254,Station B,3000.0670619158864,3,16,0,270
251,Station B,3000.1614382395405,1,17,0,271
278,Station B,3000.4943644302875,3,18,0,272
275,Station B,3000.0462879741613,1,18,0,273
281,Station B,3000.0983886806916,1,19,0,274
284,Station B,3000.8380983953966,1,20,1,275
285,Station B,3000.1863769932556,1,20,0,276
282,Station B,3000.1832610357646,1,19,0,277
280,Station B,3000.189055156504,1,18,0,278
279,Station B,3000.385609359941,1,18,0,279
289,Station B,3000.723453481158,1,19,0,280
286,Station B,3000.119182631716,1,19,0,281
273,Station B,3000.2690759870115,1,18,0,282
266,Station B,3000.079381702666,3,17,0,283
291,Station B,3000.366635993087,1,16,0,284
295,Station B,3000.3382942642816,3,15,0,285
290,Station B,3000.3091319727655,3,15,0,286
292,Station B,3000.299552715024,1,14,0,287
297,Station B,3000.486639548326,1,13,0,288
277,Station B,3000.171928922958,1,14,0,289
299,Station B,3000.0965319055476,1,15,0,290
302,Station A,2154.028501267303,0,14,0,291
293,Station B,3000.028914347678,3,14,0,292
296,Station B,3000.1455806486756,1,14,0,293
294,Station B,3000.3001367632914,1,14,0,294
301,Station B,3000.8752525027776,1,17,0,295
259,Station B,3000.0741004161264,3,16,0,296
300,Station B,3000.02327938873,1,16,0,297
268,Station B,3000.0853664943893,3,16,0,298
308,Station B,3000.6189275454476,3,18,0,299
303,Station B,3000.249456811798,1,18,0,300
309,Station B,3000.174678851202,1,17,0,301
311,Station B,3000.1030765105834,1,17,0,302
313,Station B,3000.6790523459754,1,17,0,303
315,Station B,3000.1814447441507,1,17,0,304
310,Station B,3000.3936119625105,1,16,0,305
283,Station B,3000.0270394902795,3,20,0,306
316,Station B,3000.6100514450964,1,19,0,307
306,Station B,3000.259875367682,1,18,0,308
304,Station B,3000.015502666328,1,18,0,309
318,Station B,3000.6497433105237,1,20,0,310
325,Station A,2160.2835077176032,0,20,0,311
307,Station B,3000.297909605092,3,20,1,312
319,Station B,3000.0988868021122,3,20,1,313
314,Station B,3000.252692071362,1,20,0,314
321,Station B,3000.681739788175,1,19,0,315
323,Station B,3000.8643129834804,1,20,0,316
317,Station B,3000.3048541528897,1,19,0,317
312,Station B,3000.2669748773205,3,20,0,318
322,Station B,3000.313245492397,3,20,0,319
326,Station B,3000.5909437400137,1,19,0,320
298,Station B,3000.0087925447388,5,18,0,321
327,Station B,3000.078638990314,1,20,0,322
332,Station B,3000.3730832824454,1,19,0,323
305,Station B,3000.1603621466356,3,20,0,324
329,Station B,3000.0612736787775,1,19,0,325
338,Station B,3000.572528148623,3,20,3,326
331,Station B,3000.1409337814075,1,20,3,327
340,Station B,3000.497243427469,1,20,2,328
320,Station B,3000.0451271343018,3,20,1,329
328,Station B,2950.699296642074,1,20,1,330
343,Station B,3000.361535543423,1,20,0,331
287,Station B,3000.09120836105,3,19,0,332
336,Station B,3000.3483850905745,1,18,0,333
342,Station B,3000.57399535297,1,19,0,334
288,Station B,3000.0979773894046,5,18,0,335
333,Station B,3000.254514753401,3,17,0,336
334,Station B,3000.20992864469,1,17,0,337
335,Station B,2922.28579446975,1,17,0,338
324,Station B,3000.202681933448,1,17,0,339
344,Station B,3000.08125263681,1,17,0,340
351,Station B,3000.150723053273,1,18,0,341
353,Station B,3000.592276354579,1,18,0,342
348,Station B,3000.0787606445238,5,18,0,343
339,Station B,3000.1345702799495,1,17,0,344
349,Station B,3000.2496895512377,3,16,0,345
356,Station B,3000.624242210536,3,16,0,346
354,Station B,3000.138052461408,1,16,0,347
355,Station B,3000.1538093336812,1,18,0,348
346,Station B,3000.126270257309,5,19,0,349
330,Station B,3000.140127377976,1,18,0,350
359,Station B,3000.0234954031193,3,17,0,351
357,Station B,3000.1797033697094,3,16,0,352
362,Station B,3000.161562892982,1,16,0,353
358,Station B,3000.1986377534167,1,16,0,354
345,Station B,3000.0585511711483,1,17,0,355
363,Station B,3000.058138123123,1,16,0,356
352,Station B,3000.0060996401444,3,15,0,357
364,Station B,3000.530120301308,1,15,0,358
368,Station B,3000.3461022953675,1,15,0,359
367,Station B,3000.5205893905677,3,16,0,360
341,Station B,3000.0079194553145,3,15,0,361
347,Station B,3000.0460165194017,1,14,0,362
361,Station B,3000.2439433292993,1,13,0,363
371,Station B,3000.071255076994,1,14,0,364
337,Station B,3000.083250398473,1,13,0,365
370,Station B,3000.6798653943365,1,14,0,366
376,Station B,3000.6120657858446,1,15,0,367
374,Station B,3000.3707187971527,1,14,0,368
378,Station B,3000.9012484102504,3,15,0,369
373,Station B,3000.569875584697,1,14,0,370
366,Station B,3000.1805639291892,3,16,0,371
369,Station B,3000.0112024937434,3,15,0,372
380,Station B,3000.0832185924983,1,14,0,373
379,Station B,3000.3811492515133,1,14,0,374
382,Station B,3000.398031520406,1,15,0,375
381,Station B,3000.339422584509,1,17,0,376
365,Station B,3000.1090183531983,1,18,0,377
377,Station B,3000.025586483155,3,17,0,378
350,Station B,3000.0629077893404,5,19,0,379
387,Station B,3000.125970273593,1,18,0,380
372,Station B,3000.1915322163914,3,19,0,381
385,Station B,3000.4112128771812,1,20,2,382
390,Station B,3000.3564943280185,1,20,1,383
393,Station B,3000.2097538212015,3,20,1,384
375,Station B,3000.0376163049436,1,20,0,385
394,Station B,3000.1304421140535,1,20,0,386
406,Station A,2013.0575792282184,0,20,0,387
388,Station B,3000.1466345738227,1,19,0,388
401,Station B,3000.0993093949733,1,18,0,389
399,Station B,3000.3559652442846,1,17,0,390
383,Station B,3000.0368168098016,1,19,0,391
402,Station B,3000.0480137591794,1,18,0,392
360,Station B,3000.0918272931267,3,17,0,393
404,Station B,3000.111147408786,1,16,0,394
400,Station B,3000.246804599797,1,16,0,395
396,Station B,3000.4198007881455,1,16,0,396
403,Station B,3000.477116146494,1,15,0,397
407,Station B,3000.008067702008,3,15,0,398
409,Station B,3000.4147082551235,1,14,0,399
386,Station B,3000.198351476587,3,13,0,400
405,Station B,3000.305370628759,3,13,0,401
411,Station B,3000.570591653164,1,14,0,402
410,Station B,3000.4166970200345,1,13,0,403
389,Station B,3000.1309990824275,3,14,0,404
412,Station B,3000.198870985126,1,14,0,405
398,Station B,3000.0207976681195,1,13,0,406
392,Station B,3000.094607740859,1,15,0,407
384,Station B,3000.127115501657,1,14,0,408
414,Station B,3000.452765733972,1,13,0,409
397,Station B,3000.1867371876433,1,15,0,410
415,Station B,3000.2928006085785,3,14,0,411
425,Station A,2070.93793662439,0,15,0,412
416,Station B,3000.0434007060694,5,15,0,413
395,Station B,3000.0987867921026,1,14,0,414
408,Station B,3000.2895755658324,1,15,0,415
391,Station B,3000.058097916455,3,16,0,416
420,Station B,3000.1969394212056,1,20,1,417
427,Station B,3000.1204959304437,1,20,1,418
423,Station B,3000.160605771183,1,20,1,419
424,Station B,3000.3452658658443,1,20,0,420
413,Station B,3000.33515260116,3,20,0,421
428,Station B,3000.247910535285,1,19,0,422
429,Station B,3000.5220288981636,3,18,0,423
422,Station B,3000.257120817572,1,17,0,424
419,Station B,3000.0861914752672,3,16,0,425
421,Station B,3000.2113820889767,1,15,0,426
433,Station B,3000.266506546439,1,15,0,427
437,Station B,3000.5104416727636,1,15,0,428
440,Station B,3000.340871051053,1,17,0,429
431,Station B,3000.161791052358,3,18,0,430
435,Station B,3000.2742752965246,1,17,0,431
430,Station B,3000.4715089571764,1,18,0,432
438,Station B,3000.4866388034843,1,17,0,433
441,Station B,3000.5090522105843,1,16,0,434
443,Station B,3000.0312281140536,1,20,1,435
432,Station B,3000.0635695567494,3,20,0,436
449,Station B,3000.697072793264,1,20,3,437
426,Station B,3000.0298253317496,1,20,3,438
434,Station B,3000.197623744589,3,20,3,439
436,Station B,3000.268533530065,3,20,4,440
451,Station B,3000.5674873400476,1,20,3,441
447,Station B,3000.129783252112,3,20,3,442
456,Station B,3000.0399532334277,1,20,4,443
418,Station B,3000.0131951904873,3,20,3,444
442,Station B,3000.187572912897,1,20,2,445
446,Station B,2865.096446709311,1,20,1,446
455,Station B,3000.0594321089256,1,20,2,447
453,Station B,3000.382971160664,1,20,1,448
444,Station B,3000.185583890615,3,20,2,449
454,Station B,3000.2571238302994,1,20,2,450
417,Station B,3000.039601590929,3,20,1,451
465,Station B,3000.137191616077,1,20,0,452
464,Station B,3000.672338342626,3,19,0,453
462,Station B,3000.0662363515335,3,19,0,454
452,Station B,3000.1128598790183,1,19,0,455
461,Station B,3000.1591368558256,1,19,0,456
470,Station B,3000.0621262418877,3,18,0,457
463,Station B,3000.0480891040474,1,17,0,458
457,Station B,3000.1668983207824,5,18,0,459
467,Station B,3000.5466412559076,1,17,0,460
448,Station B,3000.0633914586797,5,17,0,461
472,Station B,3000.338244634945,1,17,0,462
466,Station B,3000.231803503247,1,16,0,463
450,Station B,3000.05107990696,1,15,0,464
473,Station B,3000.384057666627,1,15,0,465
459,Station B,3000.1310130954835,1,14,0,466
474,Station B,3000.791238992492,1,14,0,467
439,Station B,3000.1097558294987,3,13,0,468
475,Station B,3000.9133856981043,1,14,0,469
471,Station B,3000.35865481138,1,14,0,470
481,Station A,2087.4445838780684,0,17,0,471
469,Station B,3000.203599853016,1,16,0,472
478,Station B,3000.743027109157,5,16,0,473
479,Station B,2980.2462485177944,1,16,0,474
489,Station A,2091.9977408128857,0,16,0,475
477,Station B,3000.458867599122,1,15,0,476
482,Station B,3000.345970851049,3,14,0,477
480,Station B,3000.3154984175767,1,13,0,478
483,Station B,3000.0927738955343,1,12,0,479
485,Station B,3000.490495208919,1,11,0,480
484,Station B,3000.4960560992,3,11,0,481
486,Station B,3000.505475165438,1,14,0,482
445,Station B,3000.112979015356,3,13,0,483
492,Station B,3000.2206730756398,1,14,0,484
487,Station B,3000.1388384087986,1,15,0,485
494,Station B,3000.6782351011543,1,16,0,486
468,Station B,3000.0859569574163,1,18,0,487
503,Station A,2020.490749680261,0,19,0,488
493,Station B,3000.5672324230563,1,18,0,489
496,Station A,3000.236998387682,2,18,0,490
491,Station B,3000.3175498982987,1,18,0,491
488,Station B,3000.046254981381,1,17,0,492
495,Station B,3000.1928997617238,3,17,0,493
501,Station B,3000.5767026060344,1,18,0,494
497,Station B,3000.4204029991333,1,17,0,495
490,Station B,3000.20841680147,1,16,0,496
460,Station B,3000.0343630560733,3,18,0,497
502,Station B,3000.0454701331005,1,19,0,498
500,Station B,3000.0655670479396,1,18,0,499
504,Station B,3000.57973300747,1,19,0,500
