UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
29,Station B,3000.1322597539584,5,20,2,47
20,Station B,3000.142915319324,3,20,3,48
50,Station B,3000.0794443197383,1,20,2,49
54,Station B,3000.209798699673,3,20,1,50
25,Station B,3000.0961917455297,1,20,1,51
60,Station B,3000.288896693055,1,20,0,52
57,Station B,3000.1316363734486,1,19,0,53
64,Station B,3000.5860192914674,1,20,0,54
63,Station B,3000.4510273349115,1,20,2,55
37,Station B,3000.1889176773293,1,20,3,56
21,Station B,3000.0331842276673,1,20,3,57
67,Station B,3000.293389228815,1,20,3,58
56,Station B,2987.5599893140384,5,20,3,59
68,Station B,3000.412441071897,1,20,2,60
74,Station B,3000.639217001808,1,20,1,61
51,Station B,3000.0247862349624,5,20,0,62
59,Station B,3000.2715533824876,3,19,0,63
73,Station B,3000.382807103866,1,18,0,64
75,Station B,3000.6451119956623,1,18,0,65
66,Station B,3000.281056356234,1,17,0,66
65,Station B,3000.2067787762467,1,17,0,67
69,Station B,3000.024031545147,1,16,0,68
78,Station B,3000.4888060462986,1,15,0,69
48,Station B,3000.0365516328316,1,15,0,70
77,Station B,3000.0291275998416,1,14,0,71
61,Station B,3000.098025866151,1,16,0,72
76,Station B,3000.18050567747,3,16,0,73
81,Station B,3000.662762460126,3,15,0,74
72,Station B,3000.347109687157,1,15,0,75
58,Station B,3000.164037930087,1,15,0,76
70,Station B,3000.214637361081,1,14,0,77
84,Station B,3000.458016746693,1,14,0,78
85,Station B,3000.4397818914263,1,17,0,79
86,Station B,3000.513545792269,1,20,0,80
88,Station B,3000.2919554611162,3,20,2,81
94,Station B,3000.7589396434832,1,20,1,82
87,Station B,3000.164553048212,1,20,1,83
71,Station B,3000.165246992384,7,20,0,84
93,Station B,3000.0467175352924,1,19,0,85
92,Station B,3000.2324136877687,1,18,0,86
62,Station B,3000.153825992629,1,17,0,87
90,Station B,3000.227202837179,5,16,0,88
89,Station B,3000.3920136439942,1,19,0,89
98,Station B,3000.604420960517,1,18,0,90
96,Station B,3000.502690118919,1,17,0,91
83,Station B,3000.1475420901647,1,18,0,92
91,Station B,3000.2621661424732,1,17,0,93
101,Station B,3000.192936276011,1,16,0,94
100,Station B,3000.4415628143115,1,15,0,95
102,Station B,3000.2224837907124,1,14,0,96
104,Station B,3000.278707218362,3,16,0,97
95,Station B,3000.3242008661405,3,16,0,98
79,Station B,3000.057163895717,5,16,0,99
108,Station A,2203.2132271324053,0,15,0,100
105,Station B,3000.6670163747094,1,14,0,101
106,Station B,3000.055362279251,3,13,0,102
109,Station B,3000.279920800333,1,14,0,103
97,Station B,3000.1153863111804,1,15,0,104
114,Station B,3000.406042335146,1,14,0,105
110,Station B,2863.420156582871,1,14,0,106
111,Station B,3000.209739867957,1,13,0,107
103,Station B,3000.210051958153,1,13,0,108
82,Station B,3000.050862038748,3,12,0,109
116,Station B,3000.67409719884,1,11,0,110
112,Station B,3000.2288695180114,1,10,0,111
80,Station B,3000.022844137387,3,9,0,112
99,Station B,3000.099340801989,1,9,0,113
113,Station B,2791.0037758466765,1,9,0,114
117,Station B,3000.430256827818,1,10,0,115
107,Station B,2912.6852820351914,1,15,0,116
121,Station B,3000.268996116336,1,17,0,117
122,Station B,3000.4912187478894,1,17,0,118
123,Station B,3000.250225341792,3,18,0,119
119,Station B,3000.203913585201,3,17,0,120
120,Station B,3000.0361788716573,1,18,0,121
127,Station B,3000.8046828430483,3,17,0,122
129,Station B,3000.0525283191128,1,17,0,123
125,Station B,3000.3872654017064,1,19,0,124
130,Station B,3000.81617543624,1,18,0,125
124,Station B,3000.187555635675,1,17,0,126
133,Station B,3000.7120037495088,1,20,0,127
136,Station B,3000.489357524973,1,20,2,128
118,Station B,3000.186934294362,1,20,1,129
135,Station B,3000.609610010081,1,20,0,130
139,Station B,3000.4316008617607,3,20,0,131
126,Station B,3000.231069138742,1,20,1,132
132,Station B,3000.1689601001176,1,20,0,133
128,Station B,3000.2987452847924,1,20,1,134
144,Station B,3000.64612246865,1,20,1,135
131,Station B,3000.2865025485753,3,20,0,136
140,Station B,3000.558574722543,1,20,1,137
148,Station B,3000.7092515718364,1,20,0,138
137,Station B,3000.366920153296,1,19,0,139
146,Station B,3000.2742018001227,1,18,0,140
142,Station B,3000.094224363554,1,20,0,141
115,Station B,3000.054280560921,3,20,0,142
151,Station B,3000.457872065679,1,20,0,143
138,Station B,3000.043439360199,3,20,3,144
156,Station B,3000.510247604299,1,20,3,145
154,Station B,3000.7107400451423,1,20,3,146
150,Station B,3000.4553247042036,1,20,2,147
147,Station B,3000.036637829473,1,20,6,148
160,Station B,3000.242534639645,3,20,8,149
158,Station B,3000.2099465572255,1,20,7,150
149,Station B,3000.177749452478,1,20,6,151
159,Station B,3000.1262384118886,1,20,5,152
162,Station B,3000.134959872453,1,20,4,153
153,Station B,3000.1825805577573,3,20,4,154
167,Station B,3000.5299003956043,1,20,6,155
134,Station B,3000.0697007672784,3,20,5,156
141,Station B,3000.201263434049,3,20,4,157
145,Station B,3000.1516820322713,1,20,6,158
164,Station B,3000.0841677047683,1,20,6,159
163,Station B,3000.3143979834517,1,20,6,160
169,Station B,3000.7501753065503,1,20,5,161
166,Station B,3000.100803994783,1,20,4,162
170,Station B,3000.733578598967,5,20,3,163
155,Station B,3000.2787108412995,1,20,2,164
157,Station B,3000.3202319749016,3,20,1,165
171,Station B,3000.598903558071,1,20,0,166
161,Station B,3000.147003253123,1,20,1,167
172,Station B,3000.206384479743,1,20,1,168
178,Station B,3000.413750087675,3,20,3,169
181,Station B,2855.483074760463,3,20,2,170
184,Station B,3000.106210760338,1,20,1,171
168,Station B,3000.336628628864,1,20,0,172
185,Station B,3000.2585029912752,1,20,4,173
183,Station B,3000.112040473762,3,20,4,174
176,Station B,3000.241954563257,1,20,4,175
188,Station B,3000.127256444842,1,20,3,176
174,Station B,3000.11423139872,3,20,2,177
152,Station B,3000.06900269695,1,20,1,178
191,Station B,3000.659135588314,1,20,5,179
182,Station B,3000.1851239911484,1,20,5,180
193,Station B,3000.0231644277505,1,20,6,181
175,Station B,3000.235530839961,1,20,6,182
194,Station B,3000.800401789289,3,20,7,183
197,Station B,3000.550527394343,3,20,10,184
199,Station B,3000.327225986314,1,20,10,185
187,Station B,3000.203919121717,1,20,9,186
143,Station B,2845.0161438521895,5,20,10,187
200,Station B,3000.4846048165155,3,20,11,188
177,Station B,3000.1402347976864,1,20,10,189
192,Station B,3000.0971938872617,3,20,9,190
180,Station B,3000.0027188490308,3,20,8,191
195,Station B,3000.3160260972336,1,20,7,192
202,Station B,3000.0983886806916,1,20,6,193
190,Station B,3000.2344687206178,3,20,5,194
203,Station B,3000.8380983953966,1,20,4,195
204,Station B,3000.723453481158,3,20,9,196
179,Station B,3000.051333479705,3,20,8,197
205,Station B,3000.366635993087,1,20,7,198
189,Station B,3000.0670619158864,1,20,6,199
201,Station B,3000.385609359941,1,20,6,200
212,Station B,3000.8752525027776,1,20,6,201
208,Station B,3000.486639548326,1,20,5,202
207,Station B,3000.228851500915,1,20,5,203
206,Station B,3000.299552715024,1,20,5,204
173,Station B,3000.01343695584,3,20,5,205
210,Station B,3000.0965319055476,5,20,7,206
186,Station B,3000.011835644241,1,20,6,207
213,Station B,3000.326363248885,1,20,5,208
218,Station A,3000.6790523459754,2,20,7,209
214,Station B,3000.249456811798,1,20,6,210
216,Station B,3000.1030765105834,3,20,5,211
211,Station B,3000.02327938873,1,20,4,212
223,Station B,3000.681739788175,1,20,5,213
222,Station B,3000.0988868021122,1,20,4,214
220,Station B,3000.6100514450964,1,20,3,215
221,Station B,3000.6497433105237,1,20,2,216
196,Station B,3000.079381702666,1,20,1,217
165,Station B,3000.089411354653,1,20,0,218
224,Station B,3000.8643129834804,1,20,0,219
219,Station B,3000.252692071362,1,20,1,220
215,Station B,3000.015502666328,1,20,2,221
231,Station A,2385.740381925294,0,20,1,222
217,Station B,3000.2669748773205,1,20,1,223
226,Station B,3000.0612736787775,1,20,0,224
234,Station B,3000.497243427469,1,19,0,225
237,Station B,3000.361535543423,1,18,0,226
238,Station B,3000.572528148623,1,20,1,227
228,Station B,3000.1409337814075,3,20,2,228
236,Station B,3000.57399535297,3,20,1,229
232,Station B,3000.3483850905745,1,20,1,230
242,Station B,3000.515149819101,1,20,0,231
247,Station B,3000.592276354579,1,20,2,232
225,Station B,3000.121063136996,1,20,1,233
230,Station B,3000.254514753401,1,20,0,234
239,Station B,3000.08125263681,3,19,0,235
229,Station B,3000.20992864469,1,18,0,236
198,Station B,3000.0853664943893,3,18,0,237
248,Station B,3000.624242210536,1,20,2,238
246,Station B,3000.150723053273,1,20,1,239
243,Station B,3000.0787606445238,3,20,3,240
245,Station B,3000.2496895512377,1,20,4,241
249,Station B,3000.1797033697094,1,20,3,242
233,Station B,3000.1345702799495,3,20,3,243
209,Station B,3000.0087925447388,1,20,2,244
240,Station B,3000.0720536140043,3,20,1,245
250,Station B,3000.0234954031193,1,20,1,246
254,Station B,3000.161562892982,1,20,0,247
258,Station B,3000.071255076994,3,19,0,248
252,Station B,3000.058138123123,1,20,1,249
251,Station B,3000.1986377534167,3,20,1,250
253,Station B,3000.530120301308,1,20,0,251
257,Station B,3000.5205893905677,3,19,0,252
260,Station B,3000.6120657858446,1,18,0,253
241,Station B,3000.126270257309,1,18,0,254
272,Station A,2007.9096385995902,0,18,0,255
263,Station B,3000.398031520406,1,17,0,256
262,Station B,3000.0832185924983,1,20,2,257
268,Station B,3000.125970273593,3,20,1,258
261,Station B,3000.3811492515133,1,20,2,259
227,Station B,3000.140127377976,7,20,1,260
269,Station B,3000.3564943280185,1,20,0,261
277,Station B,3000.0993093949733,1,20,8,262
267,Station B,3000.4112128771812,1,20,7,263
273,Station B,3000.1304421140535,1,20,6,264
256,Station B,3000.1805639291892,3,20,5,265
235,Station B,3000.0079194553145,1,20,5,266
244,Station B,3000.0460165194017,3,20,6,267
279,Station B,3000.0480137591794,1,20,8,268
278,Station B,3000.4542930629163,3,20,7,269
259,Station B,3000.1915322163914,3,20,6,270
275,Station B,3000.4198007881455,1,20,5,271
280,Station B,3000.477116146494,1,20,6,272
264,Station B,3000.0368168098016,5,20,7,273
255,Station B,3000.1090183531983,1,20,6,274
283,Station B,3000.452765733972,3,20,5,275
281,Station B,3000.0361817665676,1,20,4,276
285,Station B,3000.0434007060694,1,20,3,277
284,Station B,3000.2928006085785,1,20,2,278
288,Station B,3000.598263965083,3,20,1,279
290,Station B,3000.1204959304437,1,20,1,280
291,Station B,3000.247910535285,1,20,0,281
266,Station B,3000.198351476587,1,19,0,282
287,Station B,3000.2113820889767,3,18,0,283
298,Station B,3000.5104416727636,1,20,1,284
300,Station B,3000.340871051053,1,20,2,285
282,Station B,3000.33515260116,1,20,2,286
292,Station B,3000.161791052358,1,20,1,287
276,Station B,3000.1867371876433,3,20,1,288
297,Station B,3000.1477636141008,3,20,0,289
270,Station B,3000.094607740859,9,20,1,290
294,Station B,3000.2742752965246,1,20,1,291
303,Station B,3000.5090522105843,3,20,1,292
274,Station B,3000.0987867921026,3,20,1,293
265,Station B,3000.127115501657,1,20,1,294
312,Station A,2190.4846284121923,0,20,1,295
301,Station B,3000.4866388034843,1,20,0,296
306,Station B,3000.697072793264,1,20,2,297
310,Station B,3000.853929077866,1,20,1,298
271,Station B,3000.058097916455,3,20,0,299
289,Station B,3000.0298253317496,3,20,0,300
296,Station B,3000.2118970895476,5,19,0,301
317,Station A,2039.6128156931509,0,18,0,302
316,Station A,2085.41664545206,0,18,0,303
309,Station B,3000.5674873400476,1,17,0,304
293,Station B,3000.197623744589,3,16,0,305
305,Station B,3000.129783252112,3,19,0,306
323,Station A,2093.02992393637,0,19,0,307
295,Station B,3000.268533530065,1,18,0,308
299,Station B,3000.128959773664,1,19,0,309
311,Station B,3000.0594321089256,1,18,0,310
315,Station B,3000.5053158949618,1,20,2,311
314,Station B,3000.0233695329534,1,20,2,312
286,Station B,3000.0131951904873,3,20,1,313
304,Station B,3000.185583890615,1,20,3,314
313,Station B,3000.3353695921396,1,20,3,315
322,Station B,3000.3475912905806,1,20,2,316
326,Station B,3000.137191616077,1,20,2,317
325,Station B,3000.672338342626,1,20,1,318
318,Station B,3000.1591368558256,3,20,2,319
321,Station B,3000.0662363515335,1,20,1,320
328,Station B,3000.5526566818444,1,20,1,321
319,Station B,3000.391220157554,1,20,1,322
308,Station B,3000.1128598790183,1,20,1,323
332,Station B,3000.0621262418877,3,20,0,324
324,Station B,3000.0480891040474,1,20,0,325
336,Station B,3000.069226243129,1,19,0,326
335,Station B,3000.743027109157,1,18,0,327
330,Station B,3000.5466412559076,1,18,0,328
327,Station B,2928.351033652188,1,20,0,329
338,Station B,3000.345970851049,1,19,0,330
347,Station A,2075.443637877217,2,18,0,331
339,Station B,3000.490495208919,1,18,0,332
307,Station B,3000.05107990696,1,17,0,333
333,Station B,3000.35865481138,1,17,0,334
343,Station B,3000.2206730756398,1,16,0,335
331,Station B,2813.9234563019054,1,15,0,336
320,Station B,3000.0971110855357,1,16,0,337
329,Station B,3000.1749425069834,1,15,0,338
340,Station B,3000.505475165438,1,15,0,339
348,Station B,3000.236998387682,1,14,0,340
302,Station B,2919.1777971269885,3,14,0,341
346,Station B,3000.6782351011543,1,13,0,342
345,Station B,3000.5672324230563,3,14,0,343
349,Station B,3000.4204029991333,1,16,0,344
344,Station B,3000.3175498982987,3,16,0,345
350,Station B,3000.2741439375272,3,15,0,346
352,Station B,3000.0655670479396,1,15,0,347
353,Station B,3000.5767026060344,1,14,0,348
361,Station A,2043.6290686445548,0,13,0,349
354,Station B,3000.0454701331005,1,13,0,350
341,Station B,3000.046254981381,3,12,0,351
356,Station B,3000.57973300747,1,12,0,352
364,Station A,2000.2073261178134,0,12,0,353
342,Station B,3000.20841680147,1,12,0,354
337,Station B,3000.239025086192,5,13,0,355
357,Station B,3000.0128174980737,1,13,0,356
366,Station B,3000.4589818194468,1,16,0,357
363,Station B,3000.188284605709,1,15,0,358
362,Station B,3000.3523246990353,1,19,0,359
360,Station B,3000.043806039384,3,18,0,360
365,Station B,3000.2817753059226,3,20,0,361
371,Station B,3000.3534673466456,1,19,0,362
370,Station B,3000.20742746852,1,18,0,363
374,Station B,3000.445973245762,1,18,0,364
334,Station B,3000.1171501535864,1,18,0,365
359,Station B,3000.1998889826846,3,20,0,366
373,Station B,3000.120741836494,3,19,0,367
372,Station B,3000.0422907056013,1,18,0,368
377,Station B,3000.606796973279,3,17,0,369
358,Station B,3000.031547062255,3,19,0,370
369,Station B,3000.0461880921266,1,20,2,371
385,Station B,3000.2643280612638,1,20,1,372
384,Station B,3000.23503528687,1,20,0,373
383,Station B,3000.475116776945,1,19,0,374
376,Station B,3000.2060725702117,1,20,1,375
387,Station B,3000.1125627304086,1,20,3,376
368,Station B,3000.098764987754,1,20,4,377
381,Station B,3000.454922279503,3,20,3,378
386,Station B,3000.2340692434136,1,20,5,379
390,Station B,3000.3864756542384,1,20,4,380
394,Station B,3000.2641731347903,1,20,4,381
400,Station A,2088.465546167741,0,20,3,382
375,Station B,3000.240605779277,3,20,4,383
391,Station B,3000.5267305948214,1,20,3,384
382,Station B,3000.2255951872908,1,20,5,385
401,Station B,3000.289070068736,1,20,6,386
351,Station B,3000.0521995376175,1,20,5,387
393,Station B,3000.2378972454535,1,20,4,388
397,Station B,3000.052241600612,1,20,3,389
395,Station B,3000.2753987728393,1,20,2,390
389,Station B,3000.275468827379,3,20,2,391
392,Station B,3000.1296707755596,1,20,1,392
399,Station B,3000.1062232673576,1,20,0,393
388,Station B,3000.0018612318604,1,20,1,394
355,Station B,3000.0844346689446,1,20,1,395
403,Station B,3000.407798076165,1,20,1,396
407,Station B,2970.4877259233585,3,20,1,397
405,Station B,3000.5277188313653,1,20,0,398
409,Station B,3000.6051305485444,1,20,0,399
398,Station B,3000.1726456659585,3,19,0,400
411,Station B,3000.234122278816,1,20,0,401
412,Station B,3000.35778997065,1,20,2,402
414,Station B,3000.176905651956,1,20,5,403
406,Station B,3000.4121684095285,3,20,4,404
396,Station B,3000.2109156009847,3,20,3,405
404,Station B,3000.189063424065,1,20,2,406
416,Station B,3000.616523066938,1,20,3,407
427,Station A,2118.495755781387,0,20,4,408
402,Station B,3000.1700329282585,1,20,3,409
410,Station B,3000.050095124648,1,20,7,410
378,Station B,3000.103641755857,3,20,7,411
380,Station B,3000.0282017354075,3,20,9,412
419,Station B,3000.492535696072,3,20,9,413
423,Station B,3000.684097189689,1,20,8,414
421,Station B,3000.3653940992826,1,20,7,415
408,Station B,3000.1203316793876,3,20,6,416
367,Station B,3000.076703061038,3,20,5,417
429,Station B,3000.0514514092174,1,20,8,418
379,Station B,3000.013722484518,1,20,7,419
422,Station B,3000.096027730897,1,20,10,420
413,Station B,2981.0775219901325,1,20,9,421
433,Station B,3000.179803789557,1,20,12,422
418,Station B,3000.080885064217,1,20,11,423
442,Station A,2073.8003546870254,0,20,11,424
428,Station B,3000.049630182136,1,20,10,425
426,Station B,3000.3485762086652,1,20,10,426
436,Station B,3000.8233828816565,1,20,9,427
424,Station B,3000.1585119528695,1,20,10,428
438,Station B,3000.362133796034,3,20,12,429
432,Station B,3000.1822209325533,1,20,12,430
448,Station B,3000.057696314561,3,20,16,431
446,Station B,3000.4193617502315,1,20,15,432
439,Station B,3000.2837680411976,3,20,14,433
440,Station B,3000.061690632024,1,20,14,434
450,Station B,3000.933402934768,1,20,16,435
425,Station B,2588.6063109827387,5,20,16,436
445,Station B,3000.2297936351883,1,20,15,437
447,Station B,3000.037804198841,1,20,15,438
444,Station B,3000.3634104180624,1,20,14,439
430,Station B,3000.077928752199,1,20,13,440
451,Station B,3000.77852322139,1,20,12,441
435,Station B,3000.0129866084244,3,20,12,442
441,Station B,3000.3048434640277,3,20,11,443
454,Station B,3000.5364839603935,1,20,11,444
449,Station B,3000.1621790718436,3,20,10,445
415,Station B,3000.0559664928137,3,20,9,446
452,Station B,3000.348018130927,3,20,10,447
453,Station B,3000.366818788825,1,20,11,448
434,Station B,3000.075429495919,1,20,11,449
437,Station B,3000.0088689869767,1,20,10,450
462,Station B,3000.572703120972,1,20,10,451
470,Station A,2036.3941676852783,2,20,9,452
463,Station B,3000.3152040864506,1,20,8,453
420,Station B,3000.001494247409,3,20,9,454
456,Station B,3000.272703468795,1,20,8,455
458,Station B,3000.487882267716,1,20,8,456
464,Station B,3000.5999850407306,1,20,7,457
455,Station B,3000.1790228238024,1,20,9,458
443,Station B,3000.034762934991,3,20,8,459
457,Station B,3000.310267744869,3,20,8,460
469,Station B,3000.86024463149,1,20,10,461
468,Station B,3000.5986288731856,1,20,9,462
471,Station B,3000.2412912825957,3,20,8,463
473,Station B,3000.329327423342,3,20,7,464
482,Station A,2044.2471753938144,0,20,6,465
467,Station B,3000.109170289533,1,20,5,466
461,Station B,3000.0317914801467,3,20,6,467
466,Station B,3000.2293450635307,1,20,7,468
474,Station B,3000.5857894614037,1,20,7,469
479,Station B,3000.4095322383887,1,20,6,470
490,Station A,2009.9344155036997,0,20,5,471
417,Station B,2935.5661824600074,7,20,4,472
484,Station B,3000.301029207879,3,20,5,473
485,Station B,3000.651173721545,1,20,4,474
480,Station B,3000.2928395888807,1,20,3,475
487,Station B,3000.5259170675345,1,20,5,476
481,Station B,3000.0062444202963,1,20,4,477
476,Station B,3000.243014764992,3,20,7,478
486,Station B,3000.549918498115,1,20,8,479
465,Station B,3000.1934447693816,1,20,7,480
483,Station B,3000.0537304813042,3,20,7,481
472,Station B,3000.2129661523177,1,20,7,482
460,Station B,3000.2126045029813,1,20,6,483
493,Station B,3000.488718461898,1,20,5,484
477,Station B,3000.2732225693644,3,20,6,485
489,Station B,3000.2264842306886,3,20,6,486
459,Station B,3000.145589522444,1,20,8,487
488,Station B,3000.0215506913864,1,20,7,488
498,Station B,3000.3953021039342,3,20,10,489
492,Station B,3000.2466785401725,3,20,9,490
431,Station B,3000.0178361331054,1,20,8,491
495,Station B,2790.782293808171,1,20,7,492
503,Station B,3000.451586562761,3,20,6,493
497,Station B,3000.0570673998736,1,20,5,494
504,Station B,3000.0012174862154,1,20,9,495
491,Station B,3000.2489815851222,1,20,8,496
506,Station B,3000.811433894113,1,20,10,497
507,Station B,3000.9888332502996,1,20,9,498
475,Station B,3000.0683864987877,1,20,11,499
501,Station B,3000.3836680884115,1,20,11,500
