UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
51,Station B,3000.3779556810473,1,15,0,49
53,Station B,3000.4831998950713,1,14,0,50
27,Station B,3000.07139385464,3,13,0,51
56,Station A,3000.1931782716565,0,13,0,52
52,Station B,3000.0682452946753,1,14,0,53
55,Station B,3000.486243984683,3,14,0,54
57,Station B,3000.100094618323,1,13,0,55
59,Station B,3000.559094007732,3,12,0,56
38,Station B,3000.1518112921312,3,11,0,57
62,Station B,3000.3473391176713,1,10,0,58
63,Station B,3000.7096019201026,1,13,0,59
72,Station A,2129.7434075117712,0,13,0,60
66,Station B,3000.531587400647,3,15,0,61
69,Station B,3000.181198514245,1,16,0,62
67,Station B,3000.0542614760066,1,15,0,63
61,Station B,3000.1484695228755,1,17,0,64
71,Station B,3000.203147416495,1,17,0,65
36,Station B,3000.1122646248596,5,16,0,66
73,Station B,3000.4014356309303,1,18,0,67
85,Station A,2002.1137491413924,0,18,0,68
68,Station B,3000.246508967556,1,18,0,69
76,Station B,3000.0438000366084,1,18,0,70
77,Station B,3000.130874426475,1,19,0,71
70,Station B,3000.0250149145677,3,18,0,72
81,Station B,3000.326857271464,1,18,0,73
78,Station B,3000.012241059577,1,19,0,74
82,Station B,3000.458467823013,1,18,0,75
42,Station B,3000.1014451846704,5,17,0,76
75,Station B,3000.4700453619444,5,17,0,77
65,Station B,3000.034247695733,3,17,0,78
64,Station B,3000.1057235031785,3,16,0,79
84,Station B,3000.2452450865912,1,15,0,80
91,Station B,3000.5257577971315,1,14,0,81
79,Station B,3000.08418340803,1,13,0,82
89,Station B,3000.548603108011,1,13,0,83
83,Station B,3000.025943975961,1,12,0,84
92,Station B,3000.043224663985,3,12,0,85
93,Station A,2220.594495277244,0,12,0,86
94,Station B,3000.4740894877023,3,14,0,87
90,Station B,3000.1770423667795,1,13,0,88
74,Station B,3000.2083424989705,1,12,0,89
97,Station B,3000.7694022919923,3,13,0,90
86,Station B,3000.0754790192755,1,13,0,91
96,Station B,3000.080121512165,1,12,0,92
98,Station B,3000.7079698313732,1,11,0,93
100,Station B,3000.3983084636284,3,15,0,94
99,Station B,3000.3059443231036,1,18,0,95
101,Station B,3000.5535891537256,1,19,0,96
102,Station B,3000.4732344210133,1,18,0,97
110,Station B,3000.0620753021853,3,19,0,98
112,Station B,3000.287323511164,1,18,0,99
60,Station B,3000.091510682381,3,18,0,100
108,Station B,3000.3148139918667,1,20,3,101
106,Station B,3000.49869247067,1,20,2,102
104,Station B,3000.08261716006,1,20,1,103
103,Station B,3000.508787207392,1,20,0,104
111,Station B,3000.5527996726023,1,19,0,105
80,Station B,2986.3271082822384,1,18,0,106
113,Station B,3000.6373825665664,1,19,0,107
114,Station B,3000.477007633781,1,18,0,108
115,Station B,3000.0731047819863,1,19,0,109
117,Station B,3000.577139546151,1,20,0,110
109,Station B,3000.076571482227,1,19,0,111
123,Station B,3000.397590943304,1,18,0,112
121,Station B,3000.3447382034983,3,18,0,113
122,Station B,3000.537662894374,1,18,0,114
126,Station B,3000.1039586027905,1,18,0,115
125,Station B,3000.3407136266114,1,18,0,116
95,Station B,3000.146706804462,3,20,2,117
127,Station B,3000.012866055373,1,20,2,118
105,Station B,3000.1476281580244,1,20,6,119
131,Station B,3000.39774391089,1,20,7,120
132,Station B,3000.4562520539203,1,20,8,121
116,Station B,3000.35044593544,3,20,7,122
134,Station B,3000.3875608431217,1,20,7,123
120,Station B,3000.072719577549,1,20,9,124
130,Station B,3000.261247576479,3,20,8,125
119,Station B,3000.244666890778,1,20,7,126
118,Station B,3000.079714573445,5,20,6,127
133,Station B,3000.4904741717296,1,20,5,128
136,Station B,3000.4660707867206,3,20,4,129
135,Station B,3000.076179041057,1,20,3,130
139,Station B,3000.6979733171793,1,20,3,131
137,Station B,3000.0786531666777,1,20,2,132
129,Station B,3000.093583108378,1,20,1,133
128,Station B,3000.2781811284513,1,20,0,134
124,Station B,3000.2114511502996,1,20,1,135
140,Station B,3000.0617961971093,1,20,0,136
88,Station B,3000.0122986160004,7,20,0,137
87,Station B,3000.0399902891163,3,20,0,138
146,Station B,3000.188836100174,1,20,1,139
151,Station B,3000.7141187387297,1,20,2,140
142,Station B,2884.502392394679,1,20,2,141
145,Station B,3000.2118843006483,1,20,1,142
147,Station B,3000.552712369661,3,20,1,143
148,Station B,3000.020339509968,1,20,0,144
154,Station B,3000.5553854338586,1,19,0,145
152,Station B,3000.2385236494065,1,18,0,146
153,Station B,3000.47230747109,1,17,0,147
150,Station B,3000.4354858998336,3,18,0,148
158,Station B,3000.5038852615894,1,18,0,149
160,Station B,3000.5372273196535,1,17,0,150
149,Station B,3000.2684152015213,3,17,0,151
162,Station B,3000.5949677743556,1,17,0,152
163,Station B,3000.2966308242044,1,16,0,153
107,Station B,3000.057706077542,1,16,0,154
164,Station B,3000.1697026739516,1,15,0,155
155,Station B,3000.201247184341,1,14,0,156
156,Station B,3000.1949902068723,1,13,0,157
143,Station B,3000.0108201261783,3,12,0,158
141,Station B,3000.026326411526,3,11,0,159
144,Station B,3000.079956783739,1,10,0,160
165,Station B,3000.3032216479614,1,10,0,161
138,Station B,3000.0092715975984,3,9,0,162
167,Station B,3000.203788596387,3,9,0,163
166,Station B,3000.50071589276,1,8,0,164
157,Station B,2902.772826554331,1,10,0,165
161,Station B,3000.299092685973,1,12,0,166
171,Station B,3000.2177650330923,1,18,0,167
174,Station B,3000.1768322206226,1,17,0,168
181,Station B,3000.56807478908,1,20,1,169
182,Station B,3000.419678484791,1,20,0,170
169,Station B,3000.0276400186135,1,19,0,171
159,Station B,3000.1722069137277,3,18,0,172
170,Station B,3000.242177458315,3,19,0,173
176,Station B,3000.1303917516116,1,18,0,174
188,Station B,3000.137358063714,1,20,1,175
179,Station B,3000.3183091578176,1,20,3,176
186,Station B,3000.0720834069652,3,20,4,177
184,Station B,3000.0995892164133,1,20,3,178
177,Station B,3000.375441446587,1,20,2,179
190,Station B,3000.403044908694,1,20,2,180
187,Station B,3000.5420118615953,1,20,1,181
175,Station B,3000.117451884866,3,20,0,182
183,Station B,3000.3923513401874,1,20,1,183
193,Station B,3000.058128588408,3,20,0,184
194,Station B,3000.6436396067847,1,20,1,185
172,Station B,3000.1924512179767,1,20,0,186
189,Station B,3000.4896600456345,1,19,0,187
168,Station B,3000.163756834511,1,19,0,188
197,Station B,3000.066684251124,1,18,0,189
195,Station B,3000.6681805623925,1,17,0,190
201,Station B,3000.4154343878085,1,16,0,191
202,Station B,3000.7528636974866,1,15,0,192
203,Station B,3000.4565912100393,1,14,0,193
185,Station B,3000.1802533700015,3,13,0,194
200,Station B,3000.011612354781,1,12,0,195
204,Station A,2163.846511930544,0,13,0,196
192,Station B,3000.1466626745023,1,14,0,197
196,Station B,3000.1638446400493,5,14,0,198
198,Station B,3000.10953345944,1,13,0,199
178,Station B,3000.2017203734026,3,13,0,200
207,Station B,3000.6242236525727,1,13,0,201
205,Station B,3000.3913574398184,3,12,0,202
209,Station B,3000.2594299345915,1,14,0,203
210,Station B,3000.1302150502643,1,13,0,204
211,Station B,3000.0679008519974,1,14,0,205
219,Station A,2099.682684074103,0,17,0,206
191,Station B,3000.004205788973,5,18,0,207
208,Station B,3000.000451399291,1,18,0,208
180,Station B,3000.1394196183714,7,17,0,209
199,Station B,2526.96808799735,1,16,0,210
214,Station B,3000.75705361121,1,17,0,211
212,Station B,3000.390248432991,1,20,1,212
221,Station B,3000.7457287455054,1,20,1,213
215,Station B,3000.2355931574157,1,20,2,214
220,Station B,3000.135140424483,3,20,1,215
217,Station B,3000.4759811351614,3,20,1,216
225,Station B,3000.445436238784,1,20,1,217
216,Station B,3000.3659633887573,3,20,0,218
231,Station B,3000.2946572403853,1,19,0,219
232,Station B,3000.178666459524,1,20,0,220
233,Station B,3000.458280511437,1,20,0,221
224,Station B,3000.230486248135,1,19,0,222
222,Station B,3000.2092750195643,1,18,0,223
227,Station B,3000.3341677037215,1,17,0,224
234,Station B,3000.3494080040164,3,16,0,225
229,Station B,3000.169061855858,3,15,0,226
241,Station A,2015.5003384770453,0,18,0,227
213,Station B,3000.2100604329526,5,17,0,228
226,Station B,3000.2726957950235,3,17,0,229
206,Station B,3000.0677788297653,3,16,0,230
173,Station B,3000.1027732787625,1,16,0,231
236,Station B,3000.2964476217567,1,16,0,232
223,Station B,3000.1003778769755,3,16,0,233
244,Station B,3000.1074405461804,1,15,0,234
239,Station B,3000.5311892671175,1,15,0,235
242,Station B,3000.6025792772925,1,15,0,236
218,Station B,3000.185686018533,3,16,0,237
246,Station B,3000.3552418705317,1,19,0,238
245,Station B,3000.028567620902,1,18,0,239
240,Station B,3000.224013140547,1,17,0,240
238,Station B,3000.1146355388837,1,16,0,241
248,Station B,3000.345968534873,1,19,0,242
251,Station B,3000.5908945264327,1,19,0,243
250,Station B,3000.0650756523537,1,18,0,244
249,Station B,3000.0723320021098,1,17,0,245
252,Station B,3000.1293389954662,1,18,0,246
255,Station B,3000.4123618766607,3,20,0,247
237,Station B,3000.181366372761,1,20,0,248
260,Station A,2595.274541252893,0,20,1,249
254,Station B,3000.03043451299,3,20,2,250
263,Station B,3000.1086999417657,1,20,1,251
228,Station B,3000.161417497315,5,20,0,252
264,Station B,3000.4144008353755,1,19,0,253
235,Station B,3000.0834967046344,1,20,0,254
257,Station B,3000.1416044551984,1,19,0,255
268,Station B,3000.5236934362956,1,18,0,256
256,Station B,3000.008264187559,1,17,0,257
269,Station B,3000.929480499842,1,16,0,258
247,Station B,3000.0283066320926,3,15,0,259
259,Station B,3000.321961410738,3,14,0,260
253,Station B,3000.0828025615533,1,15,0,261
265,Station B,3000.0565888767055,1,14,0,262
266,Station B,3000.3841692930337,1,13,0,263
271,Station B,3000.802670654786,1,13,0,264
273,Station B,3000.1278903938364,1,12,0,265
272,Station B,3000.520508377551,1,13,0,266
270,Station B,3000.4311449513916,3,12,0,267
267,Station B,3000.323110133737,3,12,0,268
274,Station B,3000.0573693075135,3,12,0,269
275,Station B,3000.1116717089144,1,12,0,270
262,Station B,3000.127358925382,1,11,0,271
278,Station B,3000.9480000670364,3,10,0,272
230,Station B,3000.0967108051727,3,13,0,273
279,Station B,3000.554213644122,1,16,0,274
243,Station B,3000.077101699362,1,15,0,275
289,Station A,2093.1573157977164,0,14,0,276
261,Station B,3000.0194444642743,1,14,0,277
285,Station B,3000.1632870229414,1,13,0,278
280,Station B,3000.3153304201833,1,13,0,279
284,Station B,3000.57832322115,1,13,0,280
258,Station B,3000.1415509709964,3,12,0,281
288,Station B,3000.257345360064,1,11,0,282
283,Station B,3000.345387956239,1,10,0,283
287,Station B,3000.315543933586,1,13,0,284
291,Station B,3000.3746559933784,1,18,0,285
292,Station B,3000.2295910085645,1,20,0,286
296,Station B,3000.221212872316,1,19,0,287
294,Station B,3000.767577362251,1,19,0,288
293,Station B,3000.675412430297,1,18,0,289
281,Station B,3000.006942332081,1,18,0,290
300,Station B,3000.8357520565546,1,17,0,291
286,Station B,3000.2521567551817,5,17,0,292
302,Station B,3000.517392547285,1,17,0,293
299,Station B,3000.1594219356925,3,16,0,294
303,Station B,3000.0695475378734,1,16,0,295
307,Station B,3000.683802013181,1,16,0,296
295,Station B,3000.093861034056,5,15,0,297
308,Station B,3000.2651207976905,1,17,0,298
276,Station B,3000.018409075335,3,17,0,299
309,Station B,3000.7534829011083,3,17,0,300
304,Station B,3000.4294394940857,1,19,0,301
301,Station B,3000.0574626045927,7,20,0,302
313,Station B,3000.670924295721,3,20,7,303
310,Station B,3000.3491213472344,3,20,6,304
314,Station B,3000.4704429591525,1,20,5,305
312,Station B,3000.1520684620673,1,20,4,306
277,Station B,3000.0101545406906,3,20,3,307
320,Station B,3000.4804419896163,1,20,2,308
282,Station B,3000.113201907484,5,20,3,309
322,Station B,3000.3979889110196,1,20,3,310
306,Station B,3000.15634354313,1,20,3,311
305,Station B,3000.013901217211,3,20,2,312
298,Station B,3000.047695044672,3,20,2,313
319,Station B,3000.352317342086,1,20,1,314
317,Station B,3000.2352798512425,1,20,0,315
321,Station B,3000.3110055284924,1,19,0,316
323,Station B,3000.5982548824477,1,18,0,317
329,Station B,3000.865346871475,1,18,0,318
297,Station B,3000.0378714657472,1,18,0,319
290,Station B,3000.0652886453113,3,19,0,320
330,Station B,3000.485048154682,1,18,0,321
337,Station A,2182.436639829723,0,18,0,322
328,Station B,3000.588514937638,3,17,0,323
332,Station B,3000.746337578461,1,16,0,324
327,Station B,3000.2217416706485,3,18,0,325
325,Station B,3000.420070678422,1,17,0,326
318,Station B,3000.1532322818875,3,16,0,327
311,Station B,3000.0923838694616,1,15,0,328
336,Station B,3000.675232430978,1,16,0,329
315,Station A,2530.9751443014497,2,16,0,330
338,Station B,3000.6077776211823,1,17,0,331
324,Station B,3000.2279410093274,5,18,0,332
331,Station B,3000.0818617523123,1,17,0,333
339,Station B,3000.1953943043786,1,17,0,334
341,Station B,3000.168345130181,3,17,0,335
340,Station B,3000.4489417222867,1,18,0,336
334,Station B,3000.1424920097097,1,18,0,337
345,Station B,3000.0470488539395,1,18,0,338
343,Station B,3000.468315807322,1,18,0,339
350,Station B,3000.049928186332,1,19,0,340
347,Station B,3000.4191884188913,1,18,0,341
351,Station B,3000.4209071428177,1,20,1,342
348,Station B,3000.4363508037404,3,20,0,343
353,Station B,3000.0709463665544,3,20,0,344
352,Station B,3000.314049998039,1,19,0,345
355,Station B,3000.117174721795,1,19,0,346
326,Station B,3000.051514307681,1,18,0,347
346,Station B,3000.286633575387,3,18,0,348
342,Station B,3000.1114724463696,3,19,0,349
316,Station B,3000.083821471851,5,19,0,350
360,Station A,3000.113575132,0,18,0,351
358,Station B,3000.1870561801547,1,17,0,352
333,Station B,3000.083689066394,1,16,0,353
357,Station B,3000.174558147589,1,16,0,354
356,Station B,3000.1426440062028,3,16,0,355
362,Station B,3000.3253405189866,1,18,0,356
359,Station B,3000.1609574590357,1,17,0,357
365,Station B,3000.017053002114,1,19,0,358
344,Station B,3000.032437506793,1,18,0,359
349,Station B,3000.190728566003,1,17,0,360
366,Station B,3000.282006360053,3,16,0,361
371,Station B,3000.326288031225,1,18,0,362
369,Station B,3000.078222456791,1,20,1,363
374,Station B,3000.795914779034,3,20,1,364
354,Station B,3000.165703281861,5,20,1,365
373,Station B,3000.360891895782,1,20,1,366
335,Station B,3000.0889830190827,1,20,1,367
368,Station B,3000.223488529302,1,20,0,368
376,Station B,3000.2196187815593,1,19,0,369
372,Station B,3000.3068996029824,3,18,0,370
378,Station B,3000.554607799545,1,18,0,371
383,Station B,3000.314508400409,1,19,0,372
375,Station B,3000.1595795202647,1,20,0,373
367,Station B,3000.1080797269497,1,19,0,374
370,Station B,3000.234942881625,1,18,0,375
381,Station B,3000.5393159140813,1,17,0,376
377,Station B,3000.040070804687,3,19,0,377
380,Station B,3000.049929651302,1,20,0,378
385,Station B,3000.1083585806246,1,19,0,379
379,Station B,3000.2226243680857,1,18,0,380
386,Station B,3000.5079461659843,3,17,0,381
363,Station B,3000.182431934649,3,16,0,382
384,Station B,3000.1125963312975,3,16,0,383
382,Station B,3000.395202937182,1,15,0,384
391,Station A,3000.5618950829694,0,15,0,385
387,Station B,3000.376077164384,3,14,0,386
395,Station B,3000.663158991476,1,15,0,387
392,Station B,3000.4983168751764,1,14,0,388
393,Station B,3000.652985753769,1,15,0,389
389,Station B,3000.467388256474,1,16,0,390
397,Station B,3000.070442911247,1,15,0,391
399,Station B,3000.4029400314175,1,17,0,392
400,Station B,3000.530445980252,1,17,0,393
402,Station A,3000.1469874507466,0,19,0,394
409,Station A,2161.5070736593843,0,18,0,395
396,Station B,3000.0546789706495,3,18,0,396
407,Station B,3000.1849620960866,1,20,1,397
403,Station B,3000.468404067612,1,20,0,398
388,Station B,3000.0576904309396,3,20,0,399
394,Station B,3000.0725048763193,1,19,0,400
364,Station B,3000.111177661428,1,18,0,401
410,Station B,3000.412549642715,1,17,0,402
411,Station B,3000.5072650990455,1,18,0,403
408,Station B,3000.631208146693,1,17,0,404
401,Station B,3000.3867729672384,1,17,0,405
361,Station B,3000.0730344146723,1,17,0,406
415,Station B,3000.3719229128665,1,18,0,407
390,Station B,3000.112374824649,3,18,0,408
416,Station B,3000.563959319432,3,17,0,409
398,Station B,3000.222095744204,1,16,0,410
414,Station B,3000.119196949064,1,15,0,411
418,Station B,3000.429332563058,1,14,0,412
413,Station B,3000.4445858259396,1,15,0,413
412,Station B,3000.3140388626343,3,14,0,414
420,Station B,3000.0146325624555,1,14,0,415
419,Station B,3000.416422170806,1,13,0,416
421,Station B,3000.34916821209,5,15,0,417
422,Station B,3000.47786552311,1,14,0,418
424,Station B,3000.206835189127,1,14,0,419
405,Station B,3000.172208660073,3,13,0,420
404,Station B,3000.0282957730365,1,12,0,421
423,Station B,3000.270229841318,1,11,0,422
429,Station B,3000.609074180778,3,11,0,423
417,Station B,3000.1230733478756,1,12,0,424
433,Station A,2314.4706694876836,0,13,0,425
428,Station A,2324.7526261490634,0,15,0,426
427,Station B,3000.275168588236,1,18,0,427
406,Station B,3000.1622573476197,3,17,0,428
444,Station A,2168.911091272019,0,17,0,429
430,Station B,3000.0883288940176,1,18,0,430
441,Station B,3000.2398169239696,1,20,3,431
442,Station B,3000.222401965939,3,20,2,432
437,Station B,3000.3706833955084,1,20,1,433
445,Station A,2481.5789758741867,2,20,2,434
431,Station B,3000.2893155908287,3,20,3,435
449,Station B,3000.1558401274824,1,20,4,436
435,Station B,3000.3098685913583,3,20,3,437
448,Station B,3000.217800147857,1,20,3,438
440,Station B,3000.248366450211,3,20,2,439
439,Station B,3000.2796285815966,3,20,6,440
452,Station B,3000.0321853914174,3,20,6,441
455,Station B,3000.421352024753,1,20,5,442
447,Station B,3000.369324917556,1,20,5,443
456,Station B,3000.8359109397607,1,20,5,444
453,Station B,3000.373238250735,1,20,7,445
454,Station B,3000.0979847976705,1,20,6,446
457,Station B,3000.2277201096067,1,20,5,447
425,Station B,2997.3283274549694,5,20,4,448
458,Station B,3000.2865074414217,1,20,6,449
443,Station B,3000.2101731843222,1,20,6,450
459,Station B,3000.272579433531,1,20,5,451
463,Station B,3000.258990450061,1,20,5,452
451,Station B,3000.1851069299705,1,20,4,453
438,Station B,3000.0430102460896,1,20,3,454
460,Station B,3000.5041200654077,1,20,2,455
461,Station B,3000.542103767154,1,20,1,456
432,Station B,3000.0933594990347,1,20,0,457
465,Station B,3000.0469927923823,1,20,1,458
470,Station A,2132.6500386833186,0,20,4,459
468,Station B,3000.2631846475488,1,20,5,460
466,Station B,3000.2883865352555,1,20,6,461
464,Station B,3000.3189757627283,1,20,13,462
473,Station B,3000.237654671901,1,20,12,463
475,Station B,3000.196264706617,1,20,12,464
469,Station B,3000.296126969247,1,20,12,465
476,Station B,3000.255595148003,1,20,11,466
478,Station B,3000.097668505339,1,20,10,467
480,Station B,3000.2855354843587,1,20,9,468
467,Station B,3000.3346145685905,1,20,8,469
434,Station B,3000.0577610112014,5,20,8,470
481,Station B,3000.40038389379,1,20,7,471
479,Station B,3000.305086823922,1,20,6,472
426,Station B,3000.014204174499,1,20,5,473
436,Station B,3000.1199459965537,9,20,4,474
446,Station B,2979.3471123887502,1,20,3,475
484,Station B,2930.5452585718003,1,20,3,476
486,Station B,3000.623761604642,1,20,2,477
488,Station B,3000.661716591832,1,20,2,478
482,Station B,3000.1327987385325,1,20,1,479
487,Station B,3000.6615220942117,1,20,0,480
489,Station B,3000.0971352246625,1,20,1,481
485,Station B,3000.324435838297,3,20,0,482
490,Station B,3000.164862999046,1,20,0,483
491,Station B,3000.3224126446985,1,20,0,484
483,Station B,3000.181381753987,1,19,0,485
494,Station B,3000.01920053813,1,18,0,486
493,Station B,3000.7218266081654,1,17,0,487
496,Station B,3000.542230804251,1,18,0,488
495,Station B,3000.05023472377,1,17,0,489
462,Station B,3000.0946814600793,5,18,0,490
474,Station B,3000.1969159332457,5,17,0,491
498,Station B,3000.2212223819397,1,16,0,492
502,Station B,3000.4588419472116,1,15,0,493
503,Station B,3000.516125788875,3,15,0,494
501,Station B,3000.084963777903,3,14,0,495
505,Station B,3000.1015540168855,1,14,0,496
504,Station B,3000.6398474251864,1,13,0,497
497,Station B,3000.05494869626,1,13,0,498
507,Station B,3000.364370343574,1,13,0,499
506,Station B,3000.3832581668894,1,15,0,500
