UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
60,Station B,3000.0577277491643,1,20,3,62
69,Station B,3000.3887615943186,1,20,2,63
56,Station B,3000.006097015254,1,20,1,64
72,Station B,3000.627843424245,1,20,4,65
71,Station B,3000.0247516566074,1,20,4,66
81,Station B,3000.283341203067,1,20,4,67
73,Station B,3000.270278219157,1,20,5,68
82,Station B,3000.276570490008,1,20,5,69
77,Station B,3000.0957878033905,1,20,4,70
46,Station B,3000.102767542436,3,20,3,71
76,Station B,3000.096242289299,1,20,2,72
79,Station B,3000.0463873510375,1,20,1,73
65,Station B,3000.102066676987,3,20,0,74
64,Station B,3000.0916572551864,3,20,0,75
74,Station B,3000.179954448069,1,19,0,76
47,Station B,3000.0606589307245,1,18,0,77
75,Station B,3000.2220759753213,1,17,0,78
86,Station B,3000.4777063216497,1,18,0,79
63,Station B,3000.16302317791,5,18,0,80
93,Station B,3000.4130177972,1,17,0,81
94,Station B,3000.2684943649233,3,17,0,82
90,Station B,3000.5323001271972,1,18,0,83
92,Station B,3000.3025193955787,1,17,0,84
97,Station A,3000.3022666552256,0,17,0,85
78,Station B,3000.186478161241,3,16,0,86
91,Station B,3000.341597443525,3,17,0,87
98,Station B,3000.1169686408566,1,16,0,88
87,Station B,3000.3336425897487,1,16,0,89
83,Station B,3000.206358827272,3,17,0,90
99,Station B,3000.42630184488,1,17,0,91
100,Station B,3000.4263634070526,1,17,0,92
67,Station B,3000.1191945761607,3,16,0,93
89,Station B,3000.2921690928692,1,16,0,94
101,Station B,3000.6598330533,1,17,0,95
103,Station B,3000.623213905997,1,16,0,96
80,Station B,3000.1755677498877,5,15,0,97
85,Station B,3000.0150938411116,1,14,0,98
95,Station B,3000.1869316889815,1,14,0,99
102,Station B,3000.1072911221127,1,13,0,100
84,Station B,3000.178982650861,3,12,0,101
110,Station A,2245.381353211807,0,12,0,102
88,Station B,3000.070593584081,1,14,0,103
108,Station B,3000.002658105049,1,14,0,104
109,Station B,3000.765794065952,1,15,0,105
106,Station B,3000.0080027938848,1,15,0,106
107,Station B,3000.5587002933885,1,15,0,107
115,Station B,3000.296240792632,3,16,0,108
111,Station B,3000.086310469433,1,15,0,109
113,Station B,3000.249873603413,1,14,0,110
114,Station B,3000.1623192184343,1,13,0,111
112,Station B,3000.3675581620428,1,15,0,112
105,Station B,3000.064446538074,1,16,0,113
96,Station B,3000.121616052862,1,19,0,114
104,Station B,3000.1735086248564,1,19,0,115
126,Station B,3000.501285978518,1,18,0,116
122,Station B,3000.0273071661795,1,18,0,117
118,Station B,3000.1858773123076,5,18,0,118
121,Station B,3000.2344823740887,1,17,0,119
119,Station B,3000.3465313187726,3,17,0,120
120,Station B,3000.1214425435523,3,16,0,121
127,Station B,3000.5547708107147,1,19,0,122
132,Station B,3000.714001021173,1,19,0,123
128,Station B,3000.6110244693446,1,18,0,124
117,Station B,3000.0917978536236,3,17,0,125
135,Station B,3000.6752104376683,1,20,0,126
130,Station B,3000.46893868763,1,20,0,127
136,Station A,3000.0349714952517,0,20,2,128
125,Station B,3000.33925194336,1,20,1,129
137,Station B,3000.0254139844583,1,20,0,130
131,Station B,3000.056366888803,1,19,0,131
124,Station B,3000.0583015327693,3,19,0,132
123,Station B,3000.003680951335,3,18,0,133
139,Station B,3000.4450319132884,1,17,0,134
133,Station B,3000.445118576492,1,18,0,135
141,Station B,3000.4816224340448,1,20,0,136
116,Station B,3000.1399885256633,3,20,0,137
143,Station B,3000.4340126107886,1,19,0,138
140,Station B,3000.248747169381,1,19,0,139
142,Station B,3000.026070862392,1,18,0,140
146,Station B,3000.0243503946813,1,20,1,141
149,Station B,2982.5693912230977,1,20,0,142
147,Station B,3000.160486062904,1,19,0,143
148,Station B,3000.515488715712,1,19,0,144
150,Station B,3000.215806681586,1,19,0,145
145,Station B,3000.443436060892,1,18,0,146
134,Station B,3000.272390742775,1,20,0,147
166,Station A,2048.0992254664216,0,19,0,148
151,Station B,3000.4719256514204,1,20,0,149
156,Station B,3000.461959703699,1,19,0,150
161,Station B,3000.684480158374,1,19,0,151
129,Station B,3000.2166185346127,1,18,0,152
144,Station B,3000.332380723967,1,18,0,153
159,Station B,3000.1123100795,1,19,0,154
162,Station B,3000.0275796873557,1,18,0,155
154,Station B,3000.1829089650473,1,18,0,156
165,Station B,3000.167244015373,1,17,0,157
155,Station B,3000.0208299376677,3,17,0,158
167,Station B,3000.015949270811,1,17,0,159
168,Station B,3000.2501596660477,1,16,0,160
138,Station B,3000.1132685645234,1,17,0,161
160,Station B,3000.3944700204615,1,17,0,162
170,Station B,3000.385326154635,3,20,1,163
169,Station B,3000.3654027460966,1,20,0,164
173,Station B,2874.930297058452,1,20,5,165
174,Station B,3000.0121604311007,1,20,4,166
178,Station B,3000.736395079578,1,20,7,167
176,Station B,3000.4367415495462,1,20,6,168
180,Station B,3000.0850736657803,1,20,6,169
179,Station B,3000.0232911592357,1,20,5,170
163,Station B,3000.175049444302,1,20,4,171
181,Station B,3000.4285296049707,3,20,3,172
182,Station B,3000.672066207487,1,20,2,173
164,Station B,3000.2281640279803,1,20,2,174
175,Station B,3000.244409993271,1,20,4,175
185,Station B,3000.668148304212,1,20,4,176
183,Station B,3000.0975945645996,1,20,3,177
177,Station B,3000.1264110373713,1,20,2,178
153,Station B,3000.0086056098025,1,20,1,179
188,Station B,3000.859786388662,1,20,0,180
189,Station B,3000.8438707576943,1,20,0,181
186,Station B,3000.418192367959,1,19,0,182
190,Station B,3000.425058146161,1,18,0,183
192,Station B,3000.403496972285,1,17,0,184
191,Station B,3000.278756711184,1,17,0,185
193,Station B,3000.507627707078,1,16,0,186
157,Station B,3000.117522920535,1,16,0,187
187,Station B,3000.3258432272623,1,17,0,188
200,Station B,3000.621590593117,1,17,0,189
194,Station B,3000.08027137264,1,16,0,190
199,Station B,3000.4037001018446,1,15,0,191
198,Station B,3000.0087850162527,1,14,0,192
202,Station B,3000.3188355192674,1,14,0,193
203,Station B,3000.0845143191596,3,15,0,194
158,Station B,2991.035315264904,3,14,0,195
152,Station B,3000.1304364749144,1,13,0,196
204,Station B,3000.308315222283,3,12,0,197
201,Station B,3000.034791731883,1,13,0,198
184,Station B,3000.0304730069747,1,13,0,199
196,Station B,3000.0664981820314,1,12,0,200
206,Station B,3000.026692031683,1,19,0,201
219,Station B,3000.6126547983977,1,20,0,202
195,Station B,3000.104357890804,1,19,0,203
209,Station B,3000.037553891414,1,18,0,204
218,Station B,3000.010106612396,1,18,0,205
214,Station B,3000.330929259874,1,19,0,206
212,Station B,3000.0575671030238,3,20,4,207
211,Station B,3000.0842003007365,1,20,4,208
171,Station B,3000.0497969911576,5,20,3,209
205,Station B,3000.096493786892,3,20,3,210
217,Station B,3000.2426576823564,5,20,3,211
221,Station B,3000.169677554602,1,20,2,212
225,Station B,3000.3314909311894,1,20,3,213
172,Station B,3000.044379933674,5,20,3,214
234,Station A,2054.4337475497377,0,20,2,215
207,Station B,3000.1706419877682,3,20,1,216
210,Station B,3000.0547251707753,1,20,0,217
222,Station B,3000.3741720562466,1,20,0,218
208,Station B,2952.5475057853037,3,19,0,219
227,Station B,3000.352385095984,1,18,0,220
216,Station B,3000.2113966257034,1,19,0,221
229,Station B,3000.2268705186752,3,20,0,222
232,Station B,3000.1025981185103,3,20,0,223
197,Station B,3000.0603879720147,5,20,2,224
237,Station B,3000.480182112305,1,20,1,225
236,Station B,3000.3114121664034,1,20,1,226
226,Station B,3000.146660785557,1,20,0,227
239,Station B,3000.82427769923,1,20,2,228
235,Station B,3000.06298746973,1,20,6,229
233,Station B,3000.310185825478,1,20,5,230
223,Station B,3000.150041517313,3,20,8,231
240,Station B,3000.3754019924518,1,20,8,232
245,Station B,3000.0300858148876,1,20,9,233
228,Station B,3000.2139820269804,1,20,9,234
250,Station B,3000.569815430763,1,20,8,235
238,Station B,3000.0239763469103,3,20,7,236
224,Station B,3000.10245289944,5,20,6,237
230,Station B,3000.1630460284573,1,20,8,238
241,Station B,3000.0965980664546,1,20,13,239
251,Station B,3000.12798688617,1,20,12,240
246,Station B,3000.08160883913,1,20,11,241
244,Station B,3000.0880715487824,1,20,11,242
255,Station B,3000.721692807736,1,20,11,243
215,Station B,2805.5330301050126,3,20,13,244
259,Station B,3000.8269451612023,1,20,13,245
220,Station B,3000.1161696121635,7,20,12,246
253,Station B,3000.3530878281554,1,20,11,247
213,Station B,3000.0670563690865,1,20,10,248
243,Station B,3000.154782919651,3,20,9,249
242,Station B,3000.165938539509,1,20,9,250
261,Station B,3000.634577759516,1,20,9,251
248,Station B,3000.2059873206813,3,20,8,252
252,Station B,3000.089293342259,1,20,7,253
254,Station B,3000.0716859316444,1,20,6,254
260,Station B,3000.128174583655,3,20,5,255
269,Station B,3000.5693156040943,1,20,6,256
267,Station B,3000.5045505075195,1,20,8,257
247,Station B,3000.1035730804056,3,20,7,258
271,Station B,3000.0358467557735,1,20,6,259
258,Station B,3000.04209317696,1,20,5,260
273,Station B,3000.796525869895,3,20,4,261
272,Station B,3000.669484153963,1,20,6,262
264,Station B,3000.197943840254,3,20,5,263
275,Station B,3000.367042153006,1,20,5,264
279,Station A,2278.2020605121825,0,20,4,265
256,Station B,3000.2350895666477,3,20,3,266
284,Station A,2084.695775077701,0,20,4,267
276,Station B,3000.1819020311746,1,20,4,268
231,Station B,3000.035468563682,5,20,3,269
277,Station B,3000.035298342823,1,20,2,270
285,Station B,3000.397789759387,1,20,5,271
286,Station B,3000.263047330383,1,20,7,272
281,Station B,3000.111734754054,1,20,6,273
289,Station B,3000.0954723119526,1,20,6,274
249,Station B,3000.033095048322,3,20,7,275
283,Station B,3000.130894187272,1,20,6,276
282,Station B,3000.452291957452,1,20,5,277
257,Station B,2966.185960369897,1,20,4,278
288,Station B,3000.097643121007,1,20,4,279
280,Station B,3000.2286542789534,1,20,4,280
262,Station B,3000.158790581537,5,20,3,281
266,Station B,3000.102868372589,1,20,2,282
265,Station B,3000.18944458335,1,20,3,283
294,Station B,3000.58446965081,1,20,2,284
295,Station B,3000.152053936251,1,20,1,285
292,Station B,3000.282061052685,3,20,0,286
297,Station B,3000.452258056971,1,20,1,287
298,Station B,3000.5215368826025,1,20,3,288
299,Station B,3000.158175727338,1,20,7,289
291,Station B,3000.1429857446387,1,20,6,290
304,Station B,3000.8228230585005,1,20,5,291
307,Station B,3000.7942183439895,1,20,6,292
293,Station B,3000.245011071256,3,20,5,293
306,Station B,3000.370834659643,1,20,5,294
263,Station B,3000.1075230010806,3,20,6,295
274,Station B,3000.1480610684916,5,20,6,296
316,Station A,2039.7355475341124,0,20,5,297
278,Station B,3000.1260102301344,1,20,6,298
302,Station B,3000.0106426599414,1,20,5,299
268,Station B,2985.352784068046,5,20,5,300
311,Station B,3000.011811538221,1,20,6,301
290,Station B,3000.1146923520537,3,20,5,302
309,Station B,3000.342881431818,3,20,5,303
323,Station A,2029.7401154394602,0,20,4,304
314,Station B,3000.5354274281035,1,20,3,305
308,Station B,3000.0028682220545,1,20,2,306
300,Station B,3000.0194674806953,1,20,1,307
315,Station B,3000.1482414750253,1,20,0,308
317,Station B,3000.670063613673,1,20,0,309
313,Station B,3000.3812115692617,1,19,0,310
312,Station B,3000.0374362686835,1,18,0,311
305,Station B,3000.161781494995,1,18,0,312
320,Station B,3000.4413291863457,1,17,0,313
270,Station B,3000.0319279362448,7,20,1,314
325,Station B,3000.8529037903354,1,20,0,315
328,Station B,3000.319898176151,3,19,0,316
322,Station B,3000.2721897581378,1,18,0,317
321,Station B,3000.0124281136323,1,18,0,318
319,Station B,3000.063915628544,3,18,0,319
318,Station B,3000.1833470135944,1,17,0,320
329,Station B,3000.4956306270597,1,17,0,321
331,Station B,3000.663023869715,1,18,0,322
332,Station B,3000.0345703904745,1,17,0,323
327,Station B,3000.2639791210213,1,20,1,324
324,Station B,3000.202500953643,1,20,0,325
336,Station B,3000.0169280833197,3,19,0,326
310,Station B,3000.166442491894,1,19,0,327
340,Station B,3000.2669741282784,1,19,0,328
334,Station B,3000.394427572812,3,18,0,329
333,Station B,3000.0322171737057,1,17,0,330
343,Station B,3000.296459563263,3,17,0,331
342,Station B,3000.1047468958523,1,17,0,332
326,Station B,3000.2394557096386,3,17,0,333
303,Station B,3000.063964922716,1,17,0,334
339,Station B,3000.405665556167,1,16,0,335
341,Station B,3000.5366635307364,1,15,0,336
330,Station B,3000.090992985759,1,15,0,337
287,Station B,3000.0433461137163,1,14,0,338
301,Station B,3000.044475229554,3,16,0,339
349,Station B,3000.6062803516284,1,15,0,340
347,Station B,3000.287580244646,3,15,0,341
348,Station B,3000.598711766782,1,15,0,342
350,Station A,3000.45244728951,0,14,0,343
351,Station B,3000.0710644017586,1,17,0,344
338,Station B,3000.2532512352655,1,16,0,345
353,Station B,3000.6950884221906,1,17,0,346
296,Station B,3000.0277748829603,3,16,0,347
345,Station B,3000.1249284818714,1,16,0,348
352,Station B,3000.251878914719,1,15,0,349
355,Station B,3000.440939134387,3,15,0,350
337,Station B,3000.177809285451,1,14,0,351
335,Station B,2958.2813473484866,3,15,0,352
358,Station B,3000.592008649132,3,14,0,353
356,Station B,3000.249277112325,1,13,0,354
361,Station B,3000.6495165473834,1,13,0,355
363,Station B,3000.2340191836993,3,13,0,356
346,Station B,3000.0855581085875,1,12,0,357
354,Station B,3000.0234772289805,1,12,0,358
359,Station B,3000.2852990575043,1,13,0,359
366,Station B,3000.06806501176,1,13,0,360
371,Station B,3000.0021636607926,1,16,0,361
372,Station B,3000.096933208276,1,15,0,362
373,Station B,3000.424949366566,1,17,0,363
367,Station B,3000.2067665584873,3,16,0,364
374,Station B,3000.5270415364676,1,15,0,365
375,Station B,3000.8509968227763,1,14,0,366
360,Station B,3000.1020650043442,1,13,0,367
357,Station B,3000.0146552119454,1,17,0,368
362,Station B,3000.0724184355463,7,16,0,369
379,Station B,3000.578118390357,3,15,0,370
369,Station B,3000.2312047387763,1,14,0,371
370,Station B,3000.1917595930927,1,13,0,372
376,Station B,3000.1734694784486,3,16,0,373
381,Station B,3000.039850088058,1,17,0,374
384,Station B,3000.4944046484725,1,16,0,375
377,Station B,3000.257476957193,1,15,0,376
382,Station B,3000.196349701384,1,14,0,377
380,Station B,3000.216005431385,1,16,0,378
386,Station B,3000.9027108225896,1,15,0,379
388,Station B,3000.773623653187,1,14,0,380
390,Station B,3000.042998698267,1,15,0,381
344,Station B,3000.006470797228,5,16,0,382
364,Station B,3000.1294235940823,3,20,1,383
392,Station B,3000.357921758396,3,20,0,384
378,Station B,3000.19809426328,1,20,2,385
389,Station B,3000.358500199409,1,20,2,386
391,Station B,3000.5409718484357,1,20,1,387
368,Station B,3000.00871641987,1,20,1,388
397,Station B,3000.817099952806,1,20,0,389
387,Station B,3000.041777282125,1,19,0,390
400,Station B,3000.9061593088763,1,18,0,391
394,Station B,3000.428016804583,1,17,0,392
403,Station A,3000.1397656383347,0,16,0,393
409,Station A,2056.2255687578754,0,19,0,394
395,Station B,3000.190597729254,1,18,0,395
383,Station B,3000.1788991574167,1,17,0,396
399,Station B,3000.4289014400847,3,17,0,397
401,Station B,3000.3468672140334,1,18,0,398
398,Station B,3000.156100643362,1,17,0,399
406,Station B,3000.1121611512467,1,16,0,400
402,Station B,3000.033122855888,1,16,0,401
407,Station B,3000.5672372346,1,15,0,402
408,Station B,3000.158755797374,3,14,0,403
365,Station B,3000.013533167793,1,13,0,404
404,Station B,3000.2114861321074,1,12,0,405
412,Station B,3000.090887677652,1,17,0,406
411,Station B,3000.029840401394,1,16,0,407
410,Station B,3000.185227997681,1,15,0,408
414,Station B,3000.650095181594,1,15,0,409
415,Station B,3000.5305647814384,1,16,0,410
405,Station B,3000.216227599598,1,15,0,411
413,Station B,3000.2705979947573,1,14,0,412
393,Station B,3000.002288269282,3,13,0,413
422,Station B,3000.373192942796,1,13,0,414
421,Station B,3000.093498540705,1,14,0,415
423,Station B,3000.0450012785477,1,13,0,416
385,Station B,3000.0849295208627,1,12,0,417
417,Station B,3000.335637533354,1,11,0,418
418,Station B,3000.173002179854,5,13,0,419
419,Station B,3000.1823080492477,3,12,0,420
428,Station B,3000.138481271819,1,13,0,421
396,Station B,3000.1147744530285,3,13,0,422
426,Station B,3000.285499500785,1,13,0,423
432,Station B,2847.6547902972216,1,12,0,424
433,Station B,3000.6095260095094,1,13,0,425
430,Station B,3000.0099323486033,1,12,0,426
424,Station B,3000.203409419984,1,13,0,427
431,Station B,3000.3504212994253,1,12,0,428
435,Station B,3000.8313699233963,1,11,0,429
425,Station B,3000.017184854264,1,12,0,430
439,Station B,3000.057137376083,1,15,0,431
427,Station B,3000.2104278990196,3,14,0,432
440,Station B,3000.401137016256,1,14,0,433
420,Station B,3000.159166887824,1,13,0,434
434,Station B,3000.250936729648,3,12,0,435
437,Station B,3000.1331538267455,1,11,0,436
438,Station B,3000.1598094101637,1,11,0,437
436,Station B,3000.209366694381,3,10,0,438
416,Station B,3000.076578328305,3,9,0,439
441,Station B,3000.079035630255,1,8,0,440
429,Station B,3000.1284003607384,1,7,0,441
450,Station A,2039.1168735827832,0,9,0,442
442,Station B,3000.086785526074,1,13,0,443
446,Station B,3000.1922351567737,3,14,0,444
443,Station B,3000.1304485100045,1,17,0,445
449,Station B,3000.412483493163,1,19,0,446
451,Station B,3000.6017819847016,1,18,0,447
444,Station B,3000.1036839728067,1,20,3,448
455,Station B,3000.2058744288643,1,20,2,449
457,Station B,3000.4766224689893,1,20,2,450
445,Station B,2805.158013230989,1,20,5,451
448,Station B,3000.0093808802594,3,20,4,452
447,Station B,3000.1514185304536,1,20,3,453
452,Station B,3000.0403523501514,5,20,2,454
466,Station B,3000.9251983027675,1,20,1,455
456,Station B,3000.07871854528,3,20,2,456
454,Station B,3000.2245153429153,1,20,2,457
471,Station A,2115.736241297262,0,20,1,458
460,Station B,3000.3541028166155,1,20,2,459
463,Station B,3000.0984803902575,1,20,1,460
459,Station B,3000.2470878199238,1,20,1,461
462,Station B,3000.3871137323977,1,20,2,462
458,Station B,3000.264687256546,1,20,1,463
474,Station B,3000.5164958071928,1,20,0,464
464,Station B,3000.0712596877456,3,19,0,465
468,Station B,3000.2767072517136,3,20,0,466
475,Station B,3000.8052664223906,1,19,0,467
470,Station B,3000.044165309433,1,20,0,468
467,Station B,3000.2300674305766,1,20,0,469
482,Station A,2071.9929940327856,0,20,0,470
477,Station B,3000.0234956188083,3,20,1,471
476,Station B,3000.5220377906285,3,20,0,472
483,Station B,3000.721359047259,1,20,2,473
484,Station B,3000.252160624856,1,20,1,474
481,Station B,3000.6026809781943,1,20,0,475
473,Station B,3000.134337986118,3,19,0,476
488,Station B,3000.4620523400176,1,19,0,477
485,Station B,3000.6242811030916,1,18,0,478
480,Station B,3000.3076340954476,1,17,0,479
479,Station B,3000.199432329033,3,17,0,480
486,Station B,3000.0963954336266,1,20,3,481
472,Station B,3000.020888509561,3,20,2,482
494,Station B,3000.3744006206825,3,20,1,483
453,Station B,3000.101407832215,3,20,0,484
489,Station A,2310.250981518625,0,20,0,485
496,Station B,3000.2185563276416,1,19,0,486
487,Station B,3000.0567578359305,1,18,0,487
493,Station B,3000.26048611027,3,17,0,488
491,Station B,3000.296564570007,1,20,4,489
503,Station B,3000.735158671293,1,20,6,490
465,Station B,3000.1054227579584,7,20,5,491
490,Station B,3000.0285261291233,1,20,5,492
506,Station B,3000.338365637396,1,20,6,493
502,Station B,3000.374213407199,3,20,5,494
498,Station B,3000.085429775819,1,20,4,495
508,Station B,3000.041566993175,3,20,5,496
507,Station B,3000.115912827554,1,20,4,497
510,Station B,3000.8356012040144,1,20,3,498
492,Station B,3000.180311211428,1,20,4,499
478,Station B,3000.0131524993676,3,20,3,500
