UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
246,Station B,3000.7011725436896,1,20,9,237
242,Station B,3000.60440499956,1,20,9,238
248,Station B,3000.917730081747,1,20,8,239
250,Station B,3000.4330108434515,1,20,8,240
244,Station B,3000.5955302783977,1,20,8,241
240,Station B,3000.164341362706,1,20,8,242
245,Station B,3000.4732904646553,3,20,8,243
249,Station B,3000.204208820693,1,20,8,244
251,Station B,3000.3529915275567,1,20,10,245
241,Station B,3000.2011932133946,1,20,9,246
255,Station B,3000.902787163,3,20,8,247
247,Station B,3000.110241107899,1,20,9,248
258,Station B,3000.5333705377716,1,20,12,249
253,Station B,3000.002660526283,1,20,11,250
261,Station B,3000.243152848152,3,20,11,251
260,Station B,3000.062462091328,3,20,10,252
262,Station B,3000.284230735629,1,20,9,253
243,Station B,3000.1460393674242,1,20,8,254
259,Station B,3000.2902219156094,1,20,11,255
265,Station B,3000.1368012163894,1,20,10,256
267,Station B,2710.2801130238277,1,20,10,257
273,Station B,3000.7808443670356,1,20,12,258
266,Station B,3000.189108109951,1,20,12,259
254,Station B,3000.1524537597106,1,20,11,260
271,Station B,3000.422349022162,1,20,11,261
276,Station B,3000.583327471053,1,20,14,262
263,Station B,3000.19624056382,1,20,13,263
269,Station B,3000.2170953528125,1,20,12,264
278,Station B,3000.163465857352,1,20,15,265
272,Station B,3000.223584047868,1,20,14,266
235,Station B,3000.01523719322,1,20,14,267
283,Station B,3000.08206230309,1,20,16,268
274,Station B,3000.0146150799037,1,20,15,269
279,Station B,3000.0999500854646,1,20,15,270
280,Station B,3000.3043426592394,3,20,14,271
226,Station B,3000.004835954037,1,20,13,272
275,Station B,2879.4958637716236,1,20,18,273
284,Station B,2830.1323680794476,3,20,17,274
256,Station B,3000.0047046292875,1,20,16,275
281,Station B,3000.0123931928038,3,20,15,276
285,Station B,3000.245862756123,3,20,15,277
288,Station B,3000.814756980957,1,20,15,278
286,Station B,3000.301014184206,1,20,15,279
264,Station B,3000.01368423101,1,20,15,280
287,Station B,3000.5116852917,1,20,14,281
252,Station B,3000.0193638306987,3,20,13,282
300,Station A,2025.762552986831,0,20,13,283
238,Station B,3000.023614080821,3,20,12,284
292,Station B,3000.1552679010947,1,20,11,285
290,Station B,3000.3814852787964,1,20,11,286
282,Station B,3000.090261924193,1,20,10,287
270,Station B,3000.0638953306043,3,20,10,288
291,Station B,3000.0320561695007,1,20,10,289
297,Station B,3000.5161279795457,3,20,9,290
257,Station B,2914.5309981879004,1,20,9,291
298,Station B,3000.5310211153537,1,20,8,292
295,Station B,3000.41861998739,3,20,9,293
301,Station B,3000.716244076666,1,20,9,294
305,Station B,3000.1712661697584,1,20,10,295
304,Station B,3000.010264062566,3,20,10,296
303,Station B,3000.7247197827382,1,20,9,297
306,Station B,3000.240604135757,1,20,9,298
289,Station B,3000.1477130232242,3,20,8,299
308,Station B,3000.24428054491,1,20,9,300
299,Station B,3000.241871376501,1,20,10,301
314,Station B,3000.0704849595136,1,20,13,302
302,Station B,3000.3138846429,1,20,12,303
312,Station B,3000.4738294602416,1,20,12,304
315,Station B,3000.649081265153,1,20,12,305
311,Station B,3000.244249438467,1,20,12,306
268,Station B,3000.026639090702,1,20,12,307
320,Station B,3000.500249258611,1,20,11,308
277,Station B,3000.0371124403573,5,20,10,309
317,Station B,3000.1117028182143,1,20,10,310
322,Station B,3000.646716327367,3,20,12,311
323,Station B,3000.2651116649563,1,20,11,312
321,Station B,3000.25528775909,1,20,12,313
329,Station B,3000.4106465963564,3,20,13,314
328,Station B,3000.7249766975415,1,20,13,315
318,Station B,3000.280420428466,3,20,13,316
327,Station B,3000.5438033021464,1,20,15,317
336,Station A,2114.8087313074525,0,20,14,318
309,Station B,3000.220564285067,1,20,14,319
331,Station B,3000.18663561224,1,20,16,320
296,Station B,3000.0577567924083,3,20,15,321
333,Station B,3000.045973676469,3,20,14,322
324,Station B,3000.2657145653875,1,20,13,323
293,Station B,3000.097329135906,3,20,12,324
334,Station B,3000.603831480772,1,20,21,325
335,Station B,3000.2524154231264,1,20,20,326
326,Station B,3000.075339282253,1,20,19,327
330,Station B,3000.0607411859564,1,20,20,328
337,Station B,3000.402266697079,3,20,19,329
319,Station B,3000.0473977397774,3,20,20,330
344,Station B,3000.5040891196572,1,20,19,331
339,Station B,3000.425483767038,1,20,18,332
340,Station B,3000.317857132092,1,20,21,333
346,Station B,3000.3393622031745,1,20,22,334
342,Station B,3000.1081826471273,1,20,21,335
345,Station B,3000.281122520471,1,20,20,336
325,Station B,3000.2045308705033,1,20,20,337
307,Station B,2923.0959218243024,3,20,20,338
352,Station B,2941.1424878930175,1,20,23,339
350,Station B,3000.705439795014,1,20,25,340
351,Station B,3000.5276923704923,1,20,24,341
359,Station A,2068.8854412508176,0,20,23,342
294,Station B,3000.0598499073485,1,20,22,343
332,Station B,3000.163465201514,3,20,21,344
355,Station B,3000.313085929269,1,20,21,345
341,Station B,3000.0775374751606,1,20,21,346
349,Station B,3000.3673458934304,1,20,21,347
362,Station A,2109.5568486180073,0,20,20,348
348,Station B,3000.235410205253,1,20,19,349
310,Station B,3000.06272794969,1,20,18,350
354,Station B,3000.064763336477,1,20,17,351
358,Station B,3000.3434546120347,1,20,18,352
357,Station B,3000.290208057295,1,20,18,353
313,Station B,3000.0070317636873,1,20,18,354
360,Station B,3000.5175875708164,1,20,23,355
353,Station B,3000.225474855913,1,20,23,356
365,Station B,3000.380497841503,1,20,24,357
367,Station B,3000.2539494857774,5,20,26,358
374,Station B,3000.7844724814395,1,20,26,359
370,Station B,3000.0230066582913,1,20,28,360
356,Station B,3000.070790295977,5,20,28,361
361,Station B,3000.0836978259094,1,20,27,362
376,Station B,3000.6553559099807,5,20,29,363
316,Station B,3000.015033200287,1,20,29,364
363,Station B,3000.230741661325,1,20,28,365
366,Station B,3000.1115152656785,1,20,28,366
377,Station B,2958.43918206333,3,20,28,367
380,Station B,3000.5509104915386,1,20,27,368
369,Station B,3000.0668876101736,1,20,26,369
364,Station B,3000.091445695801,1,20,25,370
378,Station B,3000.4921295616214,3,20,28,371
372,Station B,3000.258372192162,3,20,27,372
373,Station B,3000.2446488269125,1,20,26,373
371,Station B,3000.0127196358576,1,20,26,374
381,Station B,3000.3839402177528,3,20,29,375
387,Station B,3000.7193308486303,1,20,29,376
389,Station B,3000.476470931153,3,20,30,377
338,Station B,3000.0341376409897,1,20,31,378
384,Station B,3000.048009335392,1,20,30,379
368,Station B,3000.042020760139,1,20,30,380
391,Station B,3000.1431222361243,1,20,29,381
393,Station B,3000.4868436134716,1,20,31,382
397,Station B,3000.349879082099,1,20,34,383
396,Station B,3000.545744949315,1,20,33,384
386,Station B,3000.00998032101,1,20,32,385
392,Station B,3000.4164375749,1,20,32,386
343,Station B,3000.02857617413,5,20,31,387
403,Station A,2209.7690362221097,0,20,30,388
390,Station B,3000.22168308546,3,20,30,389
399,Station B,3000.705655653886,1,20,30,390
398,Station B,3000.19932533271,3,20,29,391
385,Station B,3000.0416603461335,3,20,28,392
375,Station A,2616.9311068285074,0,20,28,393
347,Station B,3000.09641739581,1,20,27,394
382,Station B,3000.1197656955305,1,20,30,395
383,Station B,3000.047687457649,1,20,31,396
407,Station B,3000.785384778884,1,20,32,397
410,Station B,3000.493352994277,1,20,31,398
408,Station B,3000.3401031827143,1,20,30,399
406,Station B,3000.5781903797692,1,20,29,400
409,Station B,3000.6361709174835,1,20,28,401
388,Station B,3000.0530772577554,1,20,27,402
413,Station B,3000.2813544810488,1,20,28,403
414,Station B,3000.700045439252,1,20,27,404
412,Station B,3000.030009978425,1,20,30,405
416,Station B,3000.0652060409607,1,20,29,406
379,Station B,3000.0626592969566,1,20,29,407
400,Station B,3000.001595328659,1,20,28,408
415,Station B,3000.373359803343,3,20,29,409
404,Station B,3000.326017128306,1,20,28,410
394,Station B,3000.187000244754,1,20,27,411
425,Station B,3000.733452695931,1,20,32,412
426,Station B,3000.2386114388937,1,20,32,413
418,Station B,3000.391924373496,3,20,31,414
422,Station B,3000.316312360659,3,20,30,415
405,Station B,3000.179419807664,5,20,31,416
424,Station B,3000.4193194456852,1,20,30,417
429,Station B,3000.113750834983,1,20,30,418
421,Station B,3000.368831835598,1,20,29,419
420,Station B,3000.357261954263,1,20,28,420
427,Station B,3000.4107510295366,1,20,27,421
419,Station B,3000.176257900257,1,20,26,422
428,Station B,3000.0181879921183,1,20,34,423
435,Station B,3000.5835500254657,1,20,36,424
441,Station B,3000.1295339269413,1,20,36,425
442,Station B,3000.762862930886,1,20,36,426
445,Station A,2072.879371358267,0,20,37,427
434,Station B,3000.430630203734,3,20,36,428
440,Station B,3000.1914928875904,1,20,35,429
417,Station B,3000.0054204901166,5,20,34,430
432,Station B,3000.042738045372,1,20,33,431
433,Station B,3000.51694162661,5,20,32,432
430,Station B,3000.1416083459494,1,20,32,433
411,Station B,3000.006460657123,1,20,31,434
395,Station B,3000.0626151770293,5,20,30,435
436,Station B,3000.092223185995,1,20,31,436
443,Station B,3000.678708220694,1,20,32,437
401,Station B,3000.008527431643,9,20,33,438
423,Station B,3000.077758933961,3,20,35,439
402,Station B,3000.0118128279278,5,20,34,440
452,Station B,3000.7560487581814,1,20,33,441
437,Station B,3000.2366405294315,1,20,32,442
459,Station A,2081.26252101737,0,20,31,443
454,Station B,3000.720651871243,1,20,31,444
455,Station B,3000.391206175336,3,20,30,445
446,Station B,3000.2693340358283,1,20,29,446
438,Station B,3000.146979604133,1,20,30,447
457,Station B,3000.313781428713,1,20,30,448
447,Station B,3000.0822648694184,3,20,29,449
439,Station B,3000.1500657441643,3,20,29,450
453,Station B,3000.0364562270397,1,20,29,451
450,Station B,3000.4573072667936,1,20,28,452
456,Station B,3000.555975202144,1,20,29,453
463,Station B,3000.79701819222,3,20,31,454
462,Station B,3000.5663253490093,1,20,32,455
475,Station A,2006.743013509426,0,20,31,456
465,Station B,3000.0851087770807,1,20,30,457
451,Station B,3000.039987546877,3,20,29,458
458,Station B,3000.445975189156,3,20,29,459
461,Station B,3000.504323132107,1,20,28,460
460,Station B,3000.4385797733303,1,20,28,461
471,Station B,3000.2868084082606,1,20,28,462
464,Station B,3000.530401723619,1,20,27,463
448,Station B,3000.007818532362,1,20,26,464
468,Station B,3000.125920075348,1,20,26,465
473,Station B,3000.5302638797625,1,20,25,466
474,Station B,3000.6605249603704,5,20,24,467
480,Station B,3000.376468435087,1,20,24,468
472,Station B,3000.5338104008997,1,20,23,469
444,Station B,3000.1216644667525,1,20,22,470
431,Station B,3000.0468321809467,3,20,23,471
467,Station B,3000.002925602187,1,20,24,472
482,Station B,3000.4504260246213,1,20,23,473
483,Station B,3000.8363504377003,1,20,22,474
479,Station B,3000.108108675113,1,20,21,475
487,Station B,3000.1406480123487,1,20,21,476
489,Station B,3000.2401576905318,1,20,21,477
476,Station B,3000.3450067615663,3,20,20,478
470,Station B,3000.2978024440563,1,20,20,479
492,Station B,3000.752876918243,1,20,21,480
484,Station B,3000.024868306856,1,20,21,481
469,Station B,3000.0060341623894,1,20,20,482
477,Station B,3000.298651284089,1,20,19,483
466,Station B,3000.055541813849,1,20,18,484
488,Station B,3000.226458983698,1,20,19,485
490,Station B,3000.1490358393003,1,20,20,486
486,Station B,3000.136313119814,1,20,19,487
478,Station B,3000.1428346002467,1,20,20,488
495,Station B,3000.451958113394,3,20,19,489
499,Station B,3000.1145075843556,1,20,21,490
491,Station B,3000.2974768560002,1,20,20,491
497,Station B,3000.5721925734515,1,20,19,492
503,Station B,3000.4175542430057,1,20,19,493
502,Station B,3000.322859451978,1,20,19,494
449,Station B,3000.0351323694963,3,20,18,495
508,Station B,3000.802379740519,1,20,17,496
505,Station B,3000.0139569308685,1,20,18,497
506,Station B,3000.4565074018374,1,20,18,498
511,Station B,3000.4317144249026,1,20,19,499
485,Station B,3000.087259072731,1,20,18,500
