UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
91,Station B,3000.4595210285374,3,17,0,87
90,Station B,3000.2644709914707,1,16,0,88
89,Station B,3000.2725043692303,1,18,0,89
65,Station B,3000.0751219916474,3,17,0,90
88,Station B,3000.0858429419586,1,16,0,91
97,Station B,3000.245112710949,1,15,0,92
96,Station B,2984.671010048712,5,15,0,93
98,Station B,3000.040087135827,1,15,0,94
103,Station B,3000.5749927874176,1,17,0,95
87,Station B,3000.2777608250053,1,16,0,96
102,Station B,3000.3886288375816,1,17,0,97
78,Station B,3000.0827099476733,1,17,0,98
95,Station B,3000.108177003651,1,18,0,99
107,Station B,3000.1373206906374,1,18,0,100
105,Station B,3000.490363805946,1,18,0,101
99,Station B,3000.190264821475,3,17,0,102
106,Station B,3000.1563313142665,1,16,0,103
110,Station B,3000.8467438829757,3,15,0,104
108,Station B,3000.0881578639987,1,15,0,105
112,Station B,3000.2363693721636,1,14,0,106
111,Station B,3000.1701869359613,1,14,0,107
115,Station B,3000.3996548811874,1,13,0,108
109,Station B,3000.5395239144946,1,12,0,109
74,Station B,3000.0060097596574,3,12,0,110
101,Station B,3000.1081214509104,3,11,0,111
113,Station B,2773.3043233790986,3,12,0,112
121,Station A,2202.4275186138584,0,12,0,113
120,Station B,3000.107226692603,1,14,0,114
114,Station B,3000.055402684433,1,13,0,115
118,Station B,3000.0796083569767,1,12,0,116
123,Station B,3000.754023615457,1,11,0,117
122,Station B,3000.386155866441,1,11,0,118
79,Station B,3000.0724284578864,5,13,0,119
127,Station B,3000.6968378675447,1,15,0,120
116,Station B,3000.1862486998402,3,16,0,121
128,Station B,3000.0577020920173,1,18,0,122
130,Station B,3000.6358641175175,1,19,0,123
126,Station B,3000.3420164281174,1,20,2,124
143,Station A,2045.2999210658572,0,20,1,125
136,Station B,3000.5030246673196,1,20,0,126
117,Station B,3000.038383832357,1,20,0,127
138,Station B,2939.7107169846277,1,19,0,128
133,Station B,3000.02604428411,1,18,0,129
131,Station B,3000.013509755994,1,18,0,130
135,Station B,3000.52099368153,1,17,0,131
141,Station B,3000.7341807737575,3,16,0,132
124,Station B,3000.2018471348765,3,15,0,133
132,Station B,3000.266845999653,1,16,0,134
137,Station B,3000.289932212197,1,17,0,135
104,Station B,3000.1005048757124,1,16,0,136
139,Station B,3000.4855202271547,3,15,0,137
145,Station B,3000.6900948743446,1,14,0,138
125,Station B,3000.240846072584,1,14,0,139
142,Station B,3000.3488718751432,1,16,0,140
144,Station B,3000.0562832290125,1,15,0,141
146,Station B,3000.5353770060037,1,17,0,142
150,Station B,3000.1797034245337,3,17,0,143
129,Station B,3000.0316028600764,1,16,0,144
152,Station B,3000.375159645661,1,17,0,145
154,Station B,3000.4830866913253,1,17,0,146
153,Station B,3000.416935536392,1,17,0,147
134,Station B,3000.021603995275,3,16,0,148
149,Station B,3000.0723921978497,1,15,0,149
160,Station B,3000.833751695536,1,16,0,150
140,Station B,3000.079835847181,3,16,0,151
156,Station B,3000.468074264885,3,15,0,152
163,Station B,3000.375007188586,3,16,0,153
148,Station B,3000.2187889470697,3,16,0,154
157,Station B,3000.300093835756,3,15,0,155
161,Station B,3000.1131374857096,1,16,0,156
166,Station B,3000.248140431918,1,15,0,157
155,Station B,3000.186275335688,1,14,0,158
119,Station B,3000.089102694882,5,14,0,159
147,Station B,3000.122321413751,1,14,0,160
151,Station B,3000.213326462078,1,14,0,161
164,Station B,3000.0393708864326,3,13,0,162
158,Station B,3000.1409398257874,1,13,0,163
173,Station B,3000.413449887611,1,15,0,164
170,Station B,3000.4023588116925,1,19,0,165
162,Station B,3000.125097890916,3,20,2,166
178,Station B,3000.448419659868,1,20,2,167
177,Station B,3000.2845550311613,1,20,2,168
174,Station B,3000.1816022927687,1,20,2,169
171,Station B,3000.2979662285766,1,20,1,170
182,Station B,3000.6523694418365,1,20,4,171
179,Station B,3000.203472077504,1,20,4,172
176,Station B,3000.449410537252,1,20,4,173
184,Station B,3000.741287064737,1,20,4,174
168,Station B,3000.1493812099707,1,20,4,175
181,Station B,3000.556181933266,1,20,4,176
175,Station B,3000.361585070035,1,20,3,177
165,Station B,3000.067544778757,1,20,2,178
187,Station B,3000.2173177967934,1,20,6,179
186,Station B,3000.292267404013,1,20,5,180
190,Station B,3000.624839953885,1,20,7,181
189,Station B,3000.1950394797386,3,20,6,182
185,Station B,3000.0516705795235,1,20,5,183
195,Station B,3000.5705708675473,3,20,6,184
196,Station B,3000.3702707246584,1,20,7,185
172,Station B,3000.073721260279,3,20,7,186
198,Station B,3000.1102332158366,1,20,8,187
188,Station B,3000.2071254604934,3,20,7,188
167,Station B,3000.038955170997,5,20,6,189
197,Station B,3000.0635385683913,1,20,5,190
193,Station B,3000.376680977421,1,20,5,191
191,Station B,3000.432948587779,1,20,5,192
199,Station B,3000.3239594122715,1,20,6,193
183,Station B,3000.0476946736826,3,20,5,194
201,Station B,2898.146361329653,1,20,4,195
215,Station A,2018.5884718072557,0,20,3,196
194,Station B,3000.0061435232274,1,20,2,197
180,Station B,3000.1286732207373,3,20,1,198
202,Station B,3000.6370296381515,1,20,0,199
203,Station B,3000.1286609362237,1,19,0,200
159,Station B,3000.0330254045602,1,18,0,201
169,Station B,3000.1389725271565,1,18,0,202
200,Station B,3000.1704579914876,1,18,0,203
221,Station A,2159.4694657784494,2,19,0,204
208,Station B,3000.2677447354054,1,18,0,205
213,Station B,3000.593135840821,5,19,0,206
212,Station B,3000.405022806237,1,18,0,207
214,Station B,3000.6015771128905,1,19,0,208
206,Station B,3000.231677050324,1,18,0,209
204,Station B,3000.0138188578885,1,17,0,210
205,Station B,3000.3350626252986,1,17,0,211
217,Station B,3000.6569774859004,3,16,0,212
207,Station B,3000.4156968549223,1,15,0,213
218,Station B,3000.3581227412215,1,14,0,214
209,Station B,3000.0223791493286,5,18,0,215
222,Station B,3000.0286850329053,1,17,0,216
216,Station B,3000.4497258639312,1,17,0,217
223,Station B,3000.625356465251,3,18,0,218
226,Station B,3000.257547486849,1,19,0,219
237,Station A,2013.5139982632863,0,18,0,220
232,Station B,3000.006168033042,1,18,0,221
227,Station B,3000.5885936159993,1,18,0,222
210,Station B,3000.0241602887286,1,19,0,223
233,Station B,3000.4300833959064,1,19,0,224
192,Station B,3000.0158819638177,1,19,0,225
236,Station B,2954.296747404572,1,20,1,226
211,Station B,3000.148444742917,1,20,1,227
231,Station B,3000.2186521006593,1,20,0,228
220,Station B,3000.2764865077015,1,20,0,229
238,Station B,3000.572407884254,1,20,0,230
239,Station B,3000.404523447618,1,19,0,231
234,Station B,3000.025727759869,1,18,0,232
245,Station B,3000.6708135423687,1,17,0,233
240,Station B,3000.285420220473,3,16,0,234
243,Station A,2198.7730258335705,0,15,0,235
228,Station B,3000.237002264338,1,14,0,236
229,Station B,3000.1736255131,1,13,0,237
235,Station B,3000.1809285407153,3,12,0,238
247,Station B,3000.459100329096,1,12,0,239
224,Station B,2838.1052833411586,3,11,0,240
241,Station B,3000.235279161384,1,10,0,241
248,Station B,3000.0745798564512,1,9,0,242
250,Station B,3000.2492673521097,1,10,0,243
242,Station B,3000.2611532411725,1,13,0,244
244,Station B,3000.048852145279,1,13,0,245
225,Station B,3000.074895959342,1,12,0,246
252,Station B,3000.02387682254,3,15,0,247
230,Station B,3000.024177923532,5,14,0,248
249,Station B,3000.2232081144075,1,14,0,249
246,Station B,3000.1915951885085,3,16,0,250
257,Station B,3000.156086499185,3,16,0,251
259,Station B,3000.364304214614,1,15,0,252
258,Station B,3000.2618526942624,1,14,0,253
261,Station B,3000.053233961779,1,13,0,254
260,Station B,3000.5537168475716,1,12,0,255
262,Station B,3000.457654772763,1,13,0,256
253,Station B,3000.321503071814,3,16,0,257
263,Station B,3000.4397655335874,1,15,0,258
265,Station B,3000.364922293738,1,16,0,259
269,Station A,2117.2451477824325,2,15,0,260
254,Station B,3000.211418517459,1,17,0,261
256,Station B,3000.0927308873306,3,18,0,262
268,Station B,3000.6257157991813,1,17,0,263
270,Station B,3000.190962451794,1,16,0,264
219,Station B,3000.0492936781093,3,16,0,265
251,Station B,3000.0126690820575,1,15,0,266
271,Station B,3000.203095094308,3,14,0,267
272,Station B,3000.127272953426,1,13,0,268
273,Station B,3000.4121349797842,1,12,0,269
275,Station B,3000.122492479637,1,11,0,270
267,Station B,3000.1367385509297,1,11,0,271
279,Station B,3000.0883761750933,1,10,0,272
280,Station B,3000.822787297004,3,12,0,273
266,Station B,3000.256942975762,1,12,0,274
278,Station B,3000.0447218670915,1,11,0,275
255,Station B,3000.06682237271,3,11,0,276
274,Station B,3000.080068583331,1,10,0,277
282,Station B,3000.7468081060197,3,13,0,278
281,Station B,3000.3172678840165,1,14,0,279
285,Station B,3000.555200674732,1,15,0,280
287,Station B,3000.59846359305,1,15,0,281
288,Station B,2857.906970962209,1,14,0,282
277,Station B,3000.2441538224903,1,15,0,283
283,Station B,3000.225984469682,3,16,0,284
296,Station A,2114.8959441222237,0,17,0,285
276,Station B,3000.054489723905,1,17,0,286
289,Station B,3000.4019395397804,1,17,0,287
286,Station B,3000.037555493754,3,16,0,288
264,Station B,3000.083027039229,3,16,0,289
293,Station B,3000.3412617804242,3,17,0,290
292,Station B,3000.4434346087473,1,16,0,291
291,Station B,3000.267223768595,1,15,0,292
294,Station B,3000.084396266614,1,14,0,293
300,Station B,3000.540145819138,1,15,0,294
301,Station B,3000.5618795940727,1,14,0,295
290,Station B,3000.2072793333646,1,13,0,296
303,Station B,3000.609726121962,1,12,0,297
304,Station B,2841.5287268375378,1,15,0,298
305,Station B,3000.642250423619,1,14,0,299
295,Station B,3000.03011168339,1,13,0,300
302,Station B,3000.2009828705677,1,13,0,301
284,Station B,3000.0916642903976,3,14,0,302
307,Station B,3000.0771761832475,1,13,0,303
298,Station B,3000.126401675134,1,12,0,304
306,Station B,3000.4360629141593,3,16,0,305
299,Station B,3000.0454822307843,3,17,0,306
314,Station B,3000.694485280584,1,16,0,307
311,Station B,3000.421503765962,1,15,0,308
310,Station B,3000.247060396939,1,15,0,309
313,Station B,3000.512462609311,1,14,0,310
309,Station B,3000.4900198061696,1,14,0,311
308,Station B,3000.3790843017623,1,15,0,312
316,Station B,3000.4950215474455,1,14,0,313
312,Station B,3000.394715244206,3,14,0,314
320,Station B,3000.3441366343213,1,14,0,315
329,Station A,2028.3660684537945,0,14,0,316
318,Station B,3000.5791757829697,1,15,0,317
319,Station B,3000.1337293929887,1,14,0,318
323,Station B,3000.3757901361964,1,14,0,319
325,Station B,3000.1479828729616,1,13,0,320
327,Station B,3000.3241909626263,1,14,0,321
333,Station A,2033.0855911244971,0,14,0,322
317,Station B,3000.251666457254,1,13,0,323
324,Station B,3000.2652925831258,1,12,0,324
330,Station B,3000.7020142598044,1,13,0,325
297,Station B,3000.1236557075686,1,13,0,326
332,Station B,3000.798655955564,1,12,0,327
322,Station B,3000.138782411732,1,11,0,328
315,Station B,3000.0212722856872,1,17,0,329
335,Station B,3000.5704850566594,3,16,0,330
331,Station B,3000.45599465343,3,15,0,331
336,Station B,3000.1682612326426,3,16,0,332
345,Station A,2038.416556501918,0,16,0,333
326,Station B,3000.1387514424605,1,15,0,334
340,Station B,3000.318767187986,1,17,0,335
328,Station B,3000.3178347566586,1,17,0,336
339,Station B,3000.182339804229,1,18,0,337
338,Station B,3000.558945210154,1,17,0,338
341,Station B,3000.5812846112976,1,17,0,339
343,Station A,3000.3422662242747,0,17,0,340
337,Station B,3000.245472672525,1,16,0,341
358,Station A,2037.412936407098,0,17,0,342
349,Station B,3000.616287458749,3,16,0,343
350,Station B,3000.2331593958115,1,17,0,344
351,Station B,3000.5265572028,1,16,0,345
346,Station B,3000.4954463592003,1,15,0,346
354,Station B,3000.2146432459804,1,15,0,347
334,Station B,3000.227393958179,1,18,0,348
342,Station B,3000.189817668961,1,17,0,349
352,Station B,3000.349710612527,1,16,0,350
355,Station B,3000.1029744063985,1,17,0,351
357,Station B,3000.585889021509,1,17,0,352
361,Station B,3000.247901522125,1,20,0,353
360,Station B,3000.36959957131,1,19,0,354
363,Station B,3000.51555289148,1,18,0,355
362,Station B,3000.212559867015,1,18,0,356
344,Station B,3000.2382979073086,3,17,0,357
366,Station B,3000.3724000561124,3,16,0,358
364,Station B,3000.584519362013,1,18,0,359
348,Station B,3000.170766449256,5,17,0,360
368,Station B,3000.183110487003,1,17,0,361
359,Station B,3000.1329866891706,3,20,2,362
372,Station B,3000.063021232797,1,20,1,363
367,Station B,3000.287769850388,1,20,1,364
373,Station B,3000.2602467210486,3,20,0,365
365,Station B,3000.0662276598177,1,19,0,366
321,Station B,3000.11033753216,7,18,0,367
369,Station B,3000.2030935258535,3,17,0,368
378,Station B,3000.0965730223943,1,16,0,369
347,Station B,3000.0888664404547,1,15,0,370
381,Station B,3000.155072174903,3,17,0,371
384,Station B,3000.529503051545,3,16,0,372
385,Station B,3000.819485255927,3,20,0,373
379,Station B,3000.212084951011,1,19,0,374
356,Station B,3000.0689468700602,3,18,0,375
374,Station B,3000.0671039327826,1,17,0,376
386,Station B,3000.05741336641,3,16,0,377
390,Station B,3000.053026220163,1,16,0,378
383,Station B,3000.217464668002,1,15,0,379
387,Station B,3000.406370834808,3,15,0,380
393,Station A,2102.72765618802,2,14,0,381
371,Station B,3000.162182188855,1,15,0,382
377,Station B,3000.1895300317833,3,15,0,383
391,Station B,3000.4496720021434,1,14,0,384
382,Station B,3000.1768957566983,1,18,0,385
388,Station B,3000.318396609785,3,18,0,386
376,Station B,2826.36263065666,1,18,0,387
398,Station B,3000.702213950395,1,20,2,388
397,Station B,3000.204510420146,1,20,1,389
403,Station B,3000.420579783736,1,20,0,390
396,Station B,3000.2700855580515,1,19,0,391
395,Station B,3000.094658247922,1,18,0,392
399,Station B,3000.2269644772296,1,17,0,393
353,Station B,3000.098857890005,5,16,0,394
400,Station B,3000.393038238857,1,16,0,395
375,Station B,3000.0365877147988,3,15,0,396
406,Station B,3000.6089796837146,1,15,0,397
407,Station B,3000.0305957589144,1,16,0,398
409,Station B,3000.3753176974187,1,15,0,399
380,Station B,3000.021383596464,1,15,0,400
410,Station B,3000.8051744337045,3,14,0,401
405,Station B,3000.0970470196035,3,14,0,402
411,Station B,3000.270953024272,1,13,0,403
408,Station B,3000.0059075363633,1,13,0,404
370,Station B,3000.107798950876,5,12,0,405
392,Station A,2568.353377211679,4,12,0,406
404,Station B,3000.1917823327417,3,13,0,407
415,Station B,3000.587081082121,1,12,0,408
416,Station B,3000.751340549269,3,12,0,409
389,Station B,3000.037561206216,3,11,0,410
414,Station B,3000.42914850336,5,11,0,411
418,Station B,3000.308344602854,1,13,0,412
402,Station B,3000.1887622720624,3,12,0,413
412,Station B,3000.00454437206,1,12,0,414
419,Station B,3000.286302883417,1,11,0,415
413,Station B,3000.012503636157,1,11,0,416
423,Station A,2136.882512575603,0,11,0,417
422,Station B,3000.201899913861,1,14,0,418
394,Station B,2912.2462285562724,5,15,0,419
420,Station B,3000.158894968449,1,15,0,420
417,Station B,3000.078619122502,1,14,0,421
426,Station B,3000.356449172639,1,13,0,422
429,Station B,3000.0581635094613,1,12,0,423
434,Station B,3000.083264352473,1,13,0,424
421,Station B,3000.3078892680933,3,12,0,425
432,Station B,3000.3928713304044,1,11,0,426
430,Station B,3000.4046291309237,1,10,0,427
401,Station B,3000.1191581339185,1,9,0,428
424,Station B,3000.020051024377,1,13,0,429
436,Station B,3000.4118723484,3,13,0,430
433,Station B,3000.3251418329933,1,13,0,431
428,Station B,3000.1767185047183,1,15,0,432
441,Station B,3000.8275806920674,5,14,0,433
440,Station B,3000.126975177811,3,13,0,434
439,Station B,3000.289820807913,1,16,0,435
425,Station B,3000.008950257115,3,15,0,436
444,Station B,3000.5519485467266,1,15,0,437
446,Station B,3000.42977862551,1,19,0,438
443,Station B,3000.3369185731267,1,19,0,439
447,Station B,3000.692638118814,1,19,0,440
449,Station B,3000.5803372541914,1,19,0,441
445,Station B,3000.376872721084,3,20,0,442
448,Station B,3000.3258816332063,1,19,0,443
442,Station B,3000.129855222428,1,20,0,444
431,Station B,3000.054528741874,1,20,0,445
454,Station B,3000.108404316836,1,20,2,446
453,Station B,3000.4640413842662,1,20,1,447
455,Station A,3000.1077113925508,0,20,0,448
435,Station B,3000.169396016451,1,19,0,449
461,Station B,3000.601946600304,1,20,0,450
459,Station B,3000.6186875772573,1,19,0,451
456,Station B,3000.2370527420267,1,19,0,452
464,Station B,3000.5520023623358,3,19,0,453
466,Station B,3000.122776621183,1,18,0,454
451,Station B,3000.0377923428878,3,17,0,455
452,Station B,3000.0324552518296,1,17,0,456
468,Station B,3000.27254958893,3,16,0,457
438,Station B,3000.132357722689,3,15,0,458
469,Station B,3000.1193521995006,5,15,0,459
457,Station B,3000.0781190176276,1,15,0,460
470,Station B,3000.0790858777937,1,14,0,461
458,Station B,3000.1689290615886,1,14,0,462
471,Station B,3000.323632197098,1,15,0,463
427,Station B,3000.0801290624477,3,16,0,464
460,Station B,3000.081813640748,5,17,0,465
475,Station B,3000.5899182000694,1,16,0,466
462,Station B,3000.237253231089,3,15,0,467
478,Station B,3000.0308923388184,1,15,0,468
474,Station B,3000.074757171538,3,14,0,469
437,Station B,2997.7934757618996,1,13,0,470
473,Station B,3000.410849918705,1,12,0,471
465,Station B,3000.0041360396976,3,15,0,472
477,Station B,3000.013672942695,1,16,0,473
479,Station B,3000.2570719909063,1,16,0,474
482,Station B,3000.3994724900704,1,20,0,475
481,Station B,3000.1670761217806,3,19,0,476
486,Station B,3000.6065289082753,1,18,0,477
450,Station B,3000.12700798723,1,17,0,478
487,Station B,3000.3222070546426,1,16,0,479
480,Station B,3000.2799949795644,1,16,0,480
463,Station B,3000.1231962346537,1,20,1,481
485,Station B,3000.245382285581,1,20,0,482
491,Station B,3000.539874250496,1,19,0,483
495,Station B,3000.607318427592,3,19,0,484
493,Station B,3000.0097861277636,3,18,0,485
503,Station A,2264.9217531967242,0,20,0,486
499,Station B,3000.474667963932,3,20,0,487
483,Station B,3000.24280929389,1,20,0,488
501,Station B,3000.4963330435826,1,19,0,489
488,Station B,3000.2458132873035,1,18,0,490
500,Station B,3000.462811235117,1,17,0,491
502,Station B,3000.716701836301,1,16,0,492
497,Station B,3000.078466500513,1,17,0,493
496,Station B,3000.2626309754855,1,16,0,494
484,Station B,3000.185681174532,5,15,0,495
505,Station B,3000.10392306306,1,14,0,496
472,Station B,3000.0068268174145,3,15,0,497
498,Station B,3000.0696707587394,1,17,0,498
467,Station B,3000.0520845678343,3,16,0,499
506,Station B,3000.460601685884,3,15,0,500
