UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
197,Station B,3000.3114121664034,1,20,3,187
198,Station B,3000.82427769923,1,20,3,188
178,Station B,3000.1706419877682,7,20,3,189
195,Station B,3000.310185825478,1,20,2,190
199,Station B,3000.3754019924518,1,20,2,191
179,Station B,3000.1865573126906,3,20,1,192
154,Station B,3000.0497969911576,1,20,5,193
187,Station B,3000.2251824879786,1,20,6,194
202,Station B,3000.744077090978,1,20,5,195
204,Station B,3000.0300858148876,1,20,4,196
184,Station B,3000.10245289944,1,20,4,197
210,Station B,3000.1546658249636,3,20,3,198
209,Station B,3000.1338047057234,1,20,2,199
207,Station B,3000.3034436194207,3,20,1,200
155,Station B,3000.044379933674,3,20,0,201
189,Station B,3000.2139820269804,3,19,0,202
200,Station B,3000.0965980664546,3,20,3,203
211,Station B,3000.100534866657,1,20,4,204
214,Station B,3000.6138458125442,1,20,7,205
213,Station B,3000.12798688617,3,20,6,206
223,Station A,2190.898320321241,2,20,6,207
206,Station B,3000.08160883913,1,20,5,208
203,Station B,3000.0880715487824,1,20,4,209
225,Station A,2042.488549145041,0,20,3,210
218,Station B,3000.721692807736,1,20,3,211
201,Station B,3000.154782919651,1,20,8,212
224,Station B,3000.337517474836,1,20,7,213
216,Station B,3000.3530878281554,3,20,6,214
229,Station B,3000.7061801975647,1,20,5,215
222,Station B,3000.2352441841895,3,20,4,216
217,Station B,3000.0716859316444,1,20,3,217
194,Station B,3000.0763263859953,1,20,4,218
230,Station B,3000.513726610708,1,20,4,219
208,Station B,3000.2059873206813,1,20,5,220
234,Station B,3000.0358467557735,1,20,15,221
205,Station B,3000.1035730804056,5,20,17,222
238,Station B,3000.5337779073147,1,20,16,223
236,Station B,3000.796525869895,1,20,15,224
239,Station B,3000.4806041047477,1,20,14,225
233,Station B,3000.1836062720904,1,20,13,226
235,Station B,3000.669484153963,3,20,13,227
240,Station B,2978.9819236408684,1,20,12,228
219,Station B,3000.2350895666477,3,20,13,229
221,Station B,3000.112082689107,3,20,13,230
241,Station B,3000.397789759387,1,20,12,231
245,Station B,3000.0954723119526,1,20,12,232
193,Station B,3000.035468563682,5,20,12,233
247,Station B,3000.921151163399,1,20,12,234
243,Station B,3000.5541958583353,1,20,11,235
244,Station B,3000.097643121007,1,20,14,236
250,Station B,3000.7759200140126,1,20,15,237
249,Station B,3000.481761526448,1,20,15,238
251,Station B,3000.282061052685,1,20,15,239
254,Station B,3000.152053936251,1,20,14,240
226,Station B,3000.158790581537,3,20,15,241
220,Station B,3000.144507135177,3,20,14,242
212,Station B,3000.033095048322,1,20,14,243
231,Station B,3000.003178019114,1,20,14,244
228,Station B,3000.0204613739043,5,20,14,245
259,Station B,3000.8228230585005,1,20,14,246
258,Station B,3000.370834659643,3,20,13,247
261,Station B,3000.7942183439895,1,20,12,248
248,Station B,3000.149374214878,1,20,11,249
215,Station B,3000.0041319954685,3,20,11,250
264,Station B,3000.7531350493955,3,20,10,251
252,Station B,3000.0068150465086,3,20,10,252
257,Station B,3000.0106426599414,1,20,9,253
265,Station B,3000.931347189824,1,20,9,254
266,Station B,3000.1328534614327,1,20,10,255
227,Station B,3000.1075230010806,3,20,12,256
246,Station B,3000.1146923520537,1,20,11,257
237,Station B,3000.1480610684916,1,20,10,258
278,Station A,2011.2439968812037,0,20,10,259
269,Station B,3000.011811538221,1,20,9,260
270,Station B,3000.2645089147545,3,20,8,261
262,Station B,3000.0071844220693,1,20,9,262
272,Station B,3000.161210696479,1,20,8,263
267,Station B,3000.342881431818,1,20,7,264
273,Station B,3000.5354274281035,1,20,6,265
260,Station B,3000.161781494995,5,20,7,266
271,Station B,3000.0374362686835,1,20,7,267
275,Station B,3000.359837043004,3,20,7,268
282,Station A,2202.9814871951967,2,20,10,269
284,Station B,3000.8529037903354,1,20,10,270
287,Station B,3000.0345703904745,1,20,12,271
232,Station B,3000.0319279362448,1,20,11,272
281,Station B,3000.0124281136323,1,20,11,273
291,Station A,2099.6218896328605,0,20,10,274
277,Station B,3000.063915628544,1,20,9,275
276,Station B,3000.1833470135944,1,20,8,276
290,Station B,3000.2669741282784,1,20,9,277
293,Station A,2148.895547069103,0,20,8,278
280,Station B,3000.0881504950166,1,20,7,279
288,Station B,3000.434988186652,1,20,7,280
283,Station B,3000.202500953643,1,20,6,281
256,Station B,3000.0285039014234,1,20,5,282
268,Station B,3000.166442491894,3,20,10,283
274,Station B,3000.2020990892133,5,20,9,284
296,Station B,3000.6062803516284,1,20,8,285
294,Station B,3000.287580244646,1,20,9,286
295,Station B,3000.598711766782,1,20,8,287
279,Station B,3000.1266659706,1,20,9,288
298,Station B,3000.6950884221906,1,20,8,289
285,Station B,3000.2394557096386,1,20,8,290
297,Station B,3000.251878914719,1,20,7,291
286,Station B,3000.090992985759,3,20,6,292
302,Station B,3000.592008649132,1,20,11,293
242,Station B,3000.0433461137163,5,20,10,294
307,Station B,3000.0021636607926,1,20,9,295
292,Station B,3000.1249284818714,1,20,8,296
300,Station B,3000.249277112325,1,20,7,297
309,Station B,3000.8509968227763,1,20,7,298
304,Station B,3000.06806501176,1,20,6,299
308,Station B,3000.5270415364676,1,20,5,300
312,Station B,3000.578118390357,1,20,5,301
289,Station B,3000.2532512352655,1,20,6,302
313,Station B,3000.9027108225896,3,20,6,303
315,Station B,3000.773623653187,1,20,5,304
255,Station B,3000.0277748829603,3,20,4,305
299,Station B,3000.0234772289805,3,20,4,306
317,Station B,3000.042998698267,1,20,3,307
310,Station B,3000.257476957193,1,20,2,308
305,Station B,3000.2067665584873,3,20,1,309
306,Station B,3000.1917595930927,1,20,4,310
253,Station B,3000.061220486006,3,20,3,311
318,Station B,3000.357921758396,3,20,2,312
320,Station B,3000.428016804583,1,20,2,313
326,Station B,3000.1397656383347,1,20,4,314
316,Station B,3000.358500199409,1,20,4,315
263,Station B,3000.1077487491834,5,20,3,316
329,Station B,3000.4256909677497,1,20,3,317
322,Station B,3000.4289014400847,1,20,2,318
314,Station B,3000.041777282125,1,20,2,319
325,Station B,3000.1884751929874,5,20,2,320
331,Station B,3000.158755797374,1,20,4,321
311,Station B,3000.19809426328,1,20,3,322
323,Station B,3000.3468672140334,1,20,2,323
324,Station B,3000.033122855888,1,20,1,324
332,Station B,3000.185227997681,1,20,0,325
301,Station B,3000.0146552119454,3,19,0,326
333,Station B,3000.090887677652,1,19,0,327
345,Station A,2050.5480057944487,0,19,0,328
330,Station B,3000.1480408706393,1,18,0,329
338,Station B,3000.373192942796,1,18,0,330
328,Station B,3000.1402125919394,3,18,0,331
343,Station B,3000.479450138042,1,18,0,332
337,Station B,3000.093498540705,1,17,0,333
344,Station B,3000.6095260095094,1,17,0,334
340,Station B,3000.285499500785,1,16,0,335
341,Station B,3000.0099323486033,1,15,0,336
335,Station B,3000.173002179854,1,17,0,337
342,Station B,3000.3504212994253,1,17,0,338
336,Station B,3000.1823080492477,1,16,0,339
319,Station B,2907.409483799909,3,15,0,340
347,Station B,3000.8313699233963,1,14,0,341
355,Station A,2221.1064937672672,0,17,0,342
352,Station B,3000.401137016256,1,18,0,343
349,Station B,3000.1331538267455,1,19,0,344
351,Station B,3000.057137376083,1,18,0,345
339,Station B,3000.203409419984,1,19,0,346
350,Station B,3000.1598094101637,1,18,0,347
346,Station B,3000.250936729648,3,17,0,348
348,Station B,3000.209366694381,3,16,0,349
321,Station B,3000.1147744530285,3,16,0,350
353,Station B,3000.079035630255,1,15,0,351
354,Station B,2880.9413994087254,1,15,0,352
361,Station B,3000.412483493163,1,14,0,353
363,Station B,3000.6017819847016,1,13,0,354
303,Station B,3000.013533167793,3,13,0,355
327,Station B,3000.06353080598,1,12,0,356
358,Station B,3000.1922351567737,1,11,0,357
362,Station B,3000.123308359809,1,12,0,358
360,Station B,3000.0093808802594,1,12,0,359
364,Station B,3000.0403523501514,1,13,0,360
356,Station B,3000.1036839728067,3,12,0,361
367,Station B,3000.2058744288643,1,12,0,362
359,Station B,3000.1514185304536,5,11,0,363
369,Station B,3000.4766224689893,3,12,0,364
366,Station B,3000.2245153429153,1,12,0,365
334,Station B,3000.076578328305,3,11,0,366
368,Station B,3000.07871854528,1,11,0,367
375,Station A,2388.6796989489976,0,12,0,368
357,Station B,3000.2136592727657,3,11,0,369
376,Station A,2341.852126554071,0,10,0,370
372,Station B,3000.3541028166155,1,9,0,371
371,Station B,3000.2470878199238,1,13,0,372
370,Station B,3000.264687256546,3,12,0,373
378,Station B,3000.9251983027675,1,11,0,374
374,Station B,3000.3871137323977,1,14,0,375
387,Station A,2037.096727135303,0,15,0,376
381,Station B,3000.170627017099,3,14,0,377
379,Station B,3000.2300674305766,1,17,0,378
383,Station B,3000.4576563118944,1,17,0,379
389,Station B,3000.297834644932,1,16,0,380
384,Station B,3000.2767072517136,3,16,0,381
388,Station B,3000.717019756881,1,15,0,382
382,Station B,3000.1096079438257,1,17,0,383
365,Station B,3000.101407832215,3,17,0,384
386,Station B,3000.3068429881714,1,16,0,385
380,Station B,3000.1909002155194,1,20,1,386
395,Station B,3000.5164958071928,1,20,1,387
391,Station B,3000.0316473839125,1,20,1,388
396,Station B,3000.8052664223906,1,20,0,389
397,Station B,3000.140004076286,1,19,0,390
400,Station B,3000.46819038864,1,18,0,391
401,Station B,3000.0234956188083,1,20,1,392
390,Station B,3000.176315085671,1,20,0,393
399,Station B,3000.5220377906285,1,19,0,394
407,Station B,3000.252160624856,1,19,0,395
394,Station B,3000.134337986118,1,18,0,396
406,Station B,3000.6026809781943,1,19,0,397
408,Station B,3000.721359047259,1,18,0,398
405,Station B,3000.199432329033,3,19,0,399
410,Station B,3000.6242811030916,1,19,0,400
413,Station B,3000.4620523400176,1,20,1,401
393,Station B,3000.020888509561,5,20,0,402
377,Station B,3000.1054227579584,1,20,0,403
411,Station B,3000.0963954336266,1,20,2,404
403,Station B,3000.2345841759798,3,20,1,405
392,Station B,3000.1024820492444,3,20,0,406
415,Station B,3000.023645663473,5,19,0,407
421,Station B,3000.2185563276416,1,19,0,408
422,Station B,3000.3744006206825,3,20,0,409
424,Station B,3000.3509074788453,1,19,0,410
419,Station B,3000.361275170144,1,20,0,411
425,Station B,3000.0218820558675,1,20,0,412
417,Station B,3000.296564570007,1,20,1,413
414,Station B,3000.0285261291233,1,20,0,414
427,Station B,3000.245371490328,1,19,0,415
404,Station B,3000.101751660054,3,19,0,416
373,Station B,3000.078922935517,3,18,0,417
402,Station B,3000.0131524993676,3,18,0,418
431,Station B,3000.735158671293,1,17,0,419
416,Station B,3000.180311211428,3,16,0,420
398,Station B,3000.1191555800337,3,17,0,421
433,Station B,3000.041566993175,1,18,0,422
430,Station B,3000.374213407199,1,17,0,423
385,Station B,3000.088899631351,3,16,0,424
434,Station B,3000.115912827554,1,15,0,425
435,Station B,3000.118744360206,1,17,0,426
441,Station A,2144.6440018969834,2,16,0,427
436,Station B,3000.4173994967628,1,15,0,428
423,Station B,3000.1933551480424,3,15,0,429
440,Station A,2125.956551255833,0,16,0,430
432,Station B,3000.225812788658,1,15,0,431
429,Station B,3000.0311463809617,3,15,0,432
418,Station B,3000.0128763833563,7,14,0,433
442,Station B,3000.517332307143,1,13,0,434
447,Station A,2021.041480238665,0,13,0,435
444,Station B,3000.8356012040144,3,12,0,436
443,Station B,3000.4330735508584,1,11,0,437
446,Station B,3000.0340899888893,1,17,0,438
439,Station B,3000.125313234146,1,17,0,439
412,Station B,3000.0883865794704,5,16,0,440
445,Station B,3000.2410501043505,1,20,0,441
426,Station B,2704.8321695604827,3,20,3,442
449,Station B,3000.234300765419,1,20,2,443
454,Station B,3000.7936887098385,1,20,6,444
409,Station B,3000.024263616506,3,20,6,445
438,Station B,3000.1932979880207,1,20,5,446
463,Station A,2061.866735939965,0,20,4,447
455,Station B,3000.1044106190375,1,20,3,448
448,Station B,2914.9223548194805,1,20,2,449
462,Station B,3000.648827537176,1,20,6,450
459,Station B,3000.569783698228,1,20,6,451
458,Station B,3000.0063017024067,1,20,5,452
457,Station B,3000.2208750241875,1,20,5,453
470,Station A,2245.6059546659244,0,20,7,454
466,Station B,3000.727037154427,1,20,6,455
468,Station B,3000.630840306403,1,20,7,456
453,Station B,3000.1330139060765,1,20,7,457
464,Station B,3000.3223838976664,3,20,6,458
420,Station B,3000.028491197861,3,20,6,459
465,Station B,3000.0534227424437,3,20,7,460
437,Station B,3000.1106734091754,1,20,6,461
461,Station B,3000.1512203353773,3,20,10,462
475,Station B,3000.7215737858132,1,20,9,463
474,Station B,3000.332962260627,1,20,9,464
452,Station B,3000.139982877801,1,20,9,465
479,Station B,3000.742405266889,1,20,9,466
469,Station B,3000.114960457444,3,20,8,467
471,Station B,3000.1710639681014,1,20,8,468
428,Station B,3000.073972813745,13,20,7,469
456,Station B,2946.9520600180103,1,20,7,470
486,Station A,2097.7532935078534,0,20,12,471
482,Station B,3000.4079123638903,3,20,12,472
473,Station B,3000.236154322408,1,20,11,473
480,Station B,3000.2147178955533,1,20,10,474
460,Station B,3000.083730758101,1,20,9,475
483,Station B,3000.067169964723,1,20,8,476
478,Station B,3000.3756814456247,3,20,7,477
494,Station A,2267.248151522101,0,20,6,478
489,Station B,3000.344320657062,3,20,5,479
491,Station B,3000.063195668932,3,20,6,480
451,Station B,3000.0539908032288,1,20,7,481
490,Station B,3000.0604961859794,1,20,8,482
495,Station B,3000.221828099261,1,20,10,483
498,Station B,3000.481609514436,3,20,12,484
484,Station B,3000.337921621983,1,20,11,485
497,Station B,3000.028711228973,1,20,10,486
450,Station B,3000.030683995491,3,20,10,487
476,Station B,3000.0814066143594,1,20,11,488
477,Station B,3000.2273179464696,1,20,10,489
501,Station B,3000.399217169409,1,20,12,490
503,Station B,3000.6709578253467,1,20,12,491
505,Station B,3000.0751154530244,1,20,11,492
506,Station B,3000.2681441770687,1,20,10,493
472,Station B,3000.1120133617524,5,20,9,494
509,Station B,3000.5429941165166,1,20,9,495
499,Station B,3000.1257904793897,1,20,8,496
507,Station B,3000.423414466461,1,20,8,497
504,Station B,3000.039777976699,1,20,9,498
514,Station B,3000.392502398332,1,20,9,499
493,Station B,3000.0795383249056,1,20,8,500
