UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
82,Station B,3000.2018471348765,1,20,4,93
103,Station B,3000.248140431918,1,20,5,94
98,Station B,3000.300093835756,1,20,6,95
54,Station B,3000.0060097596574,5,20,5,96
109,Station B,3000.2845550311613,1,20,4,97
110,Station B,3000.6523694418365,1,20,4,98
112,Station B,3000.741287064737,1,20,3,99
101,Station B,3000.0393708864326,3,20,2,100
114,Station B,3000.292267404013,1,20,1,101
107,Station B,3000.1816022927687,3,20,0,102
97,Station B,3000.186275335688,1,19,0,103
90,Station B,3000.079835847181,1,19,0,104
113,Station B,3000.2038780393254,1,19,0,105
108,Station B,3000.361585070035,1,18,0,106
117,Station B,3000.5664460277567,1,17,0,107
119,Station B,3000.2921212051697,1,16,0,108
120,Station B,3000.2092691637285,1,18,0,109
115,Station B,3000.1804559736884,1,17,0,110
118,Station B,3000.624839953885,1,16,0,111
106,Station B,3000.2979662285766,3,17,0,112
121,Station B,3000.394820264994,1,18,0,113
116,Station B,3000.2071254604934,1,18,0,114
111,Station B,2949.6551742983816,3,17,0,115
57,Station B,3000.0724284578864,1,16,0,116
122,Station B,3000.1950394797386,1,16,0,117
104,Station B,2702.917977637572,3,16,0,118
71,Station B,3000.1005048757124,7,17,0,119
102,Station B,3000.067544778757,1,20,2,120
129,Station B,3000.0227904528174,1,20,2,121
124,Station B,3000.432948587779,1,20,1,122
125,Station B,3000.4353615683767,3,20,0,123
131,Station B,3000.4537900873293,1,20,1,124
132,Station B,3000.5705708675473,1,20,0,125
128,Station B,3000.376680977421,1,20,0,126
80,Station B,2956.25269529246,3,19,0,127
134,Station B,3000.3702707246584,3,19,0,128
133,Station B,3000.040968126632,1,18,0,129
127,Station B,3000.0758433491646,1,18,0,130
123,Station B,3000.0672172780696,1,17,0,131
135,Station B,3000.0635385683913,1,17,0,132
136,Station B,3000.1102332158366,1,16,0,133
130,Station B,3000.0061435232274,1,16,0,134
138,Station B,3000.632226147636,1,15,0,135
144,Station B,3000.1286609362237,1,17,0,136
141,Station B,3000.0957350256917,1,17,0,137
145,Station B,3000.6370296381515,3,16,0,138
139,Station B,3000.1376975270596,1,16,0,139
143,Station B,3000.20022345958,1,16,0,140
140,Station B,3000.1704579914876,1,15,0,141
149,Station B,3000.3305122013962,1,15,0,142
146,Station B,3000.4722492130163,1,19,0,143
154,Station B,3000.5561518040363,1,20,0,144
148,Station B,3000.0138188578885,1,19,0,145
99,Station B,3000.0330254045602,3,19,0,146
151,Station B,3000.3350626252986,1,18,0,147
157,Station B,3000.2677447354054,1,19,0,148
160,Station B,3000.204193626384,1,18,0,149
153,Station B,3000.231677050324,1,17,0,150
126,Station B,3000.0158819638177,1,19,0,151
155,Station B,3000.4295669194253,1,18,0,152
142,Station B,3000.1265972218275,3,17,0,153
156,Station B,3000.4156968549223,1,18,0,154
152,Station B,3000.3504822934065,1,17,0,155
162,Station B,3000.4917247743147,1,16,0,156
163,Station B,3000.405022806237,1,16,0,157
158,Station B,3000.0223791493286,1,16,0,158
147,Station B,2827.887459043791,1,15,0,159
166,Station B,3000.593135840821,1,14,0,160
150,Station B,3000.115822843277,1,13,0,161
167,Station B,3000.6015771128905,1,14,0,162
170,Station B,3000.6569774859004,1,16,0,163
171,Station B,3000.3581227412215,1,15,0,164
173,Station B,3000.3084671556608,1,16,0,165
159,Station B,3000.0241602887286,1,18,0,166
169,Station B,3000.4497258639312,1,18,0,167
186,Station A,2045.537690939493,0,20,0,168
175,Station B,3000.625356465251,1,19,0,169
174,Station B,3000.0286850329053,1,19,0,170
182,Station A,2087.860996607602,0,19,0,171
168,Station B,3000.2921391279474,3,18,0,172
178,Station B,2824.621773400573,1,19,0,173
161,Station B,3000.148444742917,1,20,6,174
184,Station B,3000.006168033042,3,20,6,175
179,Station B,3000.5885936159993,1,20,9,176
185,Station B,3000.4300833959064,3,20,8,177
190,Station B,3000.572407884254,1,20,11,178
188,Station B,3000.5656806120674,1,20,11,179
191,Station B,3000.404523447618,1,20,10,180
172,Station B,3000.2764865077015,5,20,14,181
183,Station B,3000.2186521006593,1,20,17,182
192,Station B,3000.285420220473,3,20,19,183
137,Station B,3000.0411168330093,1,20,19,184
198,Station B,3000.5537168475716,1,20,19,185
187,Station B,3000.1809285407153,3,20,18,186
194,Station B,3000.0745798564512,3,20,18,187
199,Station B,3000.457654772763,1,20,17,188
189,Station B,3000.035871483189,3,20,16,189
180,Station B,3000.237002264338,3,20,15,190
200,Station B,3000.4397655335874,1,20,16,191
181,Station B,3000.1736255131,3,20,15,192
193,Station B,3000.235279161384,3,20,15,193
204,Station B,3000.822787297004,1,20,22,194
196,Station B,3000.211418517459,1,20,24,195
205,Station B,3000.7468081060197,1,20,23,196
203,Station B,3000.0447218670915,3,20,25,197
202,Station B,3000.080068583331,1,20,25,198
176,Station B,3000.062465965621,1,20,25,199
209,Station B,3000.59846359305,1,20,24,200
195,Station B,3000.2232081144075,1,20,24,201
207,Station B,3000.555200674732,1,20,23,202
210,Station B,3000.042053280037,1,20,22,203
177,Station B,3000.074895959342,5,20,25,204
214,Station B,3000.609726121962,1,20,25,205
213,Station B,3000.084396266614,1,20,24,206
215,Station B,3000.0771761832475,1,20,23,207
212,Station B,3000.4434346087473,1,20,22,208
211,Station B,3000.267223768595,1,20,21,209
218,Station B,3000.694485280584,1,20,20,210
206,Station B,3000.225984469682,1,20,19,211
208,Station B,3000.037555493754,3,20,18,212
223,Station A,2123.0992304279516,0,20,17,213
222,Station B,3000.3441366343213,1,20,16,214
219,Station B,3000.4950215474455,1,20,15,215
197,Station B,3000.06682237271,3,20,15,216
226,Station B,3000.548596370205,3,20,14,217
230,Station A,2102.7331579482707,0,20,13,218
221,Station B,3000.1337293929887,1,20,12,219
217,Station B,3000.394715244206,1,20,11,220
229,Station B,3000.798655955564,1,20,10,221
227,Station B,3000.7020142598044,1,20,9,222
201,Station B,3000.0805412599766,1,20,8,223
216,Station B,3000.3790843017623,3,20,7,224
232,Station B,3000.5704850566594,1,20,9,225
220,Station B,3000.251666457254,1,20,8,226
233,Station B,3000.1682612326426,3,20,10,227
165,Station B,3000.0492936781093,1,20,9,228
236,Station B,3000.318767187986,3,20,8,229
164,Station B,3000.0269988135833,7,20,7,230
228,Station B,3000.45599465343,1,20,7,231
235,Station B,2978.0885010257716,3,20,9,232
234,Station B,2851.8601166969524,1,20,9,233
237,Station B,3000.5812846112976,1,20,8,234
239,Station B,3000.3422662242747,1,20,7,235
254,Station A,2125.8784787909717,0,20,7,236
224,Station B,3000.1387514424605,1,20,6,237
225,Station B,3000.3178347566586,1,20,8,238
242,Station B,3000.4954463592003,1,20,8,239
252,Station B,3000.3724000561124,1,20,8,240
251,Station B,3000.212559867015,1,20,7,241
247,Station B,3000.585889021509,1,20,7,242
253,Station B,3000.183110487003,1,20,9,243
245,Station B,3000.349710612527,1,20,8,244
238,Station B,3000.189817668961,1,20,8,245
257,Station B,3000.2602467210486,1,20,9,246
248,Station B,3000.2326010528946,1,20,9,247
250,Station B,3000.36959957131,1,20,9,248
231,Station B,3000.227393958179,1,20,10,249
256,Station B,3000.063021232797,1,20,10,250
263,Station B,3000.529503051545,1,20,10,251
240,Station B,3000.2382979073086,1,20,9,252
260,Station B,3000.155072174903,1,20,9,253
267,Station B,3000.2887877970165,1,20,8,254
264,Station B,3000.05741336641,1,20,7,255
249,Station B,3000.1329866891706,1,20,6,256
261,Station B,3000.3878019711738,1,20,6,257
244,Station B,3000.170766449256,1,20,7,258
262,Station B,3000.168353293046,1,20,7,259
269,Station B,3000.702213950395,3,20,6,260
266,Station B,3000.4496720021434,1,20,5,261
259,Station B,3000.212084951011,1,20,5,262
272,Station B,3000.420579783736,1,20,7,263
270,Station B,3000.393038238857,1,20,7,264
265,Station B,3000.318396609785,1,20,6,265
277,Station B,3000.8051744337045,1,20,5,266
268,Station B,3000.094658247922,3,20,6,267
278,Station B,3000.270953024272,1,20,5,268
274,Station B,3000.6089796837146,1,20,6,269
275,Station B,3000.0305957589144,1,20,5,270
281,Station B,3000.587081082121,1,20,4,271
258,Station B,3000.1895300317833,1,20,4,272
243,Station B,3000.0888664404547,1,20,3,273
273,Station B,3000.0970470196035,1,20,10,274
280,Station B,3000.42914850336,1,20,9,275
291,Station B,3000.083264352473,1,20,10,276
292,Station B,3000.4118723484,1,20,9,277
288,Station B,3000.0581635094613,1,20,9,278
289,Station B,3000.3928713304044,1,20,8,279
279,Station B,3000.012503636157,1,20,12,280
294,Station B,3000.42977862551,1,20,15,281
282,Station B,3000.078619122502,1,20,14,282
295,Station B,3000.692638118814,1,20,13,283
290,Station B,3000.3251418329933,1,20,12,284
283,Station B,3000.3078892680933,1,20,11,285
299,Station B,3000.108404316836,1,20,17,286
298,Station B,3000.4640413842662,1,20,17,287
271,Station B,3000.1887622720624,3,20,16,288
285,Station B,3000.020051024377,1,20,15,289
276,Station B,3000.135743199651,1,20,15,290
302,Station B,3000.0450216585227,1,20,14,291
305,Station B,3000.122776621183,1,20,15,292
287,Station B,3000.1767185047183,5,20,15,293
312,Station A,2058.7611517008736,0,20,15,294
304,Station B,3000.27254958893,1,20,16,295
308,Station B,3000.0308923388184,1,20,16,296
306,Station B,3000.5899182000694,3,20,16,297
286,Station B,2913.6233905241975,3,20,15,298
241,Station B,3000.0764114249873,1,20,14,299
303,Station B,3000.26843237873,1,20,14,300
284,Station B,3000.1849459304162,1,20,14,301
246,Station B,3000.098857890005,1,20,14,302
297,Station B,3000.0377923428878,1,20,14,303
313,Station B,3000.3222070546426,1,20,13,304
311,Station B,3000.3994724900704,1,20,12,305
255,Station B,3000.107798950876,1,20,12,306
309,Station B,3000.2570719909063,1,20,12,307
307,Station B,3000.013672942695,1,20,11,308
310,Station B,3000.1670761217806,1,20,13,309
321,Station B,3000.716701836301,1,20,19,310
323,Station B,3000.10392306306,1,20,18,311
322,Station B,3000.572241412463,1,20,19,312
320,Station B,3000.462811235117,1,20,19,313
300,Station B,3000.081813640748,3,20,18,314
324,Station B,2908.8645955998777,1,20,19,315
318,Station B,3000.078466500513,1,20,20,316
317,Station B,3000.2626309754855,3,20,22,317
329,Station A,2260.0093697540133,0,20,23,318
319,Station B,3000.0696707587394,1,20,22,319
326,Station B,3000.276394929321,1,20,21,320
301,Station B,3000.0041360396976,1,20,20,321
325,Station B,3000.3809940396795,1,20,19,322
333,Station B,3000.375192562042,1,20,26,323
331,Station B,3000.213544129224,1,20,29,324
315,Station B,3000.2187188534035,1,20,28,325
340,Station B,3000.0978980702293,1,20,27,326
337,Station B,3000.371809725169,1,20,26,327
335,Station B,3000.0963640615264,1,20,25,328
341,Station B,3000.6638226566447,1,20,24,329
327,Station B,3000.1291111165656,1,20,23,330
342,Station B,3000.2910122790195,1,20,22,331
293,Station B,3000.0735674927255,1,20,21,332
339,Station B,3000.0594051662983,1,20,21,333
330,Station B,2999.072631972338,5,20,21,334
296,Station B,3000.12700798723,1,20,26,335
332,Station B,3000.253894559057,1,20,27,336
316,Station B,3000.0010625641826,3,20,27,337
344,Station B,3000.448711999026,1,20,26,338
338,Station B,3000.311182179372,1,20,26,339
345,Station B,3000.7085992883003,1,20,25,340
348,Station B,3000.2995094577877,5,20,24,341
343,Station B,3000.278412683332,1,20,23,342
353,Station B,3000.203515503092,1,20,22,343
314,Station B,3000.059535009197,1,20,21,344
346,Station B,3000.3829551510466,1,20,20,345
357,Station B,3000.4553734345864,3,20,21,346
358,Station B,3000.295466611055,1,20,20,347
352,Station B,3000.240316314542,1,20,20,348
349,Station B,3000.002137012675,1,20,19,349
362,Station B,3000.83224832986,1,20,18,350
359,Station B,3000.5465451982113,1,20,17,351
354,Station B,3000.1345652153977,1,20,19,352
328,Station B,3000.074804887525,3,20,20,353
336,Station B,3000.139486662497,3,20,19,354
365,Station B,3000.6789865682904,1,20,18,355
347,Station B,3000.089988347381,1,20,17,356
356,Station B,3000.46607565563,1,20,16,357
363,Station B,3000.5206043200037,1,20,15,358
355,Station B,3000.2781204771372,3,20,16,359
368,Station B,3000.1629582163023,1,20,15,360
351,Station B,3000.1183619456006,7,20,15,361
369,Station B,3000.32678812483,1,20,14,362
364,Station B,3000.3118587446183,1,20,13,363
350,Station B,3000.2679729590564,1,20,12,364
373,Station B,3000.1244046799093,1,20,13,365
367,Station B,3000.2295384995996,1,20,12,366
366,Station B,3000.3101529455184,1,20,11,367
360,Station B,3000.189034719992,1,20,11,368
376,Station B,3000.1292012098293,1,20,13,369
375,Station B,3000.5072465180183,3,20,12,370
372,Station B,3000.0044487559117,1,20,12,371
377,Station B,3000.3874322249667,1,20,13,372
374,Station B,3000.434611643578,1,20,12,373
381,Station B,3000.5391831739094,1,20,11,374
393,Station A,2026.980522130143,0,20,12,375
386,Station B,3000.7173904166084,1,20,14,376
385,Station B,3000.7111410579087,1,20,13,377
387,Station B,3000.6551680763423,1,20,12,378
384,Station B,3000.09824638227,1,20,11,379
390,Station B,3000.793849513366,1,20,11,380
400,Station A,2036.5399557654514,0,20,10,381
388,Station B,3000.493845603208,3,20,9,382
394,Station B,3000.031099933604,1,20,8,383
361,Station B,3000.066956950361,1,20,7,384
379,Station B,3000.2440587946912,1,20,7,385
391,Station B,3000.0577744350694,1,20,8,386
383,Station B,3000.037294635469,1,20,7,387
389,Station B,3000.2261428461165,1,20,7,388
392,Station B,3000.0433737262883,3,20,6,389
395,Station B,3000.4322993430105,1,20,6,390
370,Station B,2952.0539193885807,3,20,5,391
406,Station A,2080.5107767238114,0,20,4,392
398,Station B,3000.56801270123,1,20,4,393
397,Station B,3000.4824061459553,1,20,3,394
396,Station B,3000.0647131558944,3,20,2,395
382,Station B,3000.299317218023,1,20,1,396
404,Station B,3000.1019860467,1,20,2,397
399,Station B,3000.1082727336543,5,20,2,398
403,Station B,3000.3096274239965,1,20,1,399
411,Station B,3000.113387669237,1,20,1,400
401,Station B,3000.329971056133,1,20,1,401
334,Station B,3000.039562766086,5,20,0,402
412,Station B,3000.687525944665,1,20,1,403
410,Station B,3000.349242390436,1,20,1,404
409,Station B,3000.576153175861,1,20,0,405
415,Station B,3000.0322382314266,1,20,2,406
414,Station B,3000.267855799111,3,20,2,407
417,Station B,3000.41504097673,3,20,3,408
408,Station B,3000.0665709491773,1,20,2,409
413,Station B,3000.16623601621,3,20,2,410
421,Station B,3000.149911484943,1,20,1,411
420,Station B,3000.5893798081925,3,20,2,412
419,Station B,3000.3707381920767,3,20,2,413
424,Station B,3000.628844093678,1,20,1,414
416,Station B,3000.3180452582087,1,20,0,415
407,Station B,3000.039041258378,1,19,0,416
434,Station A,2105.9610488165554,0,18,0,417
425,Station B,3000.2447126980733,1,17,0,418
423,Station B,3000.596184779861,1,16,0,419
422,Station B,3000.127146449451,3,15,0,420
427,Station B,3000.5259063422272,3,14,0,421
429,Station B,3000.7675719907556,1,13,0,422
380,Station B,3000.1180739836063,1,12,0,423
430,Station B,3000.331176707562,3,13,0,424
371,Station B,3000.135155495083,5,12,0,425
402,Station B,3000.099272456513,1,11,0,426
418,Station B,3000.183181125066,1,10,0,427
433,Station B,3000.2183151242734,1,12,0,428
437,Station B,3000.3691245763575,1,18,0,429
378,Station B,3000.071575719128,7,18,0,430
431,Station B,3000.100739463645,1,17,0,431
426,Station B,3000.0752319110175,3,16,0,432
405,Station B,2853.8328831447852,3,18,0,433
442,Station B,3000.7795539387876,1,17,0,434
435,Station B,3000.462348811707,1,16,0,435
447,Station A,2497.5741435537293,0,20,2,436
439,Station B,3000.2430629563078,1,20,1,437
450,Station B,3000.358994711202,1,20,4,438
446,Station B,3000.1641514890325,1,20,6,439
440,Station B,3000.279852774167,1,20,5,440
443,Station B,3000.3161463192178,1,20,5,441
451,Station B,3000.211196878909,1,20,4,442
441,Station B,3000.315178326029,1,20,5,443
454,Station B,3000.022834408692,1,20,4,444
444,Station B,3000.171527613702,1,20,4,445
432,Station B,3000.1888786090894,1,20,4,446
452,Station B,3000.116243101317,1,20,3,447
459,Station A,3000.8186334709258,2,20,4,448
460,Station B,3000.3835758856676,1,20,3,449
456,Station B,3000.357966835312,1,20,2,450
453,Station B,3000.412371648469,3,20,1,451
464,Station B,3000.6503215175935,1,20,0,452
465,Station B,3000.805649511099,1,20,0,453
457,Station B,3000.1572829936895,1,19,0,454
462,Station B,3000.311510458986,1,18,0,455
436,Station B,3000.187908138426,1,19,0,456
463,Station B,3000.338039602252,1,19,0,457
467,Station B,3000.169834966564,1,18,0,458
448,Station B,3000.236492422271,1,17,0,459
458,Station B,3000.3610662089222,1,18,0,460
471,Station B,3000.723061441909,1,19,0,461
438,Station B,3000.0929392242997,3,18,0,462
470,Station B,3000.305859209581,5,17,0,463
469,Station B,3000.5988955164735,1,16,0,464
472,Station B,3000.7456274320157,1,15,0,465
466,Station B,3000.0156838029548,1,16,0,466
468,Station B,3000.047680438588,1,15,0,467
475,Station B,3000.226249942462,1,15,0,468
455,Station B,3000.1686539127168,1,14,0,469
477,Station B,3000.868861114486,1,14,0,470
476,Station B,3000.269826734401,3,16,0,471
449,Station B,3000.1116245512067,1,15,0,472
479,Station B,3000.0053151193947,1,15,0,473
480,Station B,3000.7658192882886,1,14,0,474
490,Station A,2091.921194468966,0,18,0,475
461,Station B,3000.1509079229545,1,17,0,476
473,Station B,3000.179392448602,1,18,0,477
474,Station B,2745.485725051862,1,18,0,478
486,Station B,3000.0141119480795,1,20,0,479
445,Station B,3000.053712009544,3,19,0,480
489,Station B,3000.778811487846,1,19,0,481
488,Station B,3000.585810570002,3,19,0,482
481,Station B,3000.1687635931617,1,18,0,483
428,Station B,3000.041848716239,5,17,0,484
492,Station B,3000.2793479226716,1,16,0,485
493,Station B,3000.111969770996,1,16,0,486
487,Station B,3000.478215895141,1,16,0,487
491,Station B,3000.138706001772,3,15,0,488
484,Station B,3000.120704699948,1,16,0,489
494,Station B,3000.351953363586,3,17,0,490
498,Station B,3000.597591201687,1,17,0,491
506,Station B,3000.793461382993,1,20,1,492
503,Station B,3000.3607591360865,1,20,2,493
496,Station B,3000.399590267816,3,20,1,494
510,Station A,2155.5484471646905,0,20,0,495
497,Station B,3000.249042902403,1,19,0,496
502,Station B,3000.4072132255824,1,18,0,497
483,Station B,3000.0337895874936,1,20,1,498
509,Station B,3000.425448595068,1,20,0,499
507,Station B,3000.166766500245,1,19,0,500
