UserID,ConnectedBaseStation,CurrentLocation,Handovercouter,UsersInSystem,UserQueue,DisconnectedUsers
107,Station B,3000.296240792632,1,20,2,97
106,Station B,3000.1623192184343,1,20,3,98
101,Station B,3000.5587002933885,1,20,2,99
66,Station B,3000.1191945761607,3,20,1,100
103,Station B,3000.086310469433,1,20,0,101
105,Station B,3000.249873603413,1,20,0,102
64,Station B,3000.1060100699933,5,19,0,103
104,Station B,3000.3675581620428,3,20,0,104
102,Station B,3000.0969484365273,1,19,0,105
98,Station B,3000.064446538074,3,18,0,106
118,Station B,3000.714001021173,1,20,0,107
122,Station B,3000.6752104376683,3,20,3,108
116,Station B,3000.5547708107147,1,20,2,109
123,Station B,3000.0349714952517,1,20,1,110
114,Station B,3000.0273071661795,3,20,0,111
110,Station B,3000.1858773123076,1,20,1,112
113,Station B,3000.2344823740887,1,20,0,113
111,Station B,3000.3465313187726,3,20,0,114
124,Station A,3000.0254139844583,0,19,0,115
119,Station B,3000.445118576492,1,18,0,116
112,Station B,3000.1214425435523,3,18,0,117
121,Station B,3000.056366888803,5,18,0,118
126,Station B,3000.4450319132884,1,17,0,119
92,Station B,3000.121616052862,3,19,0,120
139,Station A,2026.8935225201733,0,20,0,121
109,Station B,3000.0917978536236,1,20,0,122
127,Station B,3000.248747169381,3,19,0,123
129,Station B,3000.0243503946813,1,18,0,124
130,Station B,3000.160486062904,1,20,0,125
115,Station B,3000.003680951335,1,20,4,126
132,Station B,3000.215806681586,1,20,3,127
128,Station B,3000.443436060892,3,20,3,128
120,Station B,3000.272390742775,1,20,2,129
134,Station B,3000.515488715712,1,20,1,130
135,Station B,3000.2111523457606,3,20,0,131
108,Station B,3000.1399885256633,1,20,4,132
136,Station B,3000.4719256514204,1,20,9,133
146,Station B,3000.167244015373,1,20,8,134
141,Station B,3000.461959703699,1,20,8,135
131,Station B,2947.0045569432104,1,20,7,136
148,Station B,3000.2501596660477,3,20,6,137
117,Station B,3000.2166185346127,1,20,6,138
151,Station B,3000.015949270811,1,20,5,139
150,Station B,3000.385326154635,1,20,5,140
147,Station B,3000.4638897015684,3,20,4,141
144,Station B,3000.1123100795,1,20,4,142
149,Station B,3000.3654027460966,1,20,4,143
140,Station B,3000.0208299376677,1,20,4,144
125,Station B,2941.5156067002454,1,20,3,145
152,Station B,3000.4367415495462,1,20,3,146
145,Station B,3000.3944700204615,1,20,4,147
155,Station B,3000.2109600819995,1,20,3,148
158,Station B,3000.1343494142366,1,20,6,149
164,Station B,3000.453746641337,1,20,8,150
165,Station B,3000.8438707576943,3,20,8,151
160,Station B,3000.418192367959,1,20,7,152
166,Station B,3000.278756711184,3,20,7,153
161,Station B,3000.0742979095317,1,20,10,154
162,Station B,3000.340384892417,1,20,9,155
169,Station B,3000.621590593117,1,20,14,156
157,Station B,3000.0669385040464,1,20,13,157
163,Station B,3000.3258432272623,1,20,14,158
171,Station B,3000.3188355192674,1,20,15,159
172,Station B,3000.0845143191596,1,20,15,160
167,Station B,3000.379034049811,1,20,14,161
138,Station B,3000.0086056098025,1,20,13,162
168,Station B,3000.08027137264,3,20,12,163
170,Station B,3000.4037001018446,3,20,13,164
177,Station B,3000.6126547983977,1,20,15,165
176,Station B,3000.010106612396,1,20,14,166
153,Station B,3000.2050250460925,1,20,13,167
179,Station B,3000.3314909311894,1,20,13,168
154,Station B,3000.0304730069747,1,20,12,169
142,Station B,3000.117522920535,1,20,12,170
178,Station B,3000.3741720562466,3,20,12,171
186,Station A,2406.319736502994,0,20,13,172
175,Station B,3000.0842003007365,3,20,12,173
184,Station A,3000.7001055543597,0,20,11,174
156,Station B,2976.7807416782616,3,20,11,175
133,Station B,3000.0391905664997,3,20,10,176
181,Station B,3000.160989588565,1,20,9,177
195,Station A,2024.6542065474387,0,20,8,178
143,Station B,3000.0120844249122,5,20,10,179
137,Station B,3000.1304364749144,1,20,9,180
174,Station B,3000.0547251707753,3,20,8,181
190,Station B,3000.480182112305,1,20,7,182
192,Station B,3000.82427769923,1,20,6,183
193,Station B,3000.3754019924518,1,20,7,184
191,Station B,3000.06298746973,1,20,7,185
183,Station B,3000.2137967526833,7,20,6,186
197,Station B,3000.73058365365,3,20,5,187
173,Station B,3000.096493786892,1,20,4,188
198,Station B,3000.744077090978,1,20,4,189
182,Station B,3000.121881052607,1,20,3,190
189,Station B,3000.0916949710095,1,20,3,191
196,Station B,3000.384696132904,3,20,8,192
180,Station B,3000.2251824879786,3,20,7,193
201,Station B,3000.3034436194207,1,20,7,194
204,Station B,3000.1546658249636,1,20,6,195
207,Station B,3000.569815430763,1,20,6,196
194,Station B,3000.0965980664546,1,20,6,197
185,Station B,3000.1630460284573,3,20,5,198
211,Station B,3000.2265745483974,3,20,5,199
205,Station B,3000.100534866657,1,20,8,200
200,Station B,3000.172120155121,1,20,11,201
199,Station B,3000.08160883913,1,20,10,202
212,Station B,3000.721692807736,1,20,9,203
210,Station B,3000.123441365993,1,20,9,204
208,Station B,3000.168410241531,1,20,8,205
215,Station B,3000.3150917660823,1,20,10,206
218,Station B,3000.0054883917737,1,20,11,207
209,Station B,3000.0817580125713,1,20,10,208
219,Station B,3000.337517474836,1,20,9,209
221,Station B,3000.7061801975647,1,20,10,210
214,Station B,3000.2352441841895,3,20,9,211
222,Station B,3000.513726610708,3,20,8,212
159,Station B,3000.062632096718,3,20,8,213
226,Station B,3000.0735625913353,1,20,8,214
203,Station B,3000.2059873206813,1,20,11,215
188,Station B,3000.0763263859953,5,20,10,216
233,Station A,2043.8715564168597,0,20,10,217
227,Station B,3000.0358467557735,1,20,14,218
229,Station B,3000.796525869895,1,20,16,219
231,Station A,3000.5337779073147,0,20,16,220
217,Station B,3000.110685506502,1,20,16,221
228,Station B,3000.669484153963,1,20,15,222
223,Station B,3000.197943840254,3,20,16,223
234,Station B,3000.035298342823,1,20,16,224
232,Station B,3000.1819020311746,1,20,15,225
240,Station A,2141.7183798098868,0,20,16,226
216,Station B,3000.04209317696,1,20,15,227
213,Station B,3000.2350895666477,1,20,14,228
236,Station B,3000.391497236051,1,20,13,229
241,Station B,3000.921151163399,1,20,13,230
239,Station B,3000.097643121007,3,20,15,231
237,Station B,3000.452291957452,1,20,18,232
244,Station B,3000.7759200140126,1,20,17,233
187,Station B,3000.035468563682,5,20,17,234
243,Station B,3000.481761526448,1,20,16,235
249,Station B,3000.152053936251,1,20,16,236
246,Station B,3000.58446965081,1,20,15,237
245,Station B,3000.282061052685,1,20,15,238
202,Station B,3000.09975367349,3,20,14,239
248,Station B,3000.054555407735,1,20,13,240
250,Station B,3000.452258056971,1,20,15,241
238,Station B,3000.1872511795477,1,20,14,242
235,Station B,3000.0820008184505,1,20,15,243
224,Station B,3000.18944458335,5,20,14,244
230,Station B,3000.1880744710516,1,20,13,245
225,Station B,3000.102868372589,1,20,12,246
256,Station B,3000.7942183439895,1,20,11,247
266,Station A,2048.3548984876707,0,20,10,248
252,Station B,3000.370834659643,1,20,9,249
206,Station B,3000.033095048322,1,20,9,250
260,Station B,3000.7531350493955,1,20,9,251
242,Station B,3000.149374214878,3,20,8,252
261,Station B,3000.1328534614327,1,20,7,253
267,Station B,3000.161210696479,1,20,8,254
264,Station B,3000.2645089147545,1,20,7,255
268,Station B,3000.5354274281035,1,20,7,256
263,Station B,3000.159868623735,1,20,6,257
269,Station B,3000.6063556485815,1,20,7,258
270,Station B,3000.1482414750253,1,20,6,259
262,Station B,3000.342881431818,1,20,5,260
259,Station B,2996.089813520316,1,20,4,261
265,Station B,3000.0374362686835,1,20,6,262
220,Station B,3000.1260844208114,5,20,5,263
272,Station B,3000.670063613673,1,20,4,264
257,Station B,3000.0071844220693,1,20,3,265
271,Station B,3000.359837043004,1,20,2,266
285,Station A,2130.7967646541833,0,20,2,267
254,Station B,3000.161781494995,3,20,3,268
278,Station B,3000.319898176151,1,20,4,269
281,Station B,3000.8529037903354,1,20,4,270
283,Station B,3000.663023869715,3,20,4,271
273,Station B,3000.0467393546105,1,20,3,272
284,Station B,3000.0345703904745,3,20,2,273
275,Station B,3000.1239331175884,1,20,2,274
274,Station B,3000.063915628544,1,20,6,275
277,Station B,3000.0881504950166,1,20,8,276
286,Station B,3000.434988186652,1,20,7,277
290,Station B,3000.296459563263,1,20,6,278
280,Station B,3000.202500953643,1,20,5,279
287,Station B,3000.394427572812,1,20,4,280
294,Station B,3000.598711766782,3,20,5,281
289,Station B,3000.5366635307364,3,20,4,282
251,Station B,3000.0285039014234,1,20,10,283
276,Station B,3000.1266659706,3,20,11,284
282,Station B,3000.090992985759,3,20,11,285
296,Station B,3000.592008649132,1,20,11,286
299,Station B,3000.6495165473834,1,20,10,287
291,Station B,3000.1249284818714,3,20,10,288
253,Station B,3000.063964922716,1,20,9,289
302,Station B,3000.06806501176,1,20,14,290
303,Station B,3000.5270415364676,1,20,13,291
288,Station B,3000.2532512352655,1,20,12,292
305,Station B,3000.578118390357,1,20,11,293
297,Station B,3000.2852990575043,3,20,10,294
279,Station B,3000.141364673874,1,20,10,295
306,Station B,3000.039850088058,1,20,9,296
255,Station B,3000.015804599052,1,20,9,297
295,Station B,3000.0234772289805,1,20,8,298
247,Station B,2870.1831399034077,3,20,9,299
308,Station B,3000.4944046484725,1,20,8,300
307,Station B,3000.196349701384,1,20,7,301
315,Station A,2235.384723319912,0,20,6,302
304,Station B,3000.257476957193,1,20,6,303
293,Station B,3000.0855581085875,3,20,6,304
310,Station B,3000.357921758396,1,20,5,305
300,Station B,2714.584992076861,3,20,5,306
319,Station B,3000.1397656383347,1,20,8,307
312,Station B,3000.428016804583,1,20,7,308
322,Station B,3000.4256909677497,1,20,8,309
323,Station B,3000.4486788999325,1,20,7,310
313,Station B,3000.190597729254,1,20,8,311
298,Station B,3000.1020650043442,5,20,7,312
316,Station B,3000.4289014400847,1,20,7,313
258,Station B,3000.1077487491834,5,20,8,314
317,Station B,3000.3468672140334,1,20,8,315
318,Station B,3000.033122855888,1,20,7,316
324,Station B,3000.5672372346,1,20,8,317
326,Station B,3000.185227997681,1,20,7,318
327,Station B,3000.5305647814384,3,20,6,319
321,Station B,3000.1402125919394,1,20,7,320
325,Station B,3000.1480408706393,1,20,6,321
336,Station B,3000.479450138042,1,20,6,322
331,Station B,3000.0450012785477,3,20,7,323
343,Station A,2095.8583395463575,0,20,7,324
337,Station B,3000.8313699233963,1,20,6,325
333,Station B,3000.285499500785,1,20,5,326
335,Station B,3000.3504212994253,1,20,5,327
340,Station B,3000.401137016256,1,20,7,328
329,Station B,3000.1823080492477,1,20,6,329
339,Station B,3000.1331538267455,1,20,8,330
311,Station B,3000.002288269282,3,20,8,331
345,Station B,3000.412483493163,3,20,7,332
338,Station B,3000.209366694381,3,20,8,333
341,Station B,3000.079035630255,1,20,9,334
349,Station B,3000.4766224689893,1,20,10,335
332,Station B,3000.203409419984,1,20,9,336
346,Station B,3000.123308359809,1,20,9,337
342,Station B,3000.1304485100045,1,20,8,338
344,Station B,3000.0093808802594,1,20,7,339
347,Station B,3000.0403523501514,3,20,7,340
314,Station B,3000.1147744530285,1,20,6,341
309,Station B,3000.0849295208627,3,20,5,342
348,Station B,3000.07871854528,1,20,4,343
292,Station B,3000.006470797228,7,20,4,344
334,Station B,3000.1284003607384,1,20,3,345
320,Station B,3000.06353080598,1,20,2,346
351,Station B,3000.0984803902575,1,20,2,347
301,Station B,3000.013533167793,1,20,1,348
358,Station B,3000.297834644932,1,20,3,349
357,Station B,3000.717019756881,1,20,3,350
352,Station B,3000.0712596877456,3,20,2,351
363,Station B,3000.5164958071928,1,20,1,352
330,Station B,3000.159166887824,1,20,0,353
354,Station B,3000.1096079438257,1,20,0,354
364,Station B,3000.140004076286,1,19,0,355
353,Station B,3000.2300674305766,1,18,0,356
356,Station B,3000.3068429881714,5,17,0,357
367,Station B,3000.0234956188083,1,19,0,358
366,Station B,3000.5220377906285,1,18,0,359
372,Station B,3000.252160624856,1,20,0,360
328,Station B,3000.076578328305,3,19,0,361
371,Station B,3000.70980924173,1,18,0,362
362,Station B,3000.134337986118,1,17,0,363
370,Station B,3000.6026809781943,5,16,0,364
378,Station A,2170.0058793004164,0,15,0,365
373,Station B,3000.208878307274,1,17,0,366
359,Station B,3000.176315085671,3,18,0,367
375,Station B,3000.721359047259,1,17,0,368
369,Station B,3000.3076340954476,1,16,0,369
376,Station B,3000.6242811030916,3,15,0,370
379,Station B,3000.4620523400176,1,16,0,371
361,Station B,3000.020888509561,1,19,0,372
377,Station B,3000.0963954336266,1,20,1,373
360,Station B,3000.1024820492444,3,20,2,374
382,Station B,2969.9189382132863,1,20,1,375
390,Station B,3000.2185563276416,1,20,4,376
389,Station B,3000.3744006206825,1,20,4,377
393,Station B,3000.3509074788453,1,20,10,378
388,Station B,3000.26048611027,1,20,9,379
386,Station B,3000.361275170144,1,20,8,380
384,Station B,3000.296564570007,3,20,8,381
397,Station B,2750.976317624626,3,20,7,382
396,Station B,3000.115912827554,1,20,10,383
381,Station B,3000.0285261291233,3,20,9,384
368,Station B,3000.0131524993676,1,20,8,385
398,Station B,2702.906508926072,1,20,7,386
399,Station B,3000.8356012040144,1,20,7,387
365,Station B,3000.1191555800337,1,20,8,388
392,Station B,3000.085429775819,1,20,8,389
383,Station B,3000.180311211428,1,20,7,390
401,Station B,3000.0547968983983,1,20,9,391
404,Station B,3000.7936887098385,1,20,11,392
410,Station A,2245.6827487206283,0,20,10,393
400,Station B,3000.2410501043505,1,20,10,394
405,Station B,3000.1044106190375,3,20,9,395
395,Station B,3000.0311463809617,3,20,8,396
402,Station B,3000.541963308884,3,20,9,397
355,Station B,3000.088899631351,7,20,8,398
407,Station B,3000.0063017024067,3,20,7,399
350,Station B,3000.078922935517,3,20,6,400
409,Station B,3000.137760784535,3,20,5,401
385,Station B,3000.0128763833563,3,20,5,402
411,Station B,3000.741495191731,1,20,6,403
391,Station B,3000.1933551480424,5,20,5,404
412,Station B,3000.041327476254,1,20,4,405
415,Station B,3000.727037154427,1,20,3,406
418,Station B,3000.5792565984007,1,20,2,407
403,Station B,3000.1330139060765,1,20,1,408
413,Station B,3000.3223838976664,1,20,0,409
416,Station A,2185.2630038256766,0,20,1,410
414,Station B,3000.0534227424437,1,20,1,411
419,Station B,3000.4295178695243,1,20,2,412
408,Station B,3000.1512203353773,1,20,1,413
421,Station B,3000.3946878370266,1,20,0,414
425,Station B,3000.1793388924725,1,20,0,415
423,Station B,3000.271395465648,1,20,0,416
422,Station B,3000.429676703935,1,20,0,417
428,Station B,3000.332962260627,3,19,0,418
433,Station B,3000.742405266889,1,20,0,419
380,Station B,3000.0883865794704,5,19,0,420
374,Station B,3000.024263616506,3,18,0,421
406,Station B,3000.0287571515673,5,18,0,422
432,Station B,3000.6112747478937,1,19,0,423
435,Station B,3000.4807254738603,1,18,0,424
427,Station B,3000.3221002846203,1,18,0,425
426,Station B,3000.0298837608716,3,17,0,426
424,Station B,3000.236154322408,1,16,0,427
436,Station B,3000.6060676714033,3,18,0,428
442,Station B,3000.857105291404,1,18,0,429
434,Station B,3000.3756814456247,1,17,0,430
417,Station B,3000.0368609385146,5,17,0,431
437,Station B,3000.2147178955533,1,16,0,432
387,Station B,3000.028491197861,5,15,0,433
446,Station B,3000.2240434110217,3,17,0,434
431,Station B,3000.255435560278,1,16,0,435
444,Station B,3000.4079123638903,1,17,0,436
420,Station B,3000.0873248998146,3,19,0,437
445,Station B,3000.067169964723,1,18,0,438
430,Station B,3000.228963957893,1,17,0,439
441,Station B,3000.0684034081696,3,20,1,440
394,Station B,3000.073972813745,5,20,4,441
448,Station B,3000.9027072862164,1,20,3,442
450,Station B,3000.699150000707,1,20,8,443
455,Station B,3000.344320657062,3,20,7,444
429,Station B,3000.1120133617524,5,20,11,445
453,Station B,3000.057084799424,1,20,10,446
460,Station B,3000.0744327895136,1,20,9,447
457,Station B,3000.0604961859794,5,20,9,448
447,Station B,3000.337921621983,3,20,9,449
462,Station B,3000.5308882601757,1,20,9,450
456,Station B,3000.255945178096,1,20,10,451
463,Station B,3000.7238718753133,1,20,9,452
465,Station A,2138.4739902638,0,20,14,453
459,Station B,3000.185139239307,1,20,18,454
458,Station B,3000.3284234586167,1,20,17,455
468,Station B,3000.6709578253467,3,20,16,456
469,Station B,3000.5874998074764,1,20,15,457
467,Station B,3000.2067755462303,1,20,14,458
439,Station B,3000.0575979156706,3,20,14,459
472,Station B,3000.423414466461,3,20,17,460
440,Station B,3000.1230827780178,1,20,18,461
443,Station B,3000.1330634572187,1,20,18,462
475,Station B,3000.474900945519,1,20,17,463
480,Station A,2110.18928708928,0,20,19,464
470,Station B,3000.039777976699,1,20,18,465
474,Station B,3000.392502398332,1,20,18,466
477,Station B,3000.3523113019905,1,20,17,467
476,Station B,3000.550316428005,3,20,16,468
478,Station A,2263.124195630202,0,20,15,469
473,Station B,3000.0435675270783,1,20,14,470
461,Station B,3000.0795383249056,1,20,13,471
482,Station B,3000.417462959297,1,20,18,472
438,Station B,2863.4057513008956,3,20,17,473
481,Station A,3000.1644010436285,0,20,17,474
449,Station B,3000.025477672937,3,20,20,475
483,Station B,3000.009130424311,1,20,19,476
488,Station A,3000.5407005698075,0,20,19,477
486,Station B,3000.3195545443423,3,20,18,478
487,Station B,3000.739667795704,1,20,17,479
491,Station B,3000.7891355546303,1,20,17,480
493,Station B,3000.5170887818513,1,20,18,481
479,Station B,3000.329650948984,3,20,19,482
454,Station B,3000.083436961575,7,20,18,483
471,Station B,3000.066947438054,3,20,17,484
466,Station B,3000.0824900020734,1,20,18,485
451,Station B,3000.024843319279,3,20,17,486
499,Station A,2231.643959955243,0,20,17,487
490,Station B,3000.148261076757,3,20,16,488
500,Station B,3000.222937960167,1,20,15,489
484,Station B,3000.292364483273,3,20,14,490
464,Station B,3000.008032288394,3,20,13,491
496,Station B,3000.5950616336186,1,20,12,492
498,Station B,3000.133618301309,1,20,11,493
506,Station B,3000.6786263532013,1,20,13,494
495,Station B,3000.039911074415,1,20,12,495
502,Station B,3000.3509679035888,5,20,11,496
497,Station B,3000.016692050245,3,20,10,497
492,Station B,3000.2856505231503,3,20,11,498
509,Station B,3000.0305165008463,1,20,12,499
452,Station B,3000.0910545991087,3,20,16,500
